#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=4', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.2998197265625,0.1811900146484375,0.650053857421875,0.673332568359375,0.1433,0.1448,0.1184,0.0,0.0,7.009016513824463
1,1.0938096127267611,-1,0.6019130642131224,0.44149851394911943,0.5726685604806674,0.3944771976794227,0.22074925697455972,0.5,0.7314673601570776,-1,0.7085760730808064,0.41191279296875,0.11291822509765626,0.5319791015625,2.299381640625,0.8994,0.8996,0.8853,0.054,25.3776593208313,7.342742681503296
2,0.41849440235202595,-1,0.5754519963668565,0.5248493259235963,0.6064060663772841,0.4366949049092956,0.26242466296179817,0.5,0.8922525826147047,-1,0.8775766017073292,0.33702177734375,0.0933696044921875,0.437628173828125,2.2280408203125,0.9144,0.9149,0.9047,0.0709,26.94086003303528,7.203408718109131
3,0.3648125600006621,-1,0.5094205888651185,0.5668940140029132,0.6618282512082891,0.4357474052299887,0.2834470070014566,0.5,0.9056486356056342,-1,0.887838783910719,0.3026580810546875,0.08896437377929688,0.449576953125,2.2314802734375,0.9223,0.9146,0.9022,0.0756,26.792741537094116,7.657283782958984
4,0.3236095945713884,-1,0.4911934480828754,0.5166166919772908,0.6592045153601694,0.4059860423459845,0.2583083459886454,0.5,0.9142280190677966,-1,0.8924733178090241,0.266839111328125,0.07886478881835937,0.399558837890625,2.2196482421875,0.9267,0.9246,0.9111,0.049,26.64611029624939,7.183794736862183
5,0.29690066838668566,-1,0.45085577237404,0.46642578254311773,0.5909148394051245,0.4060137797210176,0.23321289127155886,0.5,0.9221729343220338,-1,0.8960485296734308,0.2366926025390625,0.072672265625,0.373430126953125,2.2087119140625,0.936,0.9256,0.9131,0.0325,25.999844789505005,7.906688213348389
6,0.2686042624004817,-1,0.41755446741136454,0.416967585935431,0.5263281030169988,0.4074557999433097,0.2084837929677155,0.5,0.9285564745886851,-1,0.8994968220338984,0.216957470703125,0.060991796875,0.3422735107421875,2.0993046875,0.9426,0.932,0.9156,0.0353,26.666357278823853,7.631325006484985
7,0.24733257293701172,-1,0.37177923170186705,0.37511961338883737,0.42284816806599246,0.45137951737743315,0.18755980669441868,0.5,0.9358062097581766,-1,0.8982995889954648,0.2038095703125,0.05192254638671875,0.30970947265625,1.8752732421875,0.9473,0.9287,0.9127,0.0178,27.190016746520996,7.585204601287842
8,0.23383809752383475,-1,0.33073903746524097,0.3287141444319386,0.35957995915817004,0.4668584920592227,0.1643570722159693,0.5,0.9389345201395326,-1,0.8868070052841962,0.18573228759765625,0.04368467102050781,0.237404541015625,0.97976357421875,0.9502,0.9229,0.8991,0.0739,23.875067234039307,8.021161556243896
9,0.21978775929596464,-1,0.2610501919762563,0.2703283277608581,0.26048781508106295,0.5302353551832296,0.13516414771645757,0.5,0.9421014300847458,-1,0.8449141292248742,0.17414171142578125,0.034509600830078126,0.17621092529296875,0.299432568359375,0.9514,0.9059,0.8523,0.0901,25.53507375717163,8.437687635421753
10,0.2034282199407028,-1,0.21262240005751787,0.2574886871596514,0.25018800315210377,0.5221028408761752,0.12874432741585423,0.5,0.9438559322033898,-1,0.7523779788259732,0.1568158203125,0.03080858154296875,0.1662720947265625,0.1714066650390625,0.9534,0.8766,0.7912,0.112,26.901044607162476,8.970929384231567
11,0.18672763695151118,-1,0.18422160714359606,0.2515010995379949,0.30010549900895456,0.42913634090100305,0.12575054976899744,0.5,0.947657375012414,-1,0.6756102351819054,0.14081243896484374,0.02462536926269531,0.16220770263671874,0.134843310546875,0.9591,0.8242,0.6591,0.0957,26.80675983428955,9.000585317611694
12,0.1709927219455525,-1,0.17133727316129005,0.24438054682844776,0.40993696956311243,0.31074003445900095,0.12219027341422388,0.5,0.950879436428264,-1,0.6183461334745762,0.13040792236328125,0.021879913330078125,0.14016126708984375,0.117812353515625,0.96,0.8149,0.6312,0.0961,26.785327672958374,9.129415512084961
13,0.1609367758540784,-1,0.1641217571193889,0.25225817146947827,0.5108881481623245,0.257255424887447,0.12612908573473913,0.5,0.9535001981056342,-1,0.5711180476819054,0.12266134033203124,0.017667245483398437,0.1032711181640625,0.07380895385742188,0.9628,0.7394,0.5461,0.0889,25.715614080429077,8.169711589813232
14,0.1524031041032177,-1,0.15874368053371624,0.24727229748742055,0.5914228407003111,0.2174254918502549,0.12363614874371028,0.5,0.9553374597581766,-1,0.5332472526420982,0.11523145751953125,0.016901544189453124,0.12597076416015626,0.07559243774414062,0.9651,0.7186,0.5275,0.1133,24.842775344848633,6.966461658477783
15,0.14602418673240533,-1,0.13641724344027245,0.25208225896803,0.6862604820122153,0.19081788143869174,0.126041129484015,0.5,0.956010527529959,-1,0.48692952172230863,0.110826318359375,0.019868382263183593,0.14166519775390626,0.07680247802734375,0.9658,0.6856,0.5027,0.0905,25.306556701660156,8.388124227523804
16,0.13883241556458553,-1,0.15042157900535455,0.25950963618391654,0.8342290975279727,0.16396168530997585,0.12975481809195827,0.5,0.9586533368644068,-1,0.4616547600697663,0.1058941162109375,0.021036128234863283,0.15712442626953124,0.08384169311523437,0.9675,0.676,0.489,0.099,26.016900539398193,8.483248472213745
17,0.13442212444240764,-1,0.14074883218538964,0.2539301080218816,0.869183427196438,0.15229828074827031,0.1269650540109408,0.5,0.9594864279536878,-1,0.44568766577769137,0.1014910400390625,0.017309780883789063,0.1102254638671875,0.060171319580078125,0.9677,0.6343,0.4002,0.0854,26.23625135421753,7.44729471206665
18,0.12872126142857437,-1,0.1355513152429613,0.2540523723020392,0.9128525944079383,0.144268666283559,0.1270261861510196,0.5,0.9605678623005495,-1,0.4295054290254237,0.09901749267578125,0.01725084686279297,0.1172332275390625,0.06309454345703125,0.9691,0.6993,0.5158,0.113,26.36503505706787,6.811488389968872
