#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=4', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.2998197265625,0.4960529296875,0.9688970703125,0.96883525390625,0.1433,0.1448,0.0,0.0,0.0,8.989610433578491
1,1.1334034547967426,-1,1.3909900471315546,0.47060581789178363,1.4305240178512315,0.18977473954022941,0.23530290894589181,0.5,0.7147223909022444,-1,0.08617474669117038,0.443408154296875,0.15315648193359374,1.6607388671875,1.660379296875,0.8845,0.8827,0.2116,0.212,29.870128393173218,8.571688175201416
2,0.4549402139954648,-1,1.678991026797537,0.6365713345802436,2.387674363992982,0.1342494043253236,0.3182856672901218,0.5,0.8778634798728814,-1,0.23196946160267976,0.3743796142578125,0.1361628662109375,1.335553515625,1.33589013671875,0.9051,0.9024,0.3238,0.3247,29.521563053131104,9.200047492980957
3,0.4056150145449881,-1,1.375357547048795,0.6418631602141817,2.1864758507680087,0.1508331783747269,0.32093158010709083,0.5,0.8921974311440678,-1,0.3352147441799358,0.3346128173828125,0.12471539306640625,1.13386298828125,1.13440546875,0.914,0.9109,0.4126,0.4136,29.508743047714233,8.920838356018066
4,0.3677308034088652,-1,1.2296937845521054,0.611291206489175,2.0720549761238747,0.15213830592268604,0.3056456032445875,0.5,0.9010472055208885,-1,0.4004623607053595,0.30733515625,0.12000032958984375,1.01828525390625,1.01735810546875,0.9185,0.9175,0.4757,0.477,29.096415281295776,8.15019965171814
5,0.34157116130246956,-1,1.127477872169624,0.567238435906879,1.9076988090903073,0.15236822225279728,0.2836192179534395,0.5,0.9094500137587725,-1,0.44140625,0.2823899658203125,0.11439129638671874,0.97647763671875,0.97666376953125,0.9259,0.9251,0.5004,0.501,28.908552885055542,8.910544633865356
6,0.31681726746639965,-1,1.0737688096903137,0.547429294909461,1.8668692637298068,0.15013639805680615,0.2737146474547305,0.5,0.9164790783898306,-1,0.4639389232053595,0.2703444580078125,0.10993544921875,0.9439970703125,0.9455197265625,0.9286,0.928,0.5104,0.5106,29.699149131774902,8.898542881011963
7,0.29727382983191536,-1,1.0380238031936904,0.5893184855832891,1.953113232628774,0.1539860579927089,0.2946592751195875,0.5,0.9222115338858912,-1,0.4814397844217591,0.2545499267578125,0.105378369140625,0.89110078125,0.89127431640625,0.9341,0.933,0.5377,0.5366,29.749484539031982,8.73842453956604
8,0.28163935774463716,-1,1.0197783647957495,0.5873571492857852,2.0494560629634533,0.14914580522957493,0.2936785746428926,0.5,0.926073688571736,-1,0.4887336795612917,0.23798486328125,0.0963814697265625,0.85265341796875,0.852234765625,0.9391,0.9385,0.5489,0.5474,29.13518786430359,9.033528566360474
9,0.26712514586367847,-1,1.0017400838560977,0.5669352644580906,2.037926884020789,0.143008329100528,0.2834676322290453,0.5,0.9298088590977556,-1,0.4957571837861659,0.22279091796875,0.09130259399414062,0.86932587890625,0.8702451171875,0.9403,0.9403,0.5524,0.5512,29.34490942955017,8.32529091835022
10,0.2522530313265526,-1,0.9753158052088851,0.5641003624867584,1.9313375182070975,0.15102389707403668,0.2820501812433792,0.5,0.9342834343344478,-1,0.507029032303115,0.2120334228515625,0.08730040283203125,0.8464150390625,0.84653603515625,0.945,0.9436,0.5583,0.5557,29.70393180847168,8.719862461090088
11,0.23606641413801807,-1,0.9619324247715837,0.5708998987230204,2.0417242535090043,0.14397904024285785,0.2854499493615102,0.5,0.9392490063683462,-1,0.5117518538135594,0.19956982421875,0.07857225341796875,0.803216015625,0.803875,0.9481,0.9478,0.5669,0.5641,27.636416912078857,9.232702016830444
12,0.22452084492828886,-1,0.9501384799763307,0.5138436656887249,1.8938340009269068,0.14099192215224443,0.25692183284436243,0.5,0.9419414067672471,-1,0.5147643008474576,0.18414595947265625,0.0762032958984375,0.82344072265625,0.82533115234375,0.9507,0.9507,0.5742,0.5756,29.083889722824097,8.935011386871338
13,0.21259603662005924,-1,0.9629960787498345,0.5167866723012116,1.9585642410536943,0.13722663814738645,0.2583933361506058,0.5,0.9437897245762712,-1,0.5147311970338984,0.1737647216796875,0.06972183227539062,0.79965791015625,0.7987927734375,0.9557,0.9548,0.5791,0.5773,29.970511198043823,8.775541067123413
14,0.2021549030885858,-1,0.9535874835515427,0.513804451893952,1.9884351310083421,0.13395218930001987,0.256902225946976,0.5,0.9479828527418234,-1,0.5168222653663764,0.1637806396484375,0.0652716796875,0.78387802734375,0.78532841796875,0.9571,0.9552,0.5864,0.5848,29.905821084976196,8.784856796264648
15,0.19756564447435282,-1,0.9406421467409296,0.5167321997173762,1.9189477694236625,0.1391976889917406,0.2583660998586881,0.5,0.9480159565553827,-1,0.5227423199152542,0.16135382080078126,0.0608376953125,0.767754638671875,0.767419140625,0.9592,0.9581,0.5799,0.5802,27.472576141357422,8.28562593460083
16,0.19013041156833455,-1,0.9268576411877648,0.5240424527960309,2.110585616806806,0.13001066143229856,0.26202122639801545,0.5,0.950829780707925,-1,0.5253464973579018,0.152141064453125,0.05992269287109375,0.811790087890625,0.813074755859375,0.9615,0.9592,0.5682,0.5687,27.961740732192993,9.089076042175293
17,0.18487401735984674,-1,0.9290800579523636,0.5275070707676774,2.06837670277741,0.13296781151981676,0.2637535353838387,0.5,0.9521815413135594,-1,0.5267975370762712,0.1467961669921875,0.05979002685546875,0.791975244140625,0.79322490234375,0.9614,0.9603,0.5832,0.5837,28.782009840011597,9.151514530181885
18,0.17613624314130363,-1,0.9512859279826537,0.507569264557402,2.1362863314353815,0.12310243056992352,0.253784632278701,0.5,0.9534063824152542,-1,0.5248223320912506,0.1410572265625,0.05349019775390625,0.769760400390625,0.769343115234375,0.964,0.9629,0.5851,0.5852,28.708914041519165,8.855966806411743
19,0.17077795125670353,-1,0.9394956685728946,0.46040858252573824,1.9782766568458687,0.1223016997515145,0.23020429126286912,0.5,0.9559774237163996,-1,0.529004468756207,0.13909193115234375,0.055707666015625,0.78230732421875,0.784253466796875,0.963,0.9634,0.5854,0.5873,29.383077144622803,8.972090721130371
