#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3', '--logic=STL_2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.7013589447619868,0.14647197723388672,0.21475444120519302,0.20282659811132095,0.4852941176470588,0.0,0.0,0.0,0.0,2.8950843811035156
1,0.6984947428983801,-1,0.06526024201337029,0.08333137456108541,0.9195792815264534,0.044703434495364916,0.04166568728054271,0.4999999439015108,0.5006127637975356,-1,0.25,0.700795940324372,-0.17028912375955021,-0.11996588987462661,-0.13118541941923254,0.5294117647058824,1.0,0.8970588235294118,0.9705882352941176,5.487813949584961,2.049858570098877
2,0.700251018299776,-1,-0.2031688269446878,0.12984574542326086,1.3559786852668314,0.048124867327073044,0.06492287271163043,0.4999999439015108,0.5055147619808421,-1,0.9264705882352942,0.7021401349235984,-0.3369019171770881,-0.26323694341322956,-0.27314292683320884,0.5294118208043715,1.0,1.0,1.0,5.054764270782471,2.2802979946136475
3,0.6989824070649988,-1,-0.25765834135167737,0.1459994877085966,1.4080783619600183,0.05235671295839198,0.07299975086660947,0.4999999439015108,0.5147059384514304,-1,0.9963235294117647,0.6972928514667586,-0.26407648535335765,-0.18737156250897577,-0.20671440573299632,0.5392157049740062,1.0,1.0,1.0,5.02686333656311,2.0531678199768066
4,0.6949138641357422,-1,-0.19673911262960994,0.12696131537942326,1.3128848356359146,0.04896115204867195,0.06348065067740048,0.4999999439015108,0.5275734733132755,-1,0.9889705882352942,0.6988980162377451,-0.33300217460183534,-0.2630782127380371,-0.2738262344809139,0.5318627637975356,1.0,1.0,1.0,5.0270349979400635,2.0516934394836426
5,0.6953282075769761,-1,-0.2458654291489545,0.1458417107077206,1.9100483165067785,0.03930404606987448,0.0729208553538603,0.4999999439015108,0.5245098787195542,-1,1.0,0.6949919906317019,-0.26512648077572093,-0.19509333722731648,-0.2073980780208812,0.5343137067906997,1.0,1.0,1.0,5.055521726608276,2.0558886528015137
6,0.6957108553718118,-1,-0.261840539820054,0.1396061672883875,1.4741528454948873,0.04712036427329568,0.06980308364419376,0.4999999439015108,0.5294117647058824,-1,1.0,0.6981798059800092,-0.33455503688139077,-0.2626548374400419,-0.2703553929048426,0.5220588235294118,1.0,1.0,1.0,5.026844263076782,2.0580756664276123
7,0.6889550265143899,-1,-0.18545815523932963,0.11644801672767191,1.412925495820887,0.04194086088853724,0.058224008363835955,0.4999999439015108,0.5490196452421301,-1,1.0,0.691437889547909,-0.2581924270181095,-0.19419343331280878,-0.2080987621756161,0.5416666479671702,1.0,1.0,1.0,5.032305479049683,2.0576114654541016
8,0.6897503908942727,-1,-0.27124587227316466,0.14438964338863597,1.4528899473302506,0.049560031470130474,0.07219482169431798,0.4999999439015108,0.5386029411764706,-1,1.0,0.6950847401338465,-0.3639642210567699,-0.29712901395909924,-0.30497200348797965,0.5367647619808421,1.0,1.0,1.0,5.039514780044556,2.054306745529175
9,0.6862771651324104,-1,-0.25329990947947784,0.1448520492104923,1.3268389982335709,0.05460613264757044,0.07242602460524615,0.4999999439015108,0.5422794117647058,-1,1.0,0.6912113264495251,-0.40781887839822206,-0.3254726914798512,-0.3339107457329245,0.5294117647058824,1.0,1.0,1.0,5.067523956298828,2.053363561630249
