#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3', '--logic=GD']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.7013589447619868,0.5,0.5,0.5,0.4852941176470588,0.0,0.0,0.0,0.0,1.465207576751709
1,0.6986368964700138,-1,0.49816176470588236,0.07459319339079015,0.0,10.0,0.0,0.0,0.4797794117647059,-1,0.003676470588235294,0.6944500792260263,0.45588235294117646,0.45588235294117646,0.5,0.49019605973187613,0.08823529411764706,0.08823529411764706,0.0,2.1554505825042725,1.1226506233215332
2,0.6931375615737018,-1,0.43566176470588236,0.08175105207106646,0.0,10.0,0.0,0.0,0.5232842950259938,-1,0.12867647058823528,0.6897378061331955,0.3897058823529412,0.39705882352941174,0.47794117647058826,0.5416667040656594,0.22058823529411764,0.20588235294117646,0.04411764705882353,2.2042226791381836,1.2363991737365723
3,0.6884127785177792,-1,0.33639705882352944,0.0978165724698235,0.0,10.0,0.0,0.0,0.5355392904842601,-1,0.3272058823529412,0.6900221880744485,0.2867647058823529,0.29411764705882354,0.4485294117647059,0.561274528503418,0.4264705882352941,0.4117647058823529,0.10294117647058823,2.257300853729248,1.2497193813323975
4,0.6866930793313419,-1,0.25735294117647056,0.09484436231500962,0.0,10.0,0.0,0.0,0.5716911764705882,-1,0.4852941176470588,0.6861202015596277,0.09558823529411764,0.09558823529411764,0.35294117647058826,0.5514705882352942,0.8088235294117647,0.8088235294117647,0.29411764705882354,2.2661187648773193,1.263612985610962
5,0.6828550450942096,-1,0.05330882352941176,0.10667959381552304,0.0,10.0,0.0,0.0,0.5618872923009536,-1,0.8933823529411765,0.6858293121936274,0.10294117647058823,0.11029411764705882,0.34558823529411764,0.5416667040656594,0.7941176470588235,0.7794117647058824,0.3088235294117647,2.263244390487671,1.2534854412078857
6,0.6800783942727482,-1,0.15257352941176472,0.10787081718444824,0.0,10.0,0.0,0.0,0.5741420633652631,-1,0.6948529411764706,0.6885847951851639,0.07352941176470588,0.09558823529411764,0.3235294117647059,0.5465686461504768,0.8529411764705882,0.8088235294117647,0.35294117647058826,2.2659804821014404,1.246286153793335
7,0.674837449017693,-1,0.08455882352941177,0.10204652477713193,0.0,10.0,0.0,0.0,0.5986519420848173,-1,0.8308823529411765,0.6823898764217601,0.014705882352941176,0.014705882352941176,0.22794117647058823,0.5514705882352942,0.9705882352941176,0.9705882352941176,0.5441176470588235,2.1399552822113037,1.1923589706420898
8,0.6694550233728745,-1,0.08088235294117647,0.12086744869456571,0.0,10.0,0.0,0.0,0.6084559384514304,-1,0.8382352941176471,0.679713529698989,0.07352941176470588,0.07352941176470588,0.3014705882352941,0.5710784687715418,0.8529411764705882,0.8529411764705882,0.39705882352941174,2.1515095233917236,1.1238439083099365
9,0.6634901832131779,-1,0.11764705882352941,0.12479082275839413,0.0,10.0,0.0,0.0,0.6274510551901424,-1,0.7647058823529411,0.6795625125660616,0.08088235294117647,0.08088235294117647,0.27205882352941174,0.5833333520328298,0.8382352941176471,0.8382352941176471,0.45588235294117646,2.157181978225708,1.2492601871490479
