#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3', '--logic=QLL_1']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.7013589447619868,0.4748648475198185,0.5086165596457088,0.5061515359317555,0.4852941176470588,0.0,0.0,0.0,0.0,2.2056753635406494
1,0.698376318987678,-1,0.4285329089445226,0.07902921648586497,0.5233379812801585,0.07467195566962748,0.039514608242932486,0.4999999439015108,0.4846813538495232,-1,0.16176470588235295,0.6934647653617111,0.333561196046717,0.36019229888916016,0.3589320182800293,0.5294117647058824,0.5294117647058824,0.4264705882352941,0.38235294117647056,3.0513756275177,1.6833195686340332
2,0.6988014333388385,-1,0.27933406829833984,0.12865268482881434,0.8472769120160271,0.07422782393062816,0.06432634241440717,0.4999999439015108,0.5159313538495232,-1,0.7132352941176471,0.6969742120481005,0.17242835549747243,0.21171258477603688,0.2105228620416978,0.5539215873269474,1.0,0.9117647058823529,0.9117647058823529,3.202162265777588,1.6186339855194092
3,0.6978607738719267,-1,0.22087188328013702,0.1596660193275003,0.9966688717112822,0.07980517780079562,0.07983300966375015,0.4999999439015108,0.5232842950259938,-1,0.9448529411764706,0.6933513716155407,0.20680858107174144,0.2439450376174029,0.2424007584066952,0.5441176470588235,1.0,1.0,1.0,3.017995834350586,1.705568790435791
4,0.6939240623922909,-1,0.24840607362634995,0.14031596744761748,0.8810312046724207,0.07895172343534582,0.07015798372380874,0.4999999439015108,0.5269608217127183,-1,1.0,0.6948120266783471,0.1540960844825296,0.19565589287701776,0.1947770118713379,0.5294117647058824,1.0,1.0,1.0,3.1639468669891357,1.6063148975372314
5,0.6969860301298254,-1,0.15714308794806986,0.17643008512609146,1.1166439056396484,0.07925969712874469,0.08821503555073458,0.4999999439015108,0.5361519420848173,-1,1.0,0.6960515788957184,0.1381379295797909,0.17902607076308308,0.1778874818016501,0.5318627637975356,1.0,1.0,1.0,2.8967769145965576,1.6851255893707275
6,0.6929218628827263,-1,0.1798251095940085,0.1601402338813333,1.0321759616627413,0.07795422217425178,0.08007011694066665,0.4999999439015108,0.5306372362024644,-1,1.0,0.6982850467457491,0.1282189593595617,0.16852325551650105,0.167038594975191,0.5294118208043715,1.0,1.0,1.0,2.890223503112793,1.6129279136657715
7,0.6861434824326459,-1,0.1974943525650922,0.13950155763065114,0.9687961129581227,0.07215828755322624,0.06975077881532557,0.4999999439015108,0.5551470588235294,-1,1.0,0.6976665422028187,0.123840191785027,0.16500189725090475,0.16210652800167308,0.522058879627901,1.0,1.0,1.0,2.8481099605560303,1.5733482837677002
8,0.686944512759938,-1,0.1487440922681023,0.1722126007080078,1.0717405431410845,0.08034978193395279,0.0861063003540039,0.5,0.5551470588235294,-1,1.0,0.6989131254308364,0.06238032789791331,0.10758465879103717,0.10335365463705624,0.5294118208043715,1.0,1.0,1.0,2.827075481414795,1.6093745231628418
9,0.6841719571281882,-1,0.13558278364293716,0.17992785397697897,1.0687649670769186,0.08415520892423742,0.08996392698848948,0.4999999439015108,0.5575981140136719,-1,0.9926470588235294,0.7029830334233302,0.061213297002455765,0.10805113175336052,0.0997319501989028,0.5269608217127183,1.0,1.0,1.0,2.872553586959839,1.6849143505096436
10,0.6846133961397058,-1,0.06969138453988467,0.19827747344970703,1.2280461928423714,0.07982783457812141,0.09913873672485352,0.4999999439015108,0.5649509429931641,-1,1.0,0.7019353380390242,0.09403927887187284,0.13855628406300263,0.12785955036387725,0.5294117647058824,1.0,1.0,0.9852941176470589,3.1546294689178467,1.587477684020996
11,0.6689448637120864,-1,0.18256395003374884,0.14756006353041706,0.9759992711684283,0.07560840774984921,0.07378003176520853,0.5,0.5747549393597771,-1,0.9963235294117647,0.6947681202607996,0.09556134308085722,0.1428834270028507,0.132353754604564,0.5465686461504768,1.0,1.0,1.0,2.905848741531372,1.5957627296447754
12,0.6750552794512581,-1,0.040744308163137996,0.21251766821917364,1.2503649767707377,0.0842738151550293,0.10625883410958682,0.5,0.5772059384514304,-1,1.0,0.6964772542317709,0.0003360755303326775,0.05661600477555219,0.03105911086587345,0.5514706443337833,1.0,1.0,1.0,2.842226505279541,1.5986309051513672
13,0.660870776456945,-1,0.10307944522184484,0.18555298973532283,1.1391666636747473,0.08189742705401253,0.09277649486766142,0.5,0.5882352380191579,-1,1.0,0.6823074490416283,0.06782892872305478,0.12644466231851018,0.10885965122896082,0.5808824090396657,1.0,1.0,0.9852941176470589,2.880687713623047,1.7152259349822998
14,0.6450189141666188,-1,0.07176484079921946,0.19612590004416072,1.1856747795553768,0.08262673546286191,0.09806295002208036,0.5,0.6139705882352942,-1,0.9963235294117647,0.6787435494217218,-0.0908671827877269,-0.010347380357630113,-0.04457386100993437,0.5808824090396657,1.0,1.0,1.0,2.9457950592041016,1.5892400741577148
