#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
15,0.5656601400936351,-1,,-1,-1,-1,-1,-1,0.717524528503418,-1,,0.6231117248535156,-0.07729089961332433,-1,0.169555523816277,0.6446078805362477,0.6323529411764706,-1,0.17647058823529413,0.12705016136169434,1.2091832160949707
16,0.5426548228544348,-1,,-1,-1,-1,-1,-1,0.7371323529411765,-1,,0.5922655591777727,-0.24882989771225872,-1,0.08026935072506175,0.6666667040656594,0.8823529411764706,-1,0.16176470588235295,0.12447428703308105,1.161975622177124
17,0.5195137472713695,-1,,-1,-1,-1,-1,-1,0.7463234733132755,-1,,0.60554193982891,-0.13557368166306438,-1,0.2337774669422823,0.647058879627901,0.6029411764705882,-1,0.16176470588235295,0.1275641918182373,1.2638938426971436
18,0.48918724060058594,-1,,-1,-1,-1,-1,-1,0.7708333520328298,-1,,0.5634920830820122,-0.2896736649905934,-1,0.1124116813435274,0.6764705882352942,0.7941176470588235,-1,0.20588235294117646,0.13013267517089844,1.349379539489746
19,0.4656342899098116,-1,,-1,-1,-1,-1,-1,0.7928921755622415,-1,,0.5411734113506242,-0.32339996450087605,-1,0.12837934494018555,0.6985294117647058,0.8088235294117647,-1,0.11764705882352941,0.135054349899292,1.2636663913726807
20,0.44515037536621094,-1,,-1,-1,-1,-1,-1,0.8002451167387121,-1,,0.5099273382448682,-0.41132747425752525,-1,0.10579128826365751,0.6911765266867245,0.8235294117647058,-1,0.20588235294117646,0.1280517578125,1.2368311882019043
21,0.41065286187564626,-1,,-1,-1,-1,-1,-1,0.8241421755622415,-1,,0.49329428579293044,-0.622008716358858,-1,-0.03816846538992489,0.7230392343857709,0.8823529411764706,-1,0.4411764705882353,0.12616729736328125,1.302243709564209
22,0.38168783748851104,-1,,-1,-1,-1,-1,-1,0.8253677031573128,-1,,0.480374766331093,-0.5782578412224265,-1,0.10648545798133402,0.7524509990916532,0.8382352941176471,-1,0.23529411764705882,0.12820982933044434,1.4172441959381104
23,0.3623218255884507,-1,,-1,-1,-1,-1,-1,0.8419118769028607,-1,,0.48238099790086936,-0.6601292666266946,-1,0.019554695662330177,0.7524509990916532,0.8970588235294118,-1,0.35294117647058826,0.13114404678344727,1.5121312141418457
24,0.3356780444874483,-1,,-1,-1,-1,-1,-1,0.8609069375430837,-1,,0.4710692237405216,-0.7546805213479435,-1,0.1061007205177756,0.7426470588235294,0.8088235294117647,-1,0.23529411764705882,0.1240239143371582,1.3247795104980469
