#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.7013589447619868,0.1492008181179271,0.19241703257841222,0.19242209546706257,0.4852941176470588,0.0,0.0,0.0,0.0,2.384276866912842
1,0.6980802872601677,-1,0.11959244223201976,0.07633148922639735,0.570032512440401,0.06621106933144962,0.038165744613198674,0.4999999439015108,0.4834558823529412,-1,0.10661764705882353,0.6968706916360294,0.03128275801153744,0.05763830858118394,0.057664976400487566,0.5024509990916532,0.5882352941176471,0.4117647058823529,0.4117647058823529,3.8867056369781494,2.314829111099243
2,0.6995271794936236,-1,-0.0593866881202249,0.13377422444960652,0.9664912504308364,0.06746141349568087,0.06688711222480326,0.4999999439015108,0.5098039402681238,-1,0.7352941176470589,0.7029644835229013,-0.2434839080361759,-0.19055554446052103,-0.190549934611601,0.5490197013406193,1.0,0.9852941176470589,0.9852941176470589,3.720160484313965,1.9333570003509521
3,0.7021877064424402,-1,-0.1863416643703685,0.19264619490679571,1.393526974846335,0.0694959654527552,0.09632309745339786,0.5,0.5251225864186007,-1,0.9779411764705882,0.6956909778071385,-0.16215111227596507,-0.11274311121772318,-0.11272496335646685,0.5465686461504768,1.0,0.9852941176470589,0.9852941176470589,3.769017457962036,1.992807388305664
4,0.6954924639533547,-1,-0.11380359004525577,0.16236584326800177,1.1350987378288717,0.07069272854748894,0.08118292163400088,0.4999999439015108,0.5324755275950712,-1,0.9963235294117647,0.6983530381146599,-0.2616278423982508,-0.19709121479707606,-0.19707431512720444,0.5294118208043715,1.0,1.0,1.0,3.652092695236206,1.9972453117370605
5,0.7037208781522863,-1,-0.27467870712280273,0.210388744578642,1.555001651539522,0.06830272955052993,0.10519436527700986,0.5,0.5275735294117647,-1,1.0,0.6957993600882736,-0.3156868990729837,-0.24040757908540614,-0.2404015765470617,0.522058879627901,1.0,1.0,1.0,3.4177207946777344,2.0552334785461426
6,0.6950175341437844,-1,-0.2109716499553007,0.1718158721923828,1.3446373659021713,0.06434930773342357,0.0859079360961914,0.4999999439015108,0.5471813538495232,-1,1.0,0.6983044194240197,-0.29044830097871666,-0.22204657161937041,-0.2220438227933996,0.5318627637975356,1.0,1.0,1.0,3.835125207901001,2.151292085647583
7,0.6879530513987822,-1,-0.17546944057240205,0.14282924988690546,1.1891194511862362,0.06020029152140898,0.07141462494345273,0.4999999439015108,0.5453431185554055,-1,1.0,0.6981991038602942,-0.3193615745095646,-0.2468408416299259,-0.24683427810668945,0.5171568814445945,1.0,1.0,1.0,3.7455904483795166,2.2547261714935303
8,0.6897468566894531,-1,-0.25265228047090416,0.18036730149213007,1.3665881437413834,0.06644275609184713,0.09018365074606503,0.5,0.5508578805362477,-1,1.0,0.6990577847349877,-0.3939666467554429,-0.31759225620942955,-0.3175976416643928,0.524509822621065,1.0,1.0,1.0,3.834397077560425,1.9963738918304443
9,0.6876411998973173,-1,-0.27019590490004597,0.18775147550246296,1.38787000319537,0.06759772581212661,0.09387573073892032,0.5,0.5551470588235294,-1,1.0,0.70135124056947,-0.40258704914766197,-0.32400739894193764,-0.3239828278036678,0.5196078244377585,1.0,1.0,1.0,3.488856792449951,1.9875099658966064
10,0.6919906279620003,-1,-0.367063325994155,0.21188943526324103,1.6509604734532974,0.06276808065526626,0.10594471763162051,0.5,0.5600490009083468,-1,1.0,0.6976111168954887,-0.29636144638061523,-0.22823192091549144,-0.22824594553779154,0.5098039402681238,1.0,1.0,1.0,3.5291154384613037,1.987159252166748
11,0.6724755343268899,-1,-0.1475691935595344,0.14123108807732077,1.102580238791073,0.06399156766779282,0.07061554403866038,0.4999999439015108,0.5772058823529411,-1,1.0,0.6956774393717448,-0.2689884690677418,-0.19717687719008503,-0.19716820997350357,0.5269608217127183,1.0,1.0,1.0,3.607497453689575,2.1380815505981445
12,0.6791288712445427,-1,-0.32216285256778493,0.2024533187641817,1.4991875816794002,0.06707889192244586,0.10122665938209086,0.4999999439015108,0.5680147058823529,-1,1.0,0.6945096184225643,-0.3814376943251666,-0.299922129687141,-0.29992064307717714,0.5343137628891889,1.0,1.0,1.0,3.856673002243042,2.209179401397705
13,0.6684460359461167,-1,-0.2499548407161937,0.18411567631889791,1.392882178811466,0.06629073619842529,0.09205783815944896,0.4999999439015108,0.5888480018166935,-1,1.0,0.6841957989860984,-0.2840288667117848,-0.2023745424607221,-0.2023631544674144,0.5563725864186007,1.0,1.0,1.0,3.7912468910217285,2.052863359451294
14,0.6529225742115694,-1,-0.24483504014856675,0.17951541788437786,1.337912727804745,0.06681206647087545,0.08975770894218893,0.4999999439015108,0.6096814099480125,-1,1.0,0.6820749769023821,-0.45825834835276885,-0.3503902659696691,-0.3503922013675465,0.5686274696798885,1.0,1.0,1.0,3.7857778072357178,1.9702255725860596
15,0.6543938131893382,-1,-0.3568422093110926,0.23401939167695887,1.6447648441090303,0.0710600684670841,0.11700969583847944,0.5,0.6090686461504768,-1,1.0,0.6580333335726869,-0.3213593258577235,-0.2087399959564209,-0.20877347272985122,0.6151960597318762,1.0,0.9852941176470589,0.9852941176470589,3.2892062664031982,1.865217685699463
16,0.6269567714017981,-1,-0.20241210039924173,0.19483880435719209,1.4970561756807215,0.06544825609992533,0.09741940217859604,0.4999999439015108,0.6397058823529411,-1,0.9852941176470589,0.6528443729176241,-0.398315850426169,-0.24823359882130341,-0.24809657826143153,0.5955882352941176,1.0,0.9852941176470589,0.9852941176470589,3.5034542083740234,2.1426453590393066
17,0.6234938116634593,-1,-0.3716655899496639,0.31437166999368105,1.9628562927246094,0.08018016113954432,0.15718583499684052,0.5,0.6390931185554055,-1,0.9816176470588235,0.6364746841729856,-0.4098234176635742,-0.23572360768037684,-0.2357307321885053,0.6397058823529411,1.0,1.0,1.0,3.691967248916626,2.0751078128814697
18,0.5884290582993451,-1,-0.29199687172384825,0.23308307984296014,1.9541273678050322,0.06033203181098489,0.11654153992148007,0.4999999439015108,0.6856617647058824,-1,0.9448529411764706,0.6191145579020182,-0.5962470559512868,-0.36667896719539866,-0.3666502728181727,0.6225490570068359,1.0,0.9852941176470589,0.9705882352941176,3.855022430419922,2.297029972076416
19,0.5711164474487305,-1,-0.40990509706385,0.31081224890316234,2.2592246111701515,0.06904678484972786,0.15540612445158117,0.5,0.6924019981833065,-1,0.9742647058823529,0.5892679551068474,-0.5464038848876953,-0.28601621179019704,-0.2857833469615263,0.6470588235294118,0.9852941176470589,0.9705882352941176,0.9705882352941176,3.3923652172088623,1.9146382808685303
20,0.5454458909876206,-1,-0.40697843888226676,0.33936545428107767,2.481798059800092,0.06839826527763815,0.16968272714053884,0.5,0.7162990570068359,-1,0.9558823529411765,0.5733397240732231,-0.7287786708158606,-0.4272572293001063,-0.4288330639109892,0.6642157049740062,0.9852941176470589,0.9852941176470589,0.9852941176470589,3.7108538150787354,2.0289695262908936
21,0.524252779343549,-1,-0.41165565041934743,0.3226606986101936,2.8763046264648438,0.056390572996700514,0.1613303493050968,0.5,0.7303921194637523,-1,0.9669117647058824,0.5686666825238396,-0.8187585157506606,-0.4706282896154067,-0.47004351896398205,0.6838235294117647,0.9852941176470589,0.9705882352941176,0.9705882352941176,3.430138111114502,2.194591999053955
22,0.5072569005629596,-1,-0.46949274399701285,0.3595270830042222,3.090666602639591,0.059444090899299175,0.1797635415021111,0.5,0.7340685900519875,-1,0.9595588235294118,0.5424390306659773,-0.789770294638241,-0.42164886699003334,-0.4234832034391515,0.686274528503418,1.0,0.9558823529411765,0.9411764705882353,3.410487651824951,2.1804091930389404
23,0.48607932820039634,-1,-0.5096656574922449,0.42185603871065025,3.2870707792394303,0.06439619905808393,0.21092801935532512,0.5,0.7481618208043715,-1,0.9742647058823529,0.5314202402152267,-0.9401324777042165,-0.4954843521118164,-0.4980017157161937,0.7009804108563591,1.0,1.0,1.0,3.7606382369995117,2.4330227375030518
24,0.46749291700475354,-1,-0.5710542342242073,0.4205496170941521,3.8137655819163605,0.05595266117769129,0.21027480854707606,0.5,0.770220532136805,-1,0.9889705882352942,0.5223566691080729,-1.0535800036262064,-0.5757116429946002,-0.5770490870756262,0.7058823529411765,1.0,0.9852941176470589,0.9852941176470589,3.781172513961792,2.0502843856811523
25,0.45580532971550436,-1,-0.5654066310209387,0.46202625947840076,3.839982874253217,0.05926043847027947,0.23101312973920038,0.5,0.7726715312284582,-1,0.9411764705882353,0.5119526806999656,-1.0814868702607996,-0.5563126732321346,-0.5574131572947782,0.7132352941176471,1.0,0.9852941176470589,0.9852941176470589,3.6571192741394043,2.100745677947998
26,0.4429607671849868,-1,-0.6938862520105699,0.47639067032757926,3.9341493494370403,0.0614173833061667,0.23819533516378963,0.5,0.7855392904842601,-1,0.9889705882352942,0.48509878270766316,-1.1503849029541016,-0.5370253955616671,-0.5360649894265568,0.7401960597318762,1.0,0.9852941176470589,0.9852941176470589,3.9629995822906494,2.024008274078369
27,0.4035026606391458,-1,-0.569573346306296,0.3798479192397174,4.4880819881663605,0.04279273748397827,0.1899239596198587,0.5,0.8082108778112075,-1,0.9522058823529411,0.471435920864928,-1.1384038364186007,-0.47759460000430837,-0.4765494851505055,0.7500000560984892,0.9852941176470589,0.9264705882352942,0.9264705882352942,3.4949209690093994,2.0400006771087646
28,0.3917531967163086,-1,-0.6171881731818704,0.4345993995666504,4.4737387264476105,0.04881934909259572,0.2172996997833252,0.5,0.8137255275950712,-1,0.9632352941176471,0.4801471560609107,-1.2448085336124195,-0.5044059753417969,-0.5023210749906653,0.7426471149220186,1.0,0.9264705882352942,0.9264705882352942,3.5897529125213623,1.9624876976013184
29,0.38140759748571057,-1,-0.746193437015309,0.5137658960678998,4.826118020450368,0.0525021938716664,0.2568829480339499,0.5,0.8137255275950712,-1,0.9632352941176471,0.4650256587009804,-1.3926462285658892,-0.5611277187571806,-0.5626346363740808,0.7671568814445945,1.0,0.9117647058823529,0.9411764705882353,3.619927167892456,2.2315235137939453
30,0.3481871100033031,-1,-0.6842777027803308,0.45366452721988454,5.002874486586627,0.04595350167330574,0.22683227763456457,0.5,0.8357844072229722,-1,0.9375,0.46206055435479854,-1.3877529817468979,-0.5341798557954676,-0.5369929145364201,0.7524509990916532,0.9705882352941176,0.8676470588235294,0.8970588235294118,3.813750982284546,2.2595860958099365
31,0.3457009091096766,-1,-0.7378339767456055,0.5056823281680837,5.128423354204963,0.04922719913370469,0.25284116408404184,0.5,0.8400734733132755,-1,0.9375,0.45771116368910847,-1.6514955408432905,-0.6463219137752757,-0.6465884937959558,0.774509822621065,1.0,1.0,1.0,3.5841591358184814,1.9304749965667725
32,0.3351433697868796,-1,-0.883654931012322,0.5053630155675551,5.50978671803194,0.04673989380107207,0.25268150778377757,0.5,0.853553996366613,-1,0.9522058823529411,0.47060469085094975,-1.475868449491613,-0.5449762905345243,-0.5401289883781882,0.7867647058823529,0.9852941176470589,0.8235294117647058,0.8529411764705882,3.4714419841766357,1.9660754203796387
33,0.3185292412252987,-1,-0.8460191277896657,0.5470307294060203,5.744433683507583,0.047513632213368136,0.27351536470301013,0.5,0.8480391782872817,-1,0.9558823529411765,0.4265614303888059,-1.7669239044189453,-0.638458251953125,-0.6366203532499426,0.7916667040656594,1.0,0.9705882352941176,0.9411764705882353,3.575209856033325,2.28611159324646
34,0.28255518744973573,-1,-0.8676390367395738,0.5111848045797909,6.069004732019761,0.04357457862180822,0.25559240228989544,0.5,0.876225471496582,-1,0.9485294117647058,0.4452095031738281,-1.7762261558981502,-0.7210885216208065,-0.7199590346392464,0.7916667040656594,0.9852941176470589,0.9117647058823529,0.9117647058823529,4.034722566604614,2.3119282722473145
35,0.2689836726469152,-1,-0.9966181586770451,0.46992119620828066,6.652056974523208,0.03634089231491089,0.23496059810414033,0.5,0.8835784687715418,-1,0.9375,0.4128883212220435,-2.0217976289636947,-0.8415564368752873,-0.8463344573974609,0.8186274696798885,1.0,0.9558823529411765,0.9558823529411765,4.698351621627808,2.719313621520996
36,0.24948829763075886,-1,-0.91943780113669,0.5132537729599896,6.7507939058191635,0.03840001190409941,0.2566268864799948,0.5,0.8866421194637523,-1,0.9338235294117647,0.39321622661515776,-1.982804017908433,-0.7311560686896829,-0.7280441732967601,0.8259804108563591,1.0,0.8823529411764706,0.8970588235294118,4.707718849182129,2.8269693851470947
37,0.2413798781002269,-1,-1.0439591127283432,0.5029807932236615,7.214542164522059,0.034695208072662354,0.25149039661183076,0.5,0.899509822621065,-1,0.9411764705882353,0.3980406592873966,-2.3101620393640854,-0.8809859892901253,-0.9009806689094094,0.8284314099480125,1.0,0.9264705882352942,0.9411764705882353,4.90063214302063,2.815032482147217
38,0.23886461818919463,-1,-1.0851843216839958,0.544574120465447,7.358709447524127,0.03748938616584329,0.2722870602327235,0.5,0.8878676470588235,-1,0.9558823529411765,0.39222081502278644,-2.299024918500115,-0.7924921372357536,-0.8095048455631032,0.8284314099480125,0.9852941176470589,0.9117647058823529,0.9117647058823529,4.7446653842926025,2.870466470718384
39,0.217724645839018,-1,-1.1210921792423023,0.5896635616526884,7.9325049905216,0.03699361226137947,0.2948317808263442,0.5,0.9037989448098576,-1,0.9485294117647058,0.3984626695221546,-2.4793310726390168,-0.9934663211598116,-0.9980671826530906,0.8259804108563591,0.9852941176470589,0.9264705882352942,0.9411764705882353,4.823574066162109,2.7504496574401855
40,0.19980639569899616,-1,-1.2605332767262178,0.5479976429658777,8.330060173483457,0.03327558321111342,0.27399882148293886,0.5,0.9166666479671702,-1,0.9632352941176471,0.3965262992709291,-2.4697292552274814,-0.9194838579963235,-0.9213330324958352,0.8406862932093003,0.9852941176470589,0.9264705882352942,0.9411764705882353,5.380272388458252,2.8068172931671143
41,0.17967775288750143,-1,-1.164491990033318,0.4654495575848748,8.514717550838695,0.027751365128685448,0.2327247787924374,0.5,0.9307597665225759,-1,0.9080882352941176,0.40355607575061275,-2.5537721970502067,-0.9469934351303998,-0.9501688340130974,0.8382352941176471,0.9852941176470589,0.8970588235294118,0.9117647058823529,5.248751878738403,2.958977699279785
42,0.16712494457469268,-1,-1.2626470677992876,0.4482276299420525,9.207485423368567,0.02465423766304465,0.22411382899564855,0.5,0.928308879627901,-1,0.9448529411764706,0.40025987812117036,-2.6220099505256202,-0.9227391972261316,-0.9265497993020451,0.8382353502161363,1.0,0.8970588235294118,0.9117647058823529,4.834005355834961,2.7527036666870117
43,0.17179295595954447,-1,-1.2703637515797335,0.55444476183723,9.147008559283089,0.030278461820939007,0.277222380918615,0.5,0.9375000560984892,-1,0.9154411764705882,0.3507572248870251,-2.888520633473116,-1.1122471304500805,-1.1180929296156938,0.8602941737455481,1.0,0.9264705882352942,0.9117647058823529,5.088377475738525,3.069661855697632
44,0.1604892927057603,-1,-1.3265886867747587,0.5309596903183881,9.676940020392923,0.027572107665679035,0.26547987320843863,0.5,0.9338235855102539,-1,0.9485294117647058,0.36551808375938266,-3.130438636330997,-1.148583917056813,-1.1881569133085363,0.8578431746538948,0.9852941176470589,0.9264705882352942,0.9264705882352942,5.277904510498047,2.9926037788391113
45,0.1353917542625876,-1,-1.4063520992503447,0.44509023778578816,10.518411972943474,0.021181195974349976,0.22254511889289408,0.5,0.9540441176470589,-1,0.9117647058823529,0.43598152609432445,-2.997071658863741,-1.0809000800637638,-1.0948971019071692,0.833333408131319,1.0,0.9264705882352942,0.9117647058823529,5.172209739685059,2.408416986465454
46,0.1392053295584286,-1,-1.4775534237132353,0.4846011891084559,10.438830207375918,0.023630015990313363,0.24230059455422795,0.5,0.9424019981833065,-1,0.9338235294117647,0.3656432955872779,-3.188009823069853,-1.278896219590131,-1.2700761907240923,0.8529411764705882,1.0,0.9264705882352942,0.9411764705882353,5.151794195175171,3.1449475288391113
47,0.12709498405456543,-1,-1.5563366833855123,0.5123557483448702,10.995479808134192,0.0238632016322192,0.2561778741724351,0.5,0.9522058823529411,-1,0.9632352941176471,0.380644255993413,-3.2804109909955192,-1.340504478005802,-1.3363494873046875,0.8602941176470589,0.9852941176470589,0.9558823529411765,0.9411764705882353,5.136658430099487,2.993842840194702
48,0.1114045171176686,-1,-1.5916831072639017,0.4337282461278579,11.37220853917739,0.01927388766232659,0.21686412306392894,0.5,0.9669117647058824,-1,0.9338235294117647,0.413728676590265,-3.3076196558335247,-1.1829854179831112,-1.183717503267176,0.8553921755622415,1.0,0.9264705882352942,0.9411764705882353,4.8764543533325195,2.6252942085266113
49,0.10525858402252197,-1,-1.6108889860265396,0.4656871346866383,11.770647834329043,0.019849868381724638,0.23284356734331915,0.5,0.9675245846019072,-1,0.9154411764705882,0.38273388731713387,-3.44775951609892,-1.215820873484892,-1.2007906296673942,0.8578431746538948,0.9705882352941176,0.9117647058823529,0.9117647058823529,4.964618444442749,3.3451523780822754
50,0.10502321579877068,-1,-1.7709937376134537,0.4394694216111127,12.485546336454505,0.01775835016194512,0.21973471080555634,0.5,0.9662989448098576,-1,0.9558823529411765,0.4178944756002987,-3.587367562686696,-1.305387160357307,-1.3067491194781136,0.8553921755622415,0.9852941176470589,0.9558823529411765,0.9264705882352942,5.291579961776733,2.670041799545288
51,0.09565296593834371,-1,-1.7719412410960478,0.4252096344442928,13.341659545898438,0.016304484185050514,0.21260480319752412,0.5,0.9675245846019072,-1,0.9595588235294118,0.40934502844716986,-3.681799047133502,-1.3635736353257124,-1.3569892434512867,0.8553921755622415,0.9852941176470589,0.9411764705882353,0.9411764705882353,4.916834354400635,2.4729630947113037
52,0.09120407525230856,-1,-1.747502046472886,0.42347950093886433,13.212089987362132,0.016468603821361765,0.21173975046943216,0.5,0.9730392904842601,-1,0.9301470588235294,0.4332679673737171,-3.834460538976333,-1.4110993778004366,-1.4282452078426586,0.8578431746538948,1.0,0.9117647058823529,0.9117647058823529,5.347254276275635,2.7995638847351074
53,0.09933211522943833,-1,-1.7867653790642233,0.515469607184915,13.76289816463695,0.018941244658301857,0.2577348035924575,0.5,0.9718137628891889,-1,0.9632352941176471,0.40486324534696694,-4.142341164981618,-1.557436550364775,-1.5666576834285961,0.8725491131053251,0.9852941176470589,0.9558823529411765,0.9411764705882353,4.528410911560059,3.1315648555755615
54,0.08258960527532241,-1,-1.8848376554601334,0.42530570310704846,13.67887160357307,0.01590212303049424,0.21265285155352423,0.5,0.9718137628891889,-1,0.9632352941176471,0.4532329334932215,-4.0440050012925095,-1.5118208492503447,-1.5141806882970474,0.8553921755622415,0.9852941176470589,0.9411764705882353,0.9558823529411765,4.854366302490234,2.8088293075561523
55,0.07913701674517463,-1,-1.933502197265625,0.35463866065530214,14.216868681066176,0.012970162665142733,0.17731933032765107,0.5,0.9761029411764706,-1,0.9669117647058824,0.4126419366574755,-4.307629304773667,-1.6230353187112248,-1.6105637269861557,0.8602941737455481,1.0,0.9117647058823529,0.9264705882352942,5.099674701690674,2.6575729846954346
56,0.07474194554721608,-1,-1.9037403779871322,0.4783351561602424,14.800430297851562,0.016245738548391005,0.2391675780801212,0.5,0.976715648875517,-1,0.9448529411764706,0.44909174302045035,-4.183770572437959,-1.4446031907025505,-1.4344025780172909,0.8602941176470589,0.9852941176470589,0.9264705882352942,0.9264705882352942,4.85451078414917,3.1947741508483887
57,0.07285932232351865,-1,-2.059556848862592,0.4070597816916073,14.253862268784466,0.014660226948121014,0.20352989084580364,0.5,0.9773284687715418,-1,0.9448529411764706,0.4363387986725452,-4.533699484432445,-1.6542276494643267,-1.6240680918974035,0.8676471149220186,0.9852941176470589,0.9264705882352942,0.9264705882352942,5.00897741317749,2.4915549755096436
58,0.07398010001463048,-1,-2.124369004193474,0.45261068905101104,14.886388442095589,0.015458250747007482,0.22630534452550552,0.5,0.9779411764705882,-1,0.9448529411764706,0.4400864769430721,-4.627601174747243,-1.686385435216567,-1.7296481412999771,0.8676470588235294,1.0,0.9411764705882353,0.9264705882352942,5.157827377319336,2.8428773880004883
59,0.07040603721843046,-1,-2.183597340303309,0.4975702061372645,15.691941205193014,0.01667650306926054,0.24878510306863225,0.5,0.9754901212804458,-1,0.9669117647058824,0.44655728807636336,-4.618771721335018,-1.7889906939338236,-1.7605787165024702,0.8602941737455481,0.9852941176470589,0.9264705882352942,0.9264705882352942,4.8640711307525635,2.8064486980438232
60,0.0686194896697998,-1,-2.083716224221622,0.4599280637853286,15.243126364315257,0.015243914197472966,0.2299640318926643,0.5,0.9816176470588235,-1,0.9669117647058824,0.5020454631132238,-4.954543618594899,-1.8949611888212317,-1.9022584802964155,0.8651961158303654,1.0,0.9264705882352942,0.9411764705882353,4.942463636398315,2.694237232208252
61,0.0637440751580631,-1,-2.3916246750775505,0.40163500168744254,15.558911491842832,0.013317829545806436,0.20081750084372127,0.5,0.9840685900519875,-1,0.9705882352941176,0.5129413604736328,-4.6121386359719665,-1.7464600731344784,-1.7429885864257812,0.8504902895759133,0.9705882352941176,0.9411764705882353,0.9558823529411765,4.985949754714966,2.9120678901672363
62,0.0546153468244216,-1,-2.3183138230267692,0.3327318640316234,15.749037798713236,0.01096656041986802,0.1663659320158117,0.5,0.9865197574391085,-1,0.9448529411764706,0.45125718210257737,-4.8913717830882355,-1.774825376622817,-1.769567938411937,0.8553921755622415,0.9852941176470589,0.9117647058823529,0.9117647058823529,4.711105823516846,3.067263126373291
63,0.04494428634643555,-1,-2.3312658422133503,0.3032691338483025,16.69926721909467,0.00926509324242087,0.15163456692415125,0.5,0.9889705882352942,-1,0.9595588235294118,0.45434798446356084,-5.271128934972427,-1.8521702710319967,-1.9240004595588236,0.875,0.9852941176470589,0.9264705882352942,0.9117647058823529,4.908036947250366,2.5412261486053467
64,0.044343913302702063,-1,-2.434521843405331,0.3221892188577091,17.490636488970587,0.009233664940385258,0.16109460942885456,0.5,0.9883577683392692,-1,0.9522058823529411,0.5054216197892731,-5.175040301154642,-1.756179360782399,-1.762102351469152,0.8725490009083468,1.0,0.9117647058823529,0.9264705882352942,4.587256908416748,2.7336456775665283
65,0.04545078908695894,-1,-2.373508004581227,0.3781723976135254,17.73935654584099,0.010814869228531332,0.1890861988067627,0.5,0.9871323529411765,-1,0.9522058823529411,0.5560694301829618,-5.1026449764476105,-1.7295431249281938,-1.7505782632266773,0.8455882913926068,1.0,0.9117647058823529,0.9117647058823529,4.996902704238892,2.9692301750183105
66,0.04429224308799295,-1,-2.639890558579389,0.3551464361302993,18.62425142176011,0.009634554386138916,0.17757321806514964,0.5,0.989583408131319,-1,0.9742647058823529,0.5111557455623851,-5.437204248764935,-1.9406967163085938,-1.9315295499913834,0.8676470588235294,1.0,0.9117647058823529,0.9264705882352942,4.9646852016448975,2.681454658508301
67,0.03670195972218233,-1,-2.5225136700798485,0.22780140708474553,18.494007783777572,0.006299815633717705,0.11390070354237276,0.5,0.9914216434254366,-1,0.9485294117647058,0.5148619857488894,-5.465582006117877,-1.9235422470990349,-1.9164253683651196,0.8651960597318762,1.0,0.8970588235294118,0.8823529411764706,4.707322835922241,2.615008592605591
68,0.035357061554403865,-1,-2.671105104334214,0.2593020551344928,17.95939546472886,0.0072646943085333884,0.1296510275672464,0.5,0.9901961158303654,-1,0.9705882352941176,0.5296062768674364,-5.626278596765855,-1.9053313311408548,-1.9143297532025505,0.8676470588235294,0.9852941176470589,0.9117647058823529,0.9117647058823529,5.276670455932617,2.9418482780456543
69,0.03638655297896441,-1,-2.7278774485868564,0.23742089552037857,18.113855698529413,0.006619247881805196,0.11871044776018928,0.5,0.9926470588235294,-1,0.9742647058823529,0.4983033946916169,-5.609368716969209,-1.9730368221507353,-1.9592404085047104,0.8676471149220186,0.9852941176470589,0.9411764705882353,0.9117647058823529,4.895161390304565,3.0267834663391113
70,0.029840318595661837,-1,-2.639529957490809,0.22522157781264363,18.841136259191178,0.006067164680537055,0.11261078890632181,0.4999999439015108,0.9944852941176471,-1,0.9632352941176471,0.5143401202033547,-5.68354258817785,-2.053813036750345,-2.0517127093146827,0.8627451167387121,1.0,0.9411764705882353,0.9264705882352942,5.212968587875366,2.802030324935913
71,0.03477839161367977,-1,-2.650989532470703,0.27574943093692555,19.26453893324908,0.00733198576113757,0.13787471546846278,0.5,0.9908087113324333,-1,0.9632352941176471,0.5899511973063151,-5.7986961813534,-2.0414837107938877,-2.0228042602539062,0.8651960597318762,0.9852941176470589,0.9558823529411765,0.9411764705882353,4.962554454803467,2.8523592948913574
72,0.03149723305421717,-1,-2.7852926815257355,0.28374441932229433,18.966972799862134,0.007769644260406494,0.14187220966114716,0.5,0.9926470588235294,-1,0.9522058823529411,0.5651836395263672,-6.026902591480928,-2.005053351907169,-2.0058216768152572,0.8578431185554055,1.0,0.8970588235294118,0.8970588235294118,4.647729158401489,2.9515092372894287
73,0.029552210779751047,-1,-2.8033963371725643,0.2876461253446691,19.801517262178308,0.007245370132081649,0.14382306267233455,0.5,0.992034351124483,-1,0.9632352941176471,0.551354726155599,-6.291997572954963,-2.172457077923943,-2.203018637264476,0.8602941176470589,1.0,0.9264705882352942,0.9411764705882353,4.975443124771118,2.6156435012817383
74,0.030125768745646757,-1,-2.878549014820772,0.28006332060870004,19.551215676700366,0.0073666967013302975,0.14003166030435002,0.5,0.9932598787195542,-1,0.9558823529411765,0.5741572660558364,-6.171443714815028,-2.10912592270795,-2.110614776611328,0.8676471149220186,1.0,0.9411764705882353,0.9411764705882353,4.957348346710205,2.7667388916015625
75,0.03352362268111285,-1,-3.1815634334788605,0.2667666884029613,20.90823543772978,0.0066779510063283585,0.13338334420148065,0.5,0.9920342389275046,-1,0.9779411764705882,0.6231948254155177,-6.254906149471507,-2.259318407844095,-2.268624698414522,0.8504902334774241,1.0,0.9411764705882353,0.9264705882352942,5.012156963348389,3.0133986473083496
76,0.03287758546717027,-1,-3.175352881936466,0.2741018463583553,20.26499849207261,0.006806364830802469,0.13705092317917766,0.5,0.9901961158303654,-1,0.9705882352941176,0.5708757662305645,-6.302420223460478,-2.411728354061351,-2.384048910701976,0.8504902334774241,1.0,0.9705882352941176,0.9705882352941176,5.043136119842529,2.675462007522583
77,0.026195186025956097,-1,-3.145475050982307,0.24367775636560776,20.74275297277114,0.005899860140155344,0.12183887818280388,0.5,0.9950981140136719,-1,0.9558823529411765,0.5983632031609031,-6.550599042107077,-2.275110132553998,-2.2925964804256664,0.8455882352941176,1.0,0.9411764705882353,0.9411764705882353,5.128963470458984,2.948875904083252
78,0.03334779248518102,-1,-3.206885169534122,0.3410069802228142,20.358493580537683,0.008862596224336064,0.1705034901114071,0.5,0.9877450606402229,-1,0.9705882352941176,0.5910902584300322,-6.50491647159352,-2.391558927648208,-2.390542647417854,0.8431372362024644,1.0,0.9705882352941176,0.9705882352941176,4.918486595153809,2.830655336380005
