#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClothingFootwear', '--seed=3', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.29660234375,0.09802137451171875,0.223674755859375,0.221752880859375,0.1005,0.3133,0.3069,0.276,0.0,4.222600698471069
1,1.2718169648768538,-1,0.04715333550663318,0.7549104205632614,0.16745935860326736,3.847065553826801,0.3584006681280621,0.48411821914931474,0.54403912819038,-1,0.9264764300847458,0.6935791015625,0.003683913421630859,0.022123802185058595,0.19808729248046875,0.7455,0.9971,0.9953,0.8549,15.76937198638916,4.020614385604858
2,0.6287724769721597,-1,0.020725240141658458,0.8684816522113348,0.10041017855628062,5.219186556541313,0.38450790663896983,0.4419953944319386,0.7703753972457628,-1,0.9959282309322034,0.590370703125,0.003152490234375,0.018591102600097657,0.2216444091796875,0.7764,0.9973,0.9964,0.8486,15.791404724121094,3.9319427013397217
3,0.560959120928231,-1,0.016660522606413243,0.8365098985575014,0.07429961026725122,6.144690562102754,0.3281468213614771,0.3881050691766254,0.79678118430962,-1,0.9968054819915254,0.53964716796875,0.003788058853149414,0.01871357421875,0.229039599609375,0.8023,0.997,0.9964,0.844,15.464893817901611,4.000607967376709
4,0.5321516909841764,-1,0.016928707138966707,0.8625140432584084,0.08068777342974129,6.031820006289725,0.3567796804137149,0.414774425959183,0.8090075476694916,-1,0.9964689481056342,0.519048681640625,0.0025918025970458987,0.012373906707763671,0.293216748046875,0.8146,0.998,0.9977,0.7973,15.841627836227417,3.93609881401062
5,0.5095548791400457,-1,0.013793877625869493,0.8849191827289129,0.06240570747246176,6.974267474675583,0.31262934409965903,0.35834781194137316,0.8181221525547868,-1,0.997268935381356,0.498617919921875,0.004089635467529297,0.0225641357421875,0.265775244140625,0.8167,0.9968,0.9957,0.8318,15.51888394355774,4.141131162643433
6,0.4928782511565645,-1,0.014869616193286443,0.8437474137645656,0.06536342733997409,6.689270536778337,0.31501220444501454,0.37599757566290387,0.8246601557327529,-1,0.9971861758474576,0.492621875,0.0028207881927490236,0.013727841186523438,0.2798904541015625,0.8197,0.9981,0.9973,0.8075,15.583674907684326,3.9159996509552
7,0.48169119883391814,-1,0.014910451436446885,0.8107817051774364,0.0632486949532719,6.626776743743379,0.2902798733468783,0.3545050216933428,0.8287319248005495,-1,0.9971475762836004,0.479396240234375,0.0025303348541259765,0.012385176086425781,0.3112904541015625,0.8253,0.9984,0.9977,0.7911,15.328352689743042,4.2360758781433105
8,0.47394115641965706,-1,0.014625260385416321,0.8518341840323755,0.06343949851343188,6.642711057501324,0.31334072048381223,0.3722698728917009,0.8306850498005495,-1,0.9971861758474576,0.483126171875,0.0022393659591674804,0.01315229034423828,0.3295354736328125,0.8214,0.9982,0.9977,0.7844,16.218327283859253,3.979414224624634
9,0.467544329368462,-1,0.012376620607861018,0.9163009514242916,0.05392551018019854,7.416983394299523,0.2988080493474411,0.3322501425015724,0.8329967563435182,-1,0.9975999735169492,0.469280810546875,0.002760342788696289,0.013950799560546874,0.3165992919921875,0.826,0.9982,0.9974,0.7933,15.592267513275146,4.133774518966675
