#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=1', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
10,0.46222664138018077,-1,0.0001036105677485466,1.625957036422471,0.0007419237014600786,10.0,0.0074192371408818136,0.0030446762250641644,0.8318602351819054,-1,0.9999834480932204,0.4674310546875,0.0,0.0,0.030357400512695313,0.8302,1.0,1.0,0.9784,10.952959299087524,3.2703423500061035
11,0.45837699760824946,-1,5.2711882991558415e-05,1.6948934005478682,0.0007042600062944121,9.978314933130296,0.00524053179611594,0.004237287630469112,0.8332726430084746,-1,0.9999834480932204,0.46096630859375,0.0,0.0,0.03747586364746094,0.8344,1.0,1.0,0.9755,11.427743434906006,2.775017023086548
12,0.4531712936142744,-1,0.00015894631397421076,1.5548737089512712,0.0007179450180570959,9.999801377118644,0.007162633083634458,0.004237287883031167,0.8356230137711864,-1,0.9999834480932204,0.449426123046875,0.0,0.0,0.03917417297363281,0.8378,1.0,1.0,0.9742,10.77529525756836,2.679569959640503
13,0.4487257165423894,-1,0.00017243798948445564,1.587669760493909,0.0012299030766648761,9.956215034096928,0.009003732164027327,0.008474575260938224,0.8357112690553827,-1,0.9999668961864406,0.448013671875,0.0,0.0,0.038822979736328124,0.8368,1.0,1.0,0.9738,11.07244348526001,3.0887038707733154
14,0.445177660150043,-1,0.00015160272497746904,1.5746421167405986,0.0006905482860945039,9.970723814883474,0.004519912145905576,0.004237287630469112,0.8377747616525424,-1,0.9999834480932204,0.445221826171875,0.0,0.0,0.05127280883789063,0.8398,1.0,1.0,0.9672,10.792716264724731,2.820241928100586
15,0.439187583276781,-1,5.383917793505272e-05,1.5423728813559323,0.0006390822640920089,9.97582180217161,0.004567469580698822,0.004237287630469112,0.8411844544491526,-1,0.9999834480932204,0.451069921875,0.0,0.0,0.0553231201171875,0.8346,1.0,1.0,0.9638,10.944210290908813,2.8045806884765625
16,0.43863623021012643,-1,0.00018316111132755117,1.6770293672206038,0.0013887229359756082,9.983304298530191,0.012642316899057163,0.008215590048644502,0.8405223781779662,-1,0.9999668961864406,0.4501068359375,0.0,0.0,0.06130286254882813,0.8378,1.0,1.0,0.9609,11.065993547439575,3.004422664642334
17,0.43970289068706964,-1,5.6511990852275136e-05,1.8671359046030853,0.0006107952508885981,10.0,0.006107952635167009,0.0035230684078345863,0.838668564618644,-1,0.9999834480932204,0.437625,0.0,0.0,0.070017529296875,0.8419,1.0,1.0,0.9576,10.986199140548706,3.077160120010376
18,0.4328793671171544,-1,0.0,1.6327953015343617,0.0,10.0,0.0,0.0,0.8421113612288136,-1,1.0,0.431305810546875,0.0,0.0,0.069582080078125,0.8456,1.0,1.0,0.9575,11.067464590072632,2.827568769454956
19,0.4269851425946769,-1,0.0,1.5515688880015228,0.0,10.0,0.0,0.0,0.845653469279661,-1,1.0,0.432184716796875,0.0,0.0,0.0820204345703125,0.844,1.0,1.0,0.9508,11.131028652191162,2.9616243839263916
