#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=4', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6913393058028876,-0.024862391107222614,0.012380959356532377,0.012894566444789661,0.5392157049740062,1.0,1.0,1.0,0.0,2.9847333431243896
1,0.6937682768877815,-1,-0.004971014664453619,0.0487331467516282,0.49903145958395567,0.04868807161555571,0.0243665733758141,0.4999998878030216,0.5208332959343406,-1,1.0,0.6904038821949678,-0.0654748187345617,-0.028300124056199017,-0.028219920747420368,0.5392157049740062,1.0,1.0,1.0,4.844836711883545,2.670990228652954
2,0.6924007640165442,-1,-0.02736169275115518,0.05163370861726649,0.4963766546810375,0.051879265729118794,0.025816854308633244,0.4999998878030216,0.5226715873269474,-1,0.9963235294117647,0.6903803956274893,-0.07896688405205221,-0.04382988985847024,-0.043894290924072266,0.5392157049740062,1.0,1.0,1.0,4.658130407333374,2.5206563472747803
3,0.690429407007554,-1,-0.04123700366300695,0.05543891121359432,0.5142334769753849,0.05395230124978458,0.02771945560679716,0.4999999439015108,0.5251225864186007,-1,0.9963235294117647,0.6918498768525965,-0.10316620153539321,-0.06718424488516415,-0.06715599228354062,0.5367647058823529,1.0,1.0,1.0,4.243527412414551,2.3793787956237793
4,0.6900440664852366,-1,-0.0765296080533196,0.06878171948825612,0.5627416722914752,0.061003923416137695,0.03439085974412806,0.5,0.5281862371108111,-1,1.0,0.693819756601371,-0.1296076634350945,-0.09068937862620634,-0.09062033541062299,0.5392157610724954,1.0,1.0,1.0,4.210158586502075,2.461132287979126
5,0.6880296258365407,-1,-0.06409165438483744,0.06441827381358427,0.5843850865083582,0.05512519443736357,0.032209136906792134,0.4999999439015108,0.5312500560984892,-1,0.9411764705882353,0.6931994569067862,-0.11987386030309341,-0.07480016876669492,-0.07476452518911923,0.5416667040656594,1.0,1.0,1.0,4.69976544380188,2.7480404376983643
6,0.6917541728300207,-1,-0.10672403083128087,0.07871509299558752,0.6070375442504883,0.0644682856167064,0.03935754649779376,0.4999999439015108,0.5318627637975356,-1,0.9632352941176471,0.6924958322562423,-0.15504713619456573,-0.11275661692899816,-0.11266619317671832,0.5441176470588235,1.0,1.0,1.0,4.868602275848389,2.738492965698242
7,0.6858945734360639,-1,-0.1077511380700504,0.08005330141852884,0.5832748974070829,0.06862925781923182,0.04002665070926442,0.4999999439015108,0.539215648875517,-1,0.9558823529411765,0.6916793374454274,-0.17598846379448385,-0.12801038517671473,-0.12798874518450568,0.5465686461504768,1.0,1.0,1.0,4.503215312957764,2.582879066467285
8,0.6856019637163948,-1,-0.14277083733502557,0.08474351378048167,0.6846944023581112,0.0615912535611321,0.042371756890240836,0.4999999439015108,0.5471814099480125,-1,0.9301470588235294,0.6947702894023821,-0.22187969263862162,-0.16341616125667796,-0.16342686204349294,0.5563726425170898,1.0,1.0,1.0,4.885794639587402,2.8166286945343018
9,0.6854982376098633,-1,-0.19304577042074764,0.09568264905144186,0.7710342968211454,0.06285614827099968,0.04784132452572093,0.4999999439015108,0.561274528503418,-1,0.9852941176470589,0.6923469094669118,-0.2785419295815861,-0.21018758942099178,-0.21023124807021198,0.5588235294117647,1.0,1.0,1.0,4.384549379348755,2.5434722900390625
10,0.6819173588472254,-1,-0.18655988749335795,0.09391422131482292,0.777071616228889,0.06115862902473001,0.04695711065741146,0.4999999439015108,0.5582108778112075,-1,0.9632352941176471,0.6898682538200828,-0.22705337580512552,-0.16621187153984518,-0.16622118388905244,0.561274528503418,1.0,1.0,1.0,4.6384313106536865,2.6853229999542236
11,0.674158489002901,-1,-0.18360003303079045,0.08844987083883847,0.6953453176161822,0.06434458844801959,0.044224935419419235,0.4999999439015108,0.5839461158303654,-1,1.0,0.6872416477577359,-0.26744907042559457,-0.19092688840978286,-0.19094464358161478,0.5588235294117647,1.0,1.0,1.0,4.673536539077759,2.8254024982452393
12,0.6708219752592199,-1,-0.22445140165441177,0.10640232703265022,0.8224143981933594,0.06516702736125272,0.05320116351632511,0.4999999439015108,0.5808823529411765,-1,0.9779411764705882,0.6858133802226946,-0.3314095104441923,-0.23917467453900507,-0.23914146423339844,0.5661764705882353,1.0,1.0,1.0,4.811328172683716,2.369436264038086
13,0.6649347193100873,-1,-0.21532395306755514,0.11372578845304601,0.8408567765179802,0.06826412677764893,0.056862894226523006,0.4999999439015108,0.5968137067906997,-1,0.9963235294117647,0.6809459013097426,-0.3120231628417969,-0.21823992448694565,-0.21806801066679113,0.5735294117647058,1.0,1.0,1.0,4.140176773071289,2.357647180557251
14,0.6570802576401654,-1,-0.23779762492460363,0.12157011032104492,0.9120625888600069,0.0668574150870828,0.06078505516052246,0.5,0.5986519981833065,-1,0.9963235294117647,0.6777762618719363,-0.32210535161635456,-0.21172387459698847,-0.21180201979244456,0.563725471496582,1.0,1.0,1.0,4.393839359283447,2.7719638347625732
15,0.6431327146642348,-1,-0.22337839182685404,0.1425648296580595,0.8868741989135742,0.0809926986694336,0.07128241482902975,0.4999999439015108,0.6286764705882353,-1,0.9963235294117647,0.667684368058747,-0.3452814326566808,-0.23248892671921673,-0.23225846010095932,0.5784314099480125,1.0,1.0,1.0,4.311092853546143,2.4299442768096924
16,0.6377879311056698,-1,-0.2631837620454676,0.16267824172973633,1.0176337747012867,0.07914047381457161,0.08133912086486816,0.4999999439015108,0.6329657049740062,-1,0.9926470588235294,0.660483341591031,-0.38534994686351104,-0.2516659287845387,-0.25112289540907917,0.5784314099480125,1.0,1.0,1.0,4.588744640350342,2.325948476791382
17,0.6047768873326919,-1,-0.26607577940996957,0.16913986206054688,1.1295802172492533,0.07552855155047249,0.08456993103027344,0.4999999439015108,0.6599264705882353,-1,1.0,0.6480903625488281,-0.39733923182767983,-0.23251851867226994,-0.23380903636707978,0.6127451728372013,1.0,1.0,1.0,4.877576589584351,2.7347517013549805
