#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=4']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6913393058028876,-0.024836308815900016,-1,0.013072446865193984,0.5392157049740062,1.0,-1,1.0,0.0,1.9479920864105225
1,0.6927763434017405,-1,,-1,-1,-1,-1,-1,0.5232842950259938,-1,,0.6896882898667279,0.049920590484843534,-1,0.09664859491236069,0.5392157049740062,0.9852941176470589,-1,0.5441176470588235,0.17364954948425293,1.4738669395446777
2,0.6902065838084501,-1,,-1,-1,-1,-1,-1,0.5318627637975356,-1,,0.6896087796080346,0.04515425948535695,-1,0.09019557868733126,0.5539215873269474,1.0,-1,0.6911764705882353,0.12795257568359375,1.426292896270752
3,0.6884423424215877,-1,,-1,-1,-1,-1,-1,0.5435048271627987,-1,,0.6904022366392846,0.033375224646400005,-1,0.08211588859558105,0.5539215873269474,1.0,-1,0.75,0.12727880477905273,1.4983477592468262
4,0.6859879774205825,-1,,-1,-1,-1,-1,-1,0.5502451167387121,-1,,0.6911976384181603,0.03625228825737448,-1,0.09314415735356948,0.5563725864186007,0.9852941176470589,-1,0.7058823529411765,0.129166841506958,1.354684829711914
5,0.6849803363575655,-1,,-1,-1,-1,-1,-1,0.5508578244377585,-1,,0.6916589175953585,0.030563126592075125,-1,0.09270412781659294,0.5588235855102539,0.8529411764705882,-1,0.45588235294117646,0.1282813549041748,1.4421823024749756
6,0.6874470430261949,-1,,-1,-1,-1,-1,-1,0.5496323529411765,-1,,0.6909515530455346,0.03958239274866441,-1,0.10418522357940674,0.5514706443337833,0.7794117647058824,-1,0.38235294117647056,0.12794089317321777,1.4608912467956543
7,0.6823523465324851,-1,,-1,-1,-1,-1,-1,0.5477941737455481,-1,,0.6883236754174326,0.04835736400940839,-1,0.11437986177556655,0.5490196452421301,0.7058823529411765,-1,0.20588235294117646,0.13001108169555664,1.3904376029968262
8,0.6790760825662052,-1,,-1,-1,-1,-1,-1,0.5514706443337833,-1,,0.6878760094736137,0.003018937785835827,-1,0.08234123622669894,0.573529467863195,0.8970588235294118,-1,0.5,0.128631591796875,1.4470155239105225
9,0.6754232294419232,-1,,-1,-1,-1,-1,-1,0.5625000560984892,-1,,0.6870591406728707,0.023232177776448867,-1,0.1185752083273495,0.5588235855102539,0.75,-1,0.23529411764705882,0.12719941139221191,1.3939049243927002
