#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=4', '--logic=QLL_2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6913393058028876,0.12492788539213293,0.15737118440515854,0.1573657288270838,0.5392157049740062,1.0,1.0,1.0,0.0,1.6672046184539795
1,0.6935511196360868,-1,0.13889029446770162,0.04824526169720818,0.43630027770996094,0.0552362694459803,0.02412263084860409,0.4999998878030216,0.5208332959343406,-1,1.0,0.6899859858494178,0.09929603688857135,0.11928785548490636,0.11966415012584013,0.5392157049740062,1.0,1.0,1.0,2.58573842048645,1.482062578201294
2,0.6919022167430204,-1,0.12059666128719554,0.05140895703259636,0.4695892614476821,0.05463417838601505,0.02570447851629818,0.4999998878030216,0.520833408131319,-1,1.0,0.6896695155723422,0.09481157976038315,0.11361223809859332,0.1136553918614107,0.5343137628891889,1.0,1.0,1.0,2.341179132461548,1.2350270748138428
3,0.6909362007589901,-1,0.10923370193032657,0.05538103860967299,0.47029394261977253,0.05887927728540757,0.027690519304836497,0.4999999439015108,0.5269608217127183,-1,0.9963235294117647,0.6902264613731235,0.08012614530675552,0.10117516798131607,0.10078599172479966,0.5318627637975356,1.0,1.0,1.0,2.2400763034820557,1.2859845161437988
4,0.6902972950654871,-1,0.09336009446312399,0.06055207112256218,0.4727040459127987,0.06394084762124454,0.03027603556128109,0.4999999439015108,0.5281862932093003,-1,1.0,0.6923077153224572,0.05338082243414486,0.0807568255592795,0.08066950826083913,0.524509822621065,1.0,1.0,1.0,2.2896132469177246,1.232203722000122
5,0.6900346980375403,-1,0.07970650757060331,0.06369667894699994,0.5109649546006146,0.062250312636880314,0.03184833947349997,0.4999999439015108,0.5238970588235294,-1,0.9522058823529411,0.6944057988185509,0.035786130849052876,0.0648202896118164,0.06462681293487549,0.5269607656142291,1.0,1.0,1.0,2.2013654708862305,1.234281301498413
6,0.6939493628109202,-1,0.0344244031345143,0.07664146844078512,0.5308299906113568,0.07202626677120433,0.038320730714236986,0.4999999439015108,0.5275735855102539,-1,0.9889705882352942,0.696807113348269,-0.005077397122102625,0.02957790388780482,0.029332884970833275,0.5294117647058824,1.0,1.0,1.0,2.2140121459960938,1.2268695831298828
7,0.6897106731639189,-1,0.029824919560376334,0.08533273724948659,0.5291131524478688,0.08045721755308263,0.042666368624743295,0.4999999439015108,0.5373774696798885,-1,0.9963235294117647,0.6970181932636336,-0.029683779267703787,0.006867986391572391,0.0065777323701802426,0.5343137067906997,1.0,1.0,1.0,2.3789939880371094,1.3294377326965332
8,0.6923568949979895,-1,-0.019007854601916147,0.09193726146922392,0.6154648836921243,0.07439728344188017,0.04596863073461196,0.4999999439015108,0.5416667040656594,-1,0.9963235294117647,0.7034222471947763,-0.0887296760783476,-0.04456634381238152,-0.0449257212526658,0.5220588235294118,1.0,1.0,1.0,2.313904285430908,1.348168134689331
9,0.6932245142319623,-1,-0.05387749742059147,0.10340900280896355,0.6665799758013558,0.07783389091491699,0.0517044978983262,0.5,0.5508577683392692,-1,1.0,0.7033469256232766,-0.11952941557940315,-0.07195925712585449,-0.07238507972044103,0.524509822621065,1.0,1.0,1.0,2.0514113903045654,1.1052284240722656
