#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=4', '--logic=QLL_10']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6913393058028876,-0.09484928495743696,-0.04944823068730971,-0.050785902668448055,0.5392157049740062,1.0,1.0,1.0,0.0,1.3653590679168701
1,0.6938870934879079,-1,-0.07041244647082161,0.04919885186588063,0.5508867151596967,0.0444861510220696,0.024599425932940316,0.4999998878030216,0.5208332959343406,-1,1.0,0.6904746410893459,-0.1373266612782198,-0.09798410359550924,-0.09889759736902573,0.5392157049740062,1.0,1.0,1.0,2.0940585136413574,1.177354097366333
2,0.6922044193043428,-1,-0.08627062685349408,0.05066990852355957,0.5330557542688706,0.047479377073400164,0.025334954261779785,0.4999998878030216,0.5196078805362477,-1,1.0,0.6905686621572457,-0.1294430844924029,-0.09258789174696978,-0.09345483078676112,0.5392157049740062,1.0,1.0,1.0,2.1657018661499023,1.2267370223999023
3,0.6908571579877067,-1,-0.09631553116966696,0.054000822936787325,0.549254529616412,0.04909850919947905,0.027000411468393663,0.4999999439015108,0.5226715312284582,-1,0.9926470588235294,0.6913096858005897,-0.1689570651334875,-0.13207514145795038,-0.13326062875635483,0.5392157049740062,1.0,1.0,1.0,2.1653857231140137,1.2405946254730225
4,0.6916931937722599,-1,-0.14464179207296932,0.06496463102452896,0.578801716075224,0.055996312814600324,0.03248231551226448,0.4999999439015108,0.5220588235294118,-1,1.0,0.692899741378485,-0.19284270791446462,-0.1553193821626551,-0.15909636721891515,0.5343137067906997,1.0,1.0,1.0,2.1605935096740723,1.2361853122711182
5,0.6894744424258962,-1,-0.12589171353508444,0.06406723050510182,0.6932601367726046,0.046481493641348445,0.03203361525255091,0.4999999439015108,0.5343137067906997,-1,0.9485294117647058,0.6920062794404871,-0.18852618161369772,-0.14676425036262064,-0.1500539218678194,0.5392157049740062,1.0,1.0,1.0,2.208853244781494,1.2327587604522705
6,0.6928374346564797,-1,-0.16804902693804571,0.07435986574958353,0.6713936749626609,0.05510938868803136,0.037179932874791766,0.4999999439015108,0.5257352941176471,-1,0.9926470588235294,0.6905822005926394,-0.20336459664737477,-0.15796171917634852,-0.15899855950299432,0.5441177031573128,1.0,1.0,1.0,2.2165005207061768,1.2296934127807617
7,0.688194050508387,-1,-0.1565109982210047,0.08312850138720344,0.7432967354269588,0.0563010152648477,0.04156425069360172,0.4999999439015108,0.5337009990916532,-1,0.9705882352941176,0.6897056429993873,-0.25582801594453697,-0.2066509863909553,-0.2080381617826574,0.5490196452421301,1.0,1.0,1.0,2.209301710128784,1.2352039813995361
8,0.6890170153449563,-1,-0.22156690148746266,0.08603063751669492,0.7826262642355526,0.05481244185391594,0.04301531875834746,0.4999999439015108,0.537990177378935,-1,0.9963235294117647,0.6931069317985984,-0.3034135313595043,-0.24332579444436467,-0.2457729788387523,0.5588235855102539,1.0,1.0,1.0,2.2219607830047607,1.2327725887298584
9,0.6884130590102252,-1,-0.26302174960865693,0.09633810379925896,0.8654694276697495,0.05640903290580301,0.04816905189962948,0.4999999439015108,0.5514705882352942,-1,0.9963235294117647,0.6919789781757429,-0.36067522273344155,-0.29224830515244427,-0.29412252762738395,0.561274528503418,1.0,1.0,1.0,2.1104767322540283,1.1335358619689941
10,0.6869778913610122,-1,-0.26708008261287913,0.09891308055204504,0.9285378175623277,0.05406260841033038,0.04945654027602252,0.4999999439015108,0.5484069375430837,-1,0.9889705882352942,0.6890508614334405,-0.32184309117934284,-0.2577063616584329,-0.2597821460050695,0.561274528503418,1.0,1.0,1.0,2.0690653324127197,1.13185453414917
11,0.6800272885490867,-1,-0.264586841358858,0.09058449548833511,0.8243234297808479,0.05541128971997429,0.045292247744167555,0.4999999439015108,0.5674019981833065,-1,0.9963235294117647,0.6882767770804611,-0.34234436820535097,-0.27073461869183707,-0.27316494549022,0.5661764705882353,1.0,1.0,1.0,2.0642831325531006,1.2296278476715088
