#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=4', '--logic=STL_1']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6913393058028876,-0.1673151465023265,-0.10528131092295927,-0.12029487946454216,0.5392157049740062,1.0,1.0,1.0,0.0,2.276710271835327
1,0.6943805918974035,-1,-0.14266192211824305,0.05004350227468154,0.5808222714592429,0.044010972275453454,0.02502175113734077,0.4999998878030216,0.5208332959343406,-1,1.0,0.6913773779775582,-0.2060850788565243,-0.17205389808205998,-0.17506728452794693,0.5392157049740062,1.0,1.0,1.0,5.006720304489136,2.034715175628662
2,0.6934294981115005,-1,-0.16380736407111673,0.048788533491246844,0.5280156416051528,0.0462952501633588,0.024394266745623422,0.4999998878030216,0.5208333520328298,-1,1.0,0.6913609972187117,-0.21344229754279642,-0.1758139554192038,-0.17901002659517176,0.5392157049740062,1.0,1.0,1.0,5.4363579750061035,2.201664686203003
3,0.6926644830142751,-1,-0.18193761040182674,0.05138654919231639,0.5225132212919348,0.049386280424454636,0.025693274596158194,0.4999999439015108,0.5208333520328298,-1,1.0,0.6930806777056526,-0.24558375863467946,-0.20660309230580048,-0.2088589247535257,0.5392157049740062,1.0,1.0,1.0,5.431058168411255,2.0765380859375
4,0.6934328640208525,-1,-0.21503200250513413,0.061433693941901714,0.5627238329719094,0.054491583038778865,0.030716846970950857,0.4999999439015108,0.5208333520328298,-1,1.0,0.6947722341500077,-0.27403848311480355,-0.233277348911061,-0.2366362179026884,0.5392157049740062,1.0,1.0,1.0,5.429595947265625,2.2577013969421387
5,0.6920926150153665,-1,-0.21516909318811753,0.05996647301842185,0.5995045269236845,0.05020214880214018,0.029983236509210923,0.4999999439015108,0.5208333520328298,-1,1.0,0.696535821054496,-0.2840453316183651,-0.24326728372012868,-0.2453166176291073,0.5392157049740062,1.0,1.0,1.0,5.172358751296997,2.0331227779388428
6,0.6956690619973576,-1,-0.26586277344647574,0.07560391987071317,0.623263302971335,0.060685199849745804,0.03780195993535659,0.4999999439015108,0.5208333520328298,-1,1.0,0.6976849425072763,-0.31418920965755687,-0.2740463649525362,-0.2764499888700597,0.5392157049740062,1.0,1.0,1.0,4.997238636016846,2.0229451656341553
7,0.6917322383207434,-1,-0.2553941221798168,0.07953199919532328,0.5940007041482365,0.06698733918807086,0.03976599959766164,0.4999999439015108,0.5208333520328298,-1,1.0,0.6969530442181755,-0.3260056551764993,-0.28438952389885397,-0.2865132163552677,0.5392157049740062,1.0,1.0,1.0,5.097115993499756,2.020376443862915
8,0.6919842327342314,-1,-0.26125526428222656,0.07595301375669591,0.6711815104765051,0.05699549703037038,0.03797650687834796,0.4999999439015108,0.5208333520328298,-1,0.9926470588235294,0.6984167659983915,-0.31907132092644186,-0.2760940159068388,-0.2775195907143986,0.5392157049740062,1.0,1.0,1.0,4.944579601287842,2.0333139896392822
9,0.6927059397977942,-1,-0.295596206889433,0.08475729297189151,0.6750026590683881,0.06303907843197093,0.042378646485945755,0.4999999439015108,0.5226715312284582,-1,1.0,0.6979963265213311,-0.3806711926179774,-0.33305782430312214,-0.33523043464211855,0.5392157049740062,1.0,1.0,1.0,4.962556600570679,2.028740882873535
10,0.6899810117833755,-1,-0.2809617379132439,0.0824819242253023,0.6689808228436638,0.06200422960169175,0.04124096211265115,0.4999999439015108,0.5257352380191579,-1,0.9963235294117647,0.6899995990827972,-0.3174018859863281,-0.2698114339043112,-0.27158627790563244,0.5441176470588235,1.0,1.0,1.0,4.96788215637207,2.1058757305145264
11,0.6829646054436179,-1,-0.26678239597993736,0.07661830677705653,0.6381139194264132,0.06056249141693115,0.038309153388528264,0.4999999439015108,0.5318628198960248,-1,1.0,0.6881501440908394,-0.3540864832261029,-0.30037621890797334,-0.3018064779393813,0.5465686461504768,1.0,1.0,1.0,5.375222682952881,2.1122493743896484
12,0.6815672481761259,-1,-0.3139752780689913,0.09642347868751078,0.739157003514907,0.06574070453643799,0.04821173934375539,0.4999999439015108,0.5410539402681238,-1,0.9963235294117647,0.6852784998276654,-0.434076982385972,-0.3673865935381721,-0.3688994575949276,0.585784351124483,1.0,1.0,1.0,5.6447913646698,2.158984899520874
