#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=1']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
10,0.20453478926319188,-1,,-1,-1,-1,-1,-1,0.9400710413011454,-1,,0.159083935546875,-11.60834609375,-1,-3.1660314453125,0.9531,0.9993,-1,0.8111,3.45273494720459,2.2911176681518555
11,0.19360970642607092,-1,,-1,-1,-1,-1,-1,0.9432435116525424,-1,,0.1482734619140625,-11.74249765625,-1,-2.7641189453125,0.9569,0.9991,-1,0.7714,3.4244987964630127,2.4054574966430664
12,0.1845293691602804,-1,,-1,-1,-1,-1,-1,0.946283566749702,-1,,0.13868460693359375,-11.9346171875,-1,-2.479228125,0.959,0.9993,-1,0.7312,3.3847148418426514,2.442437171936035
13,0.17548811637749107,-1,,-1,-1,-1,-1,-1,0.9486173856056342,-1,,0.14323173828125,-12.15365859375,-1,-2.2068984375,0.9582,0.9992,-1,0.6923,3.394559144973755,2.386903762817383
14,0.1712685601185944,-1,,-1,-1,-1,-1,-1,0.9493070052841962,-1,,0.13181866455078126,-12.030346875,-1,-1.72567734375,0.9626,0.9993,-1,0.6315,3.537095785140991,2.5268845558166504
15,0.16603180513543597,-1,,-1,-1,-1,-1,-1,0.9512822425971597,-1,,0.12619266357421874,-12.30961328125,-1,-1.48092275390625,0.9615,0.9994,-1,0.6068,3.5391716957092285,2.457885503768921
16,0.15920855635303563,-1,,-1,-1,-1,-1,-1,0.953180151470637,-1,,0.12140836181640625,-12.50892890625,-1,-1.37753173828125,0.964,0.9992,-1,0.583,3.504380464553833,2.3829216957092285
17,0.157944404472739,-1,,-1,-1,-1,-1,-1,0.9533070709745762,-1,,0.11898916015625,-12.42915546875,-1,-1.01916044921875,0.9631,0.9994,-1,0.5533,3.5078961849212646,2.4657552242279053
18,0.1544579813035868,-1,,-1,-1,-1,-1,-1,0.9550395254361428,-1,,0.1167600341796875,-12.524765625,-1,-0.72725283203125,0.9641,0.9993,-1,0.5292,3.516831159591675,2.2885892391204834
19,0.15242629940226926,-1,,-1,-1,-1,-1,-1,0.9547801906779662,-1,,0.1143146240234375,-12.71948515625,-1,-0.62364365234375,0.9646,0.9994,-1,0.5257,3.502290725708008,2.4512221813201904
20,0.14864630618337857,-1,,-1,-1,-1,-1,-1,0.9565015889830508,-1,,0.11374998779296874,-12.66661015625,-1,-0.43403544921875,0.9673,0.9993,-1,0.5145,3.5697274208068848,2.467513084411621
21,0.14256511300297106,-1,,-1,-1,-1,-1,-1,0.9574781514830508,-1,,0.1102396484375,-12.92412421875,-1,-0.292257958984375,0.9662,0.9993,-1,0.4993,3.4912948608398438,2.51835560798645
22,0.14382981445829748,-1,,-1,-1,-1,-1,-1,0.9572684724452132,-1,,0.1083203857421875,-12.72480546875,-1,0.008330398559570313,0.9668,0.9996,-1,0.4854,3.475661039352417,2.5966298580169678
23,0.14087909763142215,-1,,-1,-1,-1,-1,-1,0.95907819069038,-1,,0.10518038330078125,-13.0664578125,-1,0.041201254272460935,0.9667,0.9995,-1,0.4811,3.476433753967285,2.4747164249420166
24,0.137635182526152,-1,,-1,-1,-1,-1,-1,0.96005475319038,-1,,0.10348128662109375,-12.95145703125,-1,0.275323193359375,0.9688,0.9997,-1,0.4588,3.4489400386810303,2.4319143295288086
25,0.13562942763506355,-1,,-1,-1,-1,-1,-1,0.960253376071736,-1,,0.10612998046875,-13.0636375,-1,0.49981552734375,0.9678,0.9995,-1,0.4522,3.4181783199310303,2.4125678539276123
26,0.13599879054699915,-1,,-1,-1,-1,-1,-1,0.9594036684197894,-1,,0.1022255126953125,-13.175365625,-1,0.456677734375,0.9685,0.9994,-1,0.4531,3.3979876041412354,2.329495668411255
27,0.1321678242440951,-1,,-1,-1,-1,-1,-1,0.9609098919367386,-1,,0.098585986328125,-13.144253125,-1,0.675434033203125,0.9692,0.9996,-1,0.4475,3.4155852794647217,2.5086686611175537
28,0.1307600797232935,-1,,-1,-1,-1,-1,-1,0.9623995635469081,-1,,0.0953204833984375,-13.379284375,-1,0.5790708984375,0.9708,0.9996,-1,0.4473,3.4997918605804443,2.5039563179016113
29,0.13242415250357936,-1,,-1,-1,-1,-1,-1,0.960788532838983,-1,,0.0930568359375,-13.1626578125,-1,0.7967890625,0.9713,0.9996,-1,0.4371,3.527505397796631,2.4182114601135254
30,0.12758263895067118,-1,,-1,-1,-1,-1,-1,0.9621678368519928,-1,,0.09289547119140625,-13.267234375,-1,0.9391796875,0.9714,0.9996,-1,0.4328,3.394594669342041,2.442211866378784
31,0.12723150091656185,-1,,-1,-1,-1,-1,-1,0.9626092425847458,-1,,0.09142499389648437,-13.2805390625,-1,0.97797548828125,0.971,0.9994,-1,0.4234,3.4140126705169678,2.4427268505096436
32,0.1259112681372691,-1,,-1,-1,-1,-1,-1,0.9629623283774166,-1,,0.09243982543945313,-13.4286671875,-1,1.08756640625,0.9717,0.9996,-1,0.4218,3.3567941188812256,2.465193510055542
33,0.12600754883329748,-1,,-1,-1,-1,-1,-1,0.9627858178090241,-1,,0.09312156372070313,-13.3494859375,-1,1.29019853515625,0.9708,0.9996,-1,0.4008,3.44411301612854,2.443603038787842
34,0.12354285838240284,-1,,-1,-1,-1,-1,-1,0.9640878580384336,-1,,0.09328712768554688,-13.3987734375,-1,1.196421484375,0.9719,0.9996,-1,0.4065,3.466728448867798,2.4772515296936035
35,0.1212723699666686,-1,,-1,-1,-1,-1,-1,0.963767876059322,-1,,0.09070435180664063,-13.5956328125,-1,1.1005544921875,0.9721,0.9997,-1,0.4217,3.4240880012512207,2.3437373638153076
36,0.12335917101068011,-1,,-1,-1,-1,-1,-1,0.9630009925971597,-1,,0.09792572021484375,-13.60708125,-1,1.09381494140625,0.9692,0.9994,-1,0.4104,3.3784308433532715,2.3960330486297607
37,0.12162065505981445,-1,,-1,-1,-1,-1,-1,0.963861691749702,-1,,0.09297843017578125,-13.492746875,-1,1.49719521484375,0.9712,0.9995,-1,0.3963,3.410551071166992,2.5567896366119385
38,0.11985304396031267,-1,,-1,-1,-1,-1,-1,0.9648106461864406,-1,,0.09102805786132813,-13.4830453125,-1,1.49139150390625,0.9713,0.9995,-1,0.3956,3.585493803024292,2.399531364440918
39,0.12043202125420005,-1,,-1,-1,-1,-1,-1,0.9643637447033898,-1,,0.08713746948242188,-13.5263828125,-1,1.6788056640625,0.972,0.9996,-1,0.3765,3.356113910675049,2.292593479156494
40,0.12063474978430797,-1,,-1,-1,-1,-1,-1,0.9637899237163996,-1,,0.08647158203125,-13.744871875,-1,1.5099076171875,0.9733,0.9995,-1,0.3865,3.3806116580963135,2.4187419414520264
41,0.11828858165417687,-1,,-1,-1,-1,-1,-1,0.9651416843220338,-1,,0.09164265747070313,-13.6993765625,-1,1.57630458984375,0.9714,0.9995,-1,0.3827,3.455075979232788,2.3520596027374268
42,0.11847243874759997,-1,,-1,-1,-1,-1,-1,0.9646120233050848,-1,,0.08557390747070312,-13.6650125,-1,1.6888783203125,0.9734,0.9996,-1,0.3704,3.363981246948242,2.427029848098755
43,0.11601564439676576,-1,,-1,-1,-1,-1,-1,0.9654837786141088,-1,,0.08429310913085937,-13.4502640625,-1,2.059434375,0.9728,0.9996,-1,0.3554,3.4481842517852783,2.444517135620117
44,0.11586931196309752,-1,,-1,-1,-1,-1,-1,0.9664878845214844,-1,,0.08763120727539063,-13.7473359375,-1,1.866383984375,0.9724,0.9996,-1,0.3633,3.5317671298980713,2.468186378479004
45,0.11499429961382332,-1,,-1,-1,-1,-1,-1,0.966013439631058,-1,,0.08519436645507812,-13.6889296875,-1,1.9887787109375,0.9733,0.9996,-1,0.3522,3.4204955101013184,2.35534405708313
46,0.11227393554428876,-1,,-1,-1,-1,-1,-1,0.9663003177966102,-1,,0.084411376953125,-13.85754375,-1,2.0231791015625,0.974,0.9996,-1,0.3497,3.3641552925109863,2.3521478176116943
47,0.11649475259295965,-1,,-1,-1,-1,-1,-1,0.9656602891825014,-1,,0.085306591796875,-13.5506875,-1,2.2062892578125,0.9739,0.9995,-1,0.3214,3.5112664699554443,2.4874303340911865
48,0.1139609288361113,-1,,-1,-1,-1,-1,-1,0.9668741387836004,-1,,0.09030391235351562,-13.6163609375,-1,2.20060078125,0.9702,0.9996,-1,0.3311,3.4908432960510254,2.506028413772583
49,0.11589504500566902,-1,,-1,-1,-1,-1,-1,0.9653734110169492,-1,,0.08681366577148437,-13.7226984375,-1,2.030174609375,0.9725,0.9997,-1,0.3451,3.451122999191284,2.473522186279297
50,0.11416983200331866,-1,,-1,-1,-1,-1,-1,0.9662451663259732,-1,,0.08540293579101563,-13.639771875,-1,2.36989453125,0.9747,0.9994,-1,0.3231,3.428628921508789,2.5198657512664795
51,0.11469156459226447,-1,,-1,-1,-1,-1,-1,0.966653403589281,-1,,0.08718543090820312,-13.3354984375,-1,2.496763671875,0.9725,0.9996,-1,0.2999,3.350605010986328,2.3302559852600098
52,0.11162276187185514,-1,,-1,-1,-1,-1,-1,0.9665099968344478,-1,,0.082267333984375,-13.772484375,-1,2.481944921875,0.9737,0.9996,-1,0.3139,3.3659512996673584,2.2798852920532227
53,0.11366899942947646,-1,,-1,-1,-1,-1,-1,0.9669734502242784,-1,,0.08563978271484375,-13.7531,-1,2.488233984375,0.974,0.9996,-1,0.322,3.4098873138427734,2.477764844894409
54,0.11219933881598004,-1,,-1,-1,-1,-1,-1,0.9657155053090241,-1,,0.08556683959960938,-13.5441984375,-1,2.5133533203125,0.9737,0.9997,-1,0.3153,3.34972882270813,2.4320812225341797
55,0.11298902155989307,-1,,-1,-1,-1,-1,-1,0.9665596525547868,-1,,0.082613232421875,-13.735959375,-1,2.4996375,0.9738,0.9995,-1,0.3088,3.3536434173583984,2.4066548347473145
56,0.10962042566073144,-1,,-1,-1,-1,-1,-1,0.9676134141825014,-1,,0.08369916381835937,-13.87956875,-1,2.7058244140625,0.9742,0.9995,-1,0.3,3.4203054904937744,2.401909351348877
57,0.11048436568955243,-1,,-1,-1,-1,-1,-1,0.9666313559322034,-1,,0.08399383544921875,-13.7897359375,-1,2.68376484375,0.9743,0.9995,-1,0.2962,3.4126510620117188,2.4702212810516357
58,0.11049779794983945,-1,,-1,-1,-1,-1,-1,0.9676961737163996,-1,,0.08372469482421875,-13.5085734375,-1,2.8553484375,0.9733,0.9994,-1,0.2925,3.446486234664917,2.411139726638794
59,0.10983210094904496,-1,,-1,-1,-1,-1,-1,0.9671279131355932,-1,,0.08174357299804688,-13.851021875,-1,2.862191015625,0.9728,0.9996,-1,0.2934,3.5055439472198486,2.514662504196167
60,0.10985479516498113,-1,,-1,-1,-1,-1,-1,0.9673651355808064,-1,,0.08051927490234374,-13.7064328125,-1,2.8792314453125,0.9736,0.9997,-1,0.2963,3.417485475540161,2.3429524898529053
61,0.10908396769378145,-1,,-1,-1,-1,-1,-1,0.9674644470214844,-1,,0.08470416259765624,-14.0046015625,-1,2.8767837890625,0.9741,0.9995,-1,0.2989,3.4873569011688232,2.412797212600708
62,0.1069926730657028,-1,,-1,-1,-1,-1,-1,0.9681927309197894,-1,,0.08702509765625,-13.9204546875,-1,2.730860546875,0.9724,0.9995,-1,0.3041,3.457314968109131,2.4154489040374756
63,0.10801196502426923,-1,,-1,-1,-1,-1,-1,0.9674644470214844,-1,,0.08356710815429688,-14.0352359375,-1,2.8503142578125,0.974,0.9994,-1,0.2992,3.4451394081115723,2.491539239883423
64,0.10865237349170749,-1,,-1,-1,-1,-1,-1,0.9681982913259732,-1,,0.08184824829101563,-13.846075,-1,3.0233732421875,0.9771,0.9997,-1,0.2686,3.4270267486572266,2.431086540222168
65,0.10729590917037705,-1,,-1,-1,-1,-1,-1,0.9683416980808064,-1,,0.0818583984375,-13.9087984375,-1,3.075401953125,0.9739,0.9995,-1,0.2829,3.3446099758148193,2.56246018409729
66,0.10901786513247733,-1,,-1,-1,-1,-1,-1,0.9676024226819054,-1,,0.0863585693359375,-13.9842078125,-1,3.064008203125,0.9732,0.9993,-1,0.2659,3.3909456729888916,2.3387420177459717
67,0.10667939913474907,-1,,-1,-1,-1,-1,-1,0.9682865466101694,-1,,0.08144457397460937,-13.8241359375,-1,3.1804349609375,0.9743,0.9995,-1,0.2653,3.339160919189453,2.3963019847869873
68,0.10749280250678628,-1,,-1,-1,-1,-1,-1,0.9676465179960606,-1,,0.08067957153320313,-13.905028125,-1,3.2122484375,0.9763,0.9994,-1,0.2682,3.4507784843444824,2.467162609100342
69,0.1072862269514698,-1,,-1,-1,-1,-1,-1,0.9677127256231793,-1,,0.07992503662109375,-13.9362640625,-1,3.08962265625,0.9753,0.9996,-1,0.2747,3.371635675430298,2.4717438220977783
70,0.1060037855374611,-1,,-1,-1,-1,-1,-1,0.9684355137711864,-1,,0.08162767944335937,-13.827209375,-1,3.2640845703125,0.9749,0.9994,-1,0.263,3.379033088684082,2.4192123413085938
71,0.10699880729287357,-1,,-1,-1,-1,-1,-1,0.9684024099576272,-1,,0.07988464965820312,-13.7451296875,-1,3.2466259765625,0.9746,0.9997,-1,0.2582,3.4530818462371826,2.5180623531341553
72,0.10588089086241641,-1,,-1,-1,-1,-1,-1,0.9679555084745762,-1,,0.081543603515625,-14.1813890625,-1,3.08395859375,0.9757,0.9995,-1,0.2822,3.5365476608276367,2.471022367477417
73,0.10429640947762182,-1,,-1,-1,-1,-1,-1,0.9698148177841962,-1,,0.07982354736328125,-13.948978125,-1,3.4847640625,0.976,0.9996,-1,0.2501,3.543415069580078,2.4189445972442627
74,0.10558917158741062,-1,,-1,-1,-1,-1,-1,0.968948622881356,-1,,0.07645865478515625,-13.89611875,-1,3.53905546875,0.9755,0.9996,-1,0.2486,3.3889248371124268,2.4182162284851074
75,0.10423087265531895,-1,,-1,-1,-1,-1,-1,0.9691251981056342,-1,,0.07830521850585938,-14.0254546875,-1,3.288440234375,0.9758,0.9996,-1,0.2607,3.433577299118042,2.5490078926086426
76,0.10669662992833025,-1,,-1,-1,-1,-1,-1,0.968700344279661,-1,,0.08016407470703125,-13.802303125,-1,3.534915234375,0.9751,0.9992,-1,0.2596,3.389841079711914,2.3869667053222656
77,0.10298691765736726,-1,,-1,-1,-1,-1,-1,0.9693403728937698,-1,,0.08854552612304688,-14.1058109375,-1,3.44056875,0.9732,0.9995,-1,0.2647,3.4674949645996094,2.3940670490264893
78,0.10424919451697398,-1,,-1,-1,-1,-1,-1,0.9687665519067796,-1,,0.07981767578125,-14.2438078125,-1,3.682023828125,0.9766,0.9997,-1,0.245,3.390411615371704,2.5301477909088135
79,0.10411078242932335,-1,,-1,-1,-1,-1,-1,0.9688879110045352,-1,,0.0792512451171875,-14.0012953125,-1,3.6234953125,0.9758,0.9994,-1,0.2241,3.4781787395477295,2.5216479301452637
80,0.10349842653436175,-1,,-1,-1,-1,-1,-1,0.9692245095463122,-1,,0.0800249755859375,-14.0359765625,-1,3.645844140625,0.9752,0.9996,-1,0.2371,3.468595504760742,2.416440486907959
81,0.1058607182260287,-1,,-1,-1,-1,-1,-1,0.9683638103937698,-1,,0.08122500610351563,-14.1975890625,-1,3.6523578125,0.9737,0.9996,-1,0.2452,3.461073637008667,2.552257776260376
82,0.10406001139495333,-1,,-1,-1,-1,-1,-1,0.9687114004361428,-1,,0.0774295654296875,-14.059821875,-1,3.6354953125,0.9761,0.9994,-1,0.2425,3.454190731048584,2.4532151222229004
83,0.103875798694158,-1,,-1,-1,-1,-1,-1,0.9697872743768207,-1,,0.07631495971679687,-14.14685625,-1,3.702839453125,0.9765,0.9996,-1,0.2352,3.3874094486236572,2.0203959941864014
84,0.10309587898900953,-1,,-1,-1,-1,-1,-1,0.9702120635469081,-1,,0.07884591674804688,-14.2320578125,-1,3.618090625,0.976,0.9993,-1,0.2418,3.3424248695373535,2.565563678741455
85,0.10234572523731296,-1,,-1,-1,-1,-1,-1,0.969627251059322,-1,,0.07714090576171875,-13.9192359375,-1,3.7079734375,0.9766,0.9996,-1,0.2355,3.4011712074279785,2.640091896057129
86,0.10365707591428595,-1,,-1,-1,-1,-1,-1,0.9692023972333488,-1,,0.08058819580078125,-14.081534375,-1,3.761205078125,0.9749,0.9996,-1,0.2528,3.3999273777008057,2.6303887367248535
87,0.10197450346865897,-1,,-1,-1,-1,-1,-1,0.9696106991525424,-1,,0.07714506225585938,-13.889509375,-1,4.065585546875,0.9763,0.9997,-1,0.2205,3.474653482437134,2.647252082824707
88,0.10292568853345968,-1,,-1,-1,-1,-1,-1,0.969770722470041,-1,,0.07712443237304688,-13.99908125,-1,4.023958203125,0.9763,0.9996,-1,0.2139,3.4310152530670166,2.593268871307373
89,0.10155449075213933,-1,,-1,-1,-1,-1,-1,0.9704824544615664,-1,,0.07671099853515626,-13.9837328125,-1,3.95415390625,0.977,0.9994,-1,0.2096,3.3710474967956543,2.5258853435516357
90,0.10354791253300036,-1,,-1,-1,-1,-1,-1,0.9695886514954648,-1,,0.08494500732421875,-14.0882296875,-1,4.24431796875,0.9742,0.9994,-1,0.2032,3.489124059677124,2.687703847885132
91,0.10291826927055747,-1,,-1,-1,-1,-1,-1,0.9693789724576272,-1,,0.08074135131835937,-14.0380421875,-1,3.99712734375,0.9753,0.9994,-1,0.2316,3.4393959045410156,3.133596897125244
92,0.1026366282317598,-1,,-1,-1,-1,-1,-1,0.9696989544367386,-1,,0.07827435913085938,-13.9663875,-1,4.108177734375,0.9754,0.9995,-1,0.1943,3.5238168239593506,3.104095458984375
93,0.10096556453381554,-1,,-1,-1,-1,-1,-1,0.968650688559322,-1,,0.0873613037109375,-14.3197375,-1,4.069180859375,0.9729,0.9995,-1,0.2089,3.4935128688812256,3.0085933208465576
94,0.10253765623448259,-1,,-1,-1,-1,-1,-1,0.9697376186564818,-1,,0.0765692626953125,-13.9696875,-1,4.089165234375,0.9755,0.9994,-1,0.2072,3.6304755210876465,3.1461923122406006
95,0.10145505808167539,-1,,-1,-1,-1,-1,-1,0.9698865858174986,-1,,0.07728538818359375,-13.9376453125,-1,4.213828515625,0.976,0.9995,-1,0.1998,3.3973309993743896,3.0249054431915283
96,0.10027203317415917,-1,,-1,-1,-1,-1,-1,0.9706258612163996,-1,,0.07977762451171876,-13.8514546875,-1,4.151429296875,0.9748,0.9995,-1,0.2099,3.6815297603607178,3.0489683151245117
97,0.10087900646662308,-1,,-1,-1,-1,-1,-1,0.9705155582751258,-1,,0.0766260009765625,-14.0892875,-1,3.9525328125,0.9758,0.9995,-1,0.2153,3.4385623931884766,3.265148878097534
98,0.10019312874745515,-1,,-1,-1,-1,-1,-1,0.9708079321909759,-1,,0.07618442993164062,-14.0679453125,-1,4.148937109375,0.9761,0.9994,-1,0.1952,3.6245288848876953,3.0812010765075684
99,0.0996386641162937,-1,,-1,-1,-1,-1,-1,0.9707803887836004,-1,,0.07618236083984375,-14.0484390625,-1,4.113432421875,0.9764,0.9995,-1,0.1999,3.563535690307617,3.075579881668091
100,0.10019868915363894,-1,,-1,-1,-1,-1,-1,0.9697265625,-1,,0.077817431640625,-14.0616359375,-1,4.240855078125,0.9765,0.9995,-1,0.1931,3.4421164989471436,2.989888906478882
