#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=1', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.30191953125,0.91989765625,1.05168955078125,1.05178701171875,0.1136,0.0,0.0,0.0,0.0,2.439119338989258
1,1.4402066246937897,-1,0.30749395338155455,0.6481354277012712,0.2319834272740251,5.0778968940346925,0.1553713265111891,0.35054879269357453,0.5711677034022444,-1,0.6614969544491526,0.54319169921875,0.0003938439607620239,0.0009897098541259766,0.005162931060791015,0.8451,0.9996,0.9997,0.9947,8.178024530410767,1.8563058376312256
2,0.47694658828993974,-1,0.0004707805307234748,1.109923411223848,0.005688399076461792,9.797733630164196,0.03913173837176824,0.03702368978726662,0.8626136779785156,-1,0.9998344809322034,0.3538772705078125,9.77879762649536e-07,0.0,0.0008440840721130372,0.8992,0.9999,1.0,0.9994,7.961689233779907,1.7869274616241455
3,0.38617984319137316,-1,7.750228899767844e-05,1.2178202483613612,0.0006168230862940772,9.975576627052437,0.004390560469384921,0.004237287630469112,0.8870718357926708,-1,0.9999834480932204,0.3178908447265625,0.0,0.0,0.0008895652770996094,0.905,1.0,1.0,0.9992,7.787680149078369,1.862588882446289
4,0.35542268268132615,-1,0.00021939648915145357,1.2043265649827861,0.0019379830208875366,9.964869612354343,0.016663933204392255,0.012711863396531445,0.8958112425723318,-1,0.999950344279661,0.2929469482421875,0.0,0.0,0.0006956113338470459,0.915,1.0,1.0,0.9994,7.928701639175415,1.8310637474060059
5,0.3370324150990632,-1,0.0001899003193287526,1.1964602712857522,0.0020724731986805542,9.90691311076536,0.00915219420093601,0.008474575260938224,0.9017368251994505,-1,0.999950344279661,0.275847607421875,0.0,0.0,0.0007395143032073975,0.9204,1.0,1.0,0.9993,7.849270820617676,1.9399659633636475
6,0.31157661696611827,-1,0.0001750852975804927,1.08668724965241,0.0012357669361567093,9.937789658368644,0.007758086010561151,0.008474575260938224,0.9086610826395326,-1,0.9999668961864406,0.2525249755859375,0.0,0.0,0.0008882482528686524,0.9267,1.0,1.0,0.9989,7.826528787612915,1.8499159812927246
7,0.29053474684893077,-1,0.0003456153859526424,1.0977025436142744,0.0039035852177668425,9.818146269200211,0.022046202320163532,0.021186438657469667,0.9156018273305084,-1,0.9999172404661016,0.237652685546875,0.0,0.0,0.0007125868797302246,0.9302,1.0,1.0,0.9991,7.917935371398926,1.8275539875030518
8,0.26956483873270326,-1,8.730529570731067e-05,1.1184610916396318,0.0006897188091682175,9.996029611361228,0.0065740230730024435,0.004237287883031167,0.9211687637587725,-1,0.9999834480932204,0.2127095458984375,0.0,0.0,0.0009481395721435547,0.9382,1.0,1.0,0.9987,7.921381950378418,1.8531038761138916
9,0.24922427484544657,-1,8.086937527030202e-05,1.086836216813427,0.0006801016881304272,9.985550185381356,0.005641413947283212,0.004237287630469112,0.9289757680084746,-1,0.9999834480932204,0.196554248046875,0.0,0.0,0.001541771411895752,0.9412,1.0,1.0,0.9979,7.847826957702637,1.8456783294677734
10,0.22984204049837792,-1,0.00010682007108451956,0.9704450833595405,0.0009748064360376132,9.962100271451272,0.005388556900670973,0.004237287630469112,0.9323358050847458,-1,0.9999834480932204,0.1787416015625,0.0,0.0,0.0018495395660400391,0.9451,1.0,1.0,0.9977,7.864671468734741,1.851722240447998
11,0.21594647229728053,-1,0.00010728312782564405,1.01264973010047,0.0010171850227703482,9.945491467492054,0.0036292758028386002,0.004237287883031167,0.9373730804960606,-1,0.9999834480932204,0.16535693359375,0.0,0.0,0.0030379648208618162,0.951,1.0,1.0,0.9964,7.86940598487854,1.8339943885803223
12,0.20478979207701603,-1,0.0001306932545819525,0.9557466668597723,0.0010635740423606615,9.938978292174259,0.0029774351140200083,0.004237287377907058,0.9406448622881356,-1,0.9999834480932204,0.15466199951171875,0.0,0.0,0.004516772842407227,0.954,1.0,1.0,0.9948,7.7319676876068115,1.8484935760498047
13,0.1946351487757796,-1,0.0,0.9798267170534296,0.0,10.0,0.0,0.0,0.9428848654536878,-1,1.0,0.15721885986328124,0.0,0.0,0.006714752960205078,0.9528,1.0,1.0,0.9927,7.827106952667236,1.8723444938659668
14,0.1906087358119124,-1,0.00013964798427739387,0.9520164748369637,0.001050179982084339,9.9406541727357,0.003147619002956455,0.004237287883031167,0.9444959608174986,-1,0.9999834480932204,0.14227618408203124,0.0,0.0,0.00863583526611328,0.9574,1.0,1.0,0.9914,8.007197380065918,1.8554036617279053
15,0.1838020389362917,-1,0.0001440654998108492,0.899318889036017,0.0010852561158648992,9.95153291346663,0.004645849183454352,0.004237287630469112,0.945367651470637,-1,0.9999834480932204,0.14026729736328125,0.0,0.0,0.009268396759033203,0.9571,1.0,1.0,0.9909,7.881633043289185,1.813826322555542
16,0.1754634016651218,-1,0.00012894470434067612,0.8807104724948689,0.0010945872735168974,9.943865242650954,0.003695461457058535,0.004237287630469112,0.9487332489530919,-1,0.9999834480932204,0.1336333251953125,0.0,0.0,0.013400875854492187,0.9602,1.0,1.0,0.9882,7.929264068603516,1.8886168003082275
