#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=4']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
58,0.0714771545539468,-1,,-1,-1,-1,-1,-1,0.9778259406655522,-1,,0.06666187133789063,-13.85969375,-1,-1.2876072265625,0.9791,0.9991,-1,0.6155,3.597083568572998,1.2846794128417969
59,0.06994509292861163,-1,,-1,-1,-1,-1,-1,0.9782342425847458,-1,,0.06762777099609375,-13.8211515625,-1,-1.22481318359375,0.9802,0.9989,-1,0.6109,3.6931731700897217,1.329986810684204
60,0.07154607772827148,-1,,-1,-1,-1,-1,-1,0.9775059586864406,-1,,0.06641605834960937,-13.719784375,-1,-1.13902236328125,0.9796,0.9988,-1,0.6004,3.7825253009796143,1.1794955730438232
61,0.07020021697222176,-1,,-1,-1,-1,-1,-1,0.977831501071736,-1,,0.07205763549804688,-13.7656421875,-1,-1.1283271484375,0.9785,0.9991,-1,0.5946,3.7627923488616943,1.3949406147003174
62,0.07154299849170749,-1,,-1,-1,-1,-1,-1,0.9776107658774166,-1,,0.06750961303710938,-13.8174625,-1,-0.97479169921875,0.9795,0.999,-1,0.5874,3.686331033706665,1.0667455196380615
63,0.06981657319149728,-1,,-1,-1,-1,-1,-1,0.9778755963858912,-1,,0.0686308349609375,-13.8657140625,-1,-1.07810673828125,0.9793,0.9993,-1,0.5974,3.4757885932922363,1.2640295028686523
64,0.06986232531272758,-1,,-1,-1,-1,-1,-1,0.9781183792372882,-1,,0.0701480712890625,-14.12564375,-1,-1.141094140625,0.9791,0.999,-1,0.5955,3.709543228149414,1.2978405952453613
65,0.06966897188606909,-1,,-1,-1,-1,-1,-1,0.9779087001994505,-1,,0.06747678833007813,-13.847478125,-1,-0.900178125,0.9793,0.9989,-1,0.5729,3.5773978233337402,1.1241049766540527
66,0.0690172567205914,-1,,-1,-1,-1,-1,-1,0.9782397383350437,-1,,0.06682904052734374,-13.769325,-1,-0.683152587890625,0.9801,0.999,-1,0.5489,3.4615330696105957,1.1577212810516357
67,0.06780939587091996,-1,,-1,-1,-1,-1,-1,0.9779197563559322,-1,,0.06473220825195312,-14.0317625,-1,-0.8604349609375,0.9791,0.999,-1,0.5764,3.5523521900177,1.1524791717529297
68,0.06896077172230866,-1,,-1,-1,-1,-1,-1,0.9782287468344478,-1,,0.06950407104492187,-14.06668125,-1,-0.82109716796875,0.9802,0.9991,-1,0.573,3.593890428543091,1.1957576274871826
69,0.06936456389346365,-1,,-1,-1,-1,-1,-1,0.9783335540254238,-1,,0.06645093383789062,-13.99203125,-1,-0.82165302734375,0.9802,0.9988,-1,0.5724,3.577096939086914,1.2101459503173828
70,0.06705552440578655,-1,,-1,-1,-1,-1,-1,0.9790783898305084,-1,,0.06599224853515626,-14.26729375,-1,-1.00555859375,0.9793,0.999,-1,0.5872,3.8687539100646973,1.26664400100708
71,0.06615891699063575,-1,,-1,-1,-1,-1,-1,0.9793597722457628,-1,,0.06556137084960938,-14.063996875,-1,-0.833087109375,0.9797,0.9992,-1,0.5874,3.4595656394958496,1.1377365589141846
72,0.06714215116985774,-1,,-1,-1,-1,-1,-1,0.978763903601695,-1,,0.06541075439453126,-14.1969609375,-1,-0.90031357421875,0.9789,0.9987,-1,0.578,3.452329635620117,1.1399781703948975
73,0.06628856012376688,-1,,-1,-1,-1,-1,-1,0.9790728940802106,-1,,0.06541722412109376,-14.034146875,-1,-0.597045068359375,0.9805,0.999,-1,0.5626,3.477935314178467,1.1910076141357422
74,0.06640892917827024,-1,,-1,-1,-1,-1,-1,0.9790894459869902,-1,,0.0675906494140625,-14.2185640625,-1,-0.90671162109375,0.9788,0.9991,-1,0.5779,3.6609320640563965,1.350538969039917
75,0.0657007896294028,-1,,-1,-1,-1,-1,-1,0.9793542764954648,-1,,0.06479534301757812,-14.1182859375,-1,-0.638792626953125,0.9803,0.9989,-1,0.5573,3.7303388118743896,1.137925148010254
76,0.0677540463916326,-1,,-1,-1,-1,-1,-1,0.9778480529785156,-1,,0.06443379516601562,-14.2487328125,-1,-0.695284521484375,0.9803,0.9991,-1,0.5638,3.4569995403289795,1.1414940357208252
77,0.06656248690718311,-1,,-1,-1,-1,-1,-1,0.9788246154785156,-1,,0.06712612915039062,-14.21405625,-1,-0.65399794921875,0.9795,0.9987,-1,0.5525,3.517303705215454,1.138049840927124
78,0.06553907313589323,-1,,-1,-1,-1,-1,-1,0.9790176779536878,-1,,0.0663927978515625,-14.2693390625,-1,-0.706155224609375,0.9797,0.9987,-1,0.5501,3.6181704998016357,1.143190622329712
79,0.06302239127078299,-1,,-1,-1,-1,-1,-1,0.9799666970463122,-1,,0.06804251098632813,-14.41113125,-1,-0.77835810546875,0.9793,0.999,-1,0.5684,3.541555166244507,1.2501983642578125
80,0.06704783035536944,-1,,-1,-1,-1,-1,-1,0.9788246154785156,-1,,0.06708003540039062,-14.5482046875,-1,-0.84935322265625,0.98,0.9989,-1,0.5755,3.462329626083374,1.1874029636383057
81,0.0648885783502611,-1,,-1,-1,-1,-1,-1,0.9793156122757216,-1,,0.06676824951171875,-14.4312734375,-1,-0.63594970703125,0.979,0.9991,-1,0.5523,3.613726854324341,1.131007194519043
82,0.06404277429742328,-1,,-1,-1,-1,-1,-1,0.9797018665378376,-1,,0.06684617919921874,-14.2244875,-1,-0.54176650390625,0.9788,0.9989,-1,0.541,3.5499746799468994,1.164320468902588
83,0.06427985530788616,-1,,-1,-1,-1,-1,-1,0.9797515222581766,-1,,0.06819881591796875,-14.320609375,-1,-0.562286376953125,0.9787,0.999,-1,0.5513,3.532505989074707,1.0748403072357178
84,0.06435931335061283,-1,,-1,-1,-1,-1,-1,0.9797294099452132,-1,,0.069044921875,-14.5964078125,-1,-0.673972802734375,0.9784,0.9993,-1,0.5477,3.543661594390869,1.1708400249481201
