#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=4', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.2998197265625,0.82528876953125,1.03454169921875,1.03451162109375,0.1433,0.0,0.0,0.0,0.0,3.0264434814453125
1,1.051851110943293,-1,0.1578778250742767,0.5881383216987222,0.15445959770073325,5.837655794822563,0.15296974828687765,0.311068874294475,0.705072629249702,-1,0.8154958951271186,0.3763663330078125,0.0001959672808647156,0.0005506021976470947,0.002547231864929199,0.8931,0.9998,0.9998,0.9973,8.977122783660889,1.891172170639038
2,0.38002689814163465,-1,0.0005295223288111768,0.9096615031614141,0.0061153708878210035,9.812704829846398,0.0482250027737375,0.049026335700083586,0.8883904925847458,-1,0.9997848252118644,0.29549775390625,0.0,0.0,0.0007888928413391114,0.9139,1.0,1.0,0.9994,8.069348812103271,1.875452995300293
3,0.3271351830433991,-1,0.0003131864182019638,0.9634569459042307,0.003937609114889371,9.800753318657309,0.02215181973020909,0.02478016028969975,0.9052623813435182,-1,0.999900688559322,0.278586865234375,0.0,0.0,0.0008307097434997559,0.9199,1.0,1.0,0.9993,8.078290224075317,1.8864123821258545
4,0.304110413890774,-1,0.000362510145720789,0.9569933616508872,0.004042810302669719,9.844276557534428,0.027059058011588404,0.02449015843666206,0.9116293697033898,-1,0.999900688559322,0.2557984375,0.0,0.0,0.0007147406101226806,0.9242,1.0,1.0,0.9993,8.846710443496704,1.9554457664489746
5,0.28671448917712195,-1,0.0003548349427469706,0.8906958628509004,0.003797393734172239,9.797899149231991,0.019038949982594637,0.021186438657469667,0.9172073622881356,-1,0.9999172404661016,0.2399333251953125,0.0,0.0,0.0007301642894744873,0.9285,1.0,1.0,0.9994,8.04241394996643,1.8864243030548096
6,0.2747154235839844,-1,0.00027269080786381737,0.8703477503889698,0.0028095659563096903,9.863107454978813,0.014885748847056244,0.016107165207297117,0.919728747868942,-1,0.9999337923728814,0.2352763671875,0.0,0.0,0.0010802143096923828,0.9305,1.0,1.0,0.9989,8.139040231704712,1.8856329917907715
7,0.2620892928818525,-1,0.0002595819375019963,0.9048973342119637,0.00260820429203874,9.875302072298728,0.015446479037656622,0.016949149511628233,0.9230336334745762,-1,0.9999337923728814,0.22682509765625,0.0,0.0,0.0014102067947387696,0.9341,1.0,1.0,0.9986,8.049606800079346,1.895777702331543
8,0.2520577867152327,-1,0.0003516201750706818,0.8339501720363811,0.003957781246152974,9.753006240068856,0.016628649275181658,0.021186438657469667,0.9265426377118644,-1,0.9999172404661016,0.212327734375,2.3604035377502442e-07,0.0005055164337158203,0.001928092384338379,0.9378,0.9999,0.9999,0.9982,8.032803535461426,1.8857567310333252
9,0.23888696250268968,-1,0.0002845727475517887,0.796619479939089,0.0024911844629352375,9.841517561573093,0.012935156539335088,0.016949150521876448,0.9305536949028403,-1,0.9999337923728814,0.2083669921875,0.0,0.0,0.0020823005676269533,0.9381,1.0,1.0,0.9978,8.030241966247559,1.882718801498413
