#['main.py', '--data-set=mnist', '--epochs=100', '--batch-size=2048', '--lr=1e-3', '--save-imgs', '--oracle-steps=20', '--oracle-restarts=30', '--input-region=EpsilonBall(eps=0.3)', '--output-constraint=StandardRobustness(delta=0.05)', '--logic=DL2', '--initial-dl-weight=1.5', '--experiment-name=StandardRobustness']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
28,0.9829312686262459,0.016322319877558743,0.04034922040742019,0.21393558382987976,1.7860643863677979,0.8621026400862069,0.5914769665948276,0.4538995150862069,0.933234691619873,0.00018413150974083692,0.024536889046430588,0.9134521484375,0.9891357421875,0.7279052734375,160.7299029827118,22.58431339263916
29,0.9718341169686153,0.0161490090962114,0.040087144950340534,0.21385176479816437,1.7861483097076416,0.8603010506465517,0.6004175646551724,0.4613921066810345,0.9249048233032227,0.0002645073691383004,0.023573940619826317,0.904541015625,0.983642578125,0.75,160.74726843833923,22.608991622924805
30,0.9577454534070245,0.01606649160385132,0.03982505305060025,0.21457841992378235,1.7854217290878296,0.8671538254310345,0.6051151670258621,0.47117456896551724,0.9205070734024048,0.0002340368228033185,0.02244231477379799,0.9095458984375,0.9869384765625,0.758056640625,160.77237796783447,22.612399101257324
31,0.9497671456172548,0.015990154496554672,0.03911901342457738,0.21333932876586914,1.7866606712341309,0.8731310614224138,0.6091224407327587,0.4807044719827586,0.9013570547103882,0.0002423834812361747,0.023602813482284546,0.9359130859375,0.9864501953125,0.758544921875,160.76603627204895,22.58876371383667
32,0.9369306893184267,0.016322600430455702,0.038915946565825366,0.2135901004076004,1.786409854888916,0.8726596174568966,0.6103683997844828,0.48908943965517243,0.8916617631912231,0.00029958889354020357,0.02302674576640129,0.9229736328125,0.9852294921875,0.777099609375,160.83551239967346,22.586872339248657
33,0.9260932659280712,0.016279573070591892,0.03868787864158894,0.21254697442054749,1.7874529361724854,0.8813139816810345,0.6134664601293104,0.4951508620689655,0.8899283409118652,0.00019847154908347875,0.022471994161605835,0.9320068359375,0.987548828125,0.7828369140625,160.9989743232727,22.628289461135864
34,0.9137038526863888,0.01644168126172033,0.03842931369255329,0.21276473999023438,1.7872352600097656,0.8864998653017241,0.6182819234913793,0.5022393588362069,0.8778629899024963,0.0004293024248909205,0.023409992456436157,0.9345703125,0.9808349609375,0.795654296875,160.7147994041443,22.593279600143433
35,0.9055288906755119,0.01649273263997045,0.03799451219624486,0.2133711576461792,1.7866289615631104,0.8871901939655172,0.6247811153017241,0.5137897359913793,0.8621246814727783,0.0003261052188463509,0.021759217604994774,0.93212890625,0.983642578125,0.8055419921875,160.63549494743347,22.62443256378174
36,0.8952532143428408,0.015837829688499713,0.03791615058635843,0.21448802947998047,1.78551185131073,0.888250942887931,0.6323578933189655,0.5221073545258621,0.855038046836853,0.0002971139329019934,0.021541398018598557,0.9171142578125,0.9842529296875,0.801513671875,160.62114572525024,22.62628722190857
37,0.888543753788389,0.016276941217225175,0.03774886295713227,0.21448615193367004,1.7855138778686523,0.8891433189655172,0.6353886045258621,0.5262661637931034,0.8566918969154358,0.00030327544664032757,0.020911164581775665,0.9376220703125,0.9832763671875,0.81298828125,160.59901547431946,22.587653636932373
38,0.8713373644598599,0.016622015114488273,0.03803714801525247,0.21256504952907562,1.7874349355697632,0.8959624191810345,0.6315833782327587,0.5251717403017241,0.8327580094337463,0.00041211993084289134,0.023765163496136665,0.95166015625,0.9830322265625,0.8082275390625,160.76255774497986,22.62158966064453
39,0.8616277102766365,0.016962599137733722,0.037758638118875434,0.21441598236560822,1.7855839729309082,0.8952552532327587,0.6321390086206896,0.5295157596982759,0.823747456073761,0.0002533044316805899,0.022460639476776123,0.937255859375,0.98779296875,0.8052978515625,160.68903493881226,22.60206699371338
40,0.8565592272528286,0.01644039667885879,0.037680075086396314,0.21307168900966644,1.7869281768798828,0.8970568426724138,0.6377289870689655,0.5360486260775862,0.8155570030212402,0.0004919340717606246,0.021358001977205276,0.9395751953125,0.9786376953125,0.8253173828125,160.784170627594,22.67058753967285
41,0.8443947496085331,0.01653458023893422,0.03753537556220745,0.21226155757904053,1.7877384424209595,0.8976629849137931,0.6419719827586207,0.5428508890086207,0.8142288327217102,0.000522918940987438,0.02107132598757744,0.9398193359375,0.9788818359375,0.8299560546875,160.6291000843048,22.63866949081421
42,0.8323852933686355,0.016820820241138852,0.03769151917819319,0.21176204085350037,1.7882379293441772,0.9022595635775862,0.6387223868534483,0.5426151670258621,0.8014485836029053,0.0006079192971810699,0.02135418727993965,0.9461669921875,0.97802734375,0.830810546875,160.69606137275696,22.604334115982056
43,0.8318593913111193,0.016343410672812628,0.038038981371912466,0.21590085327625275,1.7840992212295532,0.9018891433189655,0.6532361260775862,0.5545696390086207,0.7871705293655396,0.0005726387607865036,0.02249876968562603,0.9385986328125,0.97802734375,0.830078125,160.6935214996338,22.617676734924316
44,0.8132424190126616,0.01717100266752572,0.03850172716995765,0.20892328023910522,1.79107666015625,0.900323275862069,0.6391433189655172,0.5436590786637931,0.7803834676742554,0.000541450921446085,0.023175537586212158,0.9459228515625,0.9788818359375,0.8399658203125,160.7998867034912,22.59499478340149
45,0.8084912793389682,0.017166836508389176,0.03849520765501877,0.21082831919193268,1.789171576499939,0.902411099137931,0.6441776670258621,0.5550747575431034,0.7736766934394836,0.0007373788394033909,0.02215970680117607,0.9298095703125,0.975341796875,0.8326416015625,160.6160695552826,22.615633964538574
46,0.8039994733086948,0.01715132183042066,0.03767698386619831,0.21090732514858246,1.789092779159546,0.9011314655172413,0.648370150862069,0.5582233297413793,0.7695677280426025,0.0006960609462112188,0.022296100854873657,0.938720703125,0.9769287109375,0.84130859375,160.81735038757324,22.58879017829895
47,0.7949072739173626,0.01713664983880931,0.03737214104882602,0.21207831799983978,1.7879217863082886,0.90576171875,0.6563846982758621,0.566473599137931,0.748001754283905,0.000657025258988142,0.02195018343627453,0.9429931640625,0.9771728515625,0.8485107421875,160.6482870578766,22.613308668136597
48,0.7805152761525121,0.017500112796651906,0.03816637088512552,0.2093629091978073,1.7906371355056763,0.9063846982758621,0.6516197467672413,0.5620453933189655,0.7389398813247681,0.0006874666432850063,0.02196664921939373,0.9443359375,0.977783203125,0.8548583984375,160.59125757217407,22.588881015777588
49,0.7659997611210264,0.01832298985843001,0.03890449425269817,0.21051402390003204,1.789486050605774,0.9053744612068966,0.6487742456896551,0.5675680226293104,0.725711464881897,0.0007084421231411397,0.023943457752466202,0.9493408203125,0.9791259765625,0.8515625,160.69143152236938,22.625399112701416
50,0.7514791159794248,0.018428786047573746,0.040407953591182315,0.20794743299484253,1.7920525074005127,0.9074791217672413,0.6579505657327587,0.5727370689655172,0.7187639474868774,0.0007815713761374354,0.02253885194659233,0.941650390625,0.97607421875,0.857421875,160.6751046180725,22.639814138412476
51,0.740661226469895,0.018079811129076726,0.03975767102734796,0.20888382196426392,1.7911159992218018,0.9059300915948276,0.669012661637931,0.5841190732758621,0.7163523435592651,0.0007263662992045283,0.021530650556087494,0.954345703125,0.97998046875,0.8651123046875,160.73016738891602,22.666876792907715
52,0.7346977365428004,0.018319656108987743,0.04000672389721048,0.20806990563869476,1.791930079460144,0.9091460129310345,0.6786772629310345,0.596124057112069,0.6954540610313416,0.0009880063589662313,0.023182185366749763,0.9556884765625,0.978271484375,0.865966796875,160.71625423431396,22.587671518325806
53,0.7267446189091123,0.01836719595152756,0.03991303772761904,0.20975542068481445,1.7902445793151855,0.9076980064655172,0.6852774784482759,0.6038692079741379,0.6923841238021851,0.0009733104961924255,0.02284672111272812,0.9400634765625,0.974853515625,0.8729248046875,160.69956421852112,22.595086097717285
54,0.7183461682549839,0.01821769928110057,0.04057882572042531,0.21046920120716095,1.789530873298645,0.9101394127155172,0.6894194504310345,0.6078596443965517,0.68333500623703,0.0008136375108733773,0.022281479090452194,0.9405517578125,0.97705078125,0.8697509765625,161.13624715805054,22.661998510360718
55,0.7097168626456425,0.01855166616110966,0.040498490991263555,0.2060173749923706,1.7939826250076294,0.9067046066810345,0.6864392510775862,0.6100821659482759,0.6788501739501953,0.0008614643011242151,0.022910960018634796,0.9515380859375,0.9793701171875,0.8775634765625,161.19200825691223,22.700945615768433
56,0.7035174534238618,0.018352804512813174,0.04033909583913869,0.20581334829330444,1.7941867113113403,0.9089776400862069,0.699151400862069,0.6292766702586207,0.6667784452438354,0.001449321280233562,0.023950660601258278,0.955322265625,0.9710693359375,0.8802490234375,161.27309584617615,22.737995624542236
57,0.7001325015364022,0.018363829316764044,0.039138917265267206,0.20776988565921783,1.7922301292419434,0.9074117726293104,0.7035964439655172,0.6344962284482759,0.6740743517875671,0.0009820150444284081,0.022501923143863678,0.935546875,0.97705078125,0.8765869140625,161.48562669754028,22.59803009033203
58,0.6954896203402815,0.018528422404979837,0.03919275875749259,0.20982618629932404,1.7901736497879028,0.9089271282327587,0.7037311422413793,0.6344793911637931,0.6640865802764893,0.0010489868000149727,0.02267260104417801,0.9552001953125,0.97802734375,0.8836669921875,160.72189140319824,22.619825839996338
59,0.6915844226705616,0.01797829003169619,0.03884223822889657,0.2071499228477478,1.792850136756897,0.9112675107758621,0.7170157596982759,0.6448511584051724,0.6556257605552673,0.001025506528094411,0.02388896979391575,0.955078125,0.980224609375,0.8841552734375,160.67264246940613,22.59565019607544
60,0.6852862917143723,0.01809605647777689,0.03859352654424207,0.20661476254463196,1.7933851480484009,0.9138604525862069,0.7150121228448276,0.6448511584051724,0.6601941585540771,0.0009735664934851229,0.023496005684137344,0.952880859375,0.9793701171875,0.88916015625,160.8986849784851,22.70257544517517
61,0.6854169122103987,0.017843914443048937,0.037118558225960566,0.20776157081127167,1.7922383546829224,0.9116042564655172,0.7225720635775862,0.656317349137931,0.6511605381965637,0.0010796083370223641,0.021207038313150406,0.953369140625,0.9775390625,0.8924560546875,161.30461716651917,22.678040027618408
62,0.6793957414298222,0.017684391860304207,0.038207596745984305,0.20986106991767883,1.790138840675354,0.913018588362069,0.7220501077586207,0.6547683189655172,0.6478414535522461,0.0010103866225108504,0.02154543250799179,0.952392578125,0.981201171875,0.89501953125,160.9528729915619,22.64453959465027
63,0.6784873173154634,0.017566276007685167,0.03729538670901594,0.20823132991790771,1.7917685508728027,0.9117894665948276,0.7201306573275862,0.6555933459051724,0.6444151401519775,0.0011525277514010668,0.022232666611671448,0.949951171875,0.9769287109375,0.890380859375,160.820698261261,22.594233751296997
64,0.679561812302162,0.017323193878963077,0.036794999550128805,0.21041034162044525,1.7895896434783936,0.9140625,0.7322703394396551,0.6635237068965517,0.6452995538711548,0.0010220935801044106,0.022087983787059784,0.9593505859375,0.979248046875,0.8963623046875,160.84043169021606,22.634214639663696
65,0.6730050054089777,0.01770181285923925,0.03757637122581745,0.2056850641965866,1.7943147420883179,0.9167227909482759,0.7236833243534483,0.6605940193965517,0.6481620073318481,0.0009609760018065572,0.022268619388341904,0.9510498046875,0.9796142578125,0.896484375,160.55765867233276,22.6185142993927
66,0.6720507391567888,0.017852310476631952,0.03785986324836468,0.20591293275356293,1.7940870523452759,0.9143487338362069,0.7236664870689655,0.658270474137931,0.6480267643928528,0.0010727449553087354,0.02271820604801178,0.96337890625,0.9779052734375,0.897216796875,160.75967288017273,22.587939262390137
67,0.6748870323444235,0.017408068837790655,0.03745434201996902,0.20848716795444489,1.7915128469467163,0.9125808189655172,0.7351326778017241,0.6682549838362069,0.6423473954200745,0.0011185066541656852,0.022093044593930244,0.9417724609375,0.9794921875,0.8955078125,160.58119702339172,22.596858501434326
68,0.6696540569436962,0.017298864907231825,0.037018105901520826,0.2095615416765213,1.7904384136199951,0.9141466864224138,0.7307044719827587,0.6703259698275862,0.6345359086990356,0.0010006804950535297,0.02104629948735237,0.9547119140625,0.9805908203125,0.8983154296875,160.79599332809448,22.593339443206787
69,0.6620634670915275,0.016907681678903514,0.03608701146882156,0.20823420584201813,1.7917656898498535,0.9164533943965517,0.7279936691810345,0.6677330280172413,0.6408388018608093,0.0009708706056699157,0.02118789218366146,0.9610595703125,0.9794921875,0.9029541015625,160.70103526115417,22.565672636032104
70,0.6644582419559873,0.017119428207134378,0.03661811351776123,0.20717835426330566,1.7928217649459839,0.9141130118534483,0.737372036637931,0.6775491648706896,0.6386152505874634,0.0011793047888204455,0.020287612453103065,0.9520263671875,0.9786376953125,0.9071044921875,160.57709002494812,22.576314449310303
71,0.6621317370184536,0.01675345466054719,0.03538906163182752,0.2080388367176056,1.7919610738754272,0.9152916217672413,0.7349137931034483,0.6749730603448276,0.6387395858764648,0.0009361200500279665,0.020062819123268127,0.9639892578125,0.9801025390625,0.910888671875,160.94316911697388,22.63029718399048
72,0.6598892869620487,0.017145261682313066,0.03510264281568856,0.21052618324756622,1.7894737720489502,0.91552734375,0.732489224137931,0.6736260775862069,0.6311752796173096,0.0009619741467759013,0.020775552839040756,0.9508056640625,0.9815673828125,0.9046630859375,160.75251722335815,22.62496018409729
73,0.6571982153530779,0.017052513772043688,0.03593133235799855,0.20627617835998535,1.7937239408493042,0.9137594288793104,0.7331290409482759,0.6768756734913793,0.6344137191772461,0.0010947725968435407,0.02007618360221386,0.9615478515625,0.97802734375,0.90869140625,160.7978265285492,22.639147520065308
74,0.6532755884630926,0.01715228064306851,0.03590060513595055,0.20858809351921082,1.7914118766784668,0.9199387122844828,0.7321524784482759,0.6764042295258621,0.6274611949920654,0.001008880091831088,0.020195266231894493,0.9595947265625,0.981201171875,0.9034423828125,161.02148175239563,22.73756742477417
75,0.6544057911839979,0.01631292803534146,0.035318781589639595,0.209262877702713,1.7907371520996094,0.9191641971982759,0.7426252693965517,0.6817248114224138,0.6313064098358154,0.0008796123438514769,0.018730366602540016,0.960693359375,0.9835205078125,0.9144287109375,161.22980046272278,22.634982585906982
76,0.6529325945623989,0.017072677612304688,0.0344200010957389,0.20783691108226776,1.7921630144119263,0.9110317887931034,0.7330785290948276,0.6787951239224138,0.6330932378768921,0.0009532009717077017,0.01970750465989113,0.947265625,0.9833984375,0.916015625,160.87822675704956,22.63204550743103
77,0.6521935298525053,0.016932671440058743,0.034448607214565934,0.2076212763786316,1.7923787832260132,0.9152411099137931,0.7433829471982759,0.6855637122844828,0.6283034086227417,0.0012852735817432404,0.01924069970846176,0.953125,0.9781494140625,0.913330078125,160.91499137878418,22.722360849380493
78,0.6476216151796538,0.016878981014777875,0.03415149244768866,0.20778882503509521,1.7922111749649048,0.9210668103448276,0.7371194773706896,0.6814049030172413,0.6218616366386414,0.0008823683019727468,0.019425027072429657,0.9573974609375,0.9822998046875,0.913818359375,161.00051140785217,22.62659764289856
79,0.6482643258982691,0.017043606988314926,0.034802033983427905,0.20770765841007233,1.7922922372817993,0.9191305226293104,0.7415140086206896,0.6853953394396551,0.6204265356063843,0.001050404622219503,0.019202224910259247,0.95849609375,0.98095703125,0.9141845703125,161.04624462127686,22.638270139694214
80,0.6461496024296202,0.01643097606198541,0.03385447017077742,0.2081911861896515,1.791808843612671,0.9198208512931034,0.745049838362069,0.6872642780172413,0.6224334239959717,0.0007736192783340812,0.01902071386575699,0.9444580078125,0.9842529296875,0.9154052734375,160.8299582004547,22.58238434791565
81,0.6423167524666622,0.016897057664805447,0.03404092994229547,0.20912843942642212,1.790871500968933,0.9176656788793104,0.7366143588362069,0.682061557112069,0.6207565665245056,0.0010930703720077872,0.018556712195277214,0.940185546875,0.9801025390625,0.9176025390625,160.6443955898285,22.63294744491577
82,0.6417448109593885,0.01679466099574648,0.03372395449671252,0.20880593359470367,1.7911940813064575,0.9201912715517241,0.7372878502155172,0.6857320851293104,0.6083434820175171,0.0011607976630330086,0.019444391131401062,0.9666748046875,0.9814453125,0.9146728515625,160.6224775314331,22.63441276550293
83,0.6399764356942013,0.016576125704008956,0.03444342983180079,0.20912876725196838,1.7908711433410645,0.9177161907327587,0.7437028556034483,0.6864392510775862,0.6179429292678833,0.0011927287559956312,0.018511129543185234,0.962890625,0.97802734375,0.916259765625,160.88453841209412,22.676154375076294
84,0.6406143451559132,0.0172781594868364,0.033469903058019175,0.20827703177928925,1.7917230129241943,0.9221443965517241,0.7369511045258621,0.6841998922413793,0.6091314554214478,0.0010441881604492664,0.01914556510746479,0.958984375,0.981201171875,0.9136962890625,160.8509771823883,22.656806468963623
85,0.6359682411983095,0.017057700403805436,0.03394794464111328,0.20641615986824036,1.7935839891433716,0.9194841056034483,0.7408405172413793,0.6882745150862069,0.6047333478927612,0.001155099947936833,0.01932099647819996,0.95654296875,0.9805908203125,0.9134521484375,160.8324065208435,22.562561988830566
86,0.6344129628148573,0.016840141395042682,0.03390484637227552,0.20947027206420898,1.790529727935791,0.9179519127155172,0.7373551993534483,0.6840483566810345,0.6104689240455627,0.0010714003583416343,0.019368108361959457,0.9581298828125,0.9814453125,0.9127197265625,160.86902952194214,22.640305995941162
87,0.6385385579076307,0.0165233982020411,0.034008975686698126,0.2079981118440628,1.792001724243164,0.9204606681034483,0.7427599676724138,0.6858331088362069,0.6134369373321533,0.0010862030321732163,0.018568864092230797,0.9625244140625,0.98046875,0.9188232421875,160.81347918510437,22.631630420684814
88,0.6353133629108297,0.016431169263247787,0.033301711082458496,0.20924992859363556,1.7907501459121704,0.921454067887931,0.7434334590517241,0.693292025862069,0.6093132495880127,0.0011895311763510108,0.018536793068051338,0.9603271484375,0.9808349609375,0.9178466796875,160.835045337677,22.658379554748535
89,0.6353070489291487,0.01696166909974197,0.03331303596496582,0.21122093498706818,1.7887790203094482,0.919366244612069,0.743231411637931,0.690850619612069,0.6071876883506775,0.001053886371664703,0.01833634078502655,0.9366455078125,0.9801025390625,0.9180908203125,160.9912326335907,22.651177883148193
90,0.6324637840534079,0.01703669182185469,0.03365200552447089,0.20915772020816803,1.7908421754837036,0.9236934267241379,0.7369005926724138,0.686102505387931,0.6087117195129395,0.0011096561793237925,0.01851019635796547,0.9649658203125,0.9814453125,0.919921875,160.8203637599945,22.622785329818726
91,0.6296463012695312,0.016823394545193375,0.03314920129447148,0.2089519500732422,1.7910480499267578,0.9238617995689655,0.7390389278017241,0.6897225215517241,0.6108106374740601,0.001239829696714878,0.018644699826836586,0.9471435546875,0.9801025390625,0.91845703125,160.783123254776,22.602989435195923
92,0.6316334296917093,0.01612224763837354,0.033159662937295845,0.20820024609565735,1.791799783706665,0.9233903556034483,0.7438712284482759,0.6900424299568966,0.605060338973999,0.0012623711954802275,0.019721366465091705,0.950927734375,0.9814453125,0.9176025390625,160.77685856819153,22.591902256011963
93,0.631918216573781,0.01680759725899532,0.03329696531953483,0.2089797556400299,1.791020393371582,0.9216897898706896,0.7462957974137931,0.6974171605603449,0.6049240827560425,0.0011899839155375957,0.017827633768320084,0.9696044921875,0.9808349609375,0.923828125,160.92052268981934,22.60939121246338
94,0.630764994127997,0.01634639707104913,0.032869585629167225,0.20982426404953003,1.7901757955551147,0.9212351831896551,0.7432650862068966,0.6941675646551724,0.5964630842208862,0.00124432856682688,0.01744805835187435,0.9671630859375,0.98046875,0.922119140625,160.7078583240509,22.600022792816162
95,0.6276940312878839,0.016993391102757948,0.033708905351573025,0.2078506201505661,1.792149543762207,0.9239964978448276,0.7414971713362069,0.6884765625,0.603158712387085,0.0012230605352669954,0.019152766093611717,0.958251953125,0.9803466796875,0.922119140625,160.81381106376648,22.67221999168396
