#['main.py', '--data-set=mnist', '--epochs=100', '--batch-size=2048', '--lr=1e-3', '--save-imgs', '--oracle-steps=20', '--oracle-restarts=30', '--input-region=EpsilonBall(eps=0.3)', '--output-constraint=StandardRobustness(delta=0.05)', '--logic=GD', '--initial-dl-weight=1.5', '--experiment-name=StandardRobustness']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
23,1.712676212705415,0.006123808951213442,0.016262767643764102,0.2616426348686218,1.7383571863174438,0.6368029364224138,0.9225653286637931,0.8416621767241379,1.6972465515136719,0.0,0.0013443906791508198,0.695556640625,1.0,0.98486328125,165.47258734703064,22.69916343688965
24,1.7056500665072738,0.005887657403945923,0.016918503004929114,0.2569989264011383,1.7430009841918945,0.6090719288793104,0.9270272090517241,0.8413422683189655,1.6652098894119263,0.0,0.00242248154245317,0.719970703125,1.0,0.9716796875,166.04036712646484,22.63649582862854
25,1.6949231377963363,0.0063012427297131765,0.01701484569187822,0.25735369324684143,1.742646336555481,0.6194605334051724,0.92333984375,0.841241244612069,1.655702829360962,0.0,0.0025776601396501064,0.761474609375,1.0,0.969970703125,165.72262048721313,22.63836407661438
26,1.6866374837941136,0.006030861673683956,0.01757737685894144,0.25516948103904724,1.74483060836792,0.6193426724137931,0.9268419989224138,0.8406351023706896,1.6447957754135132,0.0,0.0032913482282310724,0.6767578125,1.0,0.9630126953125,165.79133224487305,22.761582374572754
27,1.6789323214826912,0.006353870548050979,0.01806422759746683,0.2546845078468323,1.7453155517578125,0.6048794450431034,0.9232051454741379,0.8403825431034483,1.6445667743682861,0.0,0.0028128502890467644,0.582275390625,1.0,0.968017578125,165.7865433692932,23.130889177322388
28,1.667682253081223,0.006432371920552747,0.0181936868305864,0.2566525936126709,1.743347406387329,0.5911065463362069,0.9250404094827587,0.8392207704741379,1.6339774131774902,0.0,0.0037313082721084356,0.6236572265625,1.0,0.965087890625,169.6409456729889,23.241466522216797
29,1.6609536532698006,0.006545167544792439,0.019105777658265214,0.2534802556037903,1.746519684791565,0.5722319504310345,0.9241648706896551,0.8382442079741379,1.614699125289917,0.0,0.003933703526854515,0.7017822265625,1.0,0.9560546875,169.33876490592957,23.443515300750732
30,1.6471036713698815,0.006807808732164317,0.019657093903114056,0.24987535178661346,1.7501245737075806,0.5868635506465517,0.9226831896551724,0.8382947198275862,1.6136549711227417,0.0,0.0037010847590863705,0.6458740234375,1.0,0.966796875,169.03293704986572,23.36390471458435
31,1.6382718579522495,0.007036324718902851,0.020073549500827133,0.24812693893909454,1.7518730163574219,0.5911907327586207,0.9227168642241379,0.8383957435344828,1.597531795501709,0.0,0.004410922061651945,0.6903076171875,1.0,0.956298828125,167.22023010253906,22.675286769866943
32,1.6276675257189521,0.007004210147364387,0.02031848142886984,0.24861359596252441,1.751386284828186,0.5641668911637931,0.9232051454741379,0.8404498922413793,1.5943537950515747,0.0,0.004581538029015064,0.5245361328125,1.0,0.96044921875,165.98324537277222,22.65708875656128
33,1.6196072019379715,0.007171205919364403,0.020667458402699436,0.2514156103134155,1.748584270477295,0.5582401670258621,0.9249225484913793,0.8398269127155172,1.583276391029358,0.0,0.004895050078630447,0.6739501953125,1.0,0.9561767578125,165.92719316482544,22.844000339508057
34,1.6105471643908271,0.007557931645163174,0.021718016986189217,0.246944859623909,1.7530550956726074,0.5745049838362069,0.9212351831896551,0.8388335129310345,1.5721296072006226,0.0,0.005743778310716152,0.6702880859375,1.0,0.94580078125,169.2947609424591,23.09893012046814
35,1.6040630998282597,0.0073116622094450325,0.021773646617757863,0.24607443809509277,1.7539255619049072,0.5507980872844828,0.9232219827586207,0.8393049568965517,1.5574002265930176,0.0,0.005887820851057768,0.6529541015625,1.0,0.948974609375,166.4806351661682,22.611550331115723
36,1.5894384713008487,0.007692970592400123,0.022414634967672414,0.24739040434360504,1.7526097297668457,0.5627357219827587,0.9214877424568966,0.8372171336206896,1.548992395401001,0.0,0.006860655732452869,0.66259765625,1.0,0.9415283203125,165.5776171684265,22.650954484939575
37,1.5796744247962689,0.008108164215910024,0.023279804607917523,0.24542775750160217,1.7545721530914307,0.5650761045258621,0.9201239224137931,0.8363415948275862,1.5432711839675903,0.0,0.00791765097528696,0.6168212890625,1.0,0.9364013671875,165.79411339759827,22.688039779663086
38,1.5697362176303207,0.008304846697840196,0.02330576756904865,0.24734917283058167,1.7526507377624512,0.5717268318965517,0.9186085668103449,0.8385809536637931,1.526534080505371,0.0,0.007855335250496864,0.6988525390625,1.0,0.9364013671875,165.62678861618042,22.646916389465332
39,1.5622934801825161,0.008429227717991533,0.02413588967816583,0.24450774490833282,1.7554922103881836,0.5802296605603449,0.9203259698275862,0.8373686691810345,1.5233324766159058,0.0,0.007803503889590502,0.7120361328125,1.0,0.93603515625,165.5780143737793,22.665064334869385
40,1.5549474255792026,0.008893169205764244,0.024812038602500128,0.24202486872673035,1.7579751014709473,0.5853145204741379,0.91748046875,0.8360553609913793,1.5240240097045898,0.0,0.007362442556768656,0.654296875,1.0,0.9462890625,165.74302458763123,22.654194593429565
41,1.5466655862742458,0.008894221536044416,0.02429276704788208,0.24146580696105957,1.7585340738296509,0.58203125,0.9192147090517241,0.8397595635775862,1.5080360174179077,0.0,0.00864160805940628,0.7149658203125,1.0,0.932373046875,165.5840709209442,22.69271755218506
42,1.5409919475686962,0.009219828350790616,0.02499628889149633,0.23979493975639343,1.7602051496505737,0.5980603448275862,0.9162681842672413,0.8375707165948276,1.5065879821777344,0.0,0.007845040410757065,0.6934814453125,1.0,0.93994140625,165.64257740974426,22.69538950920105
43,1.5344322467672413,0.009410775940993736,0.0251221410159407,0.23978465795516968,1.7602152824401855,0.6057381465517241,0.916082974137931,0.8379916487068966,1.497013807296753,0.0,0.008980038575828075,0.7406005859375,1.0,0.9351806640625,165.72893571853638,22.665114641189575
44,1.5242034649026805,0.009537119289924359,0.02609353229917329,0.24447768926620483,1.7555222511291504,0.6146619073275862,0.9164197198275862,0.8367962015086207,1.4866279363632202,0.0,0.01016518846154213,0.748046875,1.0,0.9302978515625,165.63422465324402,22.64936399459839
45,1.5171678477320178,0.009998042007972455,0.02701268936025685,0.2362150102853775,1.7637848854064941,0.6157563308189655,0.9139278017241379,0.8362910829741379,1.4813021421432495,0.0,0.010306498035788536,0.72216796875,1.0,0.931884765625,165.60563850402832,22.674439668655396
46,1.5111590418322334,0.010122228285361981,0.02641897982564466,0.23959973454475403,1.7604002952575684,0.62255859375,0.9145844558189655,0.8407866379310345,1.4747697114944458,0.0,0.008897881954908371,0.7938232421875,1.0,0.9390869140625,165.67927622795105,22.706233739852905
47,1.4985796172043373,0.010644798648768458,0.027936703172223323,0.23598313331604004,1.7640167474746704,0.6439082704741379,0.9113853717672413,0.8370319234913793,1.4681622982025146,0.0,0.009442082606256008,0.7603759765625,1.0,0.9381103515625,165.73489785194397,22.65079092979431
48,1.4937123265759698,0.010435844289845434,0.027540788568299394,0.23729579150676727,1.7627041339874268,0.6365335398706896,0.9133890086206896,0.8379242995689655,1.4641677141189575,0.0,0.01115463487803936,0.72021484375,1.0,0.9283447265625,165.6336464881897,22.661441802978516
49,1.4862709045410156,0.011011785474316827,0.027860861400078082,0.24052190780639648,1.7594780921936035,0.6472083782327587,0.9123282596982759,0.8416958512931034,1.4480258226394653,0.0,0.01370137371122837,0.727294921875,1.0,0.9207763671875,165.79950881004333,22.630162715911865
50,1.4743505017510776,0.011349628711568898,0.028835913230632913,0.2346756011247635,1.7653244733810425,0.6600215517241379,0.9100383890086207,0.8390523976293104,1.4351832866668701,8.21711728349328e-06,0.011782475747168064,0.728271484375,0.9998779296875,0.925048828125,165.62022042274475,22.691632509231567
51,1.4701202655660695,0.011209052184532428,0.02976615470031212,0.23288477957248688,1.7671152353286743,0.6680192618534483,0.9137762661637931,0.8381431842672413,1.4313256740570068,1.3743461749982089e-05,0.013406641781330109,0.7960205078125,0.9998779296875,0.9200439453125,165.77103328704834,22.730227947235107
52,1.4600855070969154,0.011470622029797784,0.029610557802792252,0.23655283451080322,1.7634471654891968,0.6777512122844828,0.9118568157327587,0.8406519396551724,1.4196652173995972,0.0,0.013410324230790138,0.7529296875,1.0,0.922119140625,165.58386278152466,22.66822338104248
53,1.4517285577182113,0.012327954686921218,0.030744211427096664,0.2314683198928833,1.7685316801071167,0.6724137931034483,0.9073275862068966,0.8369308997844828,1.4168816804885864,7.147973519749939e-07,0.016142109408974648,0.709716796875,0.9998779296875,0.9130859375,165.74396228790283,22.689141273498535
54,1.44433672674771,0.012018960097740436,0.030935719095427413,0.23446360230445862,1.7655363082885742,0.6703596443965517,0.9113853717672413,0.8403488685344828,1.4134278297424316,0.0,0.011375985108315945,0.769775390625,1.0,0.935546875,165.76254558563232,22.677433013916016
55,1.43414306640625,0.012172306406086889,0.03111431721983285,0.2353183925151825,1.7646815776824951,0.6823477909482759,0.9097858297413793,0.8395070043103449,1.3975181579589844,6.0717007727362216e-05,0.014619906432926655,0.7242431640625,0.999755859375,0.922607421875,165.61028361320496,22.72750949859619
56,1.4250871066389412,0.0127475015048323,0.03206391375640343,0.23139721155166626,1.7686028480529785,0.6884428879310345,0.9082873114224138,0.8396248653017241,1.3866283893585205,6.417026452254504e-05,0.014862563461065292,0.845458984375,0.99951171875,0.9222412109375,165.69419813156128,22.6502103805542
57,1.4167333142510776,0.01251240845384269,0.03272750048801817,0.22721631824970245,1.7727837562561035,0.6876178609913793,0.9109644396551724,0.83935546875,1.3842240571975708,1.8940532754641026e-05,0.014729541726410389,0.7342529296875,0.99951171875,0.9229736328125,165.68116807937622,22.646884441375732
58,1.4111660924451104,0.013313537013941798,0.03305896397294669,0.23383957147598267,1.7661603689193726,0.6872306034482759,0.9082536368534483,0.8411402209051724,1.3716355562210083,6.372982170432806e-06,0.015596657060086727,0.724609375,0.999755859375,0.9234619140625,165.77352857589722,22.631162643432617
59,1.3939495744376347,0.01341611044160251,0.03386016344201976,0.22776579856872559,1.7722342014312744,0.7015086206896551,0.9086745689655172,0.8400457974137931,1.3614773750305176,3.4607117413543165e-05,0.017045823857188225,0.711181640625,0.9996337890625,0.915771484375,165.63744282722473,22.63328456878662
60,1.3932421454067887,0.013521983705717942,0.033679610696332206,0.23078864812850952,1.7692112922668457,0.6888806573275862,0.9082873114224138,0.8415948275862069,1.3503897190093994,4.3124528019689023e-05,0.017566191032528877,0.733154296875,0.9993896484375,0.918701171875,165.6344735622406,22.676153421401978
61,1.3831458256162446,0.013829629996727252,0.03462062621938771,0.23409685492515564,1.7659032344818115,0.7061725484913793,0.9084893588362069,0.840887661637931,1.3486233949661255,3.214913158444688e-05,0.01822558417916298,0.73974609375,0.99951171875,0.91796875,165.58984971046448,22.667656898498535
62,1.3696069388554013,0.014639242969710252,0.03488839905837487,0.22699446976184845,1.7730056047439575,0.697332974137931,0.906182650862069,0.8415948275862069,1.3492525815963745,4.7880414058454335e-05,0.017503269016742706,0.7279052734375,0.999267578125,0.923583984375,165.62863755226135,22.64730453491211
63,1.3625847388958108,0.014641112294690362,0.036176833613165496,0.2285558134317398,1.7714440822601318,0.6965247844827587,0.9063005118534483,0.8410897090517241,1.3305633068084717,8.81918822415173e-05,0.016654031351208687,0.71630859375,0.99951171875,0.9254150390625,165.56017208099365,22.63471794128418
64,1.3521160257273708,0.015383352493417674,0.036926890241688694,0.23107914626598358,1.7689207792282104,0.7106681034482759,0.9046336206896551,0.8404835668103449,1.3277150392532349,9.652625158196315e-05,0.01944931037724018,0.77490234375,0.9990234375,0.9139404296875,165.57162404060364,22.69536328315735
65,1.3404889600030307,0.015526053206673983,0.03675240483777276,0.22567026317119598,1.7743297815322876,0.700262661637931,0.9050040409482759,0.8431438577586207,1.3036545515060425,0.0002172694366890937,0.020297979936003685,0.7470703125,0.998291015625,0.918212890625,166.32769656181335,22.695945024490356
66,1.3307362260489628,0.015793360512832116,0.037093906567014494,0.22685247659683228,1.7731475830078125,0.69921875,0.9049198545258621,0.8454842403017241,1.2980668544769287,4.852987331105396e-05,0.020323190838098526,0.8765869140625,0.9993896484375,0.91748046875,166.08583045005798,22.67894744873047
67,1.3213607525003368,0.015735842030623864,0.03990721291509168,0.2229709029197693,1.777029037475586,0.7014749461206896,0.9062668372844828,0.8405677532327587,1.2974810600280762,0.00016477497410960495,0.020327506586909294,0.7530517578125,0.998046875,0.92138671875,165.83841800689697,22.661278009414673
68,1.313555092647158,0.016465078140127248,0.03741447267861202,0.22498326003551483,1.7750169038772583,0.7087486530172413,0.9052902747844828,0.8493904903017241,1.2841061353683472,0.0001914711610879749,0.022000253200531006,0.79248046875,0.99853515625,0.91748046875,165.6071949005127,22.656854152679443
69,1.2984975617507408,0.01656579560246961,0.03954388766453184,0.2206118404865265,1.7793880701065063,0.7082940463362069,0.9046167834051724,0.8450633081896551,1.279578685760498,0.00012189467815915123,0.021184701472520828,0.809326171875,0.9991455078125,0.9224853515625,165.68282318115234,22.674762725830078
70,1.2948471595501077,0.01671753977907115,0.03958655636886071,0.21974049508571625,1.7802594900131226,0.7025020204741379,0.9065867456896551,0.8458546605603449,1.2555291652679443,0.00017920041864272207,0.02298009768128395,0.780517578125,0.998291015625,0.9158935546875,165.9657597541809,22.68815326690674
71,1.2816425191945042,0.016602402103358303,0.039566220908329404,0.22284097969532013,1.7771590948104858,0.72021484375,0.9087924299568966,0.8492894665948276,1.2475495338439941,0.0001685102324699983,0.02378765493631363,0.7728271484375,0.998779296875,0.916015625,165.75982475280762,22.678955793380737
72,1.272814388932853,0.01785016470942004,0.042165439704368854,0.22459958493709564,1.7754005193710327,0.7105839170258621,0.904229525862069,0.8447433997844828,1.2418797016143799,0.0001819934113882482,0.02356550469994545,0.8060302734375,0.9986572265625,0.9158935546875,166.17620611190796,22.708802461624146
73,1.2590791110334725,0.017666154894335515,0.04119752193319386,0.22217394411563873,1.7778260707855225,0.7072164601293104,0.9072265625,0.847588900862069,1.2313824892044067,0.00024278189812321216,0.024274133145809174,0.70947265625,0.998779296875,0.9185791015625,166.1252613067627,22.718345880508423
74,1.2549035960230335,0.018489142944072855,0.04187316319038128,0.2228902131319046,1.7771097421646118,0.6996901939655172,0.9054418103448276,0.84814453125,1.22072434425354,0.00014059514796826988,0.025602851063013077,0.71630859375,0.998291015625,0.917236328125,166.12347078323364,22.702232122421265
75,1.2429692498568832,0.01845984623349946,0.044152531130560516,0.21935038268566132,1.7806495428085327,0.714911099137931,0.906182650862069,0.8470501077586207,1.2123768329620361,0.00022905826335772872,0.027943698689341545,0.795654296875,0.998046875,0.90966796875,166.04361748695374,22.69266176223755
76,1.2342497726966595,0.018788399367496884,0.04220869623381516,0.21851813793182373,1.7814817428588867,0.7187331627155172,0.9054754849137931,0.8508048221982759,1.2088606357574463,0.0004128294240217656,0.025477666407823563,0.8594970703125,0.997314453125,0.9189453125,166.07638716697693,22.70248770713806
77,1.2239844223548626,0.01966996439572038,0.0438727880346364,0.22012117505073547,1.7798789739608765,0.7102640086206896,0.9058122306034483,0.8508890086206896,1.1891133785247803,0.0005807193811051548,0.029441669583320618,0.742919921875,0.9967041015625,0.9130859375,165.90353441238403,22.710137367248535
78,1.213269858524717,0.01948391158005287,0.04460162540961956,0.21841967105865479,1.7815803289413452,0.7264446390086207,0.9065530711206896,0.8510910560344828,1.1909359693527222,0.0004320319858379662,0.030353613197803497,0.813720703125,0.9967041015625,0.9093017578125,165.94699144363403,22.70892357826233
79,1.2028765185125943,0.020102009691041093,0.04570763686607624,0.21949933469295502,1.7805006504058838,0.7068628771551724,0.9069740032327587,0.8497945851293104,1.1783478260040283,0.0003697923384606838,0.0275327879935503,0.7186279296875,0.996826171875,0.918212890625,165.6807415485382,22.63676691055298
80,1.1941992661048626,0.021045810189740412,0.04684981806524869,0.213570237159729,1.786429762840271,0.7115604795258621,0.9056775323275862,0.8502997036637931,1.170297622680664,0.0006341804983094335,0.030216924846172333,0.8365478515625,0.99560546875,0.913818359375,165.6875877380371,22.686481714248657
81,1.1865560597386853,0.02051377090914496,0.045707817735343145,0.21978925168514252,1.7802107334136963,0.7134630926724138,0.9072770743534483,0.8531620420258621,1.156745195388794,0.0009410447673872113,0.030526410788297653,0.8133544921875,0.9947509765625,0.915283203125,165.80392837524414,22.714091300964355
82,1.1730174360604122,0.020296372216323327,0.04652554413367962,0.2160995602607727,1.783900499343872,0.7238685344827587,0.9098700161637931,0.8561422413793104,1.1507501602172852,0.0010812856489792466,0.029000088572502136,0.765625,0.9942626953125,0.918701171875,166.12763023376465,22.67111897468567
83,1.1633491516113281,0.02126887132381571,0.0469414365702662,0.21483300626277924,1.7851669788360596,0.7147932381465517,0.9069403286637931,0.8565800107758621,1.142760992050171,0.0008472930639982224,0.031405817717313766,0.739990234375,0.9947509765625,0.9166259765625,166.0166895389557,22.732383489608765
84,1.1558808951542294,0.02131980452044257,0.04778871042975064,0.21776819229125977,1.7822319269180298,0.7208378232758621,0.9081189385775862,0.8571693157327587,1.1233488321304321,0.0011022171238437295,0.03322356194257736,0.6981201171875,0.9937744140625,0.91455078125,166.02204823493958,22.684916496276855
85,1.147076179241312,0.021751200330668484,0.04844982048560833,0.21365125477313995,1.786348581314087,0.7133957435344828,0.9088261045258621,0.8573376885775862,1.130289077758789,0.0009581797639839351,0.031757909804582596,0.7232666015625,0.99462890625,0.9168701171875,166.01222229003906,22.70075249671936
86,1.1401250115756332,0.022013109305809284,0.04877859148485907,0.21344049274921417,1.7865595817565918,0.7165443157327587,0.9092975484913793,0.8572198275862069,1.113906979560852,0.0016058867331594229,0.031520746648311615,0.8231201171875,0.99267578125,0.920654296875,166.17271304130554,22.690271139144897
87,1.1286334333748653,0.021343111991882324,0.04742238028296109,0.21363213658332825,1.7863678932189941,0.7199622844827587,0.9121430495689655,0.8617658943965517,1.109492301940918,0.0017399971839040518,0.03241247683763504,0.8775634765625,0.9910888671875,0.9195556640625,166.09198665618896,22.662367820739746
88,1.1234205837907463,0.02122498791793297,0.04794499380835172,0.21317389607429504,1.7868261337280273,0.7281283674568966,0.9145171066810345,0.8631802262931034,1.0993030071258545,0.0011635032715275884,0.03279361128807068,0.8685302734375,0.99365234375,0.9193115234375,165.82015371322632,22.68823552131653
89,1.1136278612860318,0.022327653292951912,0.04867846390296673,0.2161007821559906,1.783899188041687,0.7271349676724138,0.9119241648706896,0.8631465517241379,1.0887095928192139,0.0020548258908092976,0.03407607600092888,0.7861328125,0.99072265625,0.9176025390625,165.74845004081726,22.657297611236572
90,1.1048480066759834,0.022754303340254158,0.049355412351674045,0.2115618884563446,1.7884379625320435,0.7215113146551724,0.9102909482758621,0.8633822737068966,1.0841822624206543,0.0013807641807943583,0.03424081951379776,0.7744140625,0.9931640625,0.9193115234375,165.6034836769104,22.68091082572937
91,1.0984057722420528,0.022497049693403572,0.04934758564521526,0.21038268506526947,1.7896171808242798,0.7314958243534483,0.9133890086206896,0.8649818157327587,1.069608449935913,0.0017155329696834087,0.037240732461214066,0.804931640625,0.9918212890625,0.9158935546875,165.6505286693573,22.644644498825073
92,1.0841259134226833,0.023085567457922573,0.049828385484629666,0.21173647046089172,1.7882635593414307,0.7276400862068966,0.9143992456896551,0.8669181034482759,1.0622323751449585,0.0011480915127322078,0.035481441766023636,0.7779541015625,0.99462890625,0.91748046875,165.8195571899414,22.63486361503601
93,1.0826435089111328,0.02270367433284891,0.05050582310249065,0.21168363094329834,1.7883163690567017,0.7263772898706896,0.9153758081896551,0.8659920528017241,1.0497905015945435,0.0011374340392649174,0.03406307101249695,0.8494873046875,0.9947509765625,0.923828125,165.75262665748596,22.640434503555298
94,1.0735340118408203,0.023152415094704462,0.05130665466703217,0.21054799854755402,1.7894519567489624,0.7302498653017241,0.9140625,0.8647797683189655,1.0546759366989136,0.0016195029020309448,0.03302406519651413,0.8355712890625,0.991943359375,0.9259033203125,165.90532970428467,22.64815330505371
95,1.0673864298853382,0.022828529620992726,0.048840074703611173,0.2125200480222702,1.787480115890503,0.7354862607758621,0.9170932112068966,0.8708580280172413,1.0423916578292847,0.0015877445694059134,0.037192266434431076,0.811767578125,0.9931640625,0.91796875,165.56383991241455,22.644344806671143
96,1.0598333292994007,0.02393795704019481,0.04988223519818536,0.21157988905906677,1.7884199619293213,0.7309233566810345,0.9138604525862069,0.8710600754310345,1.0338008403778076,0.0018087191274389625,0.034848231822252274,0.7442626953125,0.992431640625,0.92333984375,165.5875859260559,22.62438154220581
97,1.0486486369165882,0.023467324931046057,0.049791623806131294,0.21194426715373993,1.7880557775497437,0.7270002693965517,0.9170258620689655,0.8713968211206896,1.0326555967330933,0.0030603997875005007,0.03557921200990677,0.81640625,0.9874267578125,0.922119140625,165.7338845729828,22.674559831619263
98,1.0407201832738415,0.023338599451656998,0.05031596792155299,0.21264870464801788,1.7873512506484985,0.7432145743534483,0.919012661637931,0.8734172952586207,1.0215309858322144,0.0021212934516370296,0.03701404482126236,0.8626708984375,0.991455078125,0.9217529296875,165.59271717071533,22.653549432754517
