#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=1', '--logic=STL_1']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6973996629901961,-0.04191486274494844,0.05314464779461131,0.03549810718087589,0.4901961158303654,1.0,0.0,0.11764705882352941,0.0,2.364262104034424
1,0.6952078202191521,-1,-0.04555216957541073,0.05476563467698939,1.1834108689252067,0.024531741352642283,0.027382817338494694,0.4999998878030216,0.5061274696798885,-1,0.7720588235294118,0.6968671761307061,-0.13674285832573385,-0.1026835231220021,-0.12143717092626236,0.4901961158303654,1.0,1.0,1.0,6.033894777297974,2.232783317565918
2,0.6940967335420496,-1,-0.1159379762761733,0.055199076147640455,0.7584694133085363,0.03660872403313132,0.027599538073820228,0.4999998878030216,0.5061274696798885,-1,1.0,0.6980988745595894,-0.15438524414511287,-0.12104065277997185,-0.14058418834910674,0.4926471149220186,1.0,1.0,1.0,5.576479911804199,2.070916175842285
3,0.6926116382374483,-1,-0.12292187354143928,0.05099766394671272,0.8554568010218003,0.03024511828142054,0.025498833726434147,0.4999999439015108,0.5067402334774241,-1,1.0,0.6965510050455729,-0.15447264559128704,-0.1270441588233499,-0.14449060664457433,0.48284317465389476,1.0,1.0,1.0,5.0922393798828125,2.066598653793335
4,0.6918788236730239,-1,-0.14061500044430003,0.059674585566801185,0.7067075617173139,0.04294274133794448,0.029837292783400592,0.4999999439015108,0.5110294117647058,-1,1.0,0.7002666697782629,-0.18334697274600759,-0.14632335831137264,-0.15978062854093664,0.4803921755622415,1.0,1.0,1.0,5.100366115570068,2.160705089569092
5,0.6905064302332261,-1,-0.15360884105457978,0.07316389504600973,0.8779944251565373,0.0420954052139731,0.036581947523004865,0.4999999439015108,0.524509822621065,-1,1.0,0.7017473707012102,-0.20395085390876322,-0.16871456538929658,-0.18364437888650334,0.49019605973187613,1.0,1.0,1.0,5.159066200256348,2.087369203567505
6,0.6886555166805491,-1,-0.18274284811580882,0.08501629268421847,0.7318570754107308,0.058611228185541486,0.04250814634210923,0.4999999439015108,0.5392157049740062,-1,1.0,0.7003855985753676,-0.2387977487900678,-0.19682964156655705,-0.20899645019980037,0.5,1.0,1.0,1.0,5.0967490673065186,2.105576276779175
7,0.6875998553107766,-1,-0.22298183160669663,0.0835794911665075,0.6928703083711512,0.060187830644495344,0.04178974558325375,0.4999999439015108,0.5373774135813993,-1,1.0,0.7032419092514935,-0.2971608498517205,-0.24863004684448242,-0.2551582280327292,0.5049019981833065,1.0,1.0,1.0,5.915614366531372,2.572331666946411
8,0.6876824883853688,-1,-0.31431060678818645,0.11945281309240005,0.823091563056497,0.07274204141953412,0.059726406546200025,0.4999999439015108,0.5435049393597771,-1,1.0,0.7088316375134038,-0.46345045987297506,-0.37150001525878906,-0.37381497551413145,0.5269608217127183,1.0,1.0,1.0,5.993072032928467,2.649751901626587
9,0.6829164168413948,-1,-0.3798215249005486,0.12960748111500459,0.9465622621424058,0.06899673097273883,0.06480374055750229,0.4999999439015108,0.5569854063146255,-1,1.0,0.7070812150543812,-0.49718537050135,-0.3991875928990981,-0.40217040566837087,0.5343137628891889,1.0,1.0,1.0,6.616999864578247,2.9683399200439453
