#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=1', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6973996629901961,-0.035916980575112736,0.04768013954162598,0.03731733911177691,0.4901961158303654,1.0,0.0,0.11764705882352941,0.0,3.387878179550171
1,0.6951867271872127,-1,-0.037106626174029184,0.054778582909527945,0.9319713816923254,0.02972673317965339,0.027389291454763973,0.4999998878030216,0.5067402334774241,-1,0.7757352941176471,0.696889316334444,-0.14737566779641545,-0.08323899437399472,-0.127867109635297,0.4901961158303654,1.0,1.0,1.0,6.586719036102295,2.8596584796905518
2,0.6943122639375574,-1,-0.09816937586840462,0.055107484845554125,0.8844373366411995,0.03167222177281099,0.027553742422777062,0.4999998878030216,0.5055147058823529,-1,1.0,0.6982228896197151,-0.16343059259302475,-0.10021605211145737,-0.13792910295374253,0.4926471149220186,1.0,1.0,1.0,6.697567701339722,2.9748644828796387
3,0.692778699538287,-1,-0.09974146590513341,0.049276267780977136,0.8085605957928825,0.031089968541089225,0.024638133890488568,0.4999999439015108,0.5049019981833065,-1,1.0,0.6972277024213005,-0.17203854112064138,-0.11196114035213695,-0.136933495016659,0.49754905700683594,1.0,1.0,1.0,6.814960241317749,2.9529881477355957
4,0.6923990249633789,-1,-0.1352401060216567,0.058838977533228254,0.8656744115492877,0.03409704040078556,0.029419488766614127,0.4999999439015108,0.5128677031573128,-1,1.0,0.6996103174546185,-0.20177828564363368,-0.1403167949003332,-0.16228022294885971,0.49754905700683594,1.0,1.0,1.0,7.0541441440582275,2.9313838481903076
5,0.6912376740399528,-1,-0.14626287011539235,0.07138853914597455,1.0052026860854204,0.035734138068030864,0.035694269572987276,0.4999999439015108,0.5214461158303654,-1,1.0,0.7031267951516544,-0.21913541064542882,-0.16314353662378647,-0.18708341261919806,0.49264705882352944,1.0,1.0,1.0,6.651264667510986,2.9720091819763184
6,0.6884845845839557,-1,-0.1562329600839054,0.07908879308139577,0.941457187428194,0.04329925424912397,0.039544396540697885,0.4999999439015108,0.5379902334774241,-1,1.0,0.7007433573404948,-0.22852398367489085,-0.17298465616562786,-0.19407256911782658,0.5073529411764706,1.0,1.0,1.0,6.50389289855957,2.8850622177124023
7,0.6876262216007009,-1,-0.18589124960057876,0.07323201964883243,0.8611261704388786,0.04252095082226921,0.036616009824416214,0.4999999439015108,0.5386029411764706,-1,1.0,0.7021306355794271,-0.25673869076897116,-0.19300021844751694,-0.21536613913143382,0.5073529411764706,1.0,1.0,1.0,7.049188852310181,3.347557783126831
8,0.6842275507309857,-1,-0.19771024760077982,0.09258841065799489,0.8658169578103458,0.05377568216884837,0.046294205328997445,0.4999999439015108,0.5496323529411765,-1,1.0,0.7029632867551318,-0.2855973524205825,-0.21940229920779958,-0.24078568290261662,0.5147058823529411,1.0,1.0,1.0,7.161505460739136,2.9451518058776855
9,0.677807471331428,-1,-0.24170740912942326,0.10192056263194364,1.0493511873133041,0.04975989285637351,0.05096028131597182,0.4999999439015108,0.5520832959343406,-1,1.0,0.6994762046664369,-0.3221299227546243,-0.24403291590073528,-0.25752785626579733,0.5098039402681238,1.0,1.0,1.0,6.698199510574341,3.002195119857788
10,0.6755040112663718,-1,-0.2807470489950741,0.1188503293430104,1.1907768249511719,0.051017336985644174,0.0594251646715052,0.4999999439015108,0.5594362371108111,-1,1.0,0.7043531829235601,-0.3780515614677878,-0.2753941872540642,-0.28400463216445027,0.5098039402681238,1.0,1.0,1.0,6.633623361587524,2.966827154159546
