#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=1', '--logic=STL_2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6973996629901961,-0.03835790998795453,0.052456540219924026,0.03670824275297277,0.4901961158303654,1.0,0.0,0.11764705882352941,0.0,3.297649383544922
1,0.6951365751378676,-1,-0.03591547994052663,0.05473566405913409,0.9272718990550322,0.029581448611091164,0.027367832029567045,0.4999998878030216,0.5061274696798885,-1,0.7867647058823529,0.6960955601112515,-0.1418757017920999,-0.08839954348171458,-0.1251351693097283,0.4901961158303654,1.0,1.0,1.0,6.453073501586914,2.684413194656372
2,0.6942202624152688,-1,-0.10373035599203671,0.054722351186415726,0.9782335617963005,0.028744848335490507,0.027361175593207863,0.4999998878030216,0.5061274696798885,-1,1.0,0.6968466814826516,-0.15772464696098776,-0.1068049248527078,-0.13088440895080566,0.4901961158303654,1.0,1.0,1.0,6.10568904876709,2.618572473526001
3,0.6927756702198702,-1,-0.12137762237997617,0.04953965369392844,0.7808542812571806,0.0325206483111662,0.02476982684696422,0.4999999439015108,0.5061274696798885,-1,1.0,0.6969077166389016,-0.16894089474397547,-0.13344655317418716,-0.14733244391048655,0.4901961158303654,1.0,1.0,1.0,6.033782243728638,2.6392822265625
4,0.6923214407528148,-1,-0.15281367301940918,0.06076720882864559,0.7320399564855239,0.042399090879103714,0.030383604414322796,0.4999999439015108,0.5036764705882353,-1,1.0,0.7005908442478553,-0.21052950971266804,-0.16168855218326345,-0.1789242239559398,0.49754905700683594,1.0,1.0,1.0,6.010952949523926,2.639636754989624
5,0.6912908554077148,-1,-0.17125990811516256,0.07759474305545583,0.8937114266788259,0.044285914477180034,0.038797371527727914,0.4999999439015108,0.5128676470588235,-1,1.0,0.7056148005466835,-0.23659666846780217,-0.19098563755259795,-0.20567607879638672,0.4901961158303654,1.0,1.0,1.0,6.027654647827148,2.651765823364258
6,0.6886927660773782,-1,-0.19075285687166102,0.08831333412843592,0.802784751443302,0.05659421401865342,0.04415666706421796,0.4999999439015108,0.5306372362024644,-1,1.0,0.7024195801978018,-0.25141037211698647,-0.2047880677615895,-0.21968641000635483,0.4852941176470588,1.0,1.0,1.0,6.09039306640625,2.631852388381958
7,0.6867603975183824,-1,-0.227220100515029,0.08651621902690214,0.7727430568021887,0.055734381956212664,0.04325810951345107,0.4999999439015108,0.5373774135813993,-1,1.0,0.7013629090552237,-0.30278980030732994,-0.24338994306676529,-0.25759517445283775,0.5098039402681238,1.0,1.0,1.0,6.1901445388793945,2.671241283416748
8,0.686795290778665,-1,-0.3320300438824822,0.12446313745835248,0.9979078629437614,0.06331939557019402,0.06223156872917624,0.4999999439015108,0.5435049393597771,-1,1.0,0.7075174369064032,-0.49171969469855814,-0.371375420514275,-0.37961067872888904,0.5318628198960248,1.0,1.0,1.0,6.293157577514648,2.681302785873413
9,0.6819056903614718,-1,-0.39940575992359834,0.13077151074128993,1.1107039732091568,0.05966311342575971,0.06538575537064496,0.4999999439015108,0.5563725864186007,-1,1.0,0.7044662026798024,-0.5411376953125,-0.4189729690551758,-0.42641404095818014,0.5392157049740062,1.0,1.0,1.0,7.206850290298462,3.0270533561706543
