#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=1', '--logic=GD']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6973996629901961,0.0,0.007352941176470588,0.4411764705882353,0.4901961158303654,1.0,0.9852941176470589,0.11764705882352941,0.0,2.2065141201019287
1,0.6949211569393382,-1,0.02389705882352941,0.05597821053336648,0.0,10.0,0.0,0.0,0.5049019981833065,-1,0.9522058823529411,0.6938646353927314,0.014705882352941176,0.014705882352941176,0.2867647058823529,0.4901961158303654,0.9705882352941176,0.9705882352941176,0.4264705882352941,3.0784902572631836,1.8737006187438965
2,0.6921105665319106,-1,0.051470588235294115,0.06176400184631348,0.0,10.0,0.0,0.0,0.5091912325690774,-1,0.8970588235294118,0.6916542801202512,0.25735294117647056,0.25735294117647056,0.38235294117647056,0.5294117647058824,0.4852941176470588,0.4852941176470588,0.23529411764705882,3.09334397315979,1.9010422229766846
3,0.6901328142951516,-1,0.29963235294117646,0.05975761834312888,0.0,10.0,0.0,0.0,0.5422794117647058,-1,0.4007352941176471,0.6914744657628676,0.34558823529411764,0.35294117647058826,0.45588235294117646,0.5122549393597771,0.3088235294117647,0.29411764705882354,0.08823529411764706,3.4857723712921143,2.0535378456115723
4,0.6864257700303021,-1,0.23529411764705882,0.06825029850006104,0.0,10.0,0.0,0.0,0.5643382352941176,-1,0.5294117647058824,0.6930875591203278,0.0661764705882353,0.09558823529411764,0.3382352941176471,0.5392157049740062,0.8676470588235294,0.8088235294117647,0.3235294117647059,3.0116169452667236,2.1815786361694336
5,0.685232442968032,-1,0.01838235294117647,0.09430369208840762,0.0,10.0,0.0,0.0,0.5600490570068359,-1,0.9632352941176471,0.6989514967974495,0.04411764705882353,0.058823529411764705,0.3088235294117647,0.5416667040656594,0.9117647058823529,0.8823529411764706,0.38235294117647056,3.292173147201538,1.8408350944519043
6,0.6799805024090935,-1,0.03125,0.10146130533779368,0.0,10.0,0.0,0.0,0.5863970588235294,-1,0.9375,0.6958638359518612,0.0661764705882353,0.07352941176470588,0.29411764705882354,0.5563725864186007,0.8676470588235294,0.8529411764705882,0.4117647058823529,3.0351791381835938,1.8478965759277344
7,0.6773916693294749,-1,0.04044117647058824,0.07828064525828642,0.0,10.0,0.0,0.0,0.5833332959343406,-1,0.9191176470588235,0.6942399716844746,0.09558823529411764,0.10294117647058823,0.29411764705882354,0.5686274696798885,0.8088235294117647,0.7941176470588235,0.4117647058823529,3.0321271419525146,1.8677926063537598
8,0.6733546537511489,-1,0.04779411764705882,0.09979426159578211,0.0,10.0,0.0,0.0,0.5827205882352942,-1,0.9044117647058824,0.6948202544567632,0.08823529411764706,0.09558823529411764,0.33088235294117646,0.5588235855102539,0.8235294117647058,0.8088235294117647,0.3382352941176471,3.3557870388031006,2.1543915271759033
9,0.665407517377068,-1,0.06066176470588235,0.09272377631243538,0.0,10.0,0.0,0.0,0.6023284126730526,-1,0.8786764705882353,0.6896378760244332,0.0661764705882353,0.0661764705882353,0.36764705882352944,0.5710784687715418,0.8676470588235294,0.8676470588235294,0.2647058823529412,3.428405284881592,2.1784610748291016
10,0.6622129328110639,-1,0.05514705882352941,0.10103056711309097,0.0,10.0,0.0,0.0,0.5943627637975356,-1,0.8897058823529411,0.6904719483618643,0.07352941176470588,0.07352941176470588,0.35294117647058826,0.5759804108563591,0.8529411764705882,0.8529411764705882,0.29411764705882354,3.3644003868103027,2.2081451416015625
11,0.651725544649012,-1,0.08823529411764706,0.1242073143229765,0.0,10.0,0.0,0.0,0.6194852941176471,-1,0.8235294117647058,0.6844954397164139,0.1323529411764706,0.1323529411764706,0.4117647058823529,0.5710784687715418,0.7352941176470589,0.7352941176470589,0.17647058823529413,3.7290573120117188,2.488159656524658
12,0.6424738379085765,-1,0.06066176470588235,0.13256067388197956,0.0,10.0,0.0,0.0,0.617034351124483,-1,0.8786764705882353,0.6884365455777037,0.0661764705882353,0.08823529411764706,0.3382352941176471,0.5416667040656594,0.8676470588235294,0.8235294117647058,0.3235294117647059,3.564283847808838,2.2857282161712646
13,0.6306703230913948,-1,0.10845588235294118,0.14212971575119915,0.0,10.0,0.0,0.0,0.6341911764705882,-1,0.7830882352941176,0.6666472191904106,0.09558823529411764,0.10294117647058823,0.41911764705882354,0.6348039402681238,0.8088235294117647,0.7941176470588235,0.16176470588235295,3.753748893737793,2.067275047302246
14,0.6155293408562156,-1,0.09375,0.16260635151582606,0.0,10.0,0.0,0.0,0.6813725303201115,-1,0.8125,0.6648408478381587,0.11029411764705882,0.11764705882352941,0.38235294117647056,0.600490177378935,0.7794117647058824,0.7647058823529411,0.23529411764705882,3.063338279724121,2.001556158065796
15,0.5949699738446403,-1,0.11397058823529412,0.14632832302766688,0.0,10.0,0.0,0.0,0.6917892343857709,-1,0.7720588235294118,0.6439666748046875,0.13970588235294118,0.13970588235294118,0.4117647058823529,0.6348039402681238,0.7205882352941176,0.7205882352941176,0.17647058823529413,3.200029134750366,1.9557552337646484
16,0.5756164438584271,-1,0.11213235294117647,0.16526415768791647,0.0,10.0,0.0,0.0,0.7230392904842601,-1,0.7757352941176471,0.6307482999913833,0.125,0.11764705882352941,0.40441176470588236,0.6617647619808421,0.75,0.7647058823529411,0.19117647058823528,3.12752103805542,1.9425334930419922
17,0.5559462939991671,-1,0.10477941176470588,0.21886850805843577,0.0,10.0,0.0,0.0,0.7205882352941176,-1,0.7904411764705882,0.6249873591404335,0.13970588235294118,0.13970588235294118,0.3897058823529412,0.6666667040656594,0.7205882352941176,0.7205882352941176,0.22058823529411764,3.781437873840332,2.3254756927490234
18,0.5246055827421301,-1,0.10294117647058823,0.20054142615374396,0.0,10.0,0.0,0.0,0.7702206443337833,-1,0.7941176470588235,0.6079336054184857,0.09558823529411764,0.11029411764705882,0.36764705882352944,0.6838235294117647,0.8088235294117647,0.7794117647058824,0.2647058823529412,3.617536783218384,2.1235909461975098
19,0.5022779352524701,-1,0.10110294117647059,0.21720417808083928,0.0,10.0,0.0,0.0,0.7818627637975356,-1,0.7977941176470589,0.6067230374205346,0.09558823529411764,0.11764705882352941,0.36764705882352944,0.6715686461504768,0.8088235294117647,0.7647058823529411,0.2647058823529412,3.0863640308380127,2.012963056564331
20,0.47491275562959556,-1,0.0900735294117647,0.2604372641619514,0.0,10.0,0.0,0.0,0.7928921755622415,-1,0.8198529411764706,0.6029452903597963,0.11764705882352941,0.11764705882352941,0.375,0.6789215873269474,0.7647058823529411,0.7647058823529411,0.25,3.113168239593506,1.9075181484222412
21,0.45461306852452893,-1,0.08088235294117647,0.2848081308252671,0.0,10.0,0.0,0.0,0.805759822621065,-1,0.8382352941176471,0.5913388121361826,0.08823529411764706,0.09558823529411764,0.3602941176470588,0.6911765266867245,0.8235294117647058,0.8088235294117647,0.27941176470588236,3.0656936168670654,1.9193172454833984
22,0.4332665555617389,-1,0.09191176470588236,0.27135806925156536,0.0,10.0,0.0,0.0,0.8192402334774241,-1,0.8161764705882353,0.5896392149083755,0.09558823529411764,0.11764705882352941,0.40441176470588236,0.6911765266867245,0.8088235294117647,0.7647058823529411,0.19117647058823528,3.0679571628570557,2.1033151149749756
23,0.41241079218247356,-1,0.07720588235294118,0.30388680626364317,0.0,10.0,0.0,0.0,0.8345588235294118,-1,0.8455882352941176,0.5675386915019914,0.08823529411764706,0.09558823529411764,0.39705882352941174,0.7254902334774241,0.8235294117647058,0.8088235294117647,0.20588235294117646,3.3079679012298584,1.9885070323944092
