#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=1', '--logic=QLL_1']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6973996629901961,0.38587626288918886,0.42641252629897175,0.4251621751224293,0.4901961158303654,1.0,0.22058823529411764,0.11764705882352941,0.0,2.444131851196289
1,0.6952823190128102,-1,0.3638973797068876,0.05648998653187471,0.4476897576275994,0.06296324729919434,0.028244993265937355,0.4999998878030216,0.5049019420848173,-1,0.8860294117647058,0.6962519626991421,0.296270679025089,0.3173098844640395,0.31490028605741616,0.4754902334774242,1.0,1.0,1.0,3.1196398735046387,1.8425369262695312
2,0.6947581347297219,-1,0.30042221966911764,0.06873672849991742,0.5120409797219669,0.06739162697511561,0.03436836424995871,0.4999999439015108,0.5147058823529411,-1,1.0,0.6956039877498851,0.2679781913757324,0.2897292866426356,0.28667281655704274,0.49019605973187613,1.0,1.0,1.0,3.1337087154388428,1.6558094024658203
3,0.6939674265244428,-1,0.2730100856107824,0.06665244523216696,0.5511314167695887,0.060617587145637065,0.03332622261608348,0.4999999439015108,0.5073529411764706,-1,1.0,0.6936189988080192,0.23728407130521886,0.259370298946605,0.25781724032233744,0.5073529411764706,1.0,1.0,1.0,2.7926065921783447,1.6524262428283691
4,0.6923305287080652,-1,0.26048508812399473,0.08082786027122946,0.6000639410579905,0.0675434575361364,0.04041393013561473,0.4999999439015108,0.5116421755622415,-1,1.0,0.6951459248860677,0.22096162683823528,0.24171871297499714,0.23928173850564396,0.4950980579151827,1.0,1.0,1.0,2.801621198654175,1.5983507633209229
5,0.6944834204281077,-1,0.2128113017362707,0.11464884000666001,0.7202272415161133,0.08000312833225026,0.057324420003330004,0.4999999439015108,0.5110294117647058,-1,1.0,0.7012154074276195,0.16550922393798828,0.1889825287987204,0.1853792527142693,0.4901961158303654,1.0,1.0,1.0,2.855861186981201,1.6080572605133057
6,0.6931440128999597,-1,0.1841860518735998,0.1358825459199793,0.7770290374755859,0.08719964588389677,0.0679412659476785,0.5,0.5232842950259938,-1,1.0,0.7018290501014859,0.1387640588423785,0.16248394461239085,0.15835975198184743,0.4950980579151827,1.0,1.0,1.0,3.1055731773376465,1.6987144947052002
7,0.6920098136453068,-1,0.16877473101896398,0.11850494496962603,0.806829059825224,0.07380508675294764,0.05925247248481302,0.4999999439015108,0.5238971149220186,-1,1.0,0.7028003019445083,0.13938189955318675,0.16129246880026424,0.15720185111550725,0.4901961158303654,1.0,1.0,1.0,3.2068142890930176,1.6555607318878174
8,0.6920904832727769,-1,0.13156463118160472,0.15014415628769817,0.8814772437600529,0.08562822902903837,0.07507207814384909,0.4999999439015108,0.5373774696798885,-1,1.0,0.7084637810202206,0.07139771826126996,0.09871039671056411,0.09350942864137538,0.4901961158303654,1.0,1.0,1.0,3.0046944618225098,1.5715274810791016
9,0.6883323893827551,-1,0.11300140969893512,0.1452787623685949,0.9439463895909926,0.07711944860570571,0.07263938118429746,0.4999999439015108,0.5453431746538948,-1,1.0,0.7034651064405254,0.0689096030066995,0.09629422075608197,0.0912098954705631,0.5049019981833065,1.0,1.0,1.0,2.8056890964508057,1.6502952575683594
10,0.690316312453326,-1,0.08855564454022576,0.15352800313164205,0.9932933134191176,0.07772128722246956,0.07676400156582103,0.4999999439015108,0.5551471149220186,-1,1.0,0.7061000150792739,0.06354000287897446,0.09059417949003332,0.08469021320343018,0.5073529411764706,1.0,1.0,1.0,2.8966610431671143,1.5807030200958252
11,0.6854515075683594,-1,0.0981590607587029,0.1678751636953915,0.9800772947423598,0.08607022201313692,0.08393758184769574,0.4999999439015108,0.553308879627901,-1,1.0,0.7078164044548484,0.050080579869887405,0.07966822736403521,0.07299493340884938,0.5073529972749597,1.0,1.0,1.0,2.8141438961029053,1.5630252361297607
12,0.6854000091552734,-1,0.03932818244485294,0.18267478662378647,1.149217829984777,0.07940114946926341,0.09133739331189324,0.4999999439015108,0.5649509429931641,-1,1.0,0.7113058800790825,-0.011145272675682516,0.026417907546548283,0.018374334363376394,0.522058879627901,1.0,1.0,1.0,2.8313732147216797,1.5810482501983643
13,0.6815370671889361,-1,0.046071894028607535,0.1907826872432933,1.2094596414005054,0.07860281888176412,0.09539134362164665,0.5,0.5704657049740062,-1,1.0,0.708216199687883,0.016724747769972858,0.052479126874138325,0.044660957420573515,0.5196078805362477,1.0,1.0,1.0,3.0005388259887695,1.6525092124938965
