#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=1']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6973996629901961,0.06126194841721479,-1,0.10570045779733096,0.4901961158303654,1.0,-1,0.10294117647058823,0.0,1.282904863357544
1,0.6949211569393382,-1,,-1,-1,-1,-1,-1,0.5049019981833065,-1,,0.6938646353927314,0.03441754860036513,-1,0.06739973320680506,0.4901961158303654,0.9705882352941176,-1,0.4117647058823529,0.16243553161621094,0.9824991226196289
2,0.6921105665319106,-1,,-1,-1,-1,-1,-1,0.5091912325690774,-1,,0.6916542801202512,0.05060398929259356,-1,0.08777479564442354,0.5294117647058824,0.47058823529411764,-1,0.23529411764705882,0.1280817985534668,0.9564640522003174
3,0.6901328142951516,-1,,-1,-1,-1,-1,-1,0.5422794117647058,-1,,0.6914744657628676,0.0694824737661025,-1,0.1113275079166188,0.5122549393597771,0.3088235294117647,-1,0.10294117647058823,0.12641620635986328,0.9736917018890381
4,0.6864257700303021,-1,,-1,-1,-1,-1,-1,0.5643382352941176,-1,,0.6930875591203278,0.03155571923536413,-1,0.08552827554590561,0.5392157049740062,0.8235294117647058,-1,0.3235294117647059,0.11991429328918457,0.9853191375732422
5,0.685232442968032,-1,,-1,-1,-1,-1,-1,0.5600490570068359,-1,,0.6989514967974495,0.0019464183817891514,-1,0.06425886995652143,0.5416667040656594,0.9117647058823529,-1,0.38235294117647056,0.12599754333496094,0.9603359699249268
6,0.6799805024090935,-1,,-1,-1,-1,-1,-1,0.5863970588235294,-1,,0.6958638359518612,-0.000338329139220364,-1,0.06637625133290011,0.5563725864186007,0.8823529411764706,-1,0.39705882352941174,0.12559843063354492,0.9892961978912354
7,0.6773916693294749,-1,,-1,-1,-1,-1,-1,0.5833332959343406,-1,,0.6942399716844746,0.008213371914975783,-1,0.08025802584255443,0.5686274696798885,0.8088235294117647,-1,0.4117647058823529,0.14270496368408203,1.1740400791168213
8,0.6733546537511489,-1,,-1,-1,-1,-1,-1,0.5827205882352942,-1,,0.6948202544567632,-0.004228416172897115,-1,0.08460178795982809,0.5588235855102539,0.8382352941176471,-1,0.3382352941176471,0.12483334541320801,1.1950359344482422
9,0.665407517377068,-1,,-1,-1,-1,-1,-1,0.6023284126730526,-1,,0.6896378760244332,-0.009598881882779738,-1,0.0895541976479923,0.5710784687715418,0.8676470588235294,-1,0.23529411764705882,0.13046789169311523,1.1258790493011475
10,0.6622129328110639,-1,,-1,-1,-1,-1,-1,0.5943627637975356,-1,,0.6904719483618643,-0.02715340957922094,-1,0.08419324369991527,0.5759804108563591,0.8529411764705882,-1,0.29411764705882354,0.12524771690368652,1.1668987274169922
11,0.651725544649012,-1,,-1,-1,-1,-1,-1,0.6194852941176471,-1,,0.6844954397164139,-0.021138583912568933,-1,0.12323794645421646,0.5710784687715418,0.7941176470588235,-1,0.19117647058823528,0.13624930381774902,0.9673073291778564
