#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=ExactlyOnePerPair', '--alpha=0.5', '--seed=2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6950015647738588,0.3472212623147404,-1,0.3702733656939338,0.5147058823529411,0.0,-1,0.0,0.0,2.8417556285858154
1,0.6928234100341797,-1,,-1,-1,-1,-1,-1,0.5159313538495232,-1,,0.693432003844018,0.30400612775017233,-1,0.32848964017980237,0.524509822621065,0.0,-1,0.0,0.19441986083984375,2.4219555854797363
2,0.6879811567418715,-1,,-1,-1,-1,-1,-1,0.5410539402681238,-1,,0.6954748864267387,0.27066917980418487,-1,0.29827089870677276,0.5171568814445945,0.1323529411764706,-1,0.0,0.14995670318603516,2.6383750438690186
3,0.6849948097677792,-1,,-1,-1,-1,-1,-1,0.5594362932093003,-1,,0.6981732237572763,0.23955036612117991,-1,0.2737405440386604,0.5073529972749597,0.5441176470588235,-1,0.11764705882352941,0.1455540657043457,2.660290002822876
4,0.6831837261424345,-1,,-1,-1,-1,-1,-1,0.5563725864186007,-1,,0.6989213532092524,0.26376693388995004,-1,0.2951825646793141,0.5196078244377585,0.07352941176470588,-1,0.0,0.14151644706726074,2.6881048679351807
5,0.6781385646146887,-1,,-1,-1,-1,-1,-1,0.5821078805362477,-1,,0.6991581636316636,0.23714337629430435,-1,0.2770210995393641,0.5269607656142291,0.4852941176470588,-1,0.04411764705882353,0.1416332721710205,2.6272623538970947
6,0.6771540361292222,-1,,-1,-1,-1,-1,-1,0.5796568814445945,-1,,0.6986183465695849,0.23545004339779124,-1,0.27915772269753847,0.5196078244377585,0.29411764705882354,-1,0.029411764705882353,0.14696669578552246,2.6474928855895996
7,0.6719705357271082,-1,,-1,-1,-1,-1,-1,0.5851715873269474,-1,,0.6923098096660539,0.23546925713034236,-1,0.28686848808737364,0.5441176470588235,0.3382352941176471,-1,0.014705882352941176,0.1418454647064209,2.577179431915283
8,0.6675340428071863,-1,,-1,-1,-1,-1,-1,0.5870097665225759,-1,,0.6970205120011872,0.24085566576789408,-1,0.29280612047980814,0.5392157049740062,0.17647058823529413,-1,0.0,0.14633512496948242,2.823087215423584
9,0.664247568915872,-1,,-1,-1,-1,-1,-1,0.6047794117647058,-1,,0.6938712924134498,0.2056135991040398,-1,0.27254659989300895,0.5514706443337833,0.39705882352941174,-1,0.029411764705882353,0.149827241897583,3.037523031234741
10,0.6537657345042509,-1,,-1,-1,-1,-1,-1,0.6366421194637523,-1,,0.6875092749502144,0.2154704402474796,-1,0.2870016659007353,0.5637255275950712,0.22058823529411764,-1,0.014705882352941176,0.14655280113220215,2.803370475769043
