#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=ExactlyOnePerPair', '--alpha=0.5', '--seed=2', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6950015647738588,0.1324310162488152,0.17878320637871237,0.17792255738202264,0.5147058823529411,0.0,0.0,0.0,0.0,8.207728385925293
1,0.6924671285292682,-1,0.09144678536583395,0.06159445117501652,0.45015677283791933,0.08729546911576215,0.030797222081352684,0.4999999439015108,0.5257352941176471,-1,0.08088235294117647,0.6924209594726562,0.00937324236421024,0.02320334841223324,0.021489569369484398,0.5343137628891889,0.5588235294117647,0.4852941176470588,0.14705882352941177,18.70276427268982,7.9944891929626465
2,0.6876653783461627,-1,0.018858613336787504,0.06153967801262351,0.12194608239566579,0.2937618143418256,0.0307698319940006,0.4999999439015108,0.5484068814445945,-1,0.5477941176470589,0.695400686825023,0.0017412070404080784,0.007990936146062963,0.00936663501402911,0.5196078805362477,0.7794117647058824,0.75,0.4264705882352941,19.628190994262695,8.132785320281982
3,0.686494041891659,-1,0.004754228188711054,0.08853707594030044,0.045474778203403246,1.516749662511489,0.04426852394552792,0.4999997756060432,0.5477941176470589,-1,0.8088235294117647,0.6985040552475873,0.0030588029938585616,0.00571061232510735,0.007221862235490014,0.5171568814445945,0.7794117647058824,0.7794117647058824,0.5441176470588235,19.50536870956421,7.9801025390625
4,0.6843713872572955,-1,0.010103340534602894,0.07714488927055807,0.055465908611522,0.9951781104592716,0.03857243411681231,0.4999998317045324,0.5471814099480125,-1,0.5919117647058824,0.6984599244360831,0.00319174983922173,0.006418961812468136,0.009551426067071803,0.5147058823529411,0.7352941176470589,0.7352941176470589,0.16176470588235295,17.933292150497437,6.736791610717773
5,0.6816593618953929,-1,0.006593129214118509,0.08254351335413315,0.042563859154196346,1.3176976372213924,0.041271746158599854,0.499999719507554,0.5496324090396657,-1,0.6911764705882353,0.7002815545773974,0.002775815041626201,0.0046088533366427705,0.005940828253241146,0.524509822621065,0.7647058823529411,0.7794117647058824,0.5735294117647058,15.251779079437256,6.48103141784668
6,0.6811323726878447,-1,0.005962081691798042,0.10654783950132482,0.032557101810679716,2.7871980106129364,0.050898446756250715,0.4719688752118279,0.5526961719288546,-1,0.7316176470588235,0.7024875715667126,0.002106950125273536,0.0037818520384676315,0.007372294278705821,0.5147058823529411,0.8235294117647058,0.8235294117647058,0.27941176470588236,15.316283702850342,6.084014415740967
7,0.6778408499325023,-1,0.005646049099809983,0.08957169336431167,0.0387344430474674,1.6974329106947954,0.04478582915137796,0.4999997756060432,0.5569853502161363,-1,0.7573529411764706,0.6960763370289522,0.0027689024367753196,0.0068314675899112925,0.00950383789399091,0.524509822621065,0.7205882352941176,0.7205882352941176,0.36764705882352944,15.281051874160767,6.949341773986816
8,0.673303155338063,-1,0.009979695081710815,0.09717264596153707,0.046510026735417986,1.3655760147992302,0.04858630895614624,0.4999998878030216,0.5704657049740062,-1,0.5882352941176471,0.6991187450932521,0.0025304571232374977,0.006367415628012489,0.009420308996649349,0.5294118208043715,0.6911764705882353,0.6911764705882353,0.27941176470588236,15.272643327713013,6.605837821960449
9,0.6718626022338867,-1,0.007801177747109357,0.09275081578422995,0.05635664042304544,0.9409418667063993,0.046375400879803824,0.4999998317045324,0.563725471496582,-1,0.6838235294117647,0.6992784387925092,0.0027740676613414988,0.005955438841791714,0.010141896850922528,0.5367647619808421,0.7352941176470589,0.7352941176470589,0.39705882352941174,15.448602437973022,6.675603628158569
10,0.6655612833359662,-1,0.006629381547955906,0.09543373304254868,0.033593770335702336,1.5657695321475757,0.04771684899049647,0.4999998317045324,0.5753677031573128,-1,0.7205882352941176,0.6934985740512025,0.0035646573147353005,0.006494773223119623,0.013345373027464923,0.5465686461504768,0.7205882352941176,0.7058823529411765,0.25,15.539994239807129,6.3104941844940186
