#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=4']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
10,0.4411312361895028,-1,,-1,-1,-1,-1,-1,0.840671345338983,-1,,0.447102978515625,-10.30355,-1,-1.57842236328125,0.8435,0.9986,-1,0.6965,3.4985008239746094,1.7332451343536377
11,0.4367399700617386,-1,,-1,-1,-1,-1,-1,0.8440313824152542,-1,,0.437338037109375,-10.13556796875,-1,-1.2750767578125,0.8432,0.9983,-1,0.6662,3.463477611541748,1.7380445003509521
12,0.42608894736079844,-1,,-1,-1,-1,-1,-1,0.8460783231056342,-1,,0.440874169921875,-10.1700390625,-1,-0.9556583984375,0.8431,0.9983,-1,0.6142,3.411820888519287,1.629913330078125
13,0.42325815103821834,-1,,-1,-1,-1,-1,-1,0.8473252118644068,-1,,0.423980126953125,-9.8414875,-1,-0.471710986328125,0.8491,0.9983,-1,0.5659,3.4871788024902344,1.7262749671936035
14,0.41809980748063424,-1,,-1,-1,-1,-1,-1,0.8485058929960606,-1,,0.434634716796875,-10.27651796875,-1,-0.523342822265625,0.8441,0.9985,-1,0.5683,3.418271780014038,1.7019703388214111
15,0.4135945853540453,-1,,-1,-1,-1,-1,-1,0.85067975319038,-1,,0.428641796875,-10.2794546875,-1,-0.2476083251953125,0.8472,0.9987,-1,0.5231,3.4196386337280273,1.7303917407989502
16,0.41070268921932934,-1,,-1,-1,-1,-1,-1,0.8511101027666512,-1,,0.4244408203125,-10.39078359375,-1,-0.04125557861328125,0.8503,0.9983,-1,0.4984,3.417872667312622,1.6820294857025146
17,0.4064118336823027,-1,,-1,-1,-1,-1,-1,0.854784626071736,-1,,0.414372021484375,-10.40074453125,-1,0.1545505859375,0.8549,0.9983,-1,0.4791,3.412055253982544,1.6931357383728027
18,0.3987926871089612,-1,,-1,-1,-1,-1,-1,0.8564453125,-1,,0.4035425537109375,-10.21993203125,-1,0.48769619140625,0.8592,0.9982,-1,0.4453,3.417243242263794,1.7011892795562744
19,0.3971827232231528,-1,,-1,-1,-1,-1,-1,0.8559818591101694,-1,,0.4089390625,-10.3273984375,-1,0.717273828125,0.8553,0.9983,-1,0.4143,3.4222934246063232,1.6746337413787842
20,0.3918708865925417,-1,,-1,-1,-1,-1,-1,0.8592039851819054,-1,,0.399741259765625,-10.15477890625,-1,1.11166259765625,0.8595,0.9981,-1,0.3761,3.4109506607055664,1.7014820575714111
21,0.3899436886027708,-1,,-1,-1,-1,-1,-1,0.858541908910719,-1,,0.3975614013671875,-10.11200078125,-1,1.29864619140625,0.8596,0.9984,-1,0.3631,3.4208731651306152,1.7009022235870361
22,0.3887805938720703,-1,,-1,-1,-1,-1,-1,0.8602302034022444,-1,,0.40920908203125,-10.00821015625,-1,1.528362109375,0.8552,0.998,-1,0.3379,3.4244394302368164,1.7025394439697266
23,0.3834676257634567,-1,,-1,-1,-1,-1,-1,0.8617253707627118,-1,,0.394503369140625,-10.06171640625,-1,1.78141171875,0.863,0.9982,-1,0.3288,3.4281415939331055,1.718477725982666
24,0.3793888415320445,-1,,-1,-1,-1,-1,-1,0.8637281514830508,-1,,0.3934076416015625,-10.31403046875,-1,1.847861328125,0.8635,0.998,-1,0.3028,3.4081597328186035,1.691852331161499
25,0.37883567810058594,-1,,-1,-1,-1,-1,-1,0.8628840042372882,-1,,0.3899154052734375,-10.25177890625,-1,2.0258984375,0.8638,0.9982,-1,0.2776,3.4310173988342285,1.6901917457580566
26,0.37490392135361494,-1,,-1,-1,-1,-1,-1,0.8649088326147047,-1,,0.39687392578125,-10.09703125,-1,2.2859109375,0.8614,0.998,-1,0.2589,3.5669760704040527,1.727407693862915
