#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=4', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.304823046875,0.84135966796875,1.10600576171875,1.10606640625,0.1068,0.0,0.0,0.0,0.0,3.209611415863037
1,1.130500017586401,-1,0.14949088985637082,0.7734061418953588,0.11701581437708967,6.6076298083289196,0.17126308053226794,0.29839033999685516,0.6366525423728814,-1,0.8354078389830508,0.68349150390625,0.0002583388090133667,0.001389466381072998,0.007015207672119141,0.7503,0.9997,0.9995,0.9913,12.648568391799927,3.066739082336426
2,0.642758514921544,-1,0.0004213953043444682,1.6144670389466367,0.004313015331656246,9.98368395789195,0.042005809686951716,0.029707975306753384,0.7670870635469081,-1,0.999851032838983,0.59373740234375,0.00010922852754592896,0.0013922904968261718,0.0068008918762207035,0.7819,0.9997,0.9997,0.9924,11.314695596694946,2.9655401706695557
3,0.5617834834729211,-1,9.127181433772636e-05,1.3045028427899894,0.0005188028691178662,9.997140658103813,0.005012981467327829,0.004237287377907058,0.7959701408774166,-1,0.9999834480932204,0.544950244140625,3.4511888027191165e-05,0.0016255569458007812,0.008832594299316406,0.8016,0.9998,0.9997,0.992,10.827064990997314,2.8951332569122314
4,0.5224023592674126,-1,0.0,1.3412451016700875,0.0,10.0,0.0,0.0,0.8102489406779662,-1,1.0,0.515901318359375,3.370261788368225e-05,0.0023807056427001955,0.012658596801757812,0.8089,0.9999,0.9996,0.9886,11.279738664627075,2.822037696838379
5,0.49984967506538003,-1,0.0,1.4447033122434454,0.0,10.0,0.0,0.0,0.817724906792075,-1,1.0,0.488851708984375,2.9418879747390746e-05,0.0005630523204803467,0.01489393310546875,0.822,0.9999,0.9999,0.9871,10.985254764556885,2.7770237922668457
6,0.4819945319224212,-1,0.0,1.5389722403833421,0.0,10.0,0.0,0.0,0.8237221927966102,-1,1.0,0.49197236328125,0.0,0.0,0.02071375732421875,0.821,1.0,1.0,0.9823,11.108405113220215,2.881493330001831
7,0.4694938659667969,-1,0.0,1.5878890732587394,0.0,10.0,0.0,0.0,0.8292394735045352,-1,1.0,0.468736962890625,0.0,0.001357150650024414,0.023981382751464844,0.8296,1.0,0.9998,0.9805,10.755412101745605,3.0381336212158203
8,0.45371815309686175,-1,0.00017255757761708762,1.5269827115333687,0.0005479712607496875,10.0,0.005479712607496876,0.0017685995011006372,0.8340009269067796,-1,0.9999834480932204,0.4673939453125,3.104289174079895e-05,0.0008553115844726562,0.027970809936523438,0.8297,0.9998,0.9999,0.9784,11.208441734313965,2.8404505252838135
9,0.4459522699905654,-1,0.00033281724584304683,1.458261522196107,0.0016091476052494372,9.9613037109375,0.013476456625986908,0.012711862386283228,0.8373720201395326,-1,0.999950344279661,0.449595263671875,7.313692569732667e-05,0.0009147660255432129,0.025293099975585938,0.8362,0.9999,0.9999,0.9806,11.376075983047485,2.754528522491455
