#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=2', '--logic=QLL_10']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6950015647738588,0.08291633690104765,0.14127473270191865,0.13976683336145737,0.5147058823529411,0.0,0.0,0.0,0.0,2.2944154739379883
1,0.6928825939402861,-1,0.03933690225376802,0.062430045183967144,0.6452302932739258,0.048424601554870605,0.031215019085827994,0.4999999439015108,0.5116422316607308,-1,0.46691176470588236,0.6944135030110677,-0.11893939971923828,-0.07048343910890467,-0.07287864825304817,0.5024509990916532,1.0,1.0,1.0,3.3144137859344482,1.6791174411773682
2,0.6907288607429055,-1,-0.13645284316119025,0.07330750016605153,0.8026954987469841,0.045952432295855355,0.036653750083025766,0.4999999439015108,0.5294117647058824,-1,1.0,0.701438679414637,-0.27170896530151367,-0.20403575897216797,-0.20662428351009593,0.5196078805362477,1.0,1.0,1.0,2.998124599456787,1.891514778137207
3,0.6930244670194738,-1,-0.2661744005539838,0.12246962154612821,1.0417405296774471,0.058774709701538086,0.061234810773064106,0.4999999439015108,0.5471813538495232,-1,1.0,0.7075769761029411,-0.38282102697035847,-0.30650102390962486,-0.30951839334824505,0.5220588235294118,1.0,1.0,1.0,3.032383918762207,1.7923474311828613
4,0.6904057334451115,-1,-0.27162793103386373,0.11005195449380313,1.0181493198170382,0.05398456839954152,0.055025977246901565,0.4999999439015108,0.5477941176470589,-1,1.0,0.7051321291456035,-0.37656890644746666,-0.30910388161154356,-0.3124841241275563,0.5294118208043715,1.0,1.0,1.0,3.1467247009277344,1.8173577785491943
5,0.6896230473237879,-1,-0.3390301536111271,0.12930522245519302,1.1684402017032398,0.05493038542130414,0.06465261122759651,0.4999999439015108,0.5606618208043715,-1,1.0,0.7095153658997779,-0.43446793275720935,-0.36089075312894936,-0.36481184117934284,0.5269608217127183,1.0,1.0,1.0,3.4162850379943848,1.7368137836456299
6,0.6885234047384823,-1,-0.3384101531084846,0.15817680078394272,1.215917475083295,0.06541473024031695,0.07908840039197136,0.4999999439015108,0.5539215312284582,-1,1.0,0.7120266334683287,-0.4857153051039752,-0.4110686358283548,-0.4151128881117877,0.5294118208043715,1.0,1.0,1.0,2.805830478668213,1.644251823425293
7,0.6879089579862707,-1,-0.40484439625459556,0.15402011310352998,1.374674628762638,0.05702143907546997,0.07701005655176499,0.4999999439015108,0.5539215873269474,-1,1.0,0.704621857287837,-0.43487997616038604,-0.36448949926039753,-0.36865702797384825,0.5269608217127183,1.0,1.0,1.0,2.964930772781372,1.6456091403961182
8,0.6795107897590188,-1,-0.33579349517822266,0.1568940246806425,1.1759098277372473,0.06720199304468491,0.07844701234032125,0.4999999439015108,0.5723039402681238,-1,1.0,0.7138041327981388,-0.47849520514993105,-0.40613367978264303,-0.4083584336673512,0.5343137628891889,1.0,1.0,1.0,2.8040292263031006,1.588325023651123
9,0.6824561848359949,-1,-0.42708882163552675,0.16023645681493423,1.3316070332246668,0.0601504690506879,0.08011822840746712,0.4999999439015108,0.5606618208043715,-1,1.0,0.713248982149012,-0.5206246656530044,-0.4451896443086512,-0.4481217720929314,0.5343137628891889,1.0,1.0,1.0,2.860097646713257,1.5717284679412842
