#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=2', '--logic=STL_10']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6950015647738588,0.0997321184943704,0.19159124879276052,0.1800055083106546,0.5147058823529411,0.0,0.0,0.0,0.0,3.5416510105133057
1,0.6927985584034639,-1,0.04456677857567282,0.0621650639702292,0.9073550280402688,0.034277873880722946,0.0310825319851146,0.4999999439015108,0.5147058262544519,-1,0.4007352941176471,0.693695068359375,-0.14689062623416677,-0.06924526831682991,-0.10786843299865723,0.5171568814445945,1.0,0.9852941176470589,1.0,6.594367504119873,2.893536329269409
2,0.689380028668572,-1,-0.12118789728950052,0.06507317458882052,0.8681493646958295,0.038086179424734676,0.03253658729441026,0.4999999439015108,0.5294117647058824,-1,1.0,0.6976435792212393,-0.28620271121754365,-0.19382929801940918,-0.22077045721166275,0.524509822621065,1.0,1.0,1.0,6.779400110244751,3.247753381729126
3,0.6897256514605354,-1,-0.2433653158300063,0.10821775127859677,1.2593978433048023,0.043106850455789006,0.054108875639298386,0.4999999439015108,0.5465685900519875,-1,1.0,0.7024048449946385,-0.37657995784983916,-0.2726939706241383,-0.30090974358951345,0.5196078805362477,1.0,1.0,1.0,7.451339244842529,3.161094903945923
4,0.6883751925300149,-1,-0.2555653908673455,0.09861923666561351,1.2237941517549402,0.0405499584534589,0.049309618332806754,0.4999999439015108,0.5459558823529411,-1,1.0,0.700985777611826,-0.39604517992805033,-0.30396175384521484,-0.33058444191427794,0.5343137628891889,1.0,1.0,1.0,7.23691201210022,3.245654582977295
5,0.6870061089010799,-1,-0.3198207967421588,0.1104750212501077,1.5053547129911535,0.03751544391407686,0.05523751062505385,0.4999999439015108,0.5582107656142291,-1,1.0,0.7044147416657093,-0.42859599169562845,-0.32455040426815257,-0.3488158057717716,0.5269608217127183,1.0,1.0,1.0,6.922655344009399,2.938788890838623
6,0.6862402523265165,-1,-0.3113294208751005,0.13877224922180176,1.3944372289321,0.050702838336720187,0.06938612461090088,0.4999999439015108,0.5606618208043715,-1,1.0,0.7069567512063419,-0.4776182735667509,-0.3880014980540556,-0.4059482181773466,0.524509822621065,1.0,1.0,1.0,6.736853122711182,2.855048894882202
7,0.6842764125150793,-1,-0.36800092809340534,0.1295606669257669,1.6903072805965649,0.03998915588154512,0.06478033346288345,0.5,0.5569852941176471,-1,1.0,0.6991788826736749,-0.4228544796214384,-0.3160221716936897,-0.3418560308568618,0.5294118208043715,1.0,1.0,1.0,6.447302341461182,2.994616985321045
8,0.6769079320571002,-1,-0.27978215498082776,0.134002405054429,1.3517595178940718,0.05085052812800688,0.0670012025272145,0.4999999439015108,0.5661764705882353,-1,1.0,0.707802417231541,-0.4422185280743767,-0.3495034891016343,-0.36850522546207204,0.524509822621065,1.0,1.0,1.0,6.673169136047363,2.8684651851654053
9,0.6788549984202665,-1,-0.37928808436674233,0.1371913657468908,1.3058038599350874,0.05244776431251975,0.0685956828734454,0.4999999439015108,0.5661765266867245,-1,1.0,0.7073296191645604,-0.5124601476332721,-0.41250332664040956,-0.43173806807574105,0.5294117647058824,1.0,1.0,1.0,6.591167211532593,2.9077208042144775
