#['main.py', '--data-set=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--save-onnx', '--oracle-steps=50', '--oracle-restarts=80', "--input-region=AlsomitraInputRegion(v_y='(-inf, -0.3)', omega='(-inf, -0.12)', y='(-x, 2 - x)')", '--output-constraint=AlsomitraOutputConstraint(e_x=(-inf, 0.187))', '--logic=GD', '--experiment-name=AlsomitraProperty3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
18,0.06589445802900526,0.0,0.0021010018471214506,0.9797887802124023,1.0202113389968872,0.0030753136508994633,1.0,0.8732638888888888,0.06659264862537384,0.00031129922717809677,0.005399739369750023,0.003096668515354395,0.984375,0.765625,25.84406542778015,2.0919125080108643
19,0.06293918689092,9.420265754063924e-05,0.003882544736067454,0.9770219326019287,1.0229781866073608,0.0030020239452521005,0.9895833333333334,0.8211805555555556,0.06495048850774765,0.0001691766083240509,0.004347589798271656,0.0030582488980144262,0.984375,0.8125,25.785905599594116,2.101404905319214
20,0.06301333506902058,4.327504171265496e-05,0.003438469022512436,0.9744668006896973,1.0255331993103027,0.002996125982867347,0.9930555555555556,0.8385416666666666,0.06473668664693832,0.0,0.0015022037550807,0.003053210908547044,1.0,0.875,26.029186487197876,2.086897134780884
21,0.05885918272866143,0.00010367989954021241,0.0031352908247047,0.9719446897506714,1.0280553102493286,0.0029030502256419924,0.9861111111111112,0.8489583333333334,0.06171506643295288,0.0,0.0027572624385356903,0.0029811044223606586,1.0,0.828125,26.030491828918457,2.083536148071289
22,0.05852028396394518,3.8388495643933616e-05,0.003156457096338272,0.9697366952896118,1.0302633047103882,0.002894034195277426,0.9947916666666666,0.8524305555555556,0.05888061970472336,0.00011784210801124573,0.003272421658039093,0.002911841729655862,0.984375,0.8125,25.71415114402771,2.067230701446533
23,0.05763913525475396,4.741042438480589e-05,0.0028346363041136,0.9672878980636597,1.0327122211456299,0.0028769498070081076,0.9947916666666666,0.8559027777777778,0.057088371366262436,0.0,0.0029457183554768562,0.0028671829495579004,1.0,0.875,26.01839852333069,2.0838141441345215
24,0.053754985332489014,1.9424387978182898e-05,0.002809212025668886,0.9647079706192017,1.035292148590088,0.002772256318065855,0.9965277777777778,0.8645833333333334,0.05529668182134628,0.00011319667100906372,0.0025787008926272392,0.0028218317311257124,0.96875,0.875,25.61188840866089,1.9921398162841797
25,0.05339163541793823,6.455834954977036e-05,0.0031031258404254913,0.9620082974433899,1.0379917621612549,0.0027632533262173333,0.9930555555555556,0.8628472222222222,0.054226502776145935,0.0,0.0023076795041561127,0.00279439240694046,1.0,0.859375,25.925451517105103,2.0583548545837402
26,0.04998700155152215,7.157824519607756e-05,0.004495990773042043,0.9589205384254456,1.0410794019699097,0.0026695123977131313,0.9930555555555556,0.8472222222222222,0.05081877484917641,0.0,0.004695379175245762,0.002705164486542344,1.0,0.8125,25.57381319999695,2.0666885375976562
27,0.05103185441758898,7.867254316806793e-05,0.003494545817375183,0.955367922782898,1.044632077217102,0.002685727137658331,0.9965277777777778,0.8680555555555556,0.04804646223783493,0.000422060489654541,0.010356978513300419,0.00263034226372838,0.96875,0.6875,31.049210786819458,2.4694223403930664
28,0.050606641504499644,1.8427976303630407e-05,0.003464427673154407,0.9512158632278442,1.0487842559814453,0.002692959788772795,0.9947916666666666,0.8697916666666666,0.04906395450234413,0.0,0.0032977499067783356,0.002658048179000616,1.0,0.84375,30.996320724487305,2.4598445892333984
29,0.04654050866762797,9.981397953298356e-05,0.004618283775117662,0.947769284248352,1.0522305965423584,0.002580113915933503,0.9913194444444444,0.8506944444444444,0.047700583934783936,0.00021347962319850922,0.0039771366864442825,0.002620857674628496,0.96875,0.875,31.0196692943573,2.4674153327941895
