#['main.py', '--data-set=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--save-onnx', '--oracle-steps=50', '--oracle-restarts=80', "--input-region=AlsomitraInputRegion(v_y='(-inf, -0.3)', omega='(-inf, -0.12)', y='(-x, 2 - x)')", '--output-constraint=AlsomitraOutputConstraint(e_x=(-inf, 0.187))', '--experiment-name=AlsomitraProperty3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
10,0.04968033896552192,0.30759427282545304,0.6465820206536187,1.0,1.0,0.0026701841917302874,0.003472222222222222,0.0,0.042041026055812836,0.3464004695415497,0.6872289180755615,0.002460470888763666,0.0,0.0,20.116774559020996,2.235593318939209
11,0.04749905069669088,0.3531902896033393,0.7190346717834473,1.0,1.0,0.002608090432153808,0.001736111111111111,0.0,0.03861621767282486,0.3640260100364685,0.7399007081985474,0.0023581229615956545,0.0,0.0,20.134031057357788,2.24043607711792
12,0.04381212592124939,0.36449898613823783,0.7463052537706163,1.0,1.0,0.002499240967962477,0.0,0.0,0.03578898683190346,0.37894999980926514,0.7747060656547546,0.0022701590787619352,0.015625,0.0,20.192505598068237,2.2371699810028076
13,0.03988257381651136,0.3650737868414985,0.7883402506510416,1.0,1.0,0.0023886538628074857,0.001736111111111111,0.0,0.03370867297053337,0.37324678897857666,0.7969472408294678,0.0022031923290342093,0.0,0.0,20.161888122558594,2.2286553382873535
14,0.03781745831171671,0.39145218001471627,0.8067881266276041,1.0,1.0,0.0023314406474431357,0.003472222222222222,0.0,0.03153868764638901,0.41503578424453735,0.8391226530075073,0.002131097950041294,0.0,0.0,20.10120463371277,2.2375376224517822
15,0.03599068853590223,0.4148431619008382,0.8601688808865018,1.0,1.0,0.002266345131728384,0.0,0.0,0.029532980173826218,0.4311763048171997,0.8597353100776672,0.0020622210577130318,0.0,0.0,20.138943195343018,2.2361299991607666
16,0.034296535783343844,0.4052514500088162,0.853432814280192,1.0,1.0,0.0022184461769130495,0.005208333333333333,0.0,0.02827724814414978,0.43716368079185486,0.8628742694854736,0.0020179024431854486,0.0,0.0,20.148892402648926,2.224039316177368
17,0.033109416564305626,0.42103176646762425,0.8766068352593316,1.0,1.0,0.0021737528343995414,0.003472222222222222,0.0,0.026442645117640495,0.4174546003341675,0.8901214599609375,0.0019513448933139443,0.0,0.0,20.12041711807251,2.2260448932647705
18,0.031075176265504625,0.4226003222995334,0.8755109575059679,1.0,1.0,0.0021084979590442446,0.003472222222222222,0.0,0.025486387312412262,0.42182081937789917,0.8761372566223145,0.0019157362403348088,0.0,0.0,20.07619595527649,2.238788366317749
19,0.028756694661246404,0.43041862381829155,0.8877577251858182,1.0,1.0,0.0020225540631347233,0.001736111111111111,0.0,0.023804007098078728,0.44519567489624023,0.8983802795410156,0.00185142713598907,0.0,0.0,20.136986017227173,2.2323272228240967
20,0.029484444194369845,0.437200042936537,0.8993971082899306,1.0,1.0,0.0020520173841052586,0.001736111111111111,0.0,0.02292133867740631,0.43849045038223267,0.883876383304596,0.001816776697523892,0.0,0.0,20.103059768676758,2.2312629222869873
21,0.026514559984207153,0.4163282447391086,0.8791716893513998,1.0,1.0,0.0019473381754424837,0.005208333333333333,0.0,0.021495798602700233,0.4571968913078308,0.8935121297836304,0.0017593749798834324,0.0,0.0,20.147883892059326,2.2350714206695557
22,0.026751024855507746,0.43524252043830025,0.8935124079386393,1.0,1.0,0.001953460690048006,0.0,0.0,0.02040754444897175,0.4093625545501709,0.887751042842865,0.0017142610158771276,0.0,0.0,20.071417570114136,2.2208499908447266
23,0.025012022919125028,0.43294088045756024,0.8838810920715332,1.0,1.0,0.0018932349565956327,0.001736111111111111,0.0,0.019290849566459656,0.43102678656578064,0.8917127847671509,0.0016666993033140898,0.0,0.0,20.103798866271973,2.253077745437622
24,0.022674717836909823,0.42388293478224015,0.8802444140116373,1.0,1.0,0.0017939091970523198,0.005208333333333333,0.0,0.01834128238260746,0.4221668839454651,0.8822582960128784,0.0016251611523330212,0.0,0.0,20.089618921279907,2.2379069328308105
25,0.02213891347249349,0.43346738815307617,0.8881124390496148,1.0,1.0,0.001775306546025806,0.0,0.0,0.01734064891934395,0.4362788796424866,0.8819069266319275,0.0015802080743014812,0.0,0.0,20.123087882995605,2.2594478130340576
26,0.021276536915037367,0.4234475824568007,0.8829223844740126,1.0,1.0,0.0017407300571600597,0.0,0.0,0.016569925472140312,0.4236481189727783,0.9062249660491943,0.0015446918550878763,0.0,0.0,20.21045684814453,2.2455105781555176
27,0.02043101191520691,0.43532996707492405,0.8897066116333008,1.0,1.0,0.0017095541374550925,0.003472222222222222,0.0,0.015780292451381683,0.4625672399997711,0.9017817974090576,0.0015074368566274643,0.0,0.0,20.211593627929688,2.2931957244873047
28,0.019614618685510423,0.43659432729085285,0.897819095187717,1.0,1.0,0.0016737891775038508,0.003472222222222222,0.0,0.01517837680876255,0.41385120153427124,0.8680555820465088,0.0014784078812226653,0.0,0.0,21.249125242233276,2.3899729251861572
29,0.019061163067817688,0.4226410918765598,0.8769293361239963,1.0,1.0,0.001655421323246426,0.003472222222222222,0.0,0.014451137743890285,0.43758127093315125,0.9027456641197205,0.0014425558038055897,0.0,0.0,19.560365438461304,2.0570943355560303
30,0.017501064472728305,0.44052460458543563,0.8829769028557671,1.0,1.0,0.0015766784134838316,0.001736111111111111,0.0,0.01387836318463087,0.4245928227901459,0.8586761951446533,0.001413678633980453,0.0,0.0,18.38965606689453,1.9881253242492676
31,0.016896804173787434,0.42595166630215114,0.8797732459174262,1.0,1.0,0.0015496435678667491,0.001736111111111111,0.0,0.012861180119216442,0.4363064169883728,0.9070214629173279,0.0013608867302536964,0.0,0.0,18.267446994781494,2.0437912940979004
32,0.015676145752271015,0.43036116494072807,0.8935736550225152,1.0,1.0,0.0014936790491143863,0.0,0.0,0.012055749073624611,0.42680132389068604,0.8807867765426636,0.0013175851199775934,0.0,0.0,18.246554136276245,2.0360124111175537
33,0.015283720360861884,0.44132137298583984,0.8992120954725478,1.0,1.0,0.0014796161817179786,0.001736111111111111,0.0,0.01160946674644947,0.43630534410476685,0.8985586762428284,0.001292967819608748,0.0,0.0,18.487680435180664,2.0900378227233887
34,0.014843465553389655,0.4255814552307129,0.880811850229899,1.0,1.0,0.0014524530205461714,0.001736111111111111,0.0,0.011331765912473202,0.41090720891952515,0.9224915504455566,0.0012774101924151182,0.0,0.0,18.472679138183594,2.0905349254608154
35,0.014257199234432645,0.444600952996148,0.9046715630425347,1.0,1.0,0.0014207675639126035,0.0,0.0,0.011084137484431267,0.3850973844528198,0.8542223572731018,0.001263375743292272,0.015625,0.0,18.362009286880493,2.051758050918579
36,0.013627504309018454,0.43237776226467556,0.8872082498338487,1.0,1.0,0.0013952635021673308,0.001736111111111111,0.0,0.010121294297277927,0.4751005470752716,0.9300549626350403,0.00120725657325238,0.0,0.0,18.222500801086426,1.9993445873260498
37,0.012621753745608859,0.4390311770968967,0.9001012378268771,1.0,1.0,0.0013407144902480973,0.0,0.0,0.009054489433765411,0.4447769522666931,0.8877715468406677,0.0011418618960306048,0.0,0.0,17.696696758270264,1.9800255298614502
38,0.011460670994387733,0.4311197068956163,0.8988690906100802,1.0,1.0,0.001278786092168755,0.001736111111111111,0.0,0.008445818908512592,0.4217219054698944,0.8904434442520142,0.0011028145672753453,0.0,0.0,17.357462406158447,1.9364609718322754
39,0.01098008950551351,0.42808622784084743,0.892271465725369,1.0,1.0,0.0012492979359295634,0.0,0.0,0.00833436381071806,0.4552614092826843,0.9168996810913086,0.001095513696782291,0.0,0.0,17.310926914215088,1.9495303630828857
40,0.010513486961523691,0.427419556511773,0.902105967203776,1.0,1.0,0.001224776833421654,0.001736111111111111,0.0,0.007669691927731037,0.41865551471710205,0.8910853266716003,0.0010509220883250237,0.0,0.0,17.23513960838318,1.9030277729034424
41,0.009528513583872054,0.4362512429555257,0.9067889319525825,1.0,1.0,0.0011649620201852587,0.001736111111111111,0.0,0.0070328861474990845,0.4360019862651825,0.8981510400772095,0.0010063484078273177,0.0,0.0,17.37464427947998,1.8936712741851807
42,0.009431710673703088,0.42095356517367893,0.8969460593329536,1.0,1.0,0.001152358121342129,0.0,0.0,0.0068276007659733295,0.4286388158798218,0.9039790034294128,0.000991552253253758,0.0,0.0,17.232999801635742,1.985602855682373
43,0.008533347811963823,0.4193526638878716,0.8977980083889432,1.0,1.0,0.001101948113905059,0.0,0.0,0.006457674317061901,0.442327618598938,0.9154636859893799,0.000964316597674042,0.0,0.0,17.787657737731934,1.934316635131836
44,0.008227503134144677,0.4340108765496148,0.9061562220255533,1.0,1.0,0.0010853085873855485,0.0,0.0,0.0058968933299183846,0.428872674703598,0.9081491827964783,0.0009214955498464406,0.0,0.0,17.78145980834961,1.9610717296600342
45,0.007225642601648967,0.43765634960598415,0.9132602479722765,1.0,1.0,0.0010099862184789446,0.001736111111111111,0.0,0.0055655259639024734,0.4515007436275482,0.9131274819374084,0.0008952301577664912,0.0,0.0,17.705204725265503,1.9644155502319336
46,0.006885746286975013,0.42783745129903156,0.9123977025349935,1.0,1.0,0.0009829562364353074,0.001736111111111111,0.0,0.005574657581746578,0.44286400079727173,0.9311413764953613,0.0008959642727859318,0.0,0.0,17.627554178237915,1.9497098922729492
47,0.006730894661611981,0.43212522400750053,0.9095336066351997,1.0,1.0,0.000976921059191227,0.0,0.0,0.004954599309712648,0.4186791479587555,0.9088112711906433,0.0008446676074527204,0.0,0.0,17.612010955810547,1.9484624862670898
48,0.0060277047256628675,0.4317656358083089,0.9154556062486436,1.0,1.0,0.0009210279418362512,0.0,0.0,0.004431108944118023,0.4527885913848877,0.9188416004180908,0.0007987995049916208,0.0,0.0,17.512499570846558,1.9517860412597656
49,0.005206887092855241,0.4235605663723416,0.9214845233493381,1.0,1.0,0.000858783463223113,0.003472222222222222,0.0,0.004267619922757149,0.4173077344894409,0.9196494817733765,0.0007839248282834888,0.0,0.0,17.62108826637268,1.9338243007659912
50,0.0047005969617101885,0.43585483233133954,0.9284216562906901,1.0,1.0,0.0008157650526199075,0.005208333333333333,0.0,0.003866436192765832,0.4465203285217285,0.9306790828704834,0.0007461687200702727,0.0,0.0,17.595404148101807,1.9469037055969238
51,0.004812759243779712,0.4391686651441786,0.9370077980889214,1.0,1.0,0.0008247908618715075,0.0,0.0,0.0038042960222810507,0.42952409386634827,0.9404736161231995,0.0007401483017019928,0.0,0.0,17.891744375228882,1.9845569133758545
52,0.00430092422498597,0.4321845637427436,0.9373502731323242,1.0,1.0,0.0007787118665874004,0.0,0.0,0.00365380197763443,0.4183692932128906,0.9611238241195679,0.0007253608200699091,0.03125,0.0,17.72504425048828,1.94759202003479
53,0.004048695166905721,0.4297209050920274,0.9452133178710938,1.0,1.0,0.0007546417829063204,0.003472222222222222,0.0,0.0032009724527597427,0.46063870191574097,0.9428308010101318,0.0006789261242374778,0.0,0.0,17.665148496627808,1.9241175651550293
54,0.0036665726866987017,0.44227446450127494,0.9563330544365777,1.0,1.0,0.0007054453405241171,0.0,0.0,0.0030958866700530052,0.4583457112312317,0.9543204307556152,0.0006676887860521674,0.0,0.0,17.663082599639893,1.9604260921478271
55,0.0035966142184204524,0.44853713777330184,0.9653121100531684,1.0,1.0,0.0007131982387767897,0.0,0.0,0.0029058295767754316,0.4750765264034271,0.9687490463256836,0.0006468694773502648,0.0,0.0,17.636225938796997,1.9941935539245605
56,0.003214896967013677,0.4394823710123698,0.9718826082017686,1.0,1.0,0.0006658215489652422,0.0,0.0,0.0028564035892486572,0.4821142554283142,0.9832863807678223,0.0006413444643840194,0.0,0.0,17.760212421417236,1.9670004844665527
57,0.0031691292921702066,0.45006783803304035,0.9799066119723849,1.0,1.0,0.0006664472942550977,0.0,0.0,0.002885721856728196,0.4401113986968994,1.0082180500030518,0.0006446274928748608,0.0,0.0,17.782087326049805,1.975846290588379
58,0.0029236512879530587,0.4689514372083876,0.9854532877604166,1.0,1.0,0.0006332680479519897,0.001736111111111111,0.0,0.002437103074043989,0.44079527258872986,0.9855703711509705,0.0005924047436565161,0.015625,0.0,17.421732664108276,1.9425554275512695
59,0.0027970481250021192,0.45808002683851456,0.9938722186618381,1.0,1.0,0.0006168655947678619,0.0,0.0,0.00228698062710464,0.4514070153236389,1.0011087656021118,0.0005738690961152315,0.0,0.0,17.650392532348633,1.946606159210205
