#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=2', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.3107134765625,0.833037109375,1.8586697265625,1.8571619140625,0.1138,0.1139,0.1134,0.0001,0.0,3.0492959022521973
1,1.3607890242237155,-1,1.7970570709745763,0.4018196170612917,2.021587436482058,0.09734699281595521,0.2009097923666744,0.5,0.6164812637587725,-1,0.5911347987288136,0.475579296875,0.252687841796875,1.81710546875,3.662458984375,0.8764,0.8746,0.8601,0.0605,11.337246417999268,2.9113729000091553
2,0.47965673672950876,-1,1.8699467545848782,0.5475025500281382,2.114498332395392,0.13140187021029198,0.2737512750140691,0.5,0.8734937764830508,-1,0.855325278589281,0.398431884765625,0.220652490234375,1.47372431640625,2.957231640625,0.8969,0.8974,0.8825,0.1007,11.292243480682373,2.835747718811035
3,0.42451076184288933,-1,1.6261935476529397,0.5118065850209381,1.894052537821107,0.13658127542269433,0.25590329251046906,0.5,0.8874415381480072,-1,0.8698799650547868,0.3703551025390625,0.20454150390625,1.27531357421875,2.5725025390625,0.9023,0.9002,0.8899,0.1471,11.38589882850647,2.774168014526367
4,0.39756926843675516,-1,1.4531610779843087,0.49596569901805815,1.7788290250099312,0.14143222873493777,0.24798284950902907,0.5,0.8946636652542372,-1,0.8773172669491526,0.339303076171875,0.2009052978515625,1.23376357421875,2.4387984375,0.9077,0.9048,0.8957,0.1912,11.309796333312988,2.7784807682037354
5,0.37302776918572894,-1,1.3556020704366394,0.4964233980340473,1.7090637724278337,0.14665215702380163,0.24821169901702364,0.5,0.8995464777542372,-1,0.884031845351397,0.324052197265625,0.190445458984375,1.120787109375,2.1579712890625,0.9115,0.9099,0.9008,0.2232,11.340219736099243,2.817659854888916
6,0.35098205178470937,-1,1.2853504762811176,0.4719189142776748,1.6781054997848253,0.14256661625231726,0.2359594571388374,0.5,0.904980998928264,-1,0.8901063951395326,0.30511201171875,0.184636572265625,1.068751953125,2.1349314453125,0.918,0.917,0.9059,0.2373,11.124819040298462,2.8574635982513428
7,0.33297820010427703,-1,1.2197751837261652,0.4802673469155522,1.680847685215837,0.14501259690624171,0.2401336734577761,0.5,0.9093175985045352,-1,0.8945643538135594,0.2874532958984375,0.18016287841796874,1.06116845703125,2.134304296875,0.9227,0.921,0.9114,0.2441,11.390468835830688,2.7663352489471436
8,0.32121713282698294,-1,1.1711540868726826,0.4664175389176708,1.6361581834696106,0.14410604056665452,0.2332087694588354,0.5,0.9127272913011454,-1,0.8984043961864406,0.2765957763671875,0.16374256591796876,0.9750806640625,1.912271875,0.9232,0.9227,0.9132,0.2998,11.342458009719849,2.9664227962493896
9,0.30682334253343485,-1,1.1323608139813957,0.46642814248295156,1.6676611172950875,0.14240054760949086,0.23321407124147578,0.5,0.9160266811564818,-1,0.9019079046734308,0.265729150390625,0.15464619140625,0.92136201171875,1.8775740234375,0.9279,0.9275,0.9169,0.2971,11.37811017036438,2.782935857772827
10,0.29975309210308526,-1,1.0983917753575212,0.4672895528502383,1.653871439271054,0.1432188648288533,0.23364477642511916,0.5,0.9182942923852953,-1,0.9040927563683462,0.2539742919921875,0.15483262939453124,0.92350869140625,1.8752109375,0.9293,0.9279,0.9185,0.3217,11.283278226852417,2.900095224380493
11,0.28965642896749205,-1,1.0489333201262911,0.4906080860202595,1.7132781723798332,0.14500566256248346,0.24530404301012976,0.5,0.9211081165378376,-1,0.9088266017073292,0.2490447021484375,0.15412451171875,0.90721962890625,1.850997265625,0.9308,0.9285,0.9203,0.3566,11.446225881576538,2.794461488723755
12,0.285297458454714,-1,1.026178069033865,0.4931601508189056,1.647427187127582,0.15199746923931576,0.2465800754094528,0.5,0.9220901747881356,-1,0.9087051779536878,0.2432532958984375,0.14361878662109376,0.86238837890625,1.7533875,0.9347,0.9326,0.9231,0.3541,11.237557888031006,2.8059277534484863
13,0.2792363894187798,-1,1.0181313854152874,0.4821861073122186,1.6642103033550715,0.14707920914989406,0.2410930536561093,0.5,0.9238391811564818,-1,0.9105148961988546,0.238769482421875,0.14158367919921874,0.84370068359375,1.73646796875,0.9345,0.9326,0.9235,0.3667,11.37601900100708,2.7532076835632324
14,0.27208409066927636,-1,0.9949297500868975,0.5025887570138705,1.6994217694815943,0.14927770323672537,0.25129437850693526,0.5,0.9254116123005495,-1,0.9128487150547868,0.2402209716796875,0.13931455078125,0.8138580078125,1.7068966796875,0.9348,0.9335,0.9255,0.3714,11.34006929397583,2.9178013801574707
15,0.2705029956365036,-1,0.9735589754783501,0.4942600444211798,1.6327663356974973,0.15407744908736923,0.2471300222105899,0.5,0.9263826143943658,-1,0.9137976694915254,0.2326392333984375,0.13501141357421875,0.79986748046875,1.6637828125,0.9367,0.935,0.9268,0.3795,11.2933030128479,2.749715805053711
16,0.2664807206493313,-1,0.9614654799639168,0.4876022015587758,1.6754194356627383,0.14998990398342327,0.2438011007793879,0.5,0.926515029648603,-1,0.9146528728937698,0.2301114501953125,0.13296993408203125,0.7972474609375,1.633341015625,0.9358,0.9342,0.9269,0.3964,11.347682476043701,2.779845952987671
17,0.2631840140132581,-1,0.929704375186209,0.4923513703427072,1.6409473742468883,0.152468778319278,0.2461756851713536,0.5,0.9280709088858912,-1,0.9161204321909759,0.2245607177734375,0.13810701904296874,0.804790283203125,1.657058203125,0.9391,0.936,0.9272,0.393,11.300846099853516,2.763840436935425
18,0.25747418807724776,-1,0.9457630222126588,0.46582011853234245,1.6441430560613082,0.14461436514127052,0.23291005926617123,0.5,0.9288819523180946,-1,0.91592180930962,0.2228891357421875,0.13692115478515626,0.81784931640625,1.6721146484375,0.9367,0.9353,0.9275,0.397,11.311938047409058,2.920156478881836
19,0.2547601602845273,-1,0.9114837646484375,0.48742268449169096,1.6134211653369968,0.15378525297520523,0.24371134224584548,0.5,0.9301454576395326,-1,0.9168708284022444,0.21998896484375,0.140282177734375,0.8003962890625,1.60635361328125,0.9388,0.9367,0.929,0.4159,11.387417316436768,2.8345725536346436
20,0.25183937913280424,-1,0.8910127413474908,0.48655186669301176,1.61905773615433,0.15258030972238315,0.24327593334650588,0.5,0.9311164597333488,-1,0.9191273834745762,0.218007275390625,0.1373881591796875,0.758461083984375,1.5278453125,0.9384,0.9373,0.93,0.4344,11.320199251174927,2.814707040786743
21,0.2533234903367899,-1,0.8774657815189685,0.4963384725279727,1.6000714059603416,0.15725305524923033,0.24816923626398635,0.5,0.9293178623005495,-1,0.9176597595214844,0.2148561767578125,0.13220283203125,0.72918486328125,1.45190615234375,0.942,0.9402,0.93,0.4429,11.343324661254883,2.770474433898926
22,0.2471146341097557,-1,0.8621586945097325,0.4728236440884865,1.5640296289476299,0.15342222634008376,0.23641182204424324,0.5,0.931392346398305,-1,0.9192597987288136,0.2128312744140625,0.12746019287109375,0.71404697265625,1.41796005859375,0.9424,0.9419,0.9303,0.442,11.313207387924194,2.929478406906128
23,0.24572504981089446,-1,0.8273590217202397,0.4909102553028171,1.5408746751688294,0.16194209405931376,0.24545512765140856,0.5,0.9323081970214844,-1,0.9203301769191936,0.2137816650390625,0.13346829833984375,0.7150986328125,1.41412490234375,0.9393,0.94,0.9303,0.4542,11.465639352798462,2.9248948097229004
24,0.2440311302572994,-1,0.8308094477249404,0.5202033802614374,1.6345011824268405,0.16207615803864042,0.2601016901307187,0.5,0.9319882150423728,-1,0.9201812097581766,0.215658740234375,0.12977557373046875,0.6764685546875,1.30939921875,0.9408,0.9398,0.9311,0.4795,11.443124055862427,2.7678914070129395
25,0.24050859677589545,-1,0.8017075748766883,0.5186786328331899,1.6181331569865598,0.16375779297392248,0.25933931641659497,0.5,0.9342061705508474,-1,0.9210639565677966,0.2049007568359375,0.13052884521484376,0.70147578125,1.3450482421875,0.9433,0.942,0.9321,0.4773,11.233036279678345,2.7587649822235107
26,0.23963398044392215,-1,0.8043641559148239,0.5096784042099775,1.5881223516949152,0.16381215240995764,0.25483923443293166,0.5,0.9327385465977556,-1,0.9205287998005495,0.2065980224609375,0.13253204345703126,0.706159423828125,1.3306287109375,0.9438,0.9422,0.9313,0.4798,11.424936294555664,2.7956998348236084
27,0.23785815804691637,-1,0.7861518859863281,0.5177287085581634,1.6009732262562897,0.166880591441009,0.2588643219511388,0.5,0.9334282309322034,-1,0.9215660095214844,0.2066240234375,0.132167138671875,0.65801162109375,1.2795369140625,0.9436,0.9418,0.9331,0.4981,11.336378335952759,2.7785799503326416
