#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=0', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.3127064453125,0.787446826171875,0.95583466796875,0.9558369140625,0.1095,0.0,0.0,0.0,0.0,3.472445249557495
1,1.2752755375231726,-1,-2.5329191563493114,0.7380149970620365,0.3232788473872815,4.959357310149629,0.2156950578851215,0.36543736215365136,0.6353173336740268,-1,0.6617121292372882,0.430885400390625,-13.9475140625,-7.95031953125,-7.95028828125,0.876,1.0,0.9998,0.9998,13.432731628417969,3.6726839542388916
2,0.41171749567581434,-1,-9.245307534427965,1.3987742278535487,0.006442056874097404,9.88813083454714,0.05489903789455608,0.03925373998738951,0.8765558792372882,-1,0.9998344809322034,0.3325744384765625,-18.397559375,-10.50639296875,-10.50647578125,0.9025,1.0,0.9998,0.9998,13.028958320617676,3.735619068145752
3,0.35796634221481066,-1,-10.667876680018539,1.4075198415982522,0.005903442027205128,9.781598624536546,0.03918660697290453,0.033730389708179535,0.8938802298852953,-1,0.9998675847457628,0.308798779296875,-19.9297703125,-11.40222578125,-11.40206328125,0.9087,1.0,0.9998,0.9998,13.173647403717041,3.6027863025665283
4,0.3335684113583322,-1,-11.30174126059322,1.4631917921163269,0.00567594928256536,9.778949284957626,0.03504500550738836,0.02966101492865611,0.8999437235169492,-1,0.9998841366525424,0.283648486328125,-20.7871453125,-11.85083203125,-11.85087265625,0.9144,1.0,0.9999,0.9999,13.30898666381836,3.68678879737854
5,0.31923727261818063,-1,-11.900262347722459,1.4798040874933793,0.0025702283038931376,9.966589976165254,0.022235345032255528,0.011971051410093145,0.9053396451271186,-1,0.999950344279661,0.271102978515625,-21.456834375,-12.205140625,-12.2052125,0.9185,1.0,0.9999,0.9999,12.598854780197144,3.7089321613311768
6,0.30325365874726895,-1,-12.075638076006356,1.5126574241508872,0.002520168231705488,9.942149016816737,0.019294366998187568,0.012658081822476144,0.9100789862163996,-1,0.999950344279661,0.2633454345703125,-22.416090625,-12.68616953125,-12.68624296875,0.9214,1.0,0.9999,0.9999,13.353564023971558,3.7350172996520996
7,0.2916376146219544,-1,-12.402585821636652,1.5691622717905853,0.0008945190426656755,9.988529528601696,0.007734428522950512,0.004237287630469112,0.9139355804960606,-1,0.9999834480932204,0.2473166259765625,-23.1269609375,-12.8336640625,-12.8335125,0.9295,1.0,1.0,1.0,13.702972412109375,3.630006790161133
8,0.28139718912415584,-1,-12.650662696967691,1.5645586434057204,0.0039631082849987485,9.871048232256356,0.024469995902756513,0.01694915254237288,0.9171632023180946,-1,0.9999337923728814,0.250030224609375,-24.173390625,-13.3117796875,-13.3111953125,0.9278,1.0,1.0,1.0,13.106071949005127,3.7198846340179443
9,0.27535884663210075,-1,-13.20326362221928,1.8300791594941737,0.0038619079327179215,9.926222979012183,0.030899460032834846,0.016886398953906562,0.9194529258598716,-1,0.9999337923728814,0.23947470703125,-24.2394296875,-13.376740625,-13.376865625,0.9302,1.0,1.0,1.0,13.141564130783081,3.731950521469116
