#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=0', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.30795,0.780745166015625,0.9505095703125,0.95054716796875,0.0515,0.0,0.0,0.0,0.0,3.109487295150757
1,1.228207733671544,-1,-3.274067506951801,1.0038964869612355,0.24822147821975968,5.492231466002384,0.27174293388754633,0.33874938447596664,0.5736008336988546,-1,0.7695974576271186,0.713625830078125,-11.85793984375,-7.76277109375,-7.7628390625,0.7381,0.9999,0.9992,0.9992,11.384090423583984,3.5911242961883545
2,0.6495240421618446,-1,-8.950618420617054,1.8648095858299125,0.011466955734511553,9.912078340174789,0.10641696089405124,0.061005834805763375,0.7615973909022444,-1,0.9996689618644068,0.614851953125,-16.041490625,-10.307153125,-10.307290625,0.7689,1.0,0.9996,0.9996,13.377389669418335,4.330690860748291
3,0.5802737737106065,-1,-10.738840911347987,2.1165013717392744,0.0035759101984864576,9.965263754634535,0.03149508823782711,0.016577942896697482,0.78994524680962,-1,0.9999172404661016,0.573100244140625,-18.492503125,-11.655509375,-11.655321875,0.7879,1.0,0.9995,0.9995,13.538118362426758,3.624295949935913
4,0.5521429676120564,-1,-11.6643262960143,2.517695281465175,0.005593070034253396,9.892485020524365,0.042861611156140345,0.024621028011128053,0.797901218220339,-1,0.9998841366525424,0.5486876953125,-19.11428125,-11.7742171875,-11.7740796875,0.7997,1.0,0.9994,0.9994,13.56100058555603,3.736278772354126
5,0.5270866781978284,-1,-12.051775398900954,2.2739888853945973,0.004215986041699426,9.962258549059852,0.037268889152397545,0.01731112245785988,0.8089302838858912,-1,0.999900688559322,0.53961005859375,-20.7980140625,-12.71340859375,-12.7133296875,0.7987,1.0,0.9995,0.9995,13.203837156295776,3.8592989444732666
6,0.5126877154334116,-1,-12.360957776085804,2.367705781581038,0.005145973068172649,9.922423281912076,0.04074325399883723,0.018912976070985955,0.8144255169367386,-1,0.999900688559322,0.52358837890625,-21.663209375,-13.0161375,-13.0161578125,0.8095,1.0,0.9994,0.9994,13.527544975280762,3.826575994491577
7,0.49996408365540584,-1,-12.678219552767478,2.604766845703125,0.0053466538251456565,9.948521500926907,0.04579475370504088,0.01913376783920547,0.8169855667372882,-1,0.9998675847457628,0.502739599609375,-22.3354546875,-13.2840078125,-13.284028125,0.8176,1.0,0.9995,0.9995,13.621728897094727,3.8229165077209473
8,0.48835638013936705,-1,-13.08123262049788,2.5090109615002647,0.0038061349068657826,9.966034452793961,0.03289149575314279,0.012726066476207668,0.8226739269191936,-1,0.9999337923728814,0.490897216796875,-23.0669078125,-13.5705578125,-13.570878125,0.8217,1.0,0.9995,0.9995,13.803728103637695,3.5809223651885986
9,0.4788025031655522,-1,-13.443661447298728,2.4259677175748147,0.003830917558427584,9.9642530538268,0.03285222942546263,0.014325994556233033,0.8268670550847458,-1,0.9999337923728814,0.47987783203125,-23.83469375,-13.889203125,-13.888975,0.8266,1.0,0.9995,0.9995,12.734564542770386,3.7032480239868164
