#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=0']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.30795,0.78084072265625,-1,0.9505185546875,0.0515,0.0,-1,0.0,0.0,1.5125854015350342
1,1.2090592465158236,-1,,-1,-1,-1,-1,-1,0.5708642086740268,-1,,0.69564033203125,-6.57159921875,-1,-3.009621484375,0.7493,0.9965,-1,0.9125,3.525209665298462,1.1284990310668945
2,0.6207517203638109,-1,,-1,-1,-1,-1,-1,0.7768637447033898,-1,,0.589015576171875,-8.2424109375,-1,-3.500239453125,0.7823,0.9982,-1,0.9145,3.3938841819763184,1.1553001403808594
3,0.5562815908658303,-1,,-1,-1,-1,-1,-1,0.7992695307327529,-1,,0.553349462890625,-9.2683140625,-1,-3.716488671875,0.7983,0.9986,-1,0.9086,3.671851634979248,1.129974365234375
4,0.5276132680601993,-1,,-1,-1,-1,-1,-1,0.809619968220339,-1,,0.531897607421875,-9.293875,-1,-3.33550625,0.8095,0.9987,-1,0.8858,3.5609700679779053,1.1876540184020996
5,0.504998514207743,-1,,-1,-1,-1,-1,-1,0.819435248940678,-1,,0.513088818359375,-9.75326875,-1,-3.2634203125,0.8132,0.9988,-1,0.8564,3.5177884101867676,1.1149778366088867
6,0.4903880620406846,-1,,-1,-1,-1,-1,-1,0.8234463061316538,-1,,0.49689521484375,-9.9959015625,-1,-3.1228603515625,0.8215,0.9988,-1,0.8499,3.4191296100616455,1.1425938606262207
7,0.4774256884041479,-1,,-1,-1,-1,-1,-1,0.8268173993644068,-1,,0.478184912109375,-10.161128125,-1,-2.9751783203125,0.8313,0.9988,-1,0.8349,3.3961641788482666,1.1165401935577393
8,0.46311465764449816,-1,,-1,-1,-1,-1,-1,0.8341940540378376,-1,,0.470374609375,-10.409865625,-1,-2.8797333984375,0.833,0.9986,-1,0.8203,3.3804142475128174,1.133155107498169
9,0.4548245769436077,-1,,-1,-1,-1,-1,-1,0.8372892606056342,-1,,0.463882177734375,-10.43594296875,-1,-2.653526953125,0.8333,0.9988,-1,0.8061,3.4649276733398438,1.2263386249542236
10,0.4455407999329648,-1,,-1,-1,-1,-1,-1,0.8400037733174986,-1,,0.453483837890625,-10.49190078125,-1,-2.5256580078125,0.8393,0.9988,-1,0.7867,3.513535261154175,1.2149524688720703
11,0.4368391198627019,-1,,-1,-1,-1,-1,-1,0.8444948358050848,-1,,0.467824560546875,-10.5436296875,-1,-2.2561330078125,0.8349,0.9991,-1,0.7619,3.628133535385132,1.1423332691192627
12,0.43324955439163465,-1,,-1,-1,-1,-1,-1,0.8452176239530919,-1,,0.442072412109375,-10.518421875,-1,-2.17005703125,0.844,0.9986,-1,0.7655,3.6754872798919678,1.1286895275115967
13,0.4298689567436606,-1,,-1,-1,-1,-1,-1,0.8473307076147047,-1,,0.434776513671875,-10.44186015625,-1,-1.960109375,0.8473,0.9988,-1,0.7296,3.485515832901001,1.0865156650543213
14,0.42319355980824613,-1,,-1,-1,-1,-1,-1,0.84765625,-1,,0.44040166015625,-10.65505390625,-1,-1.90592265625,0.8427,0.9988,-1,0.7276,3.428128480911255,1.1132357120513916
15,0.41925646895069185,-1,,-1,-1,-1,-1,-1,0.8496810783774166,-1,,0.425657470703125,-10.61923359375,-1,-1.7429927734375,0.8517,0.9987,-1,0.708,3.387815237045288,1.118018388748169
16,0.4105414051120564,-1,,-1,-1,-1,-1,-1,0.8525225105932204,-1,,0.422636181640625,-10.70828671875,-1,-1.61549990234375,0.8502,0.9988,-1,0.706,3.383082628250122,1.1198246479034424
17,0.4085100788181111,-1,,-1,-1,-1,-1,-1,0.8541280455508474,-1,,0.41899345703125,-10.4557984375,-1,-1.2510115234375,0.8524,0.9987,-1,0.6688,3.3998327255249023,1.131763219833374
18,0.4024663698875298,-1,,-1,-1,-1,-1,-1,0.8552370233050848,-1,,0.41584775390625,-10.643790625,-1,-1.18279892578125,0.8555,0.9986,-1,0.6565,3.423339605331421,1.1274042129516602
19,0.3998922574318061,-1,,-1,-1,-1,-1,-1,0.8561473781779662,-1,,0.412281787109375,-10.50498671875,-1,-0.9980263671875,0.8548,0.9986,-1,0.6448,3.3667874336242676,1.1200942993164062
20,0.396682512962212,-1,,-1,-1,-1,-1,-1,0.8582605264954648,-1,,0.4090232421875,-10.6030375,-1,-0.85725927734375,0.8568,0.9986,-1,0.6249,3.366490364074707,1.0931274890899658
21,0.3940618482686706,-1,,-1,-1,-1,-1,-1,0.8600536281779662,-1,,0.4159205078125,-10.631840625,-1,-0.74879833984375,0.852,0.9986,-1,0.6167,3.5594921112060547,1.17181396484375
22,0.3921169992220604,-1,,-1,-1,-1,-1,-1,0.8596729343220338,-1,,0.408486669921875,-10.39984921875,-1,-0.46904736328125,0.855,0.9984,-1,0.5912,3.4155020713806152,1.2572762966156006
23,0.38847900649248546,-1,,-1,-1,-1,-1,-1,0.8605391292248742,-1,,0.41658740234375,-10.374559375,-1,-0.3296697509765625,0.8529,0.9986,-1,0.5774,3.593506097793579,1.1417453289031982
24,0.38637749623444123,-1,,-1,-1,-1,-1,-1,0.861079846398305,-1,,0.40532236328125,-10.4540015625,-1,-0.266313134765625,0.8566,0.9984,-1,0.5764,3.686969757080078,1.1477978229522705
25,0.38576549594685183,-1,,-1,-1,-1,-1,-1,0.8619791451147047,-1,,0.40364609375,-10.34365859375,-1,-0.03687533569335937,0.8568,0.9984,-1,0.5487,3.3698322772979736,1.1601896286010742
26,0.38535412287307996,-1,,-1,-1,-1,-1,-1,0.861129502118644,-1,,0.4004701171875,-10.448803125,-1,0.007464595031738281,0.8581,0.9986,-1,0.5511,3.5995359420776367,1.1111705303192139
27,0.3832032801741261,-1,,-1,-1,-1,-1,-1,0.8629447161141088,-1,,0.404801220703125,-10.29148984375,-1,0.2006296630859375,0.8562,0.9982,-1,0.5336,3.53737735748291,1.1378107070922852
28,0.3776970879506257,-1,,-1,-1,-1,-1,-1,0.8646385063559322,-1,,0.40026962890625,-10.1679421875,-1,0.420361572265625,0.8595,0.9981,-1,0.4974,3.629267930984497,1.1210832595825195
29,0.3795252007953191,-1,,-1,-1,-1,-1,-1,0.8636564481056342,-1,,0.3951576171875,-10.2143359375,-1,0.423068603515625,0.8624,0.9983,-1,0.5057,3.5801310539245605,1.1386780738830566
30,0.3728410753153138,-1,,-1,-1,-1,-1,-1,0.866061970338983,-1,,0.395106787109375,-10.46750078125,-1,0.536727294921875,0.8638,0.9982,-1,0.4985,3.421358346939087,1.11619234085083
31,0.37491358740855074,-1,,-1,-1,-1,-1,-1,0.8658744036141088,-1,,0.390391162109375,-10.08640859375,-1,0.851345703125,0.8646,0.9984,-1,0.4555,3.7199621200561523,1.157353401184082
32,0.3736736814854509,-1,,-1,-1,-1,-1,-1,0.8663930084745762,-1,,0.4003806396484375,-10.11366640625,-1,0.908417578125,0.8565,0.9983,-1,0.4568,3.4164581298828125,1.1078376770019531
33,0.3704329345185878,-1,,-1,-1,-1,-1,-1,0.8666302309197894,-1,,0.3947175048828125,-10.23995703125,-1,0.99466259765625,0.8635,0.9982,-1,0.4373,3.404452085494995,1.111619472503662
34,0.3687613859014996,-1,,-1,-1,-1,-1,-1,0.8679488877118644,-1,,0.3931287841796875,-9.93455234375,-1,1.21757197265625,0.8625,0.9983,-1,0.4047,3.385996103286743,1.1775720119476318
35,0.36933737286066604,-1,,-1,-1,-1,-1,-1,0.868208222470041,-1,,0.395161083984375,-9.9524609375,-1,1.26356630859375,0.8592,0.9983,-1,0.3888,3.3947293758392334,1.1098756790161133
36,0.36889755119711665,-1,,-1,-1,-1,-1,-1,0.868313029661017,-1,,0.3886330078125,-9.96148203125,-1,1.44546220703125,0.8624,0.9983,-1,0.387,3.3467419147491455,1.1303794384002686
37,0.3678768933829615,-1,,-1,-1,-1,-1,-1,0.8689034025547868,-1,,0.384299072265625,-9.84309375,-1,1.52703623046875,0.8681,0.998,-1,0.3577,3.3878211975097656,1.0491833686828613
38,0.36227559235136386,-1,,-1,-1,-1,-1,-1,0.8693503040378376,-1,,0.3860681396484375,-10.27854765625,-1,1.47486611328125,0.866,0.9982,-1,0.3842,3.4398868083953857,1.1354312896728516
39,0.3645248736365367,-1,,-1,-1,-1,-1,-1,0.869184784970041,-1,,0.39730302734375,-10.052021875,-1,1.53390234375,0.8591,0.9981,-1,0.3603,3.383147716522217,1.1184675693511963
40,0.36078100689386916,-1,,-1,-1,-1,-1,-1,0.869383407851397,-1,,0.3880799560546875,-10.371178125,-1,1.4596453125,0.8653,0.9981,-1,0.3696,3.477423906326294,1.1993072032928467
41,0.3633707337460275,-1,,-1,-1,-1,-1,-1,0.8696095741401284,-1,,0.38272587890625,-10.0061234375,-1,1.7385849609375,0.8647,0.9982,-1,0.3298,3.3763608932495117,1.1294255256652832
42,0.36191558837890625,-1,,-1,-1,-1,-1,-1,0.8700013241525424,-1,,0.389794091796875,-9.93392265625,-1,1.8811693359375,0.862,0.998,-1,0.3247,3.439004898071289,1.1607654094696045
43,0.35968101630776617,-1,,-1,-1,-1,-1,-1,0.8689143940553827,-1,,0.385884521484375,-9.95420625,-1,2.0178005859375,0.867,0.9985,-1,0.3009,3.383636951446533,1.1527700424194336
44,0.35784630856271515,-1,,-1,-1,-1,-1,-1,0.8703434184446173,-1,,0.386860302734375,-9.8915234375,-1,2.268471484375,0.8651,0.9981,-1,0.2804,3.505009412765503,1.118088960647583
45,0.35984462802692996,-1,,-1,-1,-1,-1,-1,0.8702937627242784,-1,,0.38829609375,-9.945859375,-1,2.1963533203125,0.8621,0.9981,-1,0.2839,3.5424904823303223,1.1982557773590088
46,0.3590207180734408,-1,,-1,-1,-1,-1,-1,0.871049590029959,-1,,0.38443681640625,-9.84517265625,-1,2.308083984375,0.8674,0.9982,-1,0.2796,3.484687328338623,1.2122509479522705
