#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=3', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.309201953125,0.734303759765625,0.862990234375,0.86299443359375,0.0941,0.0,0.0,0.0,0.0,4.777891635894775
1,1.5186748181359242,-1,-1.0780732106354276,0.9500299227439751,0.3536885794946703,3.9818130751787604,0.2718902523234739,0.38997737431930285,0.5103173660019696,-1,0.5107256355932204,0.555730322265625,-14.5263140625,-5.33126015625,-5.331253125,0.838,1.0,0.9994,0.9994,15.610884428024292,4.252715826034546
2,0.4648916923393637,-1,-6.949612375033104,2.0111566317283502,0.013378419108309988,9.937375860699152,0.1275130853814594,0.07024870080462957,0.860059123928264,-1,0.9995862023305084,0.353083935546875,-21.811946875,-8.522659375,-8.5218046875,0.8953,1.0,0.9997,0.9997,15.523525953292847,4.475491762161255
3,0.3861029673430879,-1,-9.031590348583157,2.232574980137712,0.00701876616073867,9.973874884136652,0.06790154667223915,0.03347730838646323,0.8848263368768207,-1,0.9998344809322034,0.3160541015625,-24.75209375,-10.03956171875,-10.0393671875,0.9092,1.0,0.9999,0.9999,15.05068588256836,4.247896909713745
4,0.35436436281365863,-1,-10.033091399629237,2.1674063731048068,0.0026302186109251895,10.0,0.02630218408875546,0.010590521965996694,0.8945643538135594,-1,0.9999337923728814,0.291812744140625,-25.910553125,-10.7680265625,-10.76802890625,0.9186,1.0,0.9999,0.9999,15.313194751739502,4.252213478088379
5,0.33010679988537805,-1,-10.725337658898304,2.2925130553164723,0.0009123405788914632,9.99007609739142,0.0080550151356196,0.004237287883031167,0.9037837658898306,-1,0.9999834480932204,0.271208056640625,-26.533875,-11.21828359375,-11.21854375,0.9243,1.0,0.9999,0.9999,15.34024691581726,4.227364540100098
6,0.3092324531684488,-1,-11.117636470471398,2.176462205789857,0.0007759000537759167,9.969476214909959,0.0049643476130598685,0.004237287630469112,0.9086334745762712,-1,0.9999834480932204,0.2547533203125,-27.04991875,-11.56994453125,-11.56983515625,0.9276,1.0,1.0,1.0,14.969492197036743,4.132834196090698
7,0.2876559112031581,-1,-11.540800450211865,2.1981089963751326,0.002642694671275252,9.979230460474046,0.024181834721969345,0.010474762674105369,0.9156625392073292,-1,0.999950344279661,0.231896923828125,-27.8543375,-12.0862578125,-12.086884375,0.9336,1.0,1.0,1.0,15.0111825466156,4.337551832199097
8,0.2644713935205492,-1,-12.000181036480402,1.947098036943856,0.0008861957338906951,10.0,0.00886195696006387,0.004071439474315966,0.9226363877118644,-1,0.9999834480932204,0.2118472412109375,-28.8441625,-12.57616015625,-12.576209375,0.937,1.0,1.0,1.0,15.78435730934143,4.248568296432495
9,0.2449990288685944,-1,-12.326725329382946,2.039009611485368,0.0009402396567797257,9.970205533302437,0.006096723726240255,0.004237287883031167,0.9283136917372882,-1,0.9999834480932204,0.19203778076171876,-29.441471875,-12.90253359375,-12.90267421875,0.9441,1.0,1.0,1.0,15.680502653121948,4.228055000305176
10,0.22695704637947728,-1,-12.561844130693856,2.0594600095587263,0.0020866060661057294,9.989890922934322,0.019654880135746327,0.006924931780766632,0.9324461726819054,-1,0.9999668961864406,0.17557427978515625,-29.837015625,-13.143590625,-13.1433890625,0.9479,1.0,1.0,1.0,15.453818082809448,4.1622185707092285
11,0.21670525760973913,-1,-12.849872136520126,2.1873908608646717,0.0,10.0,0.0,0.0,0.9365841493768207,-1,1.0,0.15935987548828126,-29.902796875,-13.2511578125,-13.25099375,0.9516,1.0,1.0,1.0,14.93842077255249,4.27423882484436
12,0.2013498888177387,-1,-12.849681789592161,1.9879071510444253,0.0,10.0,0.0,0.0,0.9402531122757216,-1,1.0,0.152235888671875,-30.270634375,-13.2866734375,-13.288478125,0.9532,1.0,1.0,1.0,15.1093909740448,4.517441272735596
13,0.19338239249536546,-1,-13.002550028138241,1.8526902279611361,0.002169161529864295,9.977235955707098,0.01876892477779065,0.007976457224053851,0.9430393930208885,-1,0.9999668961864406,0.1465447998046875,-30.955325,-13.594103125,-13.5938359375,0.9526,1.0,1.0,1.0,15.144054412841797,4.429767847061157
14,0.1842222860303976,-1,-13.307647187831039,1.8893880035917638,0.0010504511705899642,10.0,0.010504511453337589,0.003806291747901399,0.9449428623005495,-1,0.9999834480932204,0.13584615478515624,-31.428503125,-13.861540625,-13.8626484375,0.9581,1.0,1.0,1.0,15.44008755683899,4.413413763046265
15,0.17616419064796576,-1,-13.64104397014036,1.6184153152724443,0.0011682344947831105,9.973704192597987,0.008057403362403482,0.004237287630469112,0.9476518146062302,-1,0.9999834480932204,0.130015087890625,-32.294378125,-14.188725,-14.18940625,0.9584,1.0,1.0,1.0,14.942675113677979,4.377338409423828
16,0.17540414454573292,-1,-13.747311349642478,1.858684863074351,0.0011224048370021885,9.950439453125,0.0046600598399922,0.004237287630469112,0.947458752131058,-1,0.9999834480932204,0.1337099853515625,-32.297490625,-14.17124375,-14.1701,0.9576,1.0,1.0,1.0,15.357536554336548,4.2493438720703125
17,0.1728339760990466,-1,-13.827859134997352,1.998385283906581,0.0012064823659799866,9.967150672007415,0.00738828364065138,0.004237287883031167,0.948093220338983,-1,0.9999834480932204,0.1244501953125,-32.543640625,-14.3153328125,-14.3141625,0.9609,1.0,1.0,1.0,15.003425359725952,4.394033670425415
18,0.16616945751642775,-1,-13.680288541114937,1.8042598659709348,0.001132158404689724,9.955290196305615,0.005348561678902577,0.004237287377907058,0.9495828919491526,-1,0.9999834480932204,0.12429619140625,-32.41615625,-14.18800625,-14.186715625,0.961,1.0,1.0,1.0,14.992699384689331,4.1112377643585205
19,0.16429686142226396,-1,-13.613811945511124,1.8004344358282574,0.0,10.0,0.0,0.0,0.95010149680962,-1,1.0,0.12398880615234376,-32.18301875,-14.02926875,-14.0296578125,0.9617,1.0,1.0,1.0,15.05275559425354,4.385950565338135
20,0.16059235395011257,-1,-13.659487966763772,1.7923547777078919,0.002390242734197843,9.961981304621291,0.018576609886298747,0.008474575260938224,0.9516463845463122,-1,0.9999668961864406,0.11858807373046874,-32.813065625,-14.3598078125,-14.3584625,0.9624,1.0,1.0,1.0,15.598013162612915,4.336376428604126
21,0.1586381621279959,-1,-13.829372599973517,1.8187466637562897,0.0012490423554081028,9.965194443524894,0.007360609911255918,0.004237287883031167,0.952396716101695,-1,0.9999834480932204,0.11781651611328126,-32.824675,-14.3771953125,-14.3786765625,0.9619,1.0,1.0,1.0,15.18515920639038,4.393426418304443
22,0.15392219414145258,-1,-13.879213494769598,1.7809318930415783,0.0010025691935571573,9.983945684917902,0.008126387151621155,0.00423728813559322,0.9541843220338984,-1,0.9999834480932204,0.11663302001953126,-33.051565625,-14.405625,-14.404728125,0.9622,1.0,1.0,1.0,15.215381860733032,4.310562610626221
23,0.1535426317635229,-1,-13.779867915783898,1.6594763287043168,0.0,10.0,0.0,0.0,0.9542725773180946,-1,1.0,0.1132768310546875,-33.108609375,-14.3128859375,-14.311771875,0.9643,1.0,1.0,1.0,15.542432308197021,4.531496047973633
24,0.15106878442279362,-1,-13.854261495299259,1.7652530993445446,0.002030508876857111,9.96621135129767,0.016525781760781497,0.007324570316379353,0.9538918834621624,-1,0.9999668961864406,0.1230468505859375,-33.376771875,-14.477990625,-14.4788625,0.9616,1.0,1.0,1.0,15.538228988647461,4.292994260787964
25,0.15256886563058628,-1,-13.920747401350635,1.8158683130296611,0.002348843014846414,9.959048513638772,0.017985703581470554,0.008474575260938224,0.9531967033774166,-1,0.9999668961864406,0.110144970703125,-33.28718125,-14.4165703125,-14.4162890625,0.9652,1.0,1.0,1.0,15.309513568878174,4.234377384185791
26,0.14744296316373146,-1,-13.957468841035487,1.680674019506422,0.001225360874402321,9.982961880958687,0.009790011381698866,0.004237287630469112,0.9555195307327529,-1,0.9999834480932204,0.11270631103515626,-33.29304375,-14.4343890625,-14.4369234375,0.9658,1.0,1.0,1.0,15.520941019058228,4.472314834594727
27,0.1468739913681806,-1,-14.007152492717161,1.6300196243544756,0.0009853622039495888,9.969234143273304,0.006276459512064013,0.004237287883031167,0.9557070974576272,-1,0.9999834480932204,0.1136686279296875,-33.637884375,-14.4966921875,-14.4995921875,0.9618,1.0,1.0,1.0,15.73856496810913,4.532356262207031
28,0.1454320196378029,-1,-14.080251920021187,1.7066583148503707,0.0011360203310594721,9.968045509467691,0.007076706421577325,0.004237287883031167,0.9565898442672471,-1,0.9999834480932204,0.11150179443359375,-33.484284375,-14.3988546875,-14.39756875,0.9647,1.0,1.0,1.0,15.448921918869019,4.394455909729004
29,0.14475568674378475,-1,-13.826918779793433,1.650435237561242,0.0,10.0,0.0,0.0,0.9560712394067796,-1,1.0,0.105665576171875,-33.4117625,-14.30425,-14.3023984375,0.966,1.0,1.0,1.0,15.446493864059448,4.311440944671631
30,0.14311475268865037,-1,-13.895298844676907,1.6448325464280986,0.0020834294668698717,9.95897609904661,0.01557286715103408,0.008474575260938224,0.9566836599576272,-1,0.9999668961864406,0.11177469482421876,-33.8219125,-14.4850453125,-14.4835375,0.9642,1.0,1.0,1.0,15.468087434768677,4.218653440475464
31,0.14394008507162837,-1,-13.926346083818856,1.8648411379022114,0.0035448473388865844,9.923329498808263,0.02420442185159457,0.012711862386283228,0.9562091504113149,-1,0.999950344279661,0.10804810791015625,-34.1000875,-14.8043921875,-14.8041234375,0.9657,1.0,1.0,1.0,15.561230897903442,4.282782554626465
32,0.13919584629899365,-1,-14.130771442995233,1.5168815224857655,0.000991691977290784,9.976535603151483,0.007171182814290968,0.004237287883031167,0.9584105540130098,-1,0.9999834480932204,0.1042628662109375,-33.86756875,-14.5746375,-14.573040625,0.9656,1.0,1.0,1.0,15.125093698501587,4.390011310577393
33,0.13691294395317466,-1,-14.159451759467691,1.5489257553876457,0.00233192489308826,9.930210954051907,0.013230269238100214,0.00847457627118644,0.9584933135469081,-1,0.9999668961864406,0.10244700927734375,-34.670034375,-14.9714703125,-14.971228125,0.9674,1.0,1.0,1.0,15.508655786514282,4.410555601119995
34,0.13668238106420486,-1,-14.375667248742054,1.5256742057153734,0.0023518070831137186,9.952388440148304,0.016483807967881025,0.007854797072329764,0.9590505826271186,-1,0.9999668961864406,0.104652294921875,-34.96945625,-15.1409484375,-15.143628125,0.9676,1.0,1.0,1.0,15.277008533477783,4.367180824279785
35,0.13967531818454548,-1,-14.388933602025954,1.7924926240565413,0.002020593038049795,9.94828667074947,0.014051319178888353,0.008474575766062333,0.9583608982926708,-1,0.9999668961864406,0.10759832763671875,-34.52021875,-14.804271875,-14.8070828125,0.9658,1.0,1.0,1.0,15.683651447296143,4.294923782348633
36,0.13898804228184586,-1,-14.34452380164195,1.7424112093650688,0.0009910117645384902,9.990520929886124,0.008801651203026206,0.004237287630469112,0.9585098654536878,-1,0.9999834480932204,0.10032837524414062,-34.290690625,-14.782621875,-14.78315625,0.9674,1.0,1.0,1.0,15.61780571937561,4.228622913360596
37,0.1369834835246458,-1,-14.158206228482522,1.6158994254419359,0.001924549876633337,9.940402790651483,0.012473934787814901,0.008474575766062333,0.9595747478937698,-1,0.9999668961864406,0.1021525390625,-34.386803125,-14.8472703125,-14.8448546875,0.9668,1.0,1.0,1.0,15.568898439407349,4.4445717334747314
38,0.13659924975896287,-1,-14.419434628244174,1.7261454695362155,0.0033776613615326963,9.94510973914195,0.026143619569681458,0.012711862386283228,0.9586974968344478,-1,0.999950344279661,0.1004287109375,-34.764615625,-15.090253125,-15.0924828125,0.9682,1.0,1.0,1.0,15.295503616333008,4.421422719955444
39,0.13456023749658616,-1,-14.511086674059852,1.7070008617336467,0.0,10.0,0.0,0.0,0.9586478411141088,-1,1.0,0.0992093017578125,-34.538178125,-14.761134375,-14.7616734375,0.9679,1.0,1.0,1.0,15.679978370666504,4.388442039489746
40,0.13369938478631488,-1,-14.396813344147246,1.57383521128509,0.002256661906080731,9.939947613215041,0.013619869442309364,0.00830406455670373,0.9596464512711864,-1,0.9999668961864406,0.101610888671875,-34.598190625,-14.84855625,-14.8501765625,0.9675,1.0,1.0,1.0,15.400660753250122,4.088568210601807
41,0.13234201528258244,-1,-14.155674821239407,1.6205488301939883,0.0011456745155787064,9.969006554555085,0.007266723503500728,0.004237287883031167,0.9600271451271186,-1,0.9999834480932204,0.103965625,-34.30090625,-14.6021515625,-14.601859375,0.9665,1.0,1.0,1.0,15.120997667312622,4.184571266174316
42,0.1324468386375298,-1,-14.144440214512711,1.5126044063244837,0.002329994056184413,9.920737056408898,0.01164926714816336,0.008474575260938224,0.9590450868768207,-1,0.9999668961864406,0.0972505615234375,-34.725784375,-14.804515625,-14.80495625,0.9693,1.0,1.0,1.0,15.392363548278809,4.402452707290649
43,0.13106564343985866,-1,-14.030773098185911,1.5794027296163269,0.0021104327702926376,9.961197158037606,0.015918502363107972,0.008210706003641679,0.9598505699028403,-1,0.9999668961864406,0.10051331176757812,-34.3881875,-14.664196875,-14.6644984375,0.9674,1.0,1.0,1.0,15.455094337463379,4.093129873275757
44,0.13348709526708571,-1,-14.1856886007018,1.5300927889549125,0.0011350734759185274,9.965060993776483,0.006671059939820888,0.004237287883031167,0.959905786029363,-1,0.9999834480932204,0.09915487670898437,-34.483190625,-14.6285,-14.6287859375,0.9674,1.0,1.0,1.0,14.700770616531372,4.344686269760132
