#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--alpha=0.5', '--seed=3', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.309201953125,0.734303759765625,0.862990234375,0.86299443359375,0.0941,0.0,0.0,0.0,0.0,3.081578493118286
1,1.5200460401632019,-1,0.2854504019527112,0.6265448877366923,0.1880846670118429,5.431207171941208,0.13541342040239754,0.32305122634111827,0.5102180545612917,-1,0.6424622616525424,0.557763818359375,0.00029226083755493163,0.0023485063552856444,0.05526251220703125,0.8339,0.9997,0.9996,0.9498,10.100548505783081,2.484294891357422
2,0.4485159728486659,-1,0.0009972855953846948,1.1902584787142478,0.005746048890938193,9.93489514367055,0.052511041447267696,0.041673535007541465,0.8645943463858912,-1,0.9998179290254238,0.3326791015625,0.0,0.0,0.0320022216796875,0.9013,1.0,1.0,0.9743,9.943604946136475,2.369027853012085
3,0.35762243755793166,-1,0.000856523922944473,1.159066281076205,0.005459799099776705,9.784470380362817,0.038734003648919574,0.03792219242807162,0.8929146588858912,-1,0.999851032838983,0.283800048828125,0.0,0.0,0.022594903564453126,0.9181,1.0,1.0,0.98,9.681517362594604,2.2681827545166016
4,0.31563687728623213,-1,0.0005014011225963043,1.1182263907739671,0.0028669690176592036,9.873323084944385,0.01971164396253683,0.021186438657469667,0.9061341366525424,-1,0.9999172404661016,0.2535084228515625,0.0,0.0,0.024272894287109374,0.9285,1.0,1.0,0.9803,9.481735944747925,2.2743935585021973
5,0.2836693585929224,-1,0.00028168627897561606,1.089795904644465,0.0018799201411716009,9.891450526350635,0.010366403450400142,0.012711863396531445,0.9155466758598716,-1,0.999950344279661,0.2271384521484375,0.0,0.0,0.02209267578125,0.9349,1.0,1.0,0.9811,9.700206995010376,2.3332977294921875
6,0.26130317429364736,-1,0.0002888734689203359,1.06837670277741,0.001706990650144674,9.951283600370763,0.013668117886882717,0.012661831863855912,0.9222722457627118,-1,0.999950344279661,0.20727197265625,0.0,0.0,0.022224476623535157,0.9408,1.0,1.0,0.9813,9.432785272598267,2.338940382003784
7,0.2377239162639036,-1,0.0001029529356224052,0.9907437340687897,0.0005914633304385815,9.96268786414195,0.003310467984716771,0.004237287377907058,0.929102687512414,-1,0.9999834480932204,0.18863565673828125,0.0,0.0,0.021904182434082032,0.9457,1.0,1.0,0.9809,9.197527647018433,2.2790462970733643
8,0.2206146272562318,-1,0.0,0.9549667229086666,0.0,10.0,0.0,0.0,0.9340406514830508,-1,1.0,0.171437744140625,0.0,0.0,0.023536199951171875,0.9485,1.0,1.0,0.9807,9.492236375808716,2.304426431655884
9,0.20638351117150258,-1,0.0,0.9756199464959613,0.0,10.0,0.0,0.0,0.9389455116401284,-1,1.0,0.159626904296875,0.0,0.0,0.02659415283203125,0.9529,1.0,1.0,0.979,9.543041229248047,2.2854573726654053
10,0.19487579798294327,-1,0.0002911350042638132,0.9542860903982389,0.0014506950974464417,9.917859093617585,0.007538597967665074,0.008474575260938224,0.941505561440678,-1,0.9999668961864406,0.14611171875,0.0,0.0,0.0270320068359375,0.956,1.0,1.0,0.9776,9.118585109710693,2.346895217895508
11,0.1867673518293995,-1,0.0,1.0266948635295285,0.0,10.0,0.0,0.0,0.9440711069915254,-1,1.0,0.141095068359375,0.0,0.0,0.028053872680664064,0.9584,1.0,1.0,0.9762,9.052244663238525,2.238591194152832
12,0.1761188991999222,-1,0.00010320608961885258,0.9323350938700014,0.0006727432926832619,9.974534891419491,0.004705875606860145,0.004237287630469112,0.9469842425847458,-1,0.9999834480932204,0.13386810302734375,0.0,0.0,0.03146799011230469,0.9575,1.0,1.0,0.9746,9.514807224273682,2.283867120742798
13,0.1716400081828489,-1,0.00022923277091171782,0.935221203302933,0.0008919249778076754,9.967511710474046,0.0054999589920043945,0.004237287630469112,0.9495994438559322,-1,0.9999834480932204,0.12987353515625,0.0,0.0,0.034056552124023434,0.9593,1.0,1.0,0.9721,9.249456882476807,2.2686495780944824
14,0.16230557328563625,-1,0.0,0.897795273085772,0.0,10.0,0.0,0.0,0.9508463326147047,-1,1.0,0.1215487548828125,0.0,0.0,0.037605014038085936,0.9622,1.0,1.0,0.97,9.397428035736084,2.3052382469177246
15,0.15790635448391155,-1,0.0,0.8164239010568393,0.0,10.0,0.0,0.0,0.9525180751994505,-1,1.0,0.12055404052734375,0.0,0.0,0.04218086547851563,0.9622,1.0,1.0,0.9685,9.358789205551147,2.244913101196289
16,0.15583777023574052,-1,0.00023792066879696765,0.8908792269431939,0.0008793742222301031,9.957096423132946,0.004341825085171199,0.004237287630469112,0.9528381218344478,-1,0.9999834480932204,0.1262417724609375,0.0,0.0,0.04300884704589844,0.9607,1.0,1.0,0.9656,9.421174049377441,2.2794973850250244
17,0.15269450818077993,-1,0.0,0.9204678293001853,0.0,10.0,0.0,0.0,0.9537650286141088,-1,1.0,0.1151040283203125,0.0,0.0,0.04835987243652344,0.9642,1.0,1.0,0.9626,9.267346620559692,2.384643793106079
18,0.14790976249565513,-1,0.0,0.8901186151019598,0.0,10.0,0.0,0.0,0.95517194069038,-1,1.0,0.11038504638671875,0.0,0.0,0.05202484130859375,0.966,1.0,1.0,0.961,9.149963617324829,2.2976198196411133
19,0.1451266175609524,-1,0.0,0.8615794424283303,0.0,10.0,0.0,0.0,0.9557456970214844,-1,1.0,0.1140443359375,0.0,0.0,0.0619095947265625,0.9639,1.0,1.0,0.955,9.307595014572144,2.271854877471924
20,0.1439236301486775,-1,0.0002599025492445897,0.9394273919574285,0.0009056943452964395,9.963671668101165,0.0051744797472226415,0.00423728813559322,0.9549126059322034,-1,0.9999834480932204,0.110654443359375,0.0,0.0,0.05649835815429687,0.9647,1.0,1.0,0.9578,9.301306009292603,2.254096746444702
21,0.14103910478494935,-1,0.0,0.8664193234201205,0.0,10.0,0.0,0.0,0.9568933389954648,-1,1.0,0.107294580078125,0.0,0.0,0.0722241455078125,0.9658,1.0,1.0,0.9509,9.30338978767395,2.2927963733673096
22,0.1367661589283054,-1,0.0,0.8756936283434852,0.0,10.0,0.0,0.0,0.9583333548852953,-1,1.0,0.10828746337890625,0.0,0.0,0.06468599243164062,0.967,1.0,1.0,0.9519,9.085229873657227,2.260756731033325
23,0.13564943863173662,-1,0.0,0.7976730475991459,0.0,10.0,0.0,0.0,0.9589236631231793,-1,1.0,0.10668477783203124,0.0,0.0,0.072846923828125,0.9678,1.0,1.0,0.9482,9.195152044296265,2.285489082336426
24,0.1330069283307609,-1,0.00023685163676233614,0.8561900510626325,0.000713300907005698,9.982119802701272,0.005627986233113176,0.004237287630469112,0.9593430211988546,-1,0.9999834480932204,0.10197974853515625,0.0,0.0,0.08212684936523437,0.9686,1.0,1.0,0.9446,9.288609981536865,2.3062360286712646
