#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClothingFootwear', '--seed=1', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.30806328125,0.422842626953125,0.510837890625,0.510783935546875,0.1,0.3896,0.2,0.2,0.0,4.647727727890015
1,1.6048185704118114,-1,0.4014781370001324,0.5797604059768935,0.19253839072534593,1.4449505563509666,0.28988017066050387,0.49999996767205707,0.411623841625149,-1,0.686424126059322,0.792152880859375,0.3126441162109375,0.3647844482421875,0.364792724609375,0.7123,0.9976,0.9399,0.9399,17.52791976928711,4.649653911590576
2,0.7106962042339777,-1,0.36573442362122616,1.0858393523652674,0.3064151052701271,1.9890560861361228,0.5429196761826337,0.5,0.748289657851397,-1,0.9455166186316538,0.686497607421875,0.3121077880859375,0.35057509765625,0.350612255859375,0.756,0.9979,0.9621,0.9617,15.60559344291687,4.3511645793914795
3,0.657132294218419,-1,0.35461975356279796,1.1952459044375663,0.2882792262707726,2.441426164012844,0.5976229522187831,0.5,0.7709105540130098,-1,0.9566947161141088,0.645818212890625,0.312344287109375,0.3456776611328125,0.345596728515625,0.771,0.9983,0.9678,0.9679,15.622840166091919,4.383864641189575
4,0.631051596948656,-1,0.3490253060551013,1.2313802686788269,0.26906776428222656,2.5894157280356196,0.6156900696835276,0.49999996767205707,0.7781437372757216,-1,0.9626865063683462,0.6239951171875,0.312387841796875,0.345594580078125,0.3455798828125,0.78,0.998,0.9703,0.9703,15.659950733184814,4.3760576248168945
5,0.6180454836053363,-1,0.3439294847391419,1.3596280631372484,0.2424833330057435,3.1766372939287604,0.6745691461078192,0.4962046025163036,0.785349377131058,-1,0.9674092955508474,0.60806962890625,0.3122561767578125,0.33758681640625,0.33757763671875,0.7837,0.9984,0.9769,0.977,16.34511375427246,4.407238245010376
6,0.6016206902972723,-1,0.3434035091076867,1.29810022903701,0.2595043182373047,2.7877241231627385,0.649050114518505,0.5,0.7891838590977556,-1,0.9706755169367386,0.6022115234375,0.312141650390625,0.3392271484375,0.3393124267578125,0.7796,0.9983,0.9768,0.9768,15.606911897659302,4.401484489440918
7,0.5997695922851562,-1,0.3397217766713288,1.5553803524728549,0.23504533606060482,3.8398820262844278,0.7763934377896584,0.49930760011834613,0.7914845741401284,-1,0.9733348781779662,0.590130419921875,0.31212470703125,0.33603203125,0.3360390869140625,0.7916,0.9986,0.9795,0.9797,16.10761284828186,4.414754390716553
8,0.5999418355650821,-1,0.33677602218369307,1.6184502294508076,0.21200760340286515,4.281695866988877,0.8027960567151086,0.497671547582594,0.7938349449028403,-1,0.9762921737412275,0.58531259765625,0.312088525390625,0.33372099609375,0.3336671875,0.7962,0.9987,0.9811,0.9812,15.675616025924683,4.431076765060425
9,0.5892187215514102,-1,0.33644375558626854,1.5530232574980138,0.2131277989532988,4.251045356362553,0.770466820668366,0.4977740918175649,0.7957439745886851,-1,0.9778480529785156,0.578604150390625,0.3120648681640625,0.331746826171875,0.3317553955078125,0.7978,0.9989,0.9818,0.9818,15.721030235290527,4.440562725067139
10,0.5824736902269266,-1,0.335824998758607,1.5817025394762976,0.21599417217707229,4.258432937880694,0.7758317074533236,0.49406439571057337,0.7993853940802106,-1,0.9779032044491526,0.578218896484375,0.3120830078125,0.3323858642578125,0.3324798095703125,0.8021,0.9986,0.9833,0.9832,15.67560887336731,4.4277684688568115
11,0.5820670693607654,-1,0.3342930745270293,1.6230604527360302,0.2071395162808693,4.4931588900291315,0.7829593723103151,0.48969682596497616,0.798872284970041,-1,0.9799556408898306,0.57182099609375,0.3125111083984375,0.3344921875,0.3344479736328125,0.7992,0.9986,0.983,0.9828,15.744988441467285,4.467751979827881
12,0.5782330399852688,-1,0.3348257420426708,1.6228708816786943,0.21504292245638573,4.601384049755032,0.8032772258176641,0.4966357279632051,0.8005771313683462,-1,0.9798673856056342,0.566549365234375,0.3123137451171875,0.33333349609375,0.3333926025390625,0.8018,0.9986,0.983,0.9826,15.768684148788452,4.47902250289917
13,0.5712880280058262,-1,0.333680556992353,1.6050862457792638,0.21129260628910387,4.450171519134004,0.79864501953125,0.49823082099526617,0.803368843207925,-1,0.9803804947158038,0.563751123046875,0.312482568359375,0.3313138671875,0.3313485595703125,0.7987,0.9988,0.9855,0.9853,15.78654670715332,4.428102254867554
