3.29829293546002,-0.0568968360961556,-0.00787730946041549,-0.939371908268784,6.72030354969944,-5.10747840004024,0.111647998365101,0.186384582408451
3.37894196991094,-0.0479018550034784,0.0250277644957062,-0.933726802983071,7.68809231400362,-6.47046877706924,0.0844756285476787,0.182563102851898
3.41646019905535,-0.0444581885443399,0.0409475461211261,-0.916520694179101,8.6920712141941,-7.84290594228661,0.0589818072464764,0.181
3.42517646713122,-0.0443518688918147,0.0463353067823577,-0.894477368889929,9.73075985185077,-9.20313389738799,0.0366549571923737,0.181
3.41591232880854,-0.0454757357709341,0.0486938683662343,-0.870663668833964,10.7999530889772,-10.5388758324976,0.0181062710442669,0.181
3.39567409668886,-0.0474111164432296,0.0484221874914597,-0.846446878129365,11.8954755732452,-11.84320524692,0.00355633612158227,0.18163097047816
3.36911094692057,-0.0500578951820568,0.0451975034627297,-0.823216345054118,13.0129533312543,-13.113041579527,-0.00706839937076999,0.182902849344737
3.33965175983796,-0.0530823306517642,0.0400479259849555,-0.802138391251107,14.1476325943032,-14.3484540055445,-0.0140952383325595,0.184334212285285
3.30989460067085,-0.0562440390172794,0.0336155850211033,-0.783981626622677,15.2948354312453,-15.551791708292,-0.0180098295847987,0.185781818602477
3.28182496543245,-0.059356207815172,0.0264308840993376,-0.76923315789346,16.4502579620266,-16.7270005311786,-0.0193858634436071,0.18714221289464
3.25693553630753,-0.0622568003532242,0.0190120099220704,-0.758123843270324,17.6101535714125,-17.8790586606402,-0.0188317770768062,0.188342689898415
3.23626490205801,-0.0648044655685754,0.0118779280700556,-0.750628967263384,18.7714505388256,-19.0134610501923,-0.0169458432877709,0.18933545432956
3.22039594042461,-0.0668865752747421,0.00551509631031527,-0.74647544720106,19.9318132862831,-20.1357367082602,-0.0142777373889521,0.190095674730129
3.20945358500137,-0.0684317323472517,0.000321703453811506,-0.745171897916275,21.0896497878648,-21.2510146369645,-0.0112974183783171,0.190620166079962
3.20313227520174,-0.0694197006051577,-0.00344501065032703,-0.746066711535212,22.2440690770351,-22.3636701392514,-0.00837321399067347,0.190925288586402
3.20076702995175,-0.0698849184478834,-0.0057069366358845,-0.74842655120758,23.3947975302037,-23.4770819248435,-0.00576059884867929,0.191043441494288
3.20144894143867,-0.0699165748698561,-0.00659971217242611,-0.751535861650628,24.5420570983955,-24.593526996913,-0.00360331214470467,0.191018277628563
3.20417418204477,-0.0696380642020563,-0.00641585271517853,-0.754790409342609,25.6864080267034,-25.7142284095922,-0.00194768108927016,0.190898477744752
3.20798977555638,-0.0691801365397731,-0.00551818213146014,-0.757752219898736,26.8285839220556,-26.8395242447685,-0.000765976822797815,0.190730431473254
3.21210290840323,-0.0686586841513645,-0.00426096042315723,-0.760162963157182,27.96934646304,-27.9691045811828,1.68381830232275e-05,0.190552553292096
3.21593895664727,-0.0681612973182036,-0.00293545963098443,-0.761924380335446,29.1093769053098,-29.1022633957482,0.000497888930204046,0.190392249412062
3.2191503782088,-0.0677430040465266,-0.00174469376135405,-0.763059485052167,30.2492109727866,-30.238123909237,0.000776060034457236,0.190265419820101
3.22158930195767,-0.0674290223835163,-0.000802504242629799,-0.763667945658176,31.3892144810415,-31.3758127159057,0.000938102686347713,0.190177888553849
3.2232600836393,-0.0672214344133806,-0.000147956018552072,-0.763885379402425,32.5295908381623,-32.5145743205149,0.00105114357510737,0.190127926460263
3.22426623725015,-0.0671070596399022,0.000233702090763099,-0.763851767569353,33.6704089997396,-33.6538299254457,0.00116052752177293,0.190109077623135
3.22476183159332,-0.067064723841273,0.000389761197491368,-0.76369050707609,34.8116409018941,-34.7931914496175,0.0012914570019259,0.190112718349421
3.22491286512763,-0.0670709673099656,0.0003821981621693,-0.763497162823775,35.9531997143431,-35.9324444122857,0.00145286831914992,0.190130037590173
3.22487045528981,-0.0671040765895358,0.000273935505987914,-0.76333597520198,37.0949732281331,-37.0715128221258,0.00164222670713964,0.19015334907457
3.22475538751353,-0.0671464603613112,0.000119828743881875,-0.763241938551333,38.2368492792862,-38.2104172099637,0.00185024381336286,0.190176790529352
3.22465217222718,-0.0671856208238874,-3.80441930718612e-05,-0.763226172014182,39.3787323634489,-39.3492340031703,0.00206488458918464,0.19019652074378
3.2246101092903,-0.0672141017031055,-0.000171750991005456,-0.763282704180106,40.520552179484,-40.4880613716979,0.00227435616272391,0.19021056461737
3.22464880525378,-0.067228784094497,-0.000266559912025757,-0.763395284983695,41.6622657030349,-41.6269940212795,0.00246901749099848,0.190218453594906
0.967568147250241,-0.292564641522697,-0.268022593291007,-0.0680025161509444,0.482420778264618,1.69723352850484,0.0767594690065526,0.19
1.17894621117407,-0.538332693634016,-0.321855314397171,-0.224570133188391,0.969976503219519,1.41105142791057,0.120687025028705,0.193
1.60521229006504,-0.607397104011979,-0.210119696582021,-0.362717020920522,1.54026996338839,0.923059160916152,0.144541768679136,0.193
2.0329969578912,-0.391876266767113,-0.320743092650993,-0.468665081527789,2.27771678842736,0.31628247799791,0.164663038242252,0.193
2.33090188927855,-0.215893142658257,-0.356972794479088,-0.657179235618934,3.12145772964992,-0.388560830377417,0.181042158118855,0.193
2.6585193004482,-0.139244319157905,-0.217961287727729,-0.800675463844309,3.98703943810208,-1.29034597481071,0.182545158882787,0.193
2.9465229011859,-0.0963753097514603,-0.117663765401993,-0.882361179963517,4.87408913769368,-2.38004210102592,0.170808619637802,0.193
3.15891546383887,-0.073405015113765,-0.0617752745448958,-0.92562794048757,5.78406184231134,-3.61013951564648,0.14988510800465,0.192672161359398
3.29956760263013,-0.0575740122154385,-0.0119190948084914,-0.942302425151645,6.71706460837437,-4.93165816562372,0.12358982642472,0.187032499583656
3.38192650670443,-0.0482591459426345,0.0218534160641817,-0.938449824528426,7.67998514291437,-6.29938289402144,0.0957999140472518,0.183031850531271
3.42124273513536,-0.0443054876607223,0.0396864516244867,-0.922272945139574,8.6777879707461,-7.67872854933306,0.0694233130688598,0.181
3.43141139786727,-0.0439910040840484,0.0456811465358828,-0.900677414293728,9.71010233989329,-9.0472715268157,0.0460883128931858,0.181
3.42325995271552,-0.0450369747637793,0.0482027940222497,-0.877140828003585,10.7731044262268,-10.3922883969143,0.0264691921526428,0.181
3.40389380579743,-0.046863002460786,0.0483369236257349,-0.853051892839407,11.8627707478221,-11.7065814968795,0.0108192623202191,0.181513899237361
3.37796419073456,-0.0494106530675152,0.0455204145593183,-0.829747615795989,12.9749392942168,-12.9867369284292,-0.000894969941181343,0.182715998199799
3.34887336793228,-0.0523540468468562,0.0407645456640567,-0.808398251856517,14.1050208098179,-14.2324710193598,-0.00896344749644644,0.184098135372241
3.31919264314925,-0.0554580081113602,0.0346888025761647,-0.789785489931899,15.2484364864727,-15.4457840170795,-0.0138397606886157,0.185517588847545
3.29089258309675,-0.0585412679619378,0.0277965823889541,-0.774421843908714,16.4009169917392,-16.6302981450374,-0.0160721069563955,0.186869855369485
3.26547205325912,-0.0614463580020772,0.0205790929046594,-0.762576965139416,17.5586908621157,-17.7907176409443,-0.0162512309967486,0.18808022151829
3.24400255492656,-0.0640340631459293,0.0135339112970025,-0.754276893717167,18.7186116309708,-18.9323359889045,-0.0149663800465822,0.189097876429986
3.22712737124994,-0.066190181273236,0.00713739305183761,-0.749307048843667,19.8782315367367,-20.0605703003207,-0.0127671555070494,0.189894106472754
3.21505440377929,-0.0678373004465523,0.0017934903632807,-0.747235505553131,21.0358227350217,-21.1805350585294,-0.0101319503581334,0.190461254494414
3.20757331171216,-0.0689456404297315,-0.00222101447153509,-0.74746327569495,22.1903485191681,-22.2966847539397,-0.00744480269571027,0.190811005056551
3.20411368667877,-0.0695366691031177,-0.00478986825154253,-0.749296215320039,23.3413911362933,-23.4125571835181,-0.00498239133228132,0.190971333696426
3.20384510029801,-0.069684446382837,-0.00599542996555004,-0.752033878101113,24.4890438222241,-24.530641227251,-0.00291228418353243,0.1909820861151
3.20581248543528,-0.0695013033460858,-0.00608698900186684,-0.755063016764315,25.6337668457093,-25.6523887255636,-0.00130381413097152,0.190889439365198
3.20907787782809,-0.0691126160483362,-0.00540105060081995,-0.757919594350133,26.7762284920687,-26.7783517483809,-0.000148799311741245,0.190739044319732
3.21283424261824,-0.0686342599854719,-0.00428322701169461,-0.760310913845013,27.9171589960387,-27.908397470455,0.000613202849768303,0.190570067444028
3.21647296714214,-0.0681576744058452,-0.00303019927856313,-0.762103947690245,29.0572363923336,-29.0419492546316,0.00107003659568301,0.190411661223243
3.21960339473311,-0.0677437231064102,-0.00185887535573347,-0.763292052855409,30.197013077097,-30.1782112470461,0.00131608986577212,0.190281918702741
3.22203446444991,-0.0674238041377321,-0.000900127705403178,-0.763953108518694,31.3368825789134,-31.316348918447,0.00143733304025672,0.190188831128333
3.22373340151454,-0.0672054193246002,-0.000209276094372732,-0.764209272857642,32.4770793294597,-32.4556138388387,0.00150257027657847,0.190132488239255
3.22477575112742,-0.0670794994201765,0.000215182444595943,-0.764194371292273,33.6177009243063,-33.5954136587173,0.00156010005923154,0.19010774713199
3.22529742631457,-0.0670275564115391,0.00041111427358459,-0.764031200480155,34.7587421270397,-34.7353362814418,0.00163840401693505,0.190106769894288
3.22545510361913,-0.0670275285787262,0.0004348542841283,-0.763818383600099,35.9001316967145,-35.8751407754753,0.00174936134799865,0.190121072179699
3.22539754674796,-0.0670580718713681,0.000346936218248366,-0.763625126696174,37.0417658840045,-37.0147277712143,0.00189266599156869,0.190142946732932
3.22524797959169,-0.0671012549763214,0.000202243899460103,-0.763491903822626,38.1835349567638,-38.1541005804905,0.0020604051844529,0.190166285621363
3.2250960733777,-0.0671438283762506,4.44561390273573e-05,-0.763434856860584,39.325341393381,-39.2933256626499,0.00224110045082852,0.190186889855665
3.2249972888655,-0.0671774206108798,-9.60799891630215e-05,-0.76345200610675,40.4671100915045,-40.4324981116313,0.00242283816634194,0.190202402655729
3.2249771272087,-0.0671980127148314,-0.000201976171088638,-0.763529819427398,41.6087919340667,-41.5717151883053,0.0025953719456543,0.190212010766074
0.967568147250241,-0.292564641522697,-0.268022593291007,-0.0680025161509444,0.482420778264618,1.87580495707627,0.0816778357598217,0.19
1.17894621117407,-0.538332693634016,-0.321855314397171,-0.224570133188391,0.969976503219519,1.589622856482,0.128588532013665,0.193
1.60521229006504,-0.607397104011979,-0.210119696582021,-0.362717020920522,1.54026996338839,1.10163058948758,0.154252641676918,0.193
2.0329969578912,-0.391876266767113,-0.320743092650993,-0.468665081527789,2.27771678842736,0.494853906569338,0.1754713472015,0.193
2.33090188927855,-0.215893142658257,-0.356972794479088,-0.657179235618934,3.12145772964992,-0.209989401805989,0.192516095635833,0.193
2.6585193004482,-0.139244319157905,-0.217961287727729,-0.800675463844309,3.98703943810208,-1.11177454623928,0.194422820528026,0.193
2.9465229011859,-0.0963753097514603,-0.117663765401993,-0.882361179963517,4.87408913769368,-2.20147067245449,0.182931152344908,0.193
3.15900550407845,-0.0736964870225235,-0.063330301842058,-0.92607872946227,5.78380114199761,-3.43177277257865,0.162123585511248,0.193
3.30023522991853,-0.0581651137941217,-0.015266317574637,-0.944068166654286,6.7153330161727,-4.75452867084874,0.13572881714807,0.187702395858732
3.38383394783381,-0.0487224424435603,0.0186303881398875,-0.941878612191032,7.67483079969901,-6.12542171668917,0.10753216809791,0.183589056675814
3.42472241829358,-0.0444157774817976,0.0376146873737841,-0.926982971474165,8.66763351749873,-7.5100290388549,0.0804703824320096,0.181278283879816
3.43637467324563,-0.0437660333844192,0.0448032584464041,-0.906071448158458,9.69427644239071,-8.88548120760262,0.0562748380106967,0.181
3.42940452008526,-0.0446782239184256,0.0476841060368684,-0.882865145615173,10.7516306804237,-10.238482987533,0.0357136156131969,0.181
3.41096412402476,-0.0464422634484156,0.047948130500977,-0.858996368178386,11.8358885597595,-11.5615237703008,0.0190801514917648,0.18150506958191
3.38577804076045,-0.0489086011196551,0.0454124904656666,-0.835805758966246,12.9429826866723,-12.8509835352807,0.00636389149646499,0.182637275513872
3.3572454661443,-0.0517663332231062,0.0410008005592868,-0.814413005406776,14.0684595540903,-14.1063240986317,-0.00269664422927199,0.183960064577173
3.32790118029179,-0.0547942329238346,0.0352820997178259,-0.795582705655059,15.2078655082724,-15.3292515179308,-0.00852499757684867,0.185334899925668
3.2996789100868,-0.0578208164086573,0.0287215395594225,-0.77983144044489,16.3570143832035,-16.5230817921263,-0.0116416874726691,0.186659573447369
3.27405655664081,-0.0606960829397867,0.0217769043325901,-0.767450355572661,17.5121663241738,-17.6922291022162,-0.0126146865895891,0.187859570678456
3.25210935253188,-0.0632858777705079,0.0149173559277461,-0.758502161551782,18.6701560982589,-18.8417403012442,-0.0120171366993238,0.188882766112061
3.23451266586588,-0.0654778114486669,0.00859945345011661,-0.752820805938198,19.8284740667811,-19.9768525087972,-0.0103902772029142,0.189697918110166
3.22153329053994,-0.06719218627402,0.00322044911183833,-0.750029359177107,20.985297916776,-21.1025827956137,-0.00821223800250026,0.190293915888059
3.21303966718455,-0.0683927915876513,-0.000934684127993753,-0.749583084857902,22.1394758063343,-22.2233767323449,-0.00587445770861379,0.190678407700082
3.20854928406667,-0.0690916199501942,-0.00372829738763448,-0.750835070460843,23.2904653751473,-23.3428472994864,-0.00366757953293521,0.190875167261513
3.20731550077322,-0.0693489528515716,-0.00519822737569493,-0.753115221060471,24.4382374519686,-24.4636269744643,-0.0017777789895076,0.190920060111193
3.20844771679207,-0.0692647220500977,-0.00554987512668792,-0.755818029549077,25.5831466468964,-25.5873506807666,-0.000294593166203673,0.190856011322238
3.21104432649968,-0.0689561537623572,-0.00508702170940956,-0.75846822675307,26.725781855417,-26.7147624162976,0.000771172231483388,0.190726863253342
3.21430607651901,-0.0685358200315914,-0.00413736027251161,-0.760749553369485,27.8668234148217,-27.8459050388638,0.00146417198185049,0.190571441310418
3.21760915639806,-0.0680960125827645,-0.00299360931802486,-0.762500321023127,29.0069269979819,-28.9803450409251,0.00186066764617461,0.190419708474276
3.22053325505567,-0.0677012035546674,-0.00187896769150409,-0.763686121063196,30.1466446722767,-30.1173901343815,0.00204777559109311,0.190291281214471
3.22285180444371,-0.0673876510606853,-0.000936280074095732,-0.764361832252573,31.2863845001875,-31.2562705330728,0.00210795218639555,0.190195942752014
3.22449753380333,-0.0671677623929205,-0.000234538190745954,-0.764633103993111,32.4264031525971,-32.3962696619533,0.0021093288714811,0.190135485906971
3.22551692247039,-0.0670366571288743,0.000215134490879983,-0.764623816294394,33.5668221926831,-33.5368026291485,0.00210136006221906,0.190106154786117
3.2260243314222,-0.0669789707117469,0.000440496747749831,-0.764452436610417,34.7076578476673,-34.677449305781,0.00211459223962539,0.19010108359848
3.22616267480443,-0.066974641512655,0.000490838834500682,-0.764217461782603,35.8488554040447,-35.8179531370061,0.00216315524007584,0.190112345700684
3.22607382951096,-0.067003323544192,0.000422624594670467,-0.763990661013665,36.9903218266568,-36.9581976551042,0.00224868991455585,0.190132439262229
3.22587946157789,-0.0670473056213052,0.000289140159310141,-0.763816412362727,38.1319525569169,-38.0981716916369,0.00236465929944569,0.190155201832968
3.22567127956657,-0.0670930280237811,0.000134292141248762,-0.76371504774924,39.2736506801145,-39.2379320578035,0.00250030279138438,0.190176217657417
3.22550875677916,-0.0671315087352048,-1.017502826069e-05,-0.763688334311742,40.4153384256551,-40.377569717613,0.00264380909568589,0.190192836885539
3.22542205195917,-0.0671580093780098,-0.000124893919033147,-0.76372562482802,41.5569620532286,-41.5171829119875,0.00278453960346858,0.190203943606935
0.967568147250241,-0.292564641522697,-0.268022593291007,-0.0680025161509444,0.482420778264618,2.0543763856477,0.0865962025130907,0.19
1.17894621117407,-0.538332693634016,-0.321855314397171,-0.224570133188391,0.969976503219519,1.76819428505343,0.136490038998625,0.193
1.60521229006504,-0.607397104011979,-0.210119696582021,-0.362717020920522,1.54026996338839,1.28020201805901,0.163963514674699,0.193
2.0329969578912,-0.391876266767113,-0.320743092650993,-0.468665081527789,2.27771678842736,0.673425335140767,0.186279656160748,0.193
2.33090188927855,-0.215893142658257,-0.356972794479088,-0.657179235618934,3.12145772964992,-0.03141797323456,0.203990033152811,0.193
2.658519300466,-0.139244319153822,-0.217961287817002,-0.800675463866068,3.98703943808563,-0.933203117681058,0.206300482171197,0.193
2.94652290122333,-0.0963753097576397,-0.117663765450099,-0.882361180019982,4.87408913763838,-2.0228992439445,0.195053685043847,0.193
3.15900550414073,-0.0736964870208801,-0.0633303018615736,-0.926078729534796,5.78380114187603,-3.25320134414886,0.174394640006636,0.193
3.30040895914742,-0.0586837025324793,-0.0180332191266561,-0.944876856925904,6.71484003665326,-4.57633167525374,0.148029235816578,0.188390209481727
3.3848640932807,-0.0492743050082224,0.015360360688122,-0.944242717885092,7.67211701199789,-5.94911485031385,0.119599459267581,0.1842187596958
3.42714064539269,-0.0447348734836491,0.034915994400554,-0.930825925990969,8.66091077705832,-7.33763635683095,0.0920161936998527,0.18176508468888
3.44029351928521,-0.0436507031117011,0.0437546539228461,-0.910780585360864,9.6825010225847,-8.71882757840942,0.0670853282655751,0.181
3.43455078848995,-0.0443856823394086,0.0471479066656561,-0.887944080145956,10.7346980615166,-10.0787266761016,0.045692481099973,0.181
3.41707205290158,-0.0461281171707096,0.0473097315934778,-0.86437039637104,11.8139568605274,-11.4094812390026,0.0281765112118195,0.181588200472198
3.39271306873788,-0.0485281845598239,0.0449488074740334,-0.841448095511025,12.9162029845594,-12.7073718465869,0.0145352170024963,0.182650840616514
3.36488839012697,-0.0512966028601912,0.0408399979403264,-0.82020039468795,14.0370923745098,-13.9716882042293,0.00452797252541349,0.183906113745463
3.33608808945565,-0.0542337054042184,0.0354774008239507,-0.80135000489494,15.1723170050606,-15.2038889090734,-0.00224055353626822,0.185222776387729
3.30819171948672,-0.0571813958051971,0.0292780813477969,-0.785400568504267,16.317813943422,-16.4070004122218,-0.00626156428661396,0.186503709292346
3.28263514591067,-0.059999424808616,0.0226612641097607,-0.772651137589743,17.4699222326114,-17.5851367300941,-0.00807624259828167,0.187676416410496
3.26047471801226,-0.0625608603723467,0.0160626565741709,-0.763189915347727,18.6255053993958,-18.7430645804532,-0.00823595266348832,0.188688848714252
3.24239560794123,-0.0647576014947778,0.00991217290000548,-0.756891111664809,19.7820352369436,-19.885788675256,-0.00726687114927222,0.189508347334222
3.2287038924329,-0.0665104507332796,0.00459133005649331,-0.753428467065301,20.9376311599019,-21.0181633271766,-0.00563975696435141,0.190121197199644
3.2193324536296,-0.0677793353594077,0.000384125388403534,-0.75231189643962,22.0910535516108,-22.1445542039364,-0.00374656517682919,0.190531569244243
3.21387938560696,-0.0685690916993638,-0.0025609766994538,-0.752946330063246,23.2416537823745,-23.2685799871863,-0.00188575596867721,0.19075926763492
3.21168325660571,-0.0689282860692687,-0.00424827101861185,-0.754702944824249,24.3892883976134,-24.3929571297048,-0.000257370244373327,0.190836116805642
3.21192836999687,-0.0689438713159337,-0.00484040965149929,-0.756997463779345,25.5342039008636,-25.5194612363699,0.00103164746514689,0.190801324349933
3.21376565569112,-0.0687229838263719,-0.00460452319177503,-0.759356048323924,26.6768995118408,-26.6490050932062,0.0019524036605587,0.190696091228017
3.21642155589768,-0.0683723144340854,-0.00384343553112197,-0.761448723392359,27.8179908253641,-27.7818018300709,0.00253310494121988,0.190557998280734
3.21927328464112,-0.0679824714997665,-0.00283819620346393,-0.763091276608683,28.9580949200315,-28.9175694417753,0.00283670782578355,0.190417005887392
3.22188323905343,-0.0676195124409015,-0.00181158019946276,-0.764224072282838,30.097748484312,-30.0557363751011,0.00294080175942103,0.190293636833571
3.22399706026105,-0.0673232444789049,-0.000913592073990309,-0.764878688727327,31.2373619234014,-31.1956187211426,0.002921996327246,0.19019908705479
3.22551635186204,-0.0671103594254748,-0.000224144881225335,-0.765142132968362,32.3772055567901,-32.336552964375,0.00284566458877925,0.190136697100275
3.22645848485599,-0.0669800881718691,0.000234007237653202,-0.765125322484833,33.5174198903816,-33.4779803150324,0.00276076003603597,0.190104117360206
3.22691396472408,-0.0669204689669637,0.00047826204576444,-0.764939235194612,34.6580406022862,-34.6194873089104,0.0026987243263982,0.19009558572543
3.22700846116288,-0.0669139043802147,0.000549870229297823,-0.76467941679979,35.7990297051991,-35.7608121398408,0.0026752258085851,0.190103918361501
3.22687316880766,-0.0669415695763659,0.000499877325369291,-0.764417973561634,36.9403064502606,-36.9018276189608,0.00269351590649333,0.190122012031523
3.2266246941148,-0.0669864629075548,0.000378586309751445,-0.764201647708673,38.0817736541667,-38.0425112298838,0.00274836831418941,0.190143820844279
3.22635393072063,-0.0670351168165845,0.000228908559252189,-0.764054069414824,39.2233372697549,-39.1829109415014,0.00282984213732715,0.190164844619558
3.22612230729063,-0.0670782311070282,8.30334311634906e-05,-0.763980397598808,40.3649188006439,-40.3231129695649,0.00292640766579184,0.190182229018435
3.22596336682218,-0.067110529897698,-3.83413648544767e-05,-0.76397290469632,41.5064613099086,-41.4632152609015,0.00302722312132256,0.190194603147522
0.967568147250241,-0.292564641522697,-0.268022593291007,-0.0680025161509444,0.482420778264618,2.23294781421913,0.0915145692663598,0.19
1.17894621117407,-0.538332693634016,-0.321855314397171,-0.224570133188391,0.969976503219519,1.94676571362486,0.144391545983585,0.193
