#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=2', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.3083708984375,0.811427734375,2.3100857421875,2.33667421875,0.1074,0.1176,0.1011,0.0,0.0,3.257596731185913
1,1.3554061631024894,-1,1.9554131718005163,0.5776242401640294,2.585836895441605,0.10896632630946272,0.2888121200820147,0.5,0.5889499470338984,-1,0.5622793294615664,0.797252783203125,0.347187109375,2.2483703125,3.36036484375,0.7304,0.7297,0.7071,0.0439,11.850438356399536,3.021069049835205
2,0.7622574628409693,-1,2.106771436788268,0.7919650966838255,2.9985522254038663,0.13434625884233894,0.39598254834191277,0.5,0.749900688559322,-1,0.7241900815802106,0.711921875,0.3104118408203125,1.96715234375,3.1320099609375,0.7596,0.7592,0.7351,0.0545,11.890496492385864,2.9209980964660645
3,0.7040698811159296,-1,1.9613732806706832,0.8033738217111361,3.0323925988148837,0.13379400059328242,0.40168691085556807,0.5,0.7643836069915254,-1,0.7371722722457628,0.68325556640625,0.300428271484375,1.8358279296875,3.159805859375,0.7641,0.7632,0.7437,0.0447,11.897654056549072,3.0323827266693115
4,0.6757846121060647,-1,1.789784964868578,0.7856940576585673,2.8309072720802435,0.1410885827016022,0.39284702882928363,0.5,0.7722788665254238,-1,0.7467172267073292,0.64776904296875,0.28178359375,1.7422271484375,3.207151953125,0.7763,0.7746,0.7545,0.042,11.945173978805542,3.0490846633911133
5,0.6555933548232257,-1,1.7054140769829185,0.796911918510825,2.76983642578125,0.1455261747715837,0.39845592692746956,0.5,0.7774210137836004,-1,0.752295219292075,0.631074755859375,0.2919087890625,1.722480859375,3.230558984375,0.7776,0.7769,0.7545,0.0601,12.052427053451538,2.9952232837677
6,0.6375659360723981,-1,1.6747450747732389,0.8021829896054026,2.816360732256356,0.144934136988753,0.4010914948027013,0.5,0.7828831430208885,-1,0.757178031792075,0.616711181640625,0.2832938232421875,1.6682111328125,3.20387578125,0.7819,0.7804,0.7563,0.0601,11.9420804977417,3.146008253097534
7,0.6276161711094743,-1,1.6574528581005032,0.7965993073027012,2.8811438608977755,0.1405151819778701,0.3982996536513506,0.5,0.784036216089281,-1,0.758744902529959,0.608256640625,0.2816896484375,1.61036943359375,3.1773494140625,0.7869,0.7838,0.7626,0.0696,12.134053230285645,2.916989326477051
8,0.6229356668763242,-1,1.6243394754700742,0.8547751216565148,3.003084603002516,0.14529494915978383,0.4273875608282574,0.5,0.7865080106056342,-1,0.760543564618644,0.609194873046875,0.2741415771484375,1.58475068359375,3.1340787109375,0.7883,0.7875,0.7626,0.0662,11.952839374542236,3.0381531715393066
9,0.6133811433436507,-1,1.5943664292157707,0.7921925560902741,2.7698372016518804,0.1460078934491691,0.39609627804513703,0.5,0.791015625,-1,0.76553118430962,0.591855908203125,0.272054443359375,1.59122236328125,3.28249140625,0.7926,0.7915,0.7659,0.0705,11.846459150314331,3.0560414791107178
