#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--alpha=0.5', '--seed=2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
71,0.34533979124942066,-1,,-1,-1,-1,-1,-1,0.8751600233174986,-1,,0.3837220458984375,0.320382666015625,-1,26.46526875,0.8641,0.8249,-1,0.0002,3.1119065284729004,1.5233473777770996
72,0.3449574163404562,-1,,-1,-1,-1,-1,-1,0.8755020529536878,-1,,0.373567431640625,0.3026907958984375,-1,26.5819125,0.8673,0.8337,-1,0.0,3.0882680416107178,1.5459775924682617
73,0.3433512024960275,-1,,-1,-1,-1,-1,-1,0.8755186048604674,-1,,0.3735809814453125,0.3086736083984375,-1,26.938021875,0.8646,0.8371,-1,0.0011,3.0701987743377686,1.5734577178955078
74,0.34506076877400027,-1,,-1,-1,-1,-1,-1,0.8746744576147047,-1,,0.3727575439453125,0.3083868408203125,-1,26.966365625,0.8652,0.8346,-1,0.0007,3.091285228729248,1.5155072212219238
75,0.3431755001262083,-1,,-1,-1,-1,-1,-1,0.8756620762711864,-1,,0.3760732421875,0.3159235595703125,-1,27.295053125,0.8679,0.8305,-1,0.0006,3.117279529571533,1.5954105854034424
76,0.34258949150473383,-1,,-1,-1,-1,-1,-1,0.8761475773180946,-1,,0.3705533203125,0.3103248779296875,-1,27.18551875,0.8682,0.8396,-1,0.0009,3.0832340717315674,1.532374620437622
77,0.3420290219581733,-1,,-1,-1,-1,-1,-1,0.8773007150423728,-1,,0.3745895751953125,0.3152798828125,-1,27.08905,0.864,0.8325,-1,0.0004,3.0689353942871094,1.5677461624145508
78,0.3446749347751423,-1,,-1,-1,-1,-1,-1,0.8758110434322034,-1,,0.3696017333984375,0.3038415771484375,-1,27.244621875,0.8678,0.8305,-1,0.0002,3.1502134799957275,1.5857105255126953
79,0.3421282364150225,-1,,-1,-1,-1,-1,-1,0.8756400286141088,-1,,0.3732479248046875,0.3024365966796875,-1,27.31284375,0.8675,0.8369,-1,0.0002,3.074794292449951,1.5788037776947021
80,0.3448992260431839,-1,,-1,-1,-1,-1,-1,0.8754965572033898,-1,,0.3703949462890625,0.324751318359375,-1,27.46991875,0.8674,0.8312,-1,0.0001,3.122370719909668,1.5485587120056152
81,0.33988949403924457,-1,,-1,-1,-1,-1,-1,0.877686904648603,-1,,0.3734700927734375,0.314086181640625,-1,27.471584375,0.8663,0.8368,-1,0.0003,3.1108458042144775,1.572059154510498
82,0.3392474610926741,-1,,-1,-1,-1,-1,-1,0.8766662468344478,-1,,0.3687471923828125,0.317192236328125,-1,28.2687375,0.869,0.8276,-1,0.0,3.07382869720459,1.5714755058288574
83,0.3392308445300086,-1,,-1,-1,-1,-1,-1,0.8764896716101694,-1,,0.375513134765625,0.331152685546875,-1,28.602328125,0.8692,0.8318,-1,0.0003,3.084073305130005,1.5283715724945068
84,0.3401520292637712,-1,,-1,-1,-1,-1,-1,0.8754634533898306,-1,,0.3705414306640625,0.3267432373046875,-1,28.464590625,0.8695,0.8274,-1,0.0003,3.167161703109741,1.5826127529144287
85,0.33936610464322364,-1,,-1,-1,-1,-1,-1,0.8758938029661016,-1,,0.369189111328125,0.3254667724609375,-1,28.068834375,0.8664,0.8273,-1,0.001,3.0694777965545654,1.5008201599121094
86,0.340390318531101,-1,,-1,-1,-1,-1,-1,0.8770413802841962,-1,,0.3759716064453125,0.319667333984375,-1,28.090740625,0.864,0.8315,-1,0.0,3.112393856048584,1.5132007598876953
87,0.33750110561564817,-1,,-1,-1,-1,-1,-1,0.8770855402542372,-1,,0.3699109130859375,0.319791064453125,-1,28.434740625,0.867,0.8258,-1,0.0002,3.0666775703430176,1.5469677448272705
88,0.33694428912663865,-1,,-1,-1,-1,-1,-1,0.8769255169367386,-1,,0.368973193359375,0.323809423828125,-1,28.67585,0.8674,0.8299,-1,0.0001,3.056040048599243,1.555527925491333
89,0.33910689919681875,-1,,-1,-1,-1,-1,-1,0.87607037819038,-1,,0.3843627685546875,0.32768564453125,-1,28.79264375,0.8605,0.8229,-1,0.0004,3.092285394668579,1.5774049758911133
90,0.33666219549663995,-1,,-1,-1,-1,-1,-1,0.8778248803090241,-1,,0.3703160400390625,0.330390869140625,-1,28.787115625,0.8684,0.824,-1,0.0004,3.0792856216430664,1.5053656101226807
91,0.33639610419839117,-1,,-1,-1,-1,-1,-1,0.8779020794367386,-1,,0.372694677734375,0.33490703125,-1,28.6447375,0.865,0.8238,-1,0.0,3.1376748085021973,1.511354923248291
92,0.3365971516754668,-1,,-1,-1,-1,-1,-1,0.8776924650547868,-1,,0.3690385986328125,0.3313022705078125,-1,28.8524125,0.8684,0.8276,-1,0.0002,3.168682813644409,1.570864200592041
93,0.337108547404661,-1,,-1,-1,-1,-1,-1,0.876903469279661,-1,,0.3689340087890625,0.3254955810546875,-1,29.027596875,0.8674,0.8272,-1,0.0006,3.102810859680176,1.529569387435913
94,0.336531461295435,-1,,-1,-1,-1,-1,-1,0.8773834745762712,-1,,0.3721411865234375,0.326831591796875,-1,29.200115625,0.867,0.8307,-1,0.0002,3.0863378047943115,1.539194107055664
95,0.3351694850598351,-1,,-1,-1,-1,-1,-1,0.8783379894191936,-1,,0.371048779296875,0.339145947265625,-1,29.06604375,0.8653,0.8241,-1,0.0004,3.1208019256591797,1.5340142250061035
96,0.33425117751299327,-1,,-1,-1,-1,-1,-1,0.8794469671734308,-1,,0.3704972412109375,0.33613671875,-1,29.29610625,0.8673,0.8237,-1,0.0001,3.090927839279175,1.5152826309204102
97,0.3362560595496226,-1,,-1,-1,-1,-1,-1,0.8782386779785156,-1,,0.3675757080078125,0.347802978515625,-1,30.011453125,0.8683,0.8228,-1,0.0001,3.1103932857513428,1.5334973335266113
98,0.3343694008002847,-1,,-1,-1,-1,-1,-1,0.8791655847581766,-1,,0.3672715087890625,0.350617529296875,-1,29.5215625,0.8699,0.8184,-1,0.0,3.1143088340759277,1.4859156608581543
99,0.33402944015244307,-1,,-1,-1,-1,-1,-1,0.8775820974576272,-1,,0.368830224609375,0.33348857421875,-1,29.99945,0.8685,0.8238,-1,0.0006,3.109368324279785,1.5105624198913574
100,0.33655270075393934,-1,,-1,-1,-1,-1,-1,0.8772565550723318,-1,,0.36807001953125,0.340766845703125,-1,29.83999375,0.8678,0.8253,-1,0.0005,3.114906072616577,1.5409374237060547
