#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClothingFootwear', '--alpha=0.5', '--seed=2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.3083708984375,0.42683046875,-1,0.495282861328125,0.1074,0.3608,-1,0.2,0.0,2.191176176071167
1,1.204900062690347,-1,,-1,-1,-1,-1,-1,0.6178606324276682,-1,,0.67118505859375,0.3183399169921875,-1,0.51498857421875,0.7559,0.9919,-1,0.87,3.4714388847351074,2.140238046646118
2,0.6119332394357455,-1,,-1,-1,-1,-1,-1,0.783197629249702,-1,,0.57299921875,0.3161632568359375,-1,0.62047060546875,0.7926,0.9956,-1,0.8564,3.4620587825775146,2.1998660564422607
3,0.5462416309421345,-1,,-1,-1,-1,-1,-1,0.8054874872757216,-1,,0.52674765625,0.316558935546875,-1,0.752966796875,0.8127,0.9965,-1,0.8264,3.4525227546691895,2.1364381313323975
4,0.510018914432849,-1,,-1,-1,-1,-1,-1,0.8158434851694916,-1,,0.495908544921875,0.3154685302734375,-1,0.8743380859375,0.8239,0.997,-1,0.7956,3.4328575134277344,1.9942586421966553
5,0.48885655807236494,-1,,-1,-1,-1,-1,-1,0.8243511652542372,-1,,0.485513330078125,0.3158816650390625,-1,0.9555412109375,0.8277,0.9975,-1,0.7848,3.462510585784912,1.9992811679840088
6,0.4741215140132581,-1,,-1,-1,-1,-1,-1,0.8296532711740268,-1,,0.47832158203125,0.315121923828125,-1,1.10543720703125,0.8296,0.9972,-1,0.7451,3.4305500984191895,1.979201078414917
7,0.4615371510133905,-1,,-1,-1,-1,-1,-1,0.8344698760469081,-1,,0.45837548828125,0.3143634521484375,-1,1.27314599609375,0.836,0.9978,-1,0.6992,3.441134214401245,2.1728053092956543
8,0.45624629521774035,-1,,-1,-1,-1,-1,-1,0.8360037076271186,-1,,0.450973486328125,0.3146127685546875,-1,1.40426533203125,0.8397,0.9978,-1,0.6739,3.4642298221588135,2.1827285289764404
9,0.4449338104765294,-1,,-1,-1,-1,-1,-1,0.8408920158774166,-1,,0.448314697265625,0.314645654296875,-1,1.49455810546875,0.8389,0.9984,-1,0.6598,3.4189796447753906,2.03407883644104
10,0.43821522340936175,-1,,-1,-1,-1,-1,-1,0.8428010455632614,-1,,0.441517333984375,0.314792724609375,-1,1.59625068359375,0.8426,0.9983,-1,0.6407,3.502044200897217,2.3517472743988037
11,0.43336567636263573,-1,,-1,-1,-1,-1,-1,0.843943127131058,-1,,0.44959013671875,0.3148203857421875,-1,1.61485947265625,0.8383,0.9981,-1,0.6508,3.7077369689941406,2.395254373550415
12,0.4292325165312169,-1,,-1,-1,-1,-1,-1,0.8462382817672471,-1,,0.427909814453125,0.314444921875,-1,1.7977638671875,0.8474,0.9986,-1,0.6029,3.7597787380218506,2.166872262954712
13,0.42324256896972656,-1,,-1,-1,-1,-1,-1,0.8489418029785156,-1,,0.442589794921875,0.3147671630859375,-1,2.04667734375,0.8425,0.9978,-1,0.5578,3.4725260734558105,2.0116724967956543
14,0.42240734423621223,-1,,-1,-1,-1,-1,-1,0.8477941610045352,-1,,0.42313642578125,0.315000732421875,-1,1.91874296875,0.8499,0.9979,-1,0.584,3.4799892902374268,1.9911632537841797
15,0.4169075529454118,-1,,-1,-1,-1,-1,-1,0.85049212180962,-1,,0.4237365234375,0.31454697265625,-1,2.0004767578125,0.8497,0.9983,-1,0.5824,3.4545178413391113,1.97821044921875
16,0.4122679112321239,-1,,-1,-1,-1,-1,-1,0.8533446101819054,-1,,0.422294482421875,0.314760107421875,-1,2.272905859375,0.8504,0.9982,-1,0.5462,3.433696746826172,1.9867076873779297
17,0.4075232037043167,-1,,-1,-1,-1,-1,-1,0.8523073358050848,-1,,0.41549443359375,0.3146393798828125,-1,2.3480390625,0.8532,0.9981,-1,0.5364,3.586580276489258,2.2898495197296143
18,0.40590299186059986,-1,,-1,-1,-1,-1,-1,0.854486691749702,-1,,0.41287548828125,0.315531884765625,-1,2.3477337890625,0.8552,0.9984,-1,0.527,3.438535213470459,1.967799425125122
19,0.40504685094801046,-1,,-1,-1,-1,-1,-1,0.8540121822033898,-1,,0.4132482421875,0.31442646484375,-1,2.5605728515625,0.8525,0.9984,-1,0.5118,3.4764153957366943,2.000251054763794
