#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=1', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.30191953125,0.479106396484375,0.774499853515625,0.77427392578125,0.1136,0.1141,0.0,0.0,0.0,5.0076868534088135
1,1.511636766336732,-1,1.32628566935911,0.44947808475817663,1.5724991620597193,0.1601263789807336,0.22473904237908832,0.5,0.5888506355932204,-1,0.031443104905597236,0.545383544921875,0.1764236083984375,1.9675462890625,1.96900546875,0.8604,0.8566,0.1115,0.1114,17.898239135742188,4.564917802810669
2,0.5141472897287143,-1,1.9087448120117188,0.8095624244819253,3.3961215261685647,0.12272934186256539,0.40478121224096264,0.5,0.862111560368942,-1,0.1617231692297984,0.415320068359375,0.1532827392578125,1.62602373046875,1.62565078125,0.8889,0.8888,0.2508,0.2507,15.947266340255737,4.959614992141724
3,0.45534505682476495,-1,1.57322485972259,0.836006293862553,2.9831835213354077,0.14398001008114572,0.4180031469312765,0.5,0.8775103940802106,-1,0.266871904922744,0.398300146484375,0.1468247314453125,1.2548466796875,1.2571060546875,0.8956,0.8926,0.3606,0.3632,16.177431344985962,4.382494926452637
4,0.4316708192986957,-1,1.3394554267495364,0.7987979307013043,2.6137072029760327,0.1564524214146501,0.39939896535065217,0.5,0.8858138908774166,-1,0.3471596927966102,0.370296630859375,0.13744947509765626,1.13432900390625,1.133715234375,0.9051,0.9036,0.4164,0.4169,16.552883863449097,4.504397392272949
5,0.41316287800417106,-1,1.2241918272891288,0.7972060381355932,2.5895052117816473,0.1561722836251986,0.39860298673985367,0.5,0.8899794756355932,-1,0.400881654125149,0.3479939697265625,0.13853670654296876,1.05175146484375,1.05100791015625,0.9079,0.9074,0.4676,0.4665,16.19276785850525,4.158472299575806
6,0.3914273472155555,-1,1.1085608530852755,0.7670280327231197,2.2717869645458157,0.17472276849261784,0.3835140486895028,0.5,0.8948622881355932,-1,0.4428297139830508,0.33450283203125,0.13099915771484374,0.9612787109375,0.95975830078125,0.9119,0.9126,0.497,0.4991,15.965855121612549,4.330582141876221
7,0.3631353539935613,-1,1.0427727133540783,0.7694179082320909,2.370810557219942,0.16786232641187765,0.38470895411604544,0.5,0.9028513633598716,-1,0.4745928230932203,0.30951455078125,0.1253987548828125,0.90364248046875,0.9057900390625,0.9176,0.9166,0.5267,0.5268,18.01081418991089,5.064201354980469
8,0.3436865402480303,-1,0.9929557412357654,0.8198482060836534,2.4592197224245234,0.17379256426277806,0.4099241030418267,0.5,0.9075465444791115,-1,0.4951171875,0.293611669921875,0.1150202392578125,0.86947099609375,0.86781650390625,0.9215,0.9224,0.5352,0.535,18.513673067092896,4.4496660232543945
9,0.3288709026272014,-1,0.9768708439196571,0.7947667008739406,2.4375093104475636,0.16879030001365533,0.3973833504369703,0.5,0.9123465974452132,-1,0.5031503903663764,0.280199365234375,0.114783935546875,0.83990390625,0.83861044921875,0.9248,0.9236,0.5571,0.5553,16.754068851470947,4.355937719345093
