#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--alpha=0.5', '--seed=1']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
53,0.11366899942947646,-1,,-1,-1,-1,-1,-1,0.9669734502242784,-1,,0.08563978271484375,0.143462890625,-1,29.97591875,0.974,0.9323,-1,0.0001,3.5925207138061523,2.2154459953308105
54,0.11219933881598004,-1,,-1,-1,-1,-1,-1,0.9657155053090241,-1,,0.08556683959960938,0.14126737060546876,-1,29.33029375,0.9737,0.934,-1,0.0003,3.72599196434021,1.9968750476837158
55,0.11298902155989307,-1,,-1,-1,-1,-1,-1,0.9665596525547868,-1,,0.082613232421875,0.12785560302734375,-1,30.16805625,0.9738,0.9398,-1,0.0002,3.5585134029388428,2.2500240802764893
56,0.10962042566073144,-1,,-1,-1,-1,-1,-1,0.9676134141825014,-1,,0.08369916381835937,0.11663597412109375,-1,30.4400625,0.9742,0.9439,-1,0.0003,3.601487159729004,2.3051981925964355
57,0.11048436568955243,-1,,-1,-1,-1,-1,-1,0.9666313559322034,-1,,0.08399383544921875,0.12601627197265625,-1,30.81625625,0.9743,0.9401,-1,0.0002,3.420804023742676,2.0044498443603516
58,0.11049779794983945,-1,,-1,-1,-1,-1,-1,0.9676961737163996,-1,,0.08372469482421875,0.1401919189453125,-1,30.689671875,0.9733,0.9347,-1,0.0,3.424501657485962,1.9718270301818848
59,0.10983210094904496,-1,,-1,-1,-1,-1,-1,0.9671279131355932,-1,,0.08174357299804688,0.1257256591796875,-1,31.19696875,0.9728,0.9391,-1,0.0,3.4306085109710693,1.9705240726470947
60,0.10985479516498113,-1,,-1,-1,-1,-1,-1,0.9673651355808064,-1,,0.08051927490234374,0.11974227294921876,-1,30.667921875,0.9736,0.9422,-1,0.0002,3.4428484439849854,1.9698359966278076
61,0.10908396769378145,-1,,-1,-1,-1,-1,-1,0.9674644470214844,-1,,0.08470416259765624,0.14224703369140626,-1,30.855884375,0.9741,0.9338,-1,0.0002,3.405717611312866,1.9449677467346191
62,0.1069926730657028,-1,,-1,-1,-1,-1,-1,0.9681927309197894,-1,,0.08702509765625,0.1447125732421875,-1,31.28876875,0.9724,0.9331,-1,0.0001,3.4042139053344727,1.9586293697357178
63,0.10801196502426923,-1,,-1,-1,-1,-1,-1,0.9674644470214844,-1,,0.08356710815429688,0.1539966552734375,-1,31.271925,0.974,0.9286,-1,0.0001,3.397735357284546,1.972449541091919
64,0.10865237349170749,-1,,-1,-1,-1,-1,-1,0.9681982913259732,-1,,0.08184824829101563,0.148953564453125,-1,30.98045625,0.9771,0.9319,-1,0.0002,3.4304683208465576,2.0228443145751953
65,0.10729590917037705,-1,,-1,-1,-1,-1,-1,0.9683416980808064,-1,,0.0818583984375,0.15972327880859374,-1,31.20734375,0.9739,0.9262,-1,0.0001,3.5804219245910645,2.278409242630005
66,0.10901786513247733,-1,,-1,-1,-1,-1,-1,0.9676024226819054,-1,,0.0863585693359375,0.135507275390625,-1,31.239190625,0.9732,0.9362,-1,0.0002,3.688447952270508,2.3731467723846436
67,0.10667939913474907,-1,,-1,-1,-1,-1,-1,0.9682865466101694,-1,,0.08144457397460937,0.133389501953125,-1,31.383471875,0.9743,0.9373,-1,0.0002,3.523618221282959,2.174581289291382
68,0.10749280250678628,-1,,-1,-1,-1,-1,-1,0.9676465179960606,-1,,0.08067957153320313,0.12803394775390625,-1,31.295271875,0.9763,0.9409,-1,0.0001,3.7604787349700928,2.3032634258270264
69,0.1072862269514698,-1,,-1,-1,-1,-1,-1,0.9677127256231793,-1,,0.07992503662109375,0.1474892822265625,-1,31.65370625,0.9753,0.935,-1,0.0003,3.45628023147583,2.278012752532959
70,0.1060037855374611,-1,,-1,-1,-1,-1,-1,0.9684355137711864,-1,,0.08162767944335937,0.12949881591796875,-1,31.26880625,0.9749,0.9378,-1,0.0003,3.4127697944641113,1.9611060619354248
71,0.10699880729287357,-1,,-1,-1,-1,-1,-1,0.9684024099576272,-1,,0.07988464965820312,0.134291455078125,-1,31.66078125,0.9746,0.9403,-1,0.0001,3.4205849170684814,1.979551076889038
72,0.10588089086241641,-1,,-1,-1,-1,-1,-1,0.9679555084745762,-1,,0.081543603515625,0.15673929443359375,-1,31.964928125,0.9757,0.9302,-1,0.0003,3.4378530979156494,1.9644837379455566
73,0.10429640947762182,-1,,-1,-1,-1,-1,-1,0.9698148177841962,-1,,0.07982354736328125,0.13970491943359375,-1,31.75543125,0.976,0.9379,-1,0.0002,3.4012136459350586,1.9653453826904297
74,0.10558917158741062,-1,,-1,-1,-1,-1,-1,0.968948622881356,-1,,0.07645865478515625,0.149097607421875,-1,31.8752375,0.9755,0.9336,-1,0.0004,3.4212512969970703,1.9776802062988281
75,0.10423087265531895,-1,,-1,-1,-1,-1,-1,0.9691251981056342,-1,,0.07830521850585938,0.13970107421875,-1,31.99523125,0.9758,0.934,-1,0.0001,3.4318459033966064,1.9769725799560547
76,0.10669662992833025,-1,,-1,-1,-1,-1,-1,0.968700344279661,-1,,0.08016407470703125,0.148216455078125,-1,32.10054375,0.9751,0.9321,-1,0.0002,3.469569444656372,1.9845993518829346
77,0.10298691765736726,-1,,-1,-1,-1,-1,-1,0.9693403728937698,-1,,0.08854552612304688,0.19465689697265626,-1,32.756903125,0.9732,0.9176,-1,0.0002,3.469282865524292,1.974337100982666
78,0.10424919451697398,-1,,-1,-1,-1,-1,-1,0.9687665519067796,-1,,0.07981767578125,0.16127388916015625,-1,32.434665625,0.9766,0.9271,-1,0.0002,3.4558658599853516,1.7510323524475098
79,0.10411078242932335,-1,,-1,-1,-1,-1,-1,0.9688879110045352,-1,,0.0792512451171875,0.1503300048828125,-1,32.008603125,0.9758,0.9333,-1,0.0002,3.463613986968994,1.657686471939087
80,0.10349842653436175,-1,,-1,-1,-1,-1,-1,0.9692245095463122,-1,,0.0800249755859375,0.1568885986328125,-1,32.542390625,0.9752,0.9319,-1,0.0002,3.4127590656280518,1.6621694564819336
81,0.1058607182260287,-1,,-1,-1,-1,-1,-1,0.9683638103937698,-1,,0.08122500610351563,0.15967303466796876,-1,32.4717625,0.9737,0.929,-1,0.0001,3.400751829147339,1.660752296447754
82,0.10406001139495333,-1,,-1,-1,-1,-1,-1,0.9687114004361428,-1,,0.0774295654296875,0.16176484375,-1,32.38416875,0.9761,0.9287,-1,0.0001,3.4497532844543457,1.6815567016601562
83,0.103875798694158,-1,,-1,-1,-1,-1,-1,0.9697872743768207,-1,,0.07631495971679687,0.1582348388671875,-1,32.457853125,0.9765,0.929,-1,0.0002,3.4262382984161377,1.6646320819854736
84,0.10309587898900953,-1,,-1,-1,-1,-1,-1,0.9702120635469081,-1,,0.07884591674804688,0.1612990478515625,-1,32.34608125,0.976,0.9325,-1,0.0003,3.465468645095825,1.6632463932037354
85,0.10234572523731296,-1,,-1,-1,-1,-1,-1,0.969627251059322,-1,,0.07714090576171875,0.154631298828125,-1,32.10309375,0.9766,0.9291,-1,0.0004,3.436772108078003,1.6670124530792236
86,0.10365707591428595,-1,,-1,-1,-1,-1,-1,0.9692023972333488,-1,,0.08058819580078125,0.17052677001953126,-1,32.76991875,0.9749,0.9251,-1,0.0001,3.420841693878174,1.6679303646087646
87,0.10197450346865897,-1,,-1,-1,-1,-1,-1,0.9696106991525424,-1,,0.07714506225585938,0.16584534912109375,-1,32.819146875,0.9763,0.9278,-1,0.0001,3.447319507598877,1.6820859909057617
88,0.10292568853345968,-1,,-1,-1,-1,-1,-1,0.969770722470041,-1,,0.07712443237304688,0.16084412841796875,-1,32.739696875,0.9763,0.9262,-1,0.0002,3.447704792022705,1.664485216140747
89,0.10155449075213933,-1,,-1,-1,-1,-1,-1,0.9704824544615664,-1,,0.07671099853515626,0.1598893310546875,-1,32.401346875,0.977,0.93,-1,0.0001,3.6505517959594727,1.8161227703094482
90,0.10354791253300036,-1,,-1,-1,-1,-1,-1,0.9695886514954648,-1,,0.08494500732421875,0.1634976806640625,-1,32.50809375,0.9742,0.9281,-1,0.0001,3.539565086364746,1.884943962097168
91,0.10291826927055747,-1,,-1,-1,-1,-1,-1,0.9693789724576272,-1,,0.08074135131835937,0.19718336181640625,-1,32.962603125,0.9753,0.9165,-1,0.0002,3.4528961181640625,1.67034912109375
92,0.1026366282317598,-1,,-1,-1,-1,-1,-1,0.9696989544367386,-1,,0.07827435913085938,0.15582518310546875,-1,32.4220375,0.9754,0.9273,-1,0.0001,3.4858646392822266,1.672067403793335
93,0.10096556453381554,-1,,-1,-1,-1,-1,-1,0.968650688559322,-1,,0.0873613037109375,0.16466922607421874,-1,32.6816875,0.9729,0.9315,-1,0.0002,3.432366132736206,1.6673851013183594
94,0.10253765623448259,-1,,-1,-1,-1,-1,-1,0.9697376186564818,-1,,0.0765692626953125,0.1532037109375,-1,32.989359375,0.9755,0.9277,-1,0.0001,3.4491007328033447,1.673478603363037
95,0.10145505808167539,-1,,-1,-1,-1,-1,-1,0.9698865858174986,-1,,0.07728538818359375,0.164163916015625,-1,32.893934375,0.976,0.9267,-1,0.0002,3.4599387645721436,1.6560144424438477
96,0.10027203317415917,-1,,-1,-1,-1,-1,-1,0.9706258612163996,-1,,0.07977762451171876,0.19558975830078126,-1,32.7564625,0.9748,0.9136,-1,0.0002,3.4214494228363037,1.6666641235351562
97,0.10087900646662308,-1,,-1,-1,-1,-1,-1,0.9705155582751258,-1,,0.0766260009765625,0.16200732421875,-1,32.78169375,0.9758,0.9256,-1,0.0002,3.4415416717529297,1.651634693145752
98,0.10019312874745515,-1,,-1,-1,-1,-1,-1,0.9708079321909759,-1,,0.07618442993164062,0.17198780517578124,-1,33.00741875,0.9761,0.9249,-1,0.0001,3.4187982082366943,1.6556363105773926
99,0.0996386641162937,-1,,-1,-1,-1,-1,-1,0.9707803887836004,-1,,0.07618236083984375,0.1718365234375,-1,33.2104875,0.9764,0.9211,-1,0.0001,3.4562506675720215,1.6782355308532715
100,0.10019868915363894,-1,,-1,-1,-1,-1,-1,0.9697265625,-1,,0.077817431640625,0.19049248046875,-1,33.042025,0.9765,0.9183,-1,0.0001,3.4579508304595947,1.677248239517212
