#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=2', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
19,0.4350292723057634,-1,-14.503264863612289,2.6084661968683793,0.0010908122284937712,9.997277211334746,0.010557728298639848,0.004237287630469112,0.8429113485045352,-1,0.9999834480932204,0.433075048828125,-26.799896875,-14.75218125,-14.7525515625,0.8478,1.0,0.9997,0.9997,13.4994478225708,3.8274481296539307
20,0.4346432443392479,-1,-14.43780000331038,2.8811296366028865,0.00462173809439449,10.0,0.04621737690295203,0.014997300455125711,0.842039657851397,-1,0.999900688559322,0.435047509765625,-27.3165625,-15.0563984375,-15.0564734375,0.8459,1.0,0.9998,0.9998,13.467695713043213,3.643714189529419
21,0.4335573810642048,-1,-14.385251837261652,2.6325140484308793,0.00347808053938009,9.99855170815678,0.03457473496259269,0.01053204576847917,0.8435458813683462,-1,0.9999337923728814,0.44142724609375,-26.94885625,-14.7341625,-14.733734375,0.8428,1.0,0.9998,0.9998,13.064493179321289,3.8073413372039795
22,0.4269799054679224,-1,-14.544846356925317,2.6244887012546347,0.0024641739614939284,10.0,0.024641740120063396,0.010233858884391139,0.8456755169367386,-1,0.999950344279661,0.444131103515625,-27.314971875,-14.8279734375,-14.828775,0.8426,1.0,0.9998,0.9998,13.547796487808228,3.7874205112457275
23,0.42492905309644796,-1,-14.430382680084746,2.5523332498841365,0.0030279318659992543,9.976636983580509,0.027459415338807188,0.011129161058846166,0.847612090029959,-1,0.9999337923728814,0.424949853515625,-27.33380625,-14.7468875,-14.7469796875,0.8478,1.0,0.9998,0.9998,13.2912278175354,3.9338769912719727
24,0.42212140358100503,-1,-14.34679658534163,2.4153380313162076,0.0018581230256517055,9.964409262447035,0.014511025558083744,0.008233950299731755,0.84872662819038,-1,0.9999668961864406,0.4272419921875,-27.283609375,-14.5509453125,-14.550678125,0.8499,1.0,0.9998,0.9998,13.629297256469727,3.573962450027466
25,0.41933964874784824,-1,-14.60242526814089,2.3176791950807734,0.005237517720561916,9.922392247086865,0.0421165126865193,0.019327515262668415,0.8507735042248742,-1,0.999900688559322,0.42629208984375,-28.13955,-15.1886515625,-15.18918125,0.8476,1.0,0.9998,0.9998,12.914394617080688,3.6472134590148926
26,0.41855698924953655,-1,-14.945883540783898,2.6005396438857256,0.004057063389632662,10.0,0.04057063490657483,0.010608324560068421,0.8493721525547868,-1,0.9999337923728814,0.422900830078125,-28.43326875,-15.328,-15.327834375,0.8532,1.0,0.9998,0.9998,13.611061096191406,3.638576030731201
27,0.4143987106064619,-1,-15.120775125794491,2.463402958239539,0.0011844460741948274,10.0,0.011844461247072382,0.005113892636056674,0.8497417902542372,-1,0.9999668961864406,0.43885751953125,-28.604490625,-15.2723515625,-15.272815625,0.8414,1.0,0.9998,0.9998,12.919470071792603,3.60418438911438
28,0.41483824131852487,-1,-14.871969966565148,2.4517687781382413,0.0017110543735956742,10.0,0.017110545756453176,0.005028328147985168,0.850387314618644,-1,0.9999668961864406,0.422217822265625,-28.643796875,-15.1850703125,-15.186225,0.8497,1.0,0.9998,0.9998,13.626128673553467,3.563511610031128
29,0.4135094658803132,-1,-14.81072480799788,2.534785901085805,0.004009283952793832,9.994029934123411,0.03926908363730221,0.01598171056327173,0.8518990338858912,-1,0.9999172404661016,0.42226513671875,-28.849096875,-15.3371046875,-15.33685625,0.8487,1.0,0.9998,0.9998,13.3746337890625,3.708688259124756
30,0.41155485379493845,-1,-15.032491393008474,2.4163270077462924,0.0022274543673305187,10.0,0.022274542663056972,0.009884545358560853,0.8521032171734308,-1,0.999950344279661,0.4161462890625,-29.19804375,-15.451275,-15.45141875,0.8567,1.0,0.9998,0.9998,12.454313039779663,2.7666754722595215
31,0.4105784206067101,-1,-15.086374056541313,2.6292732368081304,0.004497902878260208,9.958568508342161,0.038865226810261354,0.015425366870427535,0.8531790911141088,-1,0.9999172404661016,0.41781025390625,-29.540934375,-15.61939375,-15.6194046875,0.854,1.0,0.9999,0.9999,11.439273595809937,2.7794764041900635
32,0.40642945241119904,-1,-15.144840563757946,2.426893848483845,0.0012777802550186545,9.999677237817796,0.01272913358979306,0.004237287883031167,0.8546135465977556,-1,0.9999834480932204,0.4182142578125,-29.548175,-15.432559375,-15.4317890625,0.8535,1.0,0.9999,0.9999,10.456576108932495,2.8125393390655518
33,0.4066712330963652,-1,-14.825742559917902,2.6813328629833157,0.002572731951535758,10.0,0.025727318505109367,0.0079063076083943,0.8538852626994505,-1,0.999950344279661,0.425641357421875,-29.249009375,-15.153678125,-15.1526765625,0.848,1.0,0.9999,0.9999,10.755354404449463,2.9578723907470703
34,0.4055411128674523,-1,-14.691151764433263,2.5219178280587924,0.0016789481801501775,9.992590952727754,0.015908209954277944,0.007366674431299759,0.8545638908774166,-1,0.9999668961864406,0.416645654296875,-29.1156625,-14.88233125,-14.88163125,0.8527,1.0,0.9999,0.9999,11.098264932632446,2.8785910606384277
35,0.4060231224965241,-1,-14.494138556011652,2.5767796403270657,0.005297503228914939,9.944295592227224,0.04546255580449508,0.021576952126066563,0.8548949290130098,-1,0.999900688559322,0.41529619140625,-29.4296,-15.215065625,-15.2143,0.8543,1.0,0.9999,0.9999,10.91067099571228,2.966729164123535
36,0.4071435443425583,-1,-14.607907052767478,2.6445801298497087,0.0012859871326866797,10.0,0.012859871831990905,0.0029268825458267987,0.8541777012711864,-1,0.9999834480932204,0.413650927734375,-28.950403125,-14.630184375,-14.6303390625,0.8514,1.0,0.9999,0.9999,11.404396057128906,2.7905843257904053
37,0.4023104522187831,-1,-14.59783107951536,2.6649454407772777,0.0030098105386152105,9.984465000993115,0.028163182533393474,0.011744992207672637,0.8548563294491526,-1,0.999950344279661,0.41392314453125,-29.070228125,-14.4805203125,-14.480675,0.8532,1.0,0.9999,0.9999,10.819136142730713,2.814790964126587
38,0.4001597388316009,-1,-14.088535114870233,2.406774747169624,0.0072073562670562225,9.914155604475635,0.04809158939426228,0.018320053310717566,0.8577529131355932,-1,0.9998455370886851,0.419148974609375,-29.432490625,-14.74956875,-14.7496640625,0.8524,1.0,1.0,0.9999,10.765624523162842,2.7187464237213135
39,0.3985104641671908,-1,-14.709546105336335,2.376064494504767,0.001964865094524319,10.0,0.01964865094524319,0.006884565292778662,0.8576867055084746,-1,0.9999668961864406,0.417531982421875,-30.277190625,-15.276228125,-15.27631875,0.854,1.0,1.0,1.0,11.255784273147583,3.019972562789917
40,0.39985627643132615,-1,-14.81721625893803,2.6352358026019598,0.0026063199265528533,10.0,0.02606319977065264,0.007458590855032711,0.856737751071736,-1,0.999950344279661,0.410261279296875,-29.615965625,-14.7955921875,-14.7948953125,0.856,1.0,1.0,1.0,11.242759943008423,3.0298709869384766
41,0.3988561468609309,-1,-14.37825451867055,2.4139018947795288,0.002276360736054889,9.967599642478813,0.017870810072300798,0.007852449255474543,0.8567487425723318,-1,0.9999668961864406,0.422532177734375,-29.292865625,-14.315971875,-14.3159421875,0.852,1.0,1.0,1.0,10.88516354560852,3.007675886154175
42,0.39898119134418036,-1,-14.069796287407309,2.757936380677304,0.0023530436269307542,9.96307890293962,0.017296593068009715,0.008309855299480891,0.856500463970637,-1,0.999950344279661,0.42039404296875,-29.365540625,-14.275025,-14.2738453125,0.8522,1.0,1.0,1.0,10.779342889785767,2.8944530487060547
43,0.39626512689105536,-1,-14.031647245762711,2.335381718005164,0.0037204224174305542,9.965766518802965,0.03355364880319369,0.01292902130191609,0.857427370750298,-1,0.9999337923728814,0.4062815185546875,-29.448415625,-14.2202515625,-14.2198875,0.8606,1.0,1.0,1.0,10.913041830062866,3.1282215118408203
44,0.39171083094710013,-1,-14.537692829713983,2.175388142213983,0.002936555672500093,9.958736096398304,0.024686191041590803,0.016949151532124666,0.8604398177841962,-1,0.9999337923728814,0.425109765625,-30.47289375,-14.893640625,-14.8932359375,0.8514,1.0,1.0,1.0,11.569482564926147,2.831791400909424
45,0.39496512332205047,-1,-14.324800135725635,2.4644687458620234,0.002312896615367825,10.0,0.023128966153678248,0.005947875774512857,0.858403933250298,-1,0.9999668961864406,0.412110595703125,-30.280365625,-14.6391625,-14.64031875,0.8543,1.0,1.0,1.0,10.804678201675415,2.9761507511138916
46,0.39443061311366195,-1,-14.26005114539195,2.482424202611891,0.0029051899909973145,9.963480286679026,0.024822576571319064,0.011530128575987736,0.8597225900423728,-1,0.999950344279661,0.41150654296875,-29.9382625,-14.36164375,-14.362434375,0.8546,1.0,1.0,1.0,11.066513538360596,2.9883456230163574
47,0.3922896627652443,-1,-14.225060414459746,2.3736533472093484,0.0016440238993046647,10.0,0.016440238993046648,0.0059939067242509225,0.8584701408774166,-1,0.9999668961864406,0.40964228515625,-30.233815625,-14.3703796875,-14.3717890625,0.8572,1.0,1.0,1.0,10.793506622314453,2.938812255859375
48,0.39389687877590374,-1,-14.037303859904661,2.525972786596266,0.004004369347782458,9.945178015757415,0.03301770606283414,0.014667812040296652,0.8586743241649563,-1,0.9999337923728814,0.405707470703125,-30.02351875,-14.12026875,-14.118921875,0.8566,1.0,1.0,1.0,11.26758360862732,3.1088032722473145
49,0.3933012364274364,-1,-14.079588809255826,2.5789236295021185,0.004090631664809534,9.986846406581039,0.03922223236601231,0.014673837160660048,0.8590384661141088,-1,0.9999337923728814,0.4019606201171875,-30.07859375,-14.1583390625,-14.1567078125,0.8597,1.0,1.0,1.0,12.369104385375977,3.215104341506958
50,0.3921808469093452,-1,-13.466994463387183,2.267855886685646,0.0018493678357641575,9.98969023106462,0.017300706798747435,0.0073428507578575004,0.8578798326395326,-1,0.9999668961864406,0.40711962890625,-30.149546875,-13.988703125,-13.9895109375,0.8576,1.0,1.0,1.0,11.91107988357544,3.0343449115753174
51,0.3892863645391949,-1,-13.611427436440678,2.4614231950145657,0.0026578284421209563,9.935855154263772,0.018745074837894764,0.010772009017103809,0.8613391811564818,-1,0.999950344279661,0.405270458984375,-29.82653125,-13.6884125,-13.6887296875,0.8558,1.0,1.0,1.0,12.000369310379028,3.1821107864379883
52,0.38841409198308396,-1,-13.58191745564089,2.2375304658534163,0.002876085750127243,9.948571156647246,0.02251466654114804,0.012711862386283228,0.8604619300971597,-1,0.999950344279661,0.401311181640625,-30.195353125,-13.890134375,-13.8878203125,0.8612,1.0,1.0,1.0,11.609774589538574,3.0130600929260254
53,0.38788734048099843,-1,-13.051412291445974,2.2217378777972723,0.002776095170085713,9.9059034444518,0.017455422272116453,0.012711863396531445,0.861333620750298,-1,0.999950344279661,0.402568212890625,-29.966296875,-13.5327796875,-13.5324484375,0.8591,1.0,1.0,1.0,11.86056399345398,3.2137503623962402
54,0.3863103834249206,-1,-13.58085503012447,2.2188901739605402,0.0032337969642574505,9.989839198225635,0.03127591084625762,0.011540155289536816,0.8619405455508474,-1,0.999950344279661,0.402330126953125,-30.791915625,-14.0598234375,-14.0600046875,0.8584,1.0,1.0,1.0,11.982728242874146,3.0416791439056396
55,0.38730197841838254,-1,-13.923591225834215,2.4215749966896185,0.002836085477117765,9.993028543763241,0.027449995784436243,0.01075985876180358,0.8609750392073292,-1,0.999950344279661,0.40533330078125,-30.4631875,-13.7058984375,-13.704959375,0.8598,1.0,1.0,1.0,11.5360848903656,3.2287540435791016
56,0.38713862532276216,-1,-13.187143099510063,2.343608015674656,0.003291694036984848,9.965272030587924,0.029385760679083356,0.014819209858522578,0.860693656792075,-1,0.9999337923728814,0.404910205078125,-30.38645625,-13.710275,-13.70959375,0.8546,1.0,1.0,1.0,11.909085512161255,3.086188793182373
57,0.38946471780033437,-1,-13.222727630097987,2.4491884910454185,0.002028289108963336,9.983829821570446,0.01812683525732008,0.008416282423472001,0.8595129110045352,-1,0.9999668961864406,0.39551708984375,-29.771403125,-13.05201875,-13.050559375,0.8609,1.0,1.0,1.0,11.960334777832031,3.3084986209869385
58,0.38411667387364273,-1,-13.264896716101696,2.1057846586583024,0.004636217476957936,9.891419491525424,0.030482805381386965,0.01635356474730928,0.8614494840977556,-1,0.9999337923728814,0.399021826171875,-30.904603125,-13.8374796875,-13.8368296875,0.8597,1.0,1.0,1.0,11.62281584739685,3.20556378364563
59,0.3856550960217492,-1,-13.280607579118115,2.382156113446769,0.003182416750212847,9.986429505429026,0.02988757117319915,0.011768250142113638,0.86044537819038,-1,0.999950344279661,0.4026357177734375,-30.753771875,-13.678859375,-13.6786703125,0.8565,1.0,1.0,1.0,11.804731845855713,3.215630531311035
60,0.3817060761532541,-1,-13.49983344643803,2.1602440526929954,0.0027181842064453385,9.958822993908898,0.022020893581842973,0.010977506637573242,0.8618301779536878,-1,0.999950344279661,0.4011974853515625,-31.2673,-13.9024703125,-13.9032015625,0.8582,1.0,1.0,1.0,11.762470006942749,3.2084288597106934
61,0.3816942117981992,-1,-13.362147444385593,2.1622761871855136,0.0028098589282924847,9.958444369041313,0.022559533684940663,0.012711862386283228,0.862299191749702,-1,0.999950344279661,0.40338046875,-31.033178125,-13.686446875,-13.684790625,0.8592,1.0,1.0,1.0,11.909032821655273,3.3623592853546143
62,0.3819105827202231,-1,-13.390575344279661,2.2262438757944913,0.004157563387337378,9.93200166346663,0.031447796498314806,0.015444025144738666,0.8622660879361428,-1,0.9999337923728814,0.3975411376953125,-31.79181875,-14.171409375,-14.1722765625,0.8601,1.0,1.0,1.0,12.160197496414185,3.139766216278076
63,0.38378996768240203,-1,-13.311378608315678,2.517389588436838,0.0021316565699496513,10.0,0.021316564689248294,0.007074797557572187,0.8622329841225834,-1,0.9999668961864406,0.3934630859375,-31.11810625,-13.542315625,-13.5437859375,0.8628,1.0,1.0,1.0,11.806671380996704,3.180309295654297
64,0.38076303773007153,-1,-13.167999784825211,2.2391323800814353,0.002656277205984471,9.972769009864937,0.023267883365437135,0.01091759689783646,0.8629502118644068,-1,0.999950344279661,0.41970283203125,-31.107153125,-13.479834375,-13.478771875,0.8511,1.0,1.0,1.0,12.727741003036499,3.259723663330078
65,0.38003181198895986,-1,-13.144711251986228,2.1282965449963585,0.0031015302165079924,9.937986212261652,0.023727249290983556,0.01232056294457387,0.8631157309322034,-1,0.999950344279661,0.39997138671875,-31.524975,-13.6367984375,-13.636528125,0.8587,1.0,1.0,1.0,12.83496642112732,3.3766121864318848
66,0.3819997431868214,-1,-13.279059975834215,2.0197118985450873,0.003160443851503275,9.925566075211865,0.022517378047361213,0.011627051789881819,0.863336401470637,-1,0.999950344279661,0.4101771484375,-31.19049375,-13.3669609375,-13.367175,0.854,1.0,1.0,1.0,11.842513799667358,3.228902816772461
67,0.37837429369910286,-1,-13.190387273238876,2.179116200592558,0.0023073632333238244,10.0,0.023073632838362355,0.009499284170441708,0.8643626196909759,-1,0.999950344279661,0.3956633056640625,-31.608128125,-13.6021046875,-13.6013828125,0.8609,1.0,1.0,1.0,12.352581262588501,3.1022567749023438
68,0.37759428509211135,-1,-13.187985177767478,2.09307861328125,0.0019237055616863703,10.0,0.01923705359636727,0.008035015251676915,0.8624591504113149,-1,0.9999668961864406,0.40206982421875,-31.538034375,-13.441715625,-13.439075,0.8589,1.0,1.0,1.0,12.497077226638794,3.2750377655029297
69,0.3781194525249934,-1,-13.141170178429554,2.1969286385229077,0.002077288167961573,9.995899265095339,0.020274061267658815,0.00736811605550475,0.8630109237412275,-1,0.9999668961864406,0.3977848876953125,-31.314728125,-13.232315625,-13.2315375,0.859,1.0,1.0,1.0,11.628269672393799,3.062910556793213
70,0.3780189126224841,-1,-13.265196719412076,2.060571444236626,0.004165060439352262,9.95395466432733,0.03566915301953332,0.016949150521876448,0.8622660879361428,-1,0.9999337923728814,0.4012863037109375,-32.553359375,-14.1914125,-14.1928890625,0.8591,1.0,1.0,1.0,11.848454713821411,3.206890821456909
71,0.37793120691331766,-1,-13.502625546212924,2.206337880280058,0.002293434183476335,9.970127946239407,0.01845624487278825,0.008474575766062333,0.863573688571736,-1,0.9999668961864406,0.39833173828125,-32.36300625,-13.87760625,-13.877953125,0.8597,1.0,1.0,1.0,12.404845237731934,3.3239169120788574
72,0.3779568753000033,-1,-13.02150920286017,2.3130669028072033,0.0017319974505295187,10.0,0.017319974252733135,0.006992161273956299,0.8651019597457628,-1,0.9999668961864406,0.39157060546875,-31.70655625,-13.3081453125,-13.3064921875,0.8636,1.0,1.0,1.0,12.299316883087158,3.4305174350738525
73,0.37431409803487486,-1,-12.969727596994174,2.1580052779892744,0.0009488869395296453,9.966385146318856,0.005725039769027193,0.004237287883031167,0.8649695444915254,-1,0.9999834480932204,0.3931819580078125,-32.031675,-13.349559375,-13.351584375,0.8624,1.0,1.0,1.0,11.992568731307983,3.0720460414886475
74,0.37558746337890625,-1,-12.795447398040254,2.1131414639747748,0.0016167585627507356,10.0,0.016167585122383248,0.006707077309236688,0.8642357648429224,-1,0.9999668961864406,0.3925705810546875,-31.713625,-13.1368375,-13.139759375,0.861,1.0,1.0,1.0,11.894354820251465,3.0378947257995605
75,0.3748425952458786,-1,-12.689206915386652,2.156117326122219,0.00289848244796365,9.952688443458687,0.021837856809971697,0.010403734142497435,0.8644840434446173,-1,0.999950344279661,0.39167099609375,-31.6259375,-12.97389921875,-12.9708671875,0.8615,1.0,1.0,1.0,12.277313232421875,3.3574934005737305
76,0.3738123037047305,-1,-12.956321586996822,2.05357528945147,0.0041783154010772705,9.890776036149365,0.028025414984104997,0.016949151532124666,0.8661943855932204,-1,0.9999337923728814,0.392063818359375,-32.15569375,-13.278178125,-13.278821875,0.861,1.0,1.0,1.0,12.118841409683228,3.1103618144989014
77,0.3753729351496292,-1,-12.816741426112289,2.3146054542670815,0.0030385291172286212,9.995371673066737,0.029818744982703257,0.01158239679821467,0.8643240201271186,-1,0.999950344279661,0.403231103515625,-32.057553125,-13.11859375,-13.1166828125,0.8568,1.0,1.0,1.0,12.007962465286255,3.1812121868133545
78,0.3753077620166843,-1,-12.471190371755826,2.274642168465307,0.0014178963788485123,9.973431086136124,0.009733704187102237,0.004237287630469112,0.8641419491525424,-1,0.9999668961864406,0.3984614990234375,-31.039059375,-12.3249578125,-12.32210625,0.8603,1.0,0.9999,0.9999,12.119110107421875,3.1290371417999268
79,0.37369892960887846,-1,-12.496453753972459,2.1710549047437766,0.0050481729588266145,9.944750769663665,0.04374582484617072,0.019938685126223807,0.8648812892073292,-1,0.9999172404661016,0.3980831298828125,-32.281909375,-13.2771125,-13.277621875,0.8567,1.0,1.0,1.0,12.204228401184082,3.0787229537963867
80,0.37711738327802236,-1,-12.471606238413665,2.2262971522444386,0.0009377135311142873,10.0,0.009377135058580819,0.004060381802461915,0.8632978019067796,-1,0.9999834480932204,0.3996187744140625,-31.31995,-12.3467875,-12.34821015625,0.8581,1.0,1.0,1.0,11.297832012176514,2.9772658348083496
81,0.37220136998063424,-1,-12.11390815346928,1.9928141448457362,0.0023708388967029117,10.0,0.023708387956780902,0.010586400153273242,0.8646330106056342,-1,0.999950344279661,0.3925391357421875,-31.73514375,-12.73794140625,-12.73727890625,0.8616,1.0,1.0,1.0,11.36829948425293,3.0249855518341064
82,0.36997669026003044,-1,-12.707360219147246,2.031290991831634,0.0026288628578186035,9.97638767048464,0.023684711779578257,0.011118610026472705,0.865284030720339,-1,0.999950344279661,0.390261669921875,-32.675834375,-13.366175,-13.3641453125,0.8642,1.0,1.0,1.0,11.295709609985352,3.1215572357177734
83,0.3709647615077132,-1,-12.942847300384004,2.0121316424870894,0.0008750846451621944,10.0,0.008750846830465026,0.003496110439300537,0.8657364279536878,-1,0.9999834480932204,0.3992576904296875,-32.58241875,-13.132378125,-13.1316171875,0.8567,1.0,0.9999,0.9999,11.159878253936768,3.2212986946105957
84,0.37038143610550184,-1,-12.454881571106991,2.0759810108249472,0.0035640041706925733,9.98583984375,0.03348962331222276,0.011819179785453666,0.8658633474576272,-1,0.999950344279661,0.3913601318359375,-32.608115625,-13.0709640625,-13.07389921875,0.862,1.0,1.0,1.0,10.963436841964722,2.97349214553833
85,0.370377265800864,-1,-12.799859515691209,2.0941394870564087,0.0017015610711049226,9.998772055415785,0.01689691260709601,0.00782185388823687,0.8664206165378376,-1,0.9999668961864406,0.3902495849609375,-32.453659375,-12.8867,-12.88814296875,0.8623,1.0,1.0,1.0,10.906247854232788,2.9298384189605713
86,0.36928196276648567,-1,-12.320995266154661,2.0407548031564486,0.001100062692569474,9.956857454978813,0.005400413678864301,0.004237287630469112,0.8658136917372882,-1,0.9999834480932204,0.393741845703125,-31.70086875,-12.23903671875,-12.238515625,0.8603,1.0,0.9999,0.9999,11.29323148727417,2.912789821624756
87,0.3692359601036977,-1,-12.393655033434852,2.0981102636304954,0.0028811897766792167,9.980123228945974,0.02651531817549366,0.012358798819073176,0.8662329851570776,-1,0.999950344279661,0.3902525390625,-32.507709375,-12.87845703125,-12.88032734375,0.8621,1.0,0.9999,0.9999,11.15016222000122,3.1014010906219482
