#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=2', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.3083708984375,0.89104140625,1.01773701171875,1.0177037109375,0.1074,0.0,0.0,0.0,0.0,3.147791624069214
1,1.2508058709613348,-1,0.2575897281452761,0.646133681475106,0.184767302820238,5.0719454490532305,0.2203555026296842,0.38970064712783037,0.6036756483174986,-1,0.721778998940678,0.7010705078125,0.0014180155754089355,0.005057345962524414,0.028295263671875,0.7428,0.9989,0.9986,0.9641,13.079098463058472,2.8741908073425293
2,0.6410108663268008,-1,0.0025224026481984025,1.1016831478830111,0.013456686068389375,9.720832436771715,0.11692979780294127,0.11040559865660586,0.7719864279536878,-1,0.9993379237288136,0.60172685546875,0.0006437068939208984,0.0031433086395263672,0.020408811950683593,0.7831,0.9995,0.9994,0.9754,11.715437412261963,2.9892704486846924
3,0.5759384025961666,-1,0.0010846945441375345,1.3360123715158236,0.005999444399849843,9.893245373742054,0.05324180247419971,0.04403681270146774,0.794237751071736,-1,0.9997848252118644,0.561473828125,0.0005470888137817383,0.0026560285568237303,0.01762410888671875,0.7958,0.9996,0.9996,0.9814,10.80991792678833,2.8766627311706543
4,0.5397333694716632,-1,0.0008310248159756094,1.5128026412705244,0.0042187599307399685,9.972166934255826,0.03914778515443963,0.026490122584973352,0.8053330243644068,-1,0.9998675847457628,0.521028076171875,0.00031352133750915526,0.002700115394592285,0.016308308410644533,0.8117,0.9996,0.9996,0.9859,10.74801516532898,2.935716152191162
5,0.5135044162556276,-1,0.0006812245790231026,1.4394140728449418,0.0033950553102008365,9.880588337526483,0.023861478951017735,0.01966772847256418,0.8155013908774166,-1,0.999900688559322,0.51625859375,0.00017658262252807618,0.002081714630126953,0.017126246643066407,0.8133,0.9997,0.9997,0.9844,10.572704315185547,2.934528112411499
6,0.49821475400763043,-1,0.00044808877726732675,1.5732163251456568,0.002614578705723003,9.945854574947035,0.021970627671581203,0.01693762358972582,0.8198435508598716,-1,0.9999337923728814,0.50775244140625,0.00015606614351272583,0.002268852996826172,0.018141986083984374,0.813,0.9998,0.9997,0.984,10.824799537658691,3.0754764080047607
7,0.4868660942982819,-1,0.0003746456261408531,1.6489906957594014,0.002186795665045916,9.976260427701272,0.019919249971034163,0.011344870268288305,0.8239318718344478,-1,0.999950344279661,0.479371240234375,0.00021037435531616212,0.002347183418273926,0.02065753173828125,0.831,0.9998,0.9997,0.9835,11.228653192520142,2.96256947517395
8,0.47868712473723846,-1,0.0005268573887267355,1.8593329736741924,0.0029587116786989115,9.939787266618115,0.024477603071827,0.016949150521876448,0.8253001196909759,-1,0.9999337923728814,0.47511240234375,0.00022125911712646485,0.0009457531929016114,0.0221430419921875,0.8314,0.9999,0.9999,0.9822,11.425250768661499,2.899528980255127
9,0.46845374673099843,-1,0.00012339281423364654,1.659677925756422,0.0007594368594177699,10.0,0.0075943687204587254,0.0035338805893720205,0.830811904648603,-1,0.9999834480932204,0.46644384765625,0.00023530731201171874,0.0025252252578735353,0.027561334228515626,0.8325,0.9998,0.9997,0.9779,11.347941875457764,2.7557666301727295
10,0.4612781718625861,-1,0.00014176871627569199,1.5582550824698755,0.0008071443792116844,9.995249602754237,0.007619043022899305,0.004237287630469112,0.8330905720338984,-1,0.9999834480932204,0.468359375,0.0002197282552719116,0.0018099353790283204,0.028575604248046876,0.8309,0.9999,0.9998,0.9782,10.5971519947052,2.8270375728607178
11,0.4575109966730667,-1,0.00017217308345992687,1.6318380064883475,0.0006433792286000009,10.0,0.006433792033437955,0.0038040782940589775,0.8337802563683462,-1,0.9999834480932204,0.4622322265625,0.00026334774494171144,0.0019384048461914063,0.03967699890136719,0.8353,0.9998,0.9998,0.9723,10.878950595855713,3.0616466999053955
12,0.45264176190909694,-1,0.0003156197273125083,1.6919912564552437,0.001957025063239922,9.92745402707892,0.0126442808215901,0.010151594372118935,0.8366547277418234,-1,0.999950344279661,0.454805224609375,0.0002532278060913086,0.0010261445999145509,0.0382869140625,0.8366,0.9999,0.9999,0.9715,11.520697593688965,3.0799193382263184
13,0.44808403920319123,-1,0.00021984316092931618,1.6522987495034427,0.0011513614553516193,9.990304720603813,0.010577855473857815,0.007100378052662995,0.8366878315553827,-1,0.9999668961864406,0.458233740234375,0.0003233179807662964,0.0027696393966674805,0.045439657592773436,0.8377,0.9998,0.9997,0.9694,10.998191833496094,2.8400967121124268
14,0.4462250855009435,-1,0.00015736638047432496,1.702676805399232,0.0008149965966151932,10.0,0.008149965839870906,0.003833451513516701,0.8392864809197894,-1,0.9999834480932204,0.4468068359375,0.0004394430160522461,0.002087660789489746,0.0563063720703125,0.8408,0.9998,0.9998,0.9633,10.993894338607788,2.507742404937744
15,0.44168152243404063,-1,0.0005815926370984417,1.6037809727555614,0.002605360190747148,9.978783558990996,0.024024143057354425,0.014822204234236377,0.8410244311316538,-1,0.9999337923728814,0.444908251953125,0.00030734047889709475,0.0011610088348388671,0.05514348754882813,0.8426,0.9999,0.9999,0.9635,10.46813440322876,3.0923945903778076
16,0.4346694623009633,-1,0.0004282903431330697,1.4792554176459878,0.0015790763042740903,9.945229740466102,0.011679837259195618,0.011753947047863976,0.8442520529536878,-1,0.999950344279661,0.442615673828125,0.00030971829891204833,0.0020707298278808592,0.05929602661132812,0.8414,0.9999,0.9998,0.9608,10.819512605667114,2.846801996231079
17,0.43181946318028336,-1,7.195807835560734e-05,1.6120802022643008,0.0003197352259846057,10.0,0.003197352259846057,0.0020031960586370046,0.8445555476819054,-1,0.9999834480932204,0.43903798828125,0.00046355485916137694,0.0011985532760620118,0.07014141235351562,0.8447,0.9999,0.9999,0.9549,10.640644073486328,3.0961902141571045
18,0.4300358982409461,-1,0.0006256830894340903,1.5275925458487818,0.0024024854272098866,9.975590075476696,0.02223413879588499,0.01306409552945929,0.8453775826147047,-1,0.9999337923728814,0.433383544921875,0.0004064408302307129,0.002222594451904297,0.0769140380859375,0.8457,0.9999,0.9998,0.9508,11.264375925064087,3.202094554901123
19,0.4279301530223782,-1,0.00021682828033374528,1.4451423257084217,0.0011422040603928647,9.957317804886124,0.007302183721025111,0.008084449727656477,0.8456755169367386,-1,0.9999668961864406,0.431319189453125,0.00048258748054504395,0.003187260437011719,0.08812625732421875,0.8476,0.9997,0.9997,0.9464,11.381910562515259,2.8273587226867676
20,0.42729439169673594,-1,0.0005549736699815524,1.6084588260973913,0.0024929536601244395,9.93019233315678,0.018564826351101116,0.016355900441185903,0.8455762054960606,-1,0.9999337923728814,0.429767431640625,0.00039058499336242674,0.0023026678085327147,0.09202325439453125,0.8491,0.9999,0.9998,0.9421,10.797661304473877,2.873490571975708
21,0.42608791286662473,-1,0.0004194547438015372,1.4531378018654,0.0019143185878204088,9.950547040519067,0.014286414041357526,0.009595250679274737,0.8455983178090241,-1,0.999950344279661,0.432593408203125,0.0004861926078796387,0.0012673209190368652,0.09955176391601563,0.8466,0.9999,0.9999,0.9381,11.146331787109375,2.83742618560791
22,0.41980801598500395,-1,0.0002154016520007182,1.457965010303562,0.0010864911443096096,9.972938666909428,0.008324404894295385,0.007721140223034358,0.8491845211740268,-1,0.9999668961864406,0.431254150390625,0.0005043064594268798,0.0023769752502441404,0.10970400390625,0.8477,0.9998,0.9998,0.9297,10.992101192474365,2.868978977203369
23,0.4179574028920319,-1,0.0006468470318842743,1.3919213505114538,0.002491325392561444,9.912608001191737,0.017442335516719493,0.01462402586209572,0.850541777529959,-1,0.9999337923728814,0.419483740234375,0.0005075109004974366,0.002350994873046875,0.11672730712890625,0.8537,0.9999,0.9998,0.9296,11.371333837509155,2.906561851501465
