#['../main.py', '--dataset=mnist', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=0', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.3127064453125,0.1772766357421875,0.536169091796875,0.55893759765625,0.1095,0.1121,0.0821,0.0,0.0,4.968533515930176
1,1.3641069056624073,-1,0.6140564094155522,0.47211032802775754,0.7762494491318525,0.2884773965609276,0.23605516401387877,0.5,0.6626059322033898,-1,0.6316980264954648,0.509802001953125,0.1394489990234375,0.68479609375,2.7888162109375,0.8747,0.8691,0.8482,0.0047,18.50502300262451,4.873626470565796
2,0.49883389877060713,-1,0.6508157374495167,0.6687534138307734,0.7125895225395591,0.47842481580831236,0.3343767069153867,0.5,0.8703434184446173,-1,0.848676972470041,0.414553515625,0.110604638671875,0.501457763671875,2.335670703125,0.8999,0.8957,0.8837,0.0152,19.052624702453613,5.1029980182647705
3,0.445557093216201,-1,0.5495649434752383,0.6639612488827463,0.6216596183130296,0.539400941234524,0.33198062444137316,0.5,0.885593220338983,-1,0.8693612955384336,0.3918235595703125,0.1034671875,0.469051025390625,2.0908435546875,0.904,0.9019,0.8854,0.0317,20.302990198135376,5.314498662948608
4,0.4133029226529396,-1,0.5228587974936275,0.6314609980179091,0.6105461767164327,0.5210368269580906,0.31573049900895456,0.5,0.8922305349576272,-1,0.8765944788011454,0.367042529296875,0.10231220703125,0.435899755859375,1.9627283203125,0.9094,0.9073,0.8945,0.0493,21.095978260040283,5.645077466964722
5,0.3981893183821339,-1,0.5005879806259931,0.6225072569766287,0.5845624632754568,0.5372354863053661,0.31125362848831434,0.5,0.895364341089281,-1,0.8809807340977556,0.3522586181640625,0.10126099243164062,0.41992431640625,1.836148046875,0.9099,0.9086,0.8969,0.0703,19.47114849090576,4.931668519973755
6,0.38488620822712527,-1,0.47445048316050387,0.6368414022154727,0.5858534473483845,0.5495429604740466,0.31842070110773635,0.5,0.9003189216225834,-1,0.8853835413011454,0.3442773193359375,0.09856788940429688,0.403623681640625,1.7565853515625,0.9129,0.9102,0.9001,0.0864,21.356659173965454,5.675140380859375
7,0.37456030764822235,-1,0.45869106357380496,0.624534477621822,0.576429658016916,0.5535768411927304,0.312267238810911,0.5,0.9039216768943658,-1,0.887744968220339,0.3190675537109375,0.09813639526367188,0.40416884765625,1.743269921875,0.9202,0.9177,0.9043,0.1047,19.988786935806274,5.403952121734619
8,0.3620806225275589,-1,0.4489811719474146,0.6385596970380363,0.593287257824914,0.551494533732786,0.31927984851901814,0.5,0.906194848529363,-1,0.8900732913259732,0.3170365478515625,0.09811773071289062,0.3792916015625,1.5679568359375,0.9218,0.9184,0.9077,0.1403,20.10761833190918,5.702905654907227
9,0.3482164285950742,-1,0.4276755704718121,0.6263792393571239,0.5743901527534097,0.5539748628260726,0.31318961967856196,0.5,0.9095824290130098,-1,0.894431938559322,0.305537060546875,0.09161083374023438,0.3631048828125,1.48373095703125,0.9251,0.9204,0.9093,0.1467,21.82664728164673,5.465869188308716
