#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=ExactlyOnePerPair', '--alpha=0.5', '--seed=4', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6913393058028876,0.16126286282258875,0.2129189687616685,0.1696166431202608,0.5392157049740062,0.0,0.0,0.0,0.0,11.825639963150024
1,0.6924564137178308,-1,0.184419547810274,0.04979755247340483,0.8506581362556008,0.03462259208454805,0.024898776236702416,0.4999999439015108,0.5238970027250403,-1,0.0,0.6896364548627067,0.09423589706420898,0.15392637252807617,0.08535976269665886,0.5416667040656594,0.0,0.0,0.0,22.0191433429718,10.649308681488037
2,0.6900314443251666,-1,0.14645660624784582,0.05575039106256822,0.5558646145988914,0.05355359876857085,0.02787519553128411,0.4999999439015108,0.5355392343857709,-1,0.0,0.6891841514437806,0.042113332187428194,0.10559517495772418,0.05213981165605433,0.5539215873269474,0.0,0.0,0.0,20.16924023628235,10.420403957366943
3,0.6884521035587087,-1,0.11110174655914307,0.05641923581852632,0.6603358773624196,0.044169878258424645,0.02820961790926316,0.4999999439015108,0.5300245846019072,-1,0.0,0.6892015045764399,-0.003644306431798374,0.07294540545519661,0.027755693477742812,0.5539215873269474,0.6764705882352942,0.0,0.14705882352941177,21.248572826385498,11.494587898254395
4,0.6870248457964729,-1,0.06014103047987994,0.06764985533321605,0.7371290431303137,0.04557097308775958,0.03382492766660802,0.4999999439015108,0.5287990570068359,-1,0.03308823529411765,0.6909248501646752,-0.03567683346131269,0.03584403500837438,-0.0010801722459933337,0.5539215873269474,0.8823529411764706,0.17647058823529413,0.5441176470588235,19.32320237159729,9.930596590042114
5,0.6867103576660156,-1,0.041356153347912955,0.06319112637463738,0.7698183059692383,0.041324149159824144,0.03159556318731869,0.4999999439015108,0.5281862932093003,-1,0.22426470588235295,0.6904255736107919,-0.05418171251521391,0.016560268752715167,-0.013430171153124641,0.5539215873269474,0.7794117647058824,0.35294117647058826,0.5441176470588235,20.522061109542847,9.90483832359314
6,0.6890464109532973,-1,-0.009457339258754955,0.0756842669318704,0.787325241986443,0.04854382136288811,0.0378421334659352,0.4999999439015108,0.5281862932093003,-1,0.5330882352941176,0.6898728164972043,-0.09994428999283735,-0.02764811585931217,-0.05753737337449018,0.5539215873269474,0.9264705882352942,0.6764705882352942,0.7205882352941176,22.493738651275635,11.166097640991211
7,0.6859026516185087,-1,-0.01898150408969206,0.08512467496535357,0.8274998384363511,0.05199904301587273,0.042562337482676786,0.4999999439015108,0.5287990570068359,-1,0.5661764705882353,0.6880128897872626,-0.12515131164999568,-0.04980123043060303,-0.07294262156767004,0.5539215873269474,0.8970588235294118,0.6176470588235294,0.6764705882352942,22.08285617828369,10.906107902526855
8,0.6865280936746037,-1,-0.058120166554170495,0.08236209084005917,0.9310242148006663,0.04579405223622041,0.04118104542002959,0.4999999439015108,0.5281862932093003,-1,0.6433823529411765,0.6908038270239737,-0.14598770702586455,-0.07311739641077378,-0.09383198794196634,0.5539215873269474,0.9264705882352942,0.7058823529411765,0.75,21.737932682037354,10.864367485046387
9,0.6860160266651827,-1,-0.07879482297336354,0.08566999435424805,0.8932685291065889,0.04851716406205121,0.04283499717712402,0.4999999439015108,0.5281862371108111,-1,0.7022058823529411,0.6897599463369332,-0.17464454033795526,-0.10012191183426801,-0.11604569238774917,0.5539215873269474,0.9411764705882353,0.7352941176470589,0.7941176470588235,22.200402975082397,10.786684036254883
