#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=0', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6962748508827359,0.04048466682434082,0.062265452216653264,0.06084087315727683,0.4950980579151827,0.0,0.0,0.0,0.0,3.4464683532714844
1,0.6965985017664292,-1,0.03414363370222204,0.058003867373746985,0.2885233374202953,0.10128183224621941,0.029001931933795706,0.4999999439015108,0.4957108217127183,-1,0.0,0.6938778746361826,0.019920073887881112,0.024918161770876718,0.023738408789915198,0.5024509990916532,0.0,0.0,0.0,6.665210962295532,2.922820806503296
2,0.6937595816219554,-1,0.023055362350800458,0.05640530936858233,0.2531844868379481,0.11089134216308594,0.028202654684291166,0.4999999439015108,0.5196078244377585,-1,0.0,0.6931346818512562,0.015628462328630334,0.020010602824828205,0.01950883514740888,0.522058879627901,0.0,0.0,0.0,6.546821117401123,3.3231632709503174
3,0.692355380338781,-1,0.016882409067714915,0.05017560369828168,0.21815656213199391,0.12227768056532916,0.025087800096063054,0.4999998878030216,0.5140931185554055,-1,0.09558823529411764,0.6955306857239967,0.00686622630147373,0.010798367507317486,0.011318686253884259,0.49754905700683594,0.4117647058823529,0.4117647058823529,0.07352941176470588,6.433259010314941,3.1095659732818604
4,0.6907229143030503,-1,0.008619282175512874,0.06025711929096895,0.10747185174156637,0.3261852544896743,0.0301285561393289,0.4999998878030216,0.5159313538495232,-1,0.46691176470588236,0.6983066633635876,0.0030114214648218718,0.004993840175516465,0.0046752735095865585,0.48284311855540557,0.6470588235294118,0.6470588235294118,0.5735294117647058,6.666818618774414,3.2631759643554688
5,0.6881841210757985,-1,0.005583508049740511,0.058706518481759465,0.08172262416166418,0.4183375695172478,0.029353257487801945,0.4999998878030216,0.5269607656142291,-1,0.5404411764705882,0.6933630401012945,0.003002369447666056,0.0052519712377997,0.005393964841085321,0.4901961158303654,0.5735294117647058,0.5735294117647058,0.4264705882352941,6.757864236831665,3.445618152618408
6,0.6843836728264304,-1,0.003887642394093906,0.06602686994216021,0.06548652228187113,0.6746358310475069,0.03301342094645781,0.4999998317045324,0.5422794117647058,-1,0.5955882352941176,0.6942410936542586,0.0008839965414474992,0.0019724138957612656,0.0024850241401616264,0.4852941176470588,0.75,0.7352941176470589,0.5147058823529411,6.745873689651489,3.422388792037964
7,0.6808746562284582,-1,0.0017847490003880333,0.06940996646881104,0.037774149109335506,1.0634503084070541,0.034704972715938795,0.4999998317045324,0.5582108217127183,-1,0.7279411764705882,0.6957039178586474,0.0005302364554475335,0.001444353995954289,0.0017088741502341103,0.48774511673871207,0.7794117647058824,0.7794117647058824,0.6617647058823529,6.703747034072876,3.220935583114624
8,0.6752964468563304,-1,0.001259478904745158,0.0712727799135096,0.027027368545532227,2.001873913933249,0.035636368919821346,0.4999996634090648,0.5637255275950712,-1,0.7720588235294118,0.695593890021829,0.00013414688189240063,0.000525352983352016,0.0010110868469757192,0.5196078805362477,0.8382352941176471,0.8235294117647058,0.5882352941176471,6.483401298522949,2.952064275741577
9,0.6694824555340935,-1,0.00035527589566567363,0.0915839672088623,0.008390850880566765,6.842982123879826,0.026675538105123183,0.31318103565889244,0.5729166479671702,-1,0.9117647058823529,0.6961594375909543,0.00017905555775060374,0.0006339722039068447,0.0017941900912453147,0.5147058823529411,0.9558823529411765,0.9411764705882353,0.7058823529411765,5.9458818435668945,2.823922872543335
10,0.6602428660673254,-1,0.000564381863702746,0.07742765370537252,0.015616590485853307,4.516168482163373,0.0321962552912095,0.40284375583424287,0.592524528503418,-1,0.8602941176470589,0.6912995880725337,0.0003503009896068012,0.000816545558764654,0.0012558484997819452,0.5294117647058824,0.8970588235294118,0.8970588235294118,0.6470588235294118,6.375536680221558,2.89447283744812
11,0.651123888352338,-1,0.0010027362800696317,0.10012009564568014,0.016275945831747615,5.892080419203815,0.03669673204421997,0.37768372367410097,0.5998775257783777,-1,0.9044117647058824,0.6928792467304304,0.0011192476924727945,0.0023205394254011266,0.003044047557255801,0.5196078805362477,0.8823529411764706,0.8382352941176471,0.7205882352941176,6.320791959762573,2.9138662815093994
12,0.6396270078771255,-1,0.0006152769988950561,0.12309600325191722,0.015593346427468693,6.21030605540556,0.039442199117997116,0.3288818808162914,0.6207107656142291,-1,0.9117647058823529,0.6910469952751609,0.0008691021734300782,0.0017374252133509692,0.002367939580889309,0.5465686461504768,0.9117647058823529,0.8823529411764706,0.7941176470588235,5.7456955909729,2.95165753364563
13,0.6261458677404067,-1,0.001477736103184083,0.12674373738905964,0.026851541855755973,5.140551847570083,0.036808914997998404,0.2941175629110897,0.6427695891436409,-1,0.9338235294117647,0.6781281863941866,0.000932654585031902,0.0024159108014667734,0.0029284682343987856,0.5686274696798885,0.8970588235294118,0.8676470588235294,0.7058823529411765,5.90976095199585,2.941441774368286
14,0.6043697805965648,-1,0.00035448999637190034,0.1481004883261288,0.013943427625824423,6.732124777401195,0.04536280561895931,0.309757485109217,0.6629902334774241,-1,0.9301470588235294,0.6856054418227252,0.0013745135682470659,0.0025456749341067147,0.003134988686617683,0.5539215873269474,0.9117647058823529,0.9117647058823529,0.6911764705882353,5.825205564498901,3.3201680183410645
15,0.5844199797686409,-1,0.0019162921782802133,0.15415254761190975,0.031087728107676786,5.192871991325827,0.05041853119345272,0.32533920512479897,0.7058824090396657,-1,0.9154411764705882,0.6765875722847733,0.0008840587757089559,0.002955149201785817,0.007150744252345141,0.5661764705882353,0.9117647058823529,0.9117647058823529,0.5588235294117647,5.70414662361145,2.8263049125671387
16,0.5592688392190373,-1,0.0003995913190438467,0.1686874978682574,0.017757023082059974,7.04889903349035,0.03654200890484978,0.23529399142545812,0.7334558823529411,-1,0.9595588235294118,0.6714465571384803,0.000292511355570134,0.0003121419097570812,0.011188101242570317,0.6004902334774241,0.9705882352941176,0.9705882352941176,0.6029411764705882,5.315988540649414,2.8176164627075195
17,0.5251688115737018,-1,0.00240797023562824,0.19564202252556295,0.0596623560961555,4.685375438017004,0.0696947364246144,0.35543141645543713,0.7689951167387121,-1,0.9411764705882353,0.6499047372855392,0.00031452226069043665,0.0006509682930567686,0.0098483904319651,0.6127451167387121,0.9558823529411765,0.9411764705882353,0.6029411764705882,5.6455397605896,2.9488377571105957
18,0.5000201393576229,-1,0.00043369722826515925,0.23413862901575425,0.03081629206152523,6.395381703096278,0.05412583491381477,0.23529406154856963,0.770220532136805,-1,0.9558823529411765,0.6833471410414752,0.0006321204059264239,0.003059003940399955,0.013107825728023754,0.6102941176470589,0.9411764705882353,0.9264705882352942,0.5588235294117647,5.919564247131348,2.873056173324585
19,0.4702623872195973,-1,0.002845797030364766,0.20988737835603602,0.10893633786369772,3.1810888402602253,0.08515589377459358,0.41176464978386373,0.8045342950259938,-1,0.9191176470588235,0.6350313074448529,0.000719595919637119,0.000858337344492183,0.006546128760365879,0.649509822621065,0.9411764705882353,0.9411764705882353,0.6176470588235294,5.521873950958252,2.7014074325561523
20,0.44222108055563536,-1,0.00046996618894969714,0.23087316400864544,0.024419244597939885,7.596006505629596,0.02988281670738669,0.14705878145554485,0.8143382913926068,-1,0.9742647058823529,0.6234618916231043,0.0005644953754894874,0.0007352993330534766,0.007942332940943101,0.6568627637975356,0.9558823529411765,0.9411764705882353,0.6323529411764706,5.70513916015625,3.0556819438934326
21,0.406953447005328,-1,0.0014975627555566676,0.2613861701067756,0.07268067668466006,5.146050845875459,0.07930165178635541,0.29411761900957895,0.8431372362024644,-1,0.9485294117647058,0.6266160852768842,0.0003735193544450928,0.00046520565143402885,0.014536828679196975,0.6642157049740062,0.9705882352941176,0.9558823529411765,0.5147058823529411,5.636537313461304,2.82944393157959
22,0.3758689375484691,-1,0.002315255648949567,0.266415792353013,0.09511041641235352,6.022964028751149,0.0650713373632992,0.23529408959781423,0.8492647058823529,-1,0.9522058823529411,0.6038151535333371,7.637277218129705e-05,0.00027369392816634737,0.01079138061579536,0.688725471496582,0.9852941176470589,0.9852941176470589,0.6617647058823529,5.515373706817627,2.913689374923706
23,0.33226461971507354,-1,0.0011062316377373302,0.2450260274550494,0.06953926647410673,6.5006543327780335,0.05536460876464844,0.20588232489193187,0.873774528503418,-1,0.9522058823529411,0.5905537324793199,0.0007229278083233273,0.0006101455758599674,0.011321675251511967,0.7009804108563591,0.9558823529411765,0.9558823529411765,0.6323529411764706,5.47739577293396,2.7999777793884277
24,0.30217184739954334,-1,0.0014229385072694106,0.2518165251787971,0.10711174852707807,6.255918615004596,0.058125944698558134,0.20588235294117646,0.8946078805362477,-1,0.9632352941176471,0.584255480298809,0.00032945494989261906,0.0004462056300219368,0.022926116690916175,0.7303922316607308,0.9558823529411765,0.9558823529411765,0.5735294117647058,5.8333611488342285,3.2743465900421143
25,0.27301892112283144,-1,0.0027972161769866943,0.2814021391027114,0.20037883870741902,5.617573008817785,0.07313884005827062,0.23529411764705882,0.9044117086073932,-1,0.9632352941176471,0.5712569741641774,0.00029701953205992193,0.0017758299980093451,0.023452683406717637,0.7254902334774241,0.9705882352941176,0.9411764705882353,0.5294117647058824,5.516774892807007,2.754136562347412
26,0.2525709657108082,-1,0.001576098449089948,0.2811133440803079,0.13415653565350702,6.7123278449563415,0.044005905880647546,0.1764705742106718,0.9166667601641487,-1,0.9742647058823529,0.5482125749775008,0.0004277039209709448,0.0005718892001930405,0.02333228728350471,0.7475491131053251,0.9705882352941176,0.9705882352941176,0.4852941176470588,5.741858243942261,3.0013134479522705
27,0.2304499850553625,-1,0.0004208747516660129,0.2782464588389677,0.03559908446143655,7.4368891996495865,0.04126828558304731,0.14705880950478947,0.9325981140136719,-1,0.9816176470588235,0.556915844188017,0.0052695112193332,0.00640110978308846,0.025395635296316707,0.7524509990916532,0.9264705882352942,0.9117647058823529,0.45588235294117646,5.777546167373657,2.978700637817383
