#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=0', '--logic=LK']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6962748508827359,0.0,0.0,0.0,0.4950980579151827,0.0,0.0,0.0,0.0,1.8140959739685059
1,0.6965557547176585,-1,0.0,0.0585780424230239,0.0,10.0,0.0,0.0,0.5036764144897461,-1,0.0,0.6940452725279564,0.0,0.0,0.0,0.5098039402681238,0.0,0.0,0.0,2.7503600120544434,1.5458734035491943
2,0.6937957090490005,-1,0.0,0.05736902882071102,0.0,10.0,0.0,0.0,0.5085784687715418,-1,0.0,0.6934613246543735,0.0,0.0,0.0,0.5147058823529411,0.0,0.0,0.0,2.6697659492492676,1.5565366744995117
3,0.6917568655575023,-1,0.0,0.05102536958806655,0.0,10.0,0.0,0.0,0.5079657049740062,-1,0.0,0.6956230612362132,0.0,0.0,0.0,0.5269608217127183,0.0,0.0,0.0,2.836261034011841,1.5740673542022705
4,0.6890681210686179,-1,0.0,0.06290515731362735,0.0,10.0,0.0,0.0,0.5330881791956285,-1,0.022058823529411766,0.6976515826056985,0.0,0.0,0.0,0.5392157610724954,0.058823529411764705,0.058823529411764705,0.0,2.8393354415893555,1.5756947994232178
5,0.6853435740751379,-1,0.0,0.06783566054175882,0.0,10.0,0.0,0.0,0.555759822621065,-1,0.15073529411764705,0.6939746632295496,0.0,0.0,0.0,0.5490196452421301,0.20588235294117646,0.20588235294117646,0.014705882352941176,2.7142791748046875,1.537989616394043
6,0.6798283633063821,-1,0.0,0.07502329349517822,0.0,10.0,0.0,0.0,0.583333408131319,-1,0.33088235294117646,0.6924896240234375,0.0,0.0,0.0,0.5759804108563591,0.45588235294117646,0.45588235294117646,0.14705882352941177,2.6457929611206055,1.5628864765167236
7,0.6732486837050494,-1,0.0,0.08089417569777545,0.0,10.0,0.0,0.0,0.6090686461504768,-1,0.3786764705882353,0.6907863990933287,0.0,0.0,0.0,0.5882352941176471,0.3382352941176471,0.36764705882352944,0.07352941176470588,2.851053476333618,1.7673721313476562
8,0.6650002423454734,-1,0.0,0.08660900592803955,0.0,10.0,0.0,0.0,0.6329657049740062,-1,0.39705882352941174,0.6899479884727329,0.0,0.0,0.0,0.5612745846019072,0.4117647058823529,0.4264705882352941,0.10294117647058823,3.0035154819488525,1.7019801139831543
9,0.6518675860236672,-1,0.0,0.11154690910788144,0.0,10.0,0.0,0.0,0.6513480018166935,-1,0.5919117647058824,0.6834204430673637,0.0,0.0,0.0,0.5759804108563591,0.4852941176470588,0.47058823529411764,0.19117647058823528,2.7433807849884033,1.4984045028686523
