#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=0', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6962748508827359,0.16918632563422709,0.23142532741322236,0.21522345262415268,0.4950980579151827,0.0,0.0,0.0,0.0,3.5028116703033447
1,0.6959257686839384,-1,0.151700917412253,0.05734797786263859,0.9327704485724954,0.031233514056486243,0.028673988931319293,0.4999999439015108,0.5073529411764706,-1,0.0,0.6933302037856158,0.08497680636013255,0.1062458683462704,0.0949709275189568,0.5122548832612879,0.0,0.0,0.0,7.281605243682861,3.316518545150757
2,0.6938061433679917,-1,0.08917030867408304,0.05661077359143425,1.0689015107996322,0.026498515816295847,0.028305388548794913,0.4999999439015108,0.5091911764705882,-1,0.0,0.693089578665939,0.0463182575562421,0.07607647250680362,0.07194979050580193,0.522058879627901,0.08823529411764706,0.0,0.0,7.494422912597656,3.604238748550415
3,0.6926179773667279,-1,0.07879392539753634,0.05162268175798304,0.9790966931511375,0.02706678649958442,0.02581134087899152,0.4999999439015108,0.5251225864186007,-1,0.11029411764705882,0.6935287176393995,0.023777178105186012,0.05301501119838042,0.0456391362582936,0.5171569375430837,0.4852941176470588,0.4264705882352941,0.4411764705882353,8.253119230270386,3.8556478023529053
4,0.6905070473166073,-1,0.06431036836960737,0.059077971121844125,0.7180621764239143,0.041585017653072584,0.029538985560922063,0.4999999439015108,0.5238970588235294,-1,0.3161764705882353,0.69500545426911,0.004982162924373851,0.04399640419903923,0.029717108782599953,0.5147059384514304,0.5294117647058824,0.4852941176470588,0.4852941176470588,7.948625087738037,3.4915599822998047
5,0.6884682599235984,-1,0.041729001437916476,0.05986595153808594,0.736908800461713,0.04095433389439302,0.02993297576904297,0.4999999439015108,0.539215648875517,-1,0.3786764705882353,0.6927449843462776,-0.02716535154510947,0.006922189365415012,-0.001451394465916297,0.5122549393597771,0.5294117647058824,0.4852941176470588,0.4852941176470588,8.134131908416748,3.197506904602051
6,0.6853747648351333,-1,0.009340666672762702,0.07157876912285299,0.7921589683083927,0.045997931676752424,0.035789384561426496,0.4999999439015108,0.5441175909603343,-1,0.3860294117647059,0.6944912181181067,-0.0890492551466998,-0.04471097974216237,-0.05666610773871927,0.5122548832612879,0.6470588235294118,0.5,0.5735294117647058,7.356066703796387,3.3274102210998535
7,0.682244244743796,-1,-0.031599206082961136,0.07711159481721766,0.8567012338077321,0.0454712054308723,0.03855579740860883,0.5,0.555759822621065,-1,0.43014705882352944,0.6964191361969593,-0.14255606426912196,-0.08870571501114789,-0.10141915433547076,0.5024509990916532,0.75,0.5588235294117647,0.6029411764705882,7.51607084274292,3.329561471939087
8,0.6767693126902861,-1,-0.03795370985479916,0.08093114460215849,0.8665312037748449,0.047211089554954976,0.04046557230107924,0.4999999439015108,0.5582107656142291,-1,0.49264705882352944,0.6969570085114124,-0.1278865758110495,-0.057356988682466394,-0.07493981193093692,0.48284317465389476,0.7647058823529411,0.5735294117647058,0.6617647058823529,7.275334358215332,3.3676631450653076
9,0.6719543793622185,-1,-0.09504419915816363,0.11029188773211311,0.9883368997012868,0.05589158745372996,0.055145943866056556,0.4999999439015108,0.5723039402681238,-1,0.5661764705882353,0.7020710963828891,-0.23279738426208496,-0.13983980347128475,-0.1513964849359849,0.5147058823529411,0.8823529411764706,0.7205882352941176,0.75,7.58756160736084,3.9485411643981934
10,0.6648769378662109,-1,-0.1664290287915398,0.11035081218270694,1.0660882837632124,0.052864909172058105,0.05517540609135347,0.4999999439015108,0.5888480018166935,-1,0.7610294117647058,0.6996922960468367,-0.31397328657262463,-0.20527606851914348,-0.21918977008146398,0.5294118208043715,0.9558823529411765,0.8088235294117647,0.8382352941176471,7.579987049102783,3.263842821121216
11,0.6520075517542222,-1,-0.16364550590515137,0.13959037556367762,1.1420180376838236,0.0617288210812737,0.06979518778183881,0.4999999439015108,0.5962009429931641,-1,0.7904411764705882,0.7013857972388174,-0.31051071952371034,-0.16824539969949162,-0.18532180786132812,0.5147058823529411,0.9411764705882353,0.7794117647058824,0.8088235294117647,7.395355939865112,3.317026376724243
12,0.6431605395148782,-1,-0.2606057559742647,0.18274826162001667,1.3846547743853401,0.06706802985247444,0.09137413081000834,0.5,0.6029411764705882,-1,0.8933823529411765,0.7044325435862822,-0.46866144853479724,-0.2856009146746467,-0.30687323738546934,0.5392157049740062,1.0,0.9117647058823529,0.9117647058823529,7.360326766967773,3.784852981567383
