#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=0', '--logic=STL_2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6962748508827359,0.16128868215224323,0.21247204612283146,0.20283034268547506,0.4950980579151827,0.0,0.0,0.0,0.0,3.417010545730591
1,0.6951853247249827,-1,0.14095759391784668,0.05772355374167947,0.8067274654612822,0.036160479573642504,0.028861776870839736,0.4999999439015108,0.5098039402681238,-1,0.0,0.6940138573740043,0.07432252519270953,0.09983536075143253,0.08524358973783605,0.5122549393597771,0.0,0.0,0.0,7.176998853683472,2.8714077472686768
2,0.6902193181654986,-1,0.06945246808669146,0.06504154205322266,0.6842715880450081,0.047915546333088595,0.03252077102661133,0.4999999439015108,0.5312499439015108,-1,0.03676470588235294,0.6978551079245174,-0.022793683935614192,0.017311608090120202,0.00798342245466569,0.4852941176470588,0.35294117647058826,0.22058823529411764,0.22058823529411764,6.9387195110321045,2.9677681922912598
3,0.6881633646347943,-1,-0.04174651819116929,0.0821910535587984,0.75256487902473,0.0541845069212072,0.04109553028555477,0.5,0.5477941176470589,-1,0.41544117647058826,0.7095283807492724,-0.15191113247590907,-0.09727177900426529,-0.10796618461608887,0.5098039402681238,0.7941176470588235,0.5294117647058824,0.6323529411764706,6.549016952514648,2.8379147052764893
4,0.6893460890826058,-1,-0.13999598166521857,0.11601854773128734,1.005896624396829,0.058599212590385884,0.05800927386564367,0.4999999439015108,0.5459559384514304,-1,0.6801470588235294,0.7138521531048942,-0.2237209712757784,-0.15902367760153377,-0.16890544049880085,0.5049019420848173,0.9117647058823529,0.7794117647058824,0.8382352941176471,6.4519288539886475,2.8173789978027344
5,0.6902023764217601,-1,-0.21282029151916504,0.13088255770066204,0.9905249651740579,0.06683167990516214,0.06544127885033102,0.4999999439015108,0.5606617647058824,-1,0.8014705882352942,0.7125714619954427,-0.30555301554062786,-0.23531425700468175,-0.24079460256239948,0.5171568814445945,0.9411764705882353,0.8382352941176471,0.8529411764705882,6.563838958740234,2.922508955001831
6,0.686079698450425,-1,-0.24773592107436238,0.13977444873136632,1.1964831632726334,0.05786779347588034,0.06988722436568316,0.4999999439015108,0.5747549393597771,-1,0.8713235294117647,0.7085669274423637,-0.32477112377391143,-0.2514056878931382,-0.2588644588694853,0.5147058823529411,0.9705882352941176,0.8823529411764706,0.8970588235294118,6.569045543670654,2.982604742050171
7,0.6801973791683421,-1,-0.2307568578159108,0.13451332204482136,1.3017699297736673,0.052285786937264836,0.06725666102241068,0.4999999439015108,0.5716912325690774,-1,0.9154411764705882,0.7057754666197533,-0.3380993674783146,-0.2490812189438764,-0.26221339842852426,0.522058879627901,0.9558823529411765,0.9264705882352942,0.9117647058823529,6.473363161087036,2.9596335887908936
8,0.6743209502276253,-1,-0.25926999484791474,0.1416911658118753,1.3188292559455423,0.0537947977290434,0.07084558290593765,0.4999999439015108,0.5894608217127183,-1,0.9522058823529411,0.7052890553193933,-0.3328092518974753,-0.24208896300371954,-0.25254011154174805,0.5122548832612879,0.9705882352941176,0.9264705882352942,0.9411764705882353,7.024570941925049,3.211238384246826
9,0.6727927151848289,-1,-0.317780102000517,0.18038181697621064,1.4401794882381664,0.062484025955200195,0.09019090848810532,0.5,0.5906862371108111,-1,0.9779411764705882,0.7111173891553692,-0.46716448839973,-0.3514121279996984,-0.35939567229327035,0.5269608217127183,0.9852941176470589,0.9558823529411765,0.9558823529411765,6.7123332023620605,2.9974205493927
10,0.6650916267843807,-1,-0.36920853222117705,0.17312786158393412,1.574212018181296,0.054959546117221605,0.08656393079196706,0.5,0.6041666479671702,-1,0.9926470588235294,0.7000110102634803,-0.4866939993465648,-0.367097069235409,-0.3760394489063936,0.5514705882352942,1.0,0.9705882352941176,0.9852941176470589,7.106080770492554,2.836486339569092
