#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClothingFootwear', '--seed=0', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.30795,0.14022596435546875,0.3034508544921875,0.313372314453125,0.0515,0.29,0.2769,0.2,0.0,6.784099817276001
1,1.2610690876588984,-1,0.035650402812634485,0.6903268846414857,0.1140962778511694,4.372040829416049,0.3085024235612255,0.4678168862552966,0.5652476165254238,-1,0.9475966631355932,0.723722998046875,0.00396632308959961,0.01988624267578125,0.1518900390625,0.7427,0.996,0.9952,0.8899,23.927410125732422,6.8052215576171875
2,0.6580188557253046,-1,0.017801602007979055,1.0424341751357256,0.07857581316414526,6.723649881653866,0.4177730366335077,0.40856148024736827,0.7681022902666512,-1,0.9957461599576272,0.61953583984375,0.0022169677734375,0.011658516693115234,0.145037890625,0.7765,0.9977,0.9976,0.8911,25.409730434417725,6.173104286193848
3,0.5913170636710474,-1,0.014786373760740636,1.0669940366583355,0.07246580770460226,7.190626758640096,0.41032044362213654,0.3841382042836335,0.7922790656655522,-1,0.9967061705508474,0.5801861328125,0.0021381603240966797,0.013649850463867188,0.1850115966796875,0.7871,0.998,0.9971,0.8699,24.702099323272705,6.259065866470337
4,0.5629654577222921,-1,0.014544264744904082,1.0637232893604343,0.07035968263270491,7.230998928264036,0.4121298062599311,0.3959434961868545,0.8001136779785156,-1,0.9968992976819054,0.554799951171875,0.00290828857421875,0.014732647705078126,0.16979617919921874,0.8018,0.9973,0.9968,0.8835,24.373276710510254,6.600521802902222
5,0.5429350642834679,-1,0.013918297775721147,1.0655692149016818,0.06588258581646418,7.668282718981727,0.4024364342123775,0.3747888015488447,0.8081744565802106,-1,0.9970317129361428,0.5374279296875,0.002123800277709961,0.012684911346435547,0.17376263427734376,0.8032,0.9978,0.9973,0.879,24.177128314971924,6.313687562942505
6,0.5262897944046279,-1,0.013807688729237702,1.0292971336235435,0.06390267307475461,7.293679964744438,0.3611493514756025,0.36376655707925054,0.8134103548728814,-1,0.9971365201271186,0.5208720703125,0.002130933952331543,0.010424581909179687,0.179958056640625,0.81,0.9983,0.9979,0.8696,23.338072776794434,6.272296667098999
7,0.5137621022887149,-1,0.012009711588843393,1.1097228486659163,0.054708460629996604,8.037405240333687,0.3556516291731495,0.3394654160839016,0.8165828252242784,-1,0.9975282701395326,0.502376416015625,0.002366111373901367,0.016130047607421875,0.217699072265625,0.8189,0.9978,0.9968,0.8608,23.276185035705566,6.053549289703369
8,0.49752173989506093,-1,0.011456756268517446,0.9477468587584414,0.05240351870908576,7.53729248046875,0.30549013816704185,0.33077860686738614,0.824224245750298,-1,0.9977158368644068,0.492527880859375,0.002094040298461914,0.01115550537109375,0.2285695068359375,0.8233,0.9988,0.9979,0.8459,24.700183153152466,6.607178211212158
9,0.4859083466610666,-1,0.011741015870692366,0.9367024696479409,0.05223131583908857,7.5634103548728815,0.30206279431359245,0.32673674114679885,0.8278160095214844,-1,0.9977931006480072,0.488193359375,0.0019913265228271486,0.01091045913696289,0.2394457275390625,0.8233,0.9983,0.998,0.8392,25.327231884002686,6.534433126449585
10,0.47672478627350373,-1,0.01094861555907686,0.9817576004286944,0.04616348622208935,7.962402860997087,0.2876612453137414,0.30488757763878777,0.8304036673852953,-1,0.9979144597457628,0.48018056640625,0.0022056949615478516,0.01498660888671875,0.2383005859375,0.8228,0.998,0.9972,0.8471,24.509366989135742,7.093170404434204
11,0.4670258538197663,-1,0.009810231499752756,0.983551025390625,0.0405191122475317,8.193000405521715,0.2594978041568045,0.281623032133458,0.8337250402418234,-1,0.9981792902542372,0.475901171875,0.0019137027740478516,0.008951568603515625,0.2236252197265625,0.8295,0.9987,0.9984,0.8463,24.256789684295654,6.841222524642944
12,0.46046263484631555,-1,0.009482522132033008,0.9472367238190215,0.039603605108746026,8.146991794392214,0.2402832063577943,0.26408206810385493,0.8366161281779662,-1,0.9983117055084746,0.465844287109375,0.0019961687088012694,0.009466819000244141,0.26317490234375,0.8329,0.9986,0.9984,0.8282,23.016234636306763,6.099707841873169
13,0.4538792432364771,-1,0.009245153200828422,0.9317174361923993,0.03938012608027054,8.06168171510858,0.2339150057000629,0.2709401664087328,0.8385581970214844,-1,0.9983944650423728,0.4523083984375,0.0020238481521606447,0.010084020233154297,0.2696608642578125,0.8358,0.9986,0.9983,0.8233,23.01860213279724,5.951116561889648
14,0.4498365693173166,-1,0.010900308520106946,0.9280362533310712,0.04233588202524993,7.943634550450212,0.25680433693578686,0.29360318587998213,0.8395678633350437,-1,0.998096530720339,0.4559619140625,0.0019436613082885743,0.009759481811523437,0.284653515625,0.8346,0.9987,0.9984,0.8119,28.778963804244995,8.403966665267944
15,0.44203389701196705,-1,0.00942239518892967,0.8517942913508011,0.03938860408330368,7.841514458090572,0.22160858218952761,0.26668083061606196,0.8423541440802106,-1,0.9984110169491526,0.44724501953125,0.002126438522338867,0.009838912963867187,0.298481201171875,0.8384,0.9986,0.9984,0.8061,28.387389183044434,8.02217721939087
16,0.4361524096990036,-1,0.009267387753826076,0.8388500536902476,0.03818893028517901,7.985486563989672,0.23016751822778733,0.2811267012256687,0.8448148177841962,-1,0.9984275688559322,0.442372412109375,0.0028372241973876953,0.016549996948242187,0.308845458984375,0.8405,0.9981,0.9973,0.8106,28.82738757133484,8.452404975891113
17,0.4350968053785421,-1,0.009683628203505176,0.8916638907739671,0.03801396337606139,8.386758578025688,0.24194405442577296,0.26621883198366325,0.843794159970041,-1,0.9984055211988546,0.438894580078125,0.002467391586303711,0.01137330551147461,0.2979010009765625,0.8414,0.9984,0.9981,0.8134,29.423272609710693,8.31258749961853
18,0.42680775917182534,-1,0.009834060224436097,0.7831609047065347,0.036708953016895356,8.095944679389566,0.2198824801687467,0.2666927757909742,0.8481142076395326,-1,0.9983282574152542,0.43506982421875,0.00225964412689209,0.015785081481933593,0.3571807373046875,0.8423,0.9984,0.9973,0.7684,29.24729633331299,7.7688093185424805
19,0.42496490478515625,-1,0.008950643620248569,0.7879601818020061,0.034952454647775424,8.135325286347987,0.20914932832879535,0.2616049233129469,0.8473748675847458,-1,0.9984717288259732,0.43499052734375,0.002346513366699219,0.013420541381835937,0.32467177734375,0.8409,0.9984,0.9977,0.799,28.080981731414795,7.817284345626831
20,0.4215981758246988,-1,0.008555810330277783,0.7882883750786216,0.034761946080094676,8.007409564519334,0.1979865219633458,0.2572983887235997,0.8491514173604674,-1,0.9985930879237288,0.42940732421875,0.002404150199890137,0.013710824584960937,0.343064306640625,0.8433,0.9984,0.9978,0.7972,29.076319217681885,8.452149391174316
21,0.41866525553040584,-1,0.00879655753151845,0.7823169514284296,0.033734384229627705,8.244623216532045,0.20595663684909626,0.2527315010458736,0.8492948887711864,-1,0.9986096398305084,0.43340283203125,0.0019497661590576172,0.011319524383544922,0.3671754150390625,0.8426,0.9988,0.9982,0.7752,25.697648525238037,7.315756320953369
22,0.41582524574409097,-1,0.008111899687071978,0.8682640851554224,0.030203245453915353,8.6635938741393,0.2082008426472292,0.23386064626402775,0.84970319069038,-1,0.9987089512711864,0.421646875,0.0022922258377075194,0.012834977722167969,0.35346142578125,0.8501,0.9983,0.9978,0.7859,26.651045083999634,7.061841726303101
23,0.41081111713991325,-1,0.007867363549895206,0.7780348567639367,0.029777534937454483,8.3272508524232,0.17886145640227755,0.23379429316116593,0.8532452987412275,-1,0.9987089512711864,0.427371435546875,0.001978430938720703,0.01169550018310547,0.363091845703125,0.842,0.9987,0.9981,0.7827,26.07759714126587,7.073568820953369
24,0.40710374864481264,-1,0.008149390503511591,0.7303000627937963,0.030153783701233946,8.166348214876853,0.18335369885978053,0.25099469847598316,0.8541169893943658,-1,0.9986923993644068,0.41620830078125,0.0022974987030029296,0.013167230224609375,0.3825771728515625,0.8501,0.9985,0.9979,0.7756,26.04410719871521,7.047860860824585
25,0.40420406147585075,-1,0.007596349312087237,0.7152761685646186,0.028116403999975174,8.181728557004767,0.1578753196586997,0.22607299028816868,0.8543818199028403,-1,0.9987586069915254,0.412050537109375,0.0029641746520996095,0.017957691955566405,0.501472900390625,0.8511,0.9977,0.9972,0.7126,25.173125982284546,6.951796531677246
26,0.40241836289228017,-1,0.00868001630750753,0.7135933698233912,0.032086004645137466,8.040508205607786,0.18997577085333356,0.2581237049426063,0.8551597595214844,-1,0.9985765360169492,0.4097216796875,0.0027756879806518555,0.016092288208007812,0.453308203125,0.8524,0.998,0.9974,0.7505,31.585124254226685,9.295612335205078
27,0.39995901463395456,-1,0.008105800818588775,0.7606214103052171,0.028713717298992608,8.350597834182999,0.16714996402546511,0.22595030574475305,0.8559708029536878,-1,0.9987089512711864,0.40954228515625,0.0018794401168823241,0.0117123046875,0.534288720703125,0.8537,0.9987,0.9981,0.7112,32.112818479537964,8.736525058746338
28,0.3933313337423034,-1,0.00861676769741511,0.6866808099261785,0.032419760348433156,7.755367473020392,0.1677636938580012,0.2537442870059256,0.8573556673728814,-1,0.9985930879237288,0.409948583984375,0.0022961355209350585,0.012209276580810547,0.493438037109375,0.8548,0.9983,0.9981,0.7342,31.375399827957153,8.829244136810303
29,0.3949075472556939,-1,0.007713896238197715,0.7365998736882614,0.029247928473909023,8.30345386569783,0.17932964583574715,0.24691801556086135,0.858155654648603,-1,0.9987089512711864,0.403161279296875,0.002659801483154297,0.01615349578857422,0.505489990234375,0.8569,0.998,0.9975,0.7274,31.18115234375,8.537503004074097
30,0.3896618212683726,-1,0.0077499004743867,0.6690597534179688,0.027475409588571323,8.167896852654925,0.15080072112002615,0.22797631409208655,0.858205310368942,-1,0.9988082627118644,0.4040244384765625,0.0016850229263305665,0.01050605697631836,0.605965283203125,0.8531,0.9987,0.9983,0.6852,30.7464919090271,9.086190462112427
31,0.38797003535901087,-1,0.008128117706816075,0.6518789388365664,0.02982502468561722,7.943729206667108,0.15931842286707992,0.2437985468718965,0.860009468207925,-1,0.9986923993644068,0.3970357666015625,0.0018861148834228515,0.008235444641113282,0.6244859375,0.8588,0.9988,0.9987,0.6849,31.566432237625122,8.9692862033844
32,0.38965584059893077,-1,0.006730189767934509,0.7422152373750331,0.023779725624343096,8.590343410685911,0.14608528654454117,0.20274049144680217,0.8588287870762712,-1,0.9989406779661016,0.39979375,0.002078726387023926,0.011873685455322266,0.61292607421875,0.856,0.9984,0.9982,0.7054,31.177488327026367,9.4434654712677
33,0.3840815657276218,-1,0.007018362061452057,0.6917278483762579,0.02517043533971754,8.342254638671875,0.14498165906485866,0.21126658229504602,0.8604674258474576,-1,0.998924126059322,0.3975693359375,0.001917924118041992,0.011779209899902344,0.611427734375,0.8548,0.9986,0.9982,0.6919,31.65114951133728,9.11152458190918
34,0.38058646250579314,-1,0.007891044273214826,0.6731980533923133,0.027203034546415684,7.9979910123146185,0.14512062072753906,0.22797936908269334,0.861427436440678,-1,0.9987586069915254,0.3982962890625,0.0018504011154174805,0.008546111297607422,0.693869921875,0.8571,0.9988,0.9987,0.6726,31.36090874671936,9.7809739112854
35,0.38230175082966433,-1,0.007439052149400873,0.7075476565603482,0.024608488810264458,8.33292712195445,0.13157620672452247,0.19364520250740697,0.862161216089281,-1,0.9988579184322034,0.3946127197265625,0.001771969223022461,0.008698641204833985,0.696599267578125,0.8577,0.9989,0.9987,0.6653,33.36061716079712,9.020988941192627
36,0.3809054746466168,-1,0.007688089952630512,0.6936551110219147,0.025625439013464976,8.231789799059852,0.1419927306094412,0.21411076238599874,0.8615322436316538,-1,0.9988413665254238,0.3908930419921875,0.0022407150268554687,0.014401443481445312,0.7114142578125,0.8618,0.9983,0.9978,0.6555,32.89507794380188,8.7471342086792
37,0.37719823546328785,-1,0.006988661269010123,0.6537970203464314,0.025062862089124775,8.200011689784164,0.13280015072580112,0.20636684611692266,0.8634467690677966,-1,0.9989075741525424,0.39225625,0.001894935417175293,0.010274795532226563,0.714726806640625,0.8595,0.9985,0.9985,0.6659,29.74711513519287,8.246491432189941
38,0.3729469816563493,-1,0.00678092645386518,0.6469288842152741,0.023277472641508458,8.199056334414724,0.11747039374658617,0.19652366638183594,0.865228879249702,-1,0.998973781779661,0.390029248046875,0.001542079257965088,0.008418374633789062,0.9033220703125,0.8605,0.999,0.9987,0.6328,28.779165267944336,8.351306438446045
39,0.37558503878318655,-1,0.008049820439290192,0.6409815125546213,0.02728477170911886,8.0325927734375,0.14497527429613016,0.22373923608812235,0.864312963970637,-1,0.9988082627118644,0.3917388671875,0.0013788801193237304,0.007508080291748047,0.813278125,0.8613,0.9991,0.9988,0.6562,31.20367193222046,8.15468692779541
40,0.37339065034510727,-1,0.006712246244236574,0.6257383702164989,0.02312120744737528,8.42804472325212,0.1334781242629229,0.20297381837489242,0.8644895391949152,-1,0.9989903336864406,0.39554228515625,0.0019529327392578124,0.011816839599609375,0.84062314453125,0.857,0.9987,0.9982,0.6419,31.364585638046265,8.400888681411743
41,0.3725571389925682,-1,0.006560805995585554,0.6730876211392678,0.0211296829126649,8.702835341631356,0.116665743165097,0.16779290215443757,0.8642412605932204,-1,0.9990565413135594,0.3878373046875,0.0019316581726074218,0.01300032958984375,0.7509546875,0.8617,0.999,0.998,0.6531,30.007391214370728,8.546056747436523
42,0.3707169678251622,-1,0.0057224757590536345,0.7052047212245101,0.0205718480934531,8.693626274496822,0.11951087693036613,0.17087380360748808,0.8662274894067796,-1,0.9991393008474576,0.4019425048828125,0.00204288272857666,0.009717894744873046,0.99678466796875,0.8537,0.9986,0.9986,0.6162,30.448631286621094,8.950557708740234
43,0.37215889106362554,-1,0.008040392297809408,0.6819372662043167,0.025517209101531466,8.492210258871822,0.1548142513986361,0.2193604000544144,0.864208156779661,-1,0.9988082627118644,0.390259912109375,0.002008952522277832,0.011036174011230469,0.805830029296875,0.8593,0.9986,0.9984,0.6521,29.643822193145752,8.17769980430603
44,0.3687101137840142,-1,0.0075135892730648236,0.6566442069360765,0.025385373729770466,8.12708036778337,0.1396140890606379,0.21942668850139035,0.8657585402666512,-1,0.9988579184322034,0.3834732421875,0.0020631153106689453,0.011831311798095703,0.90324404296875,0.8628,0.9987,0.9983,0.6153,30.172833681106567,9.040083885192871
45,0.3694541737184686,-1,0.007011615118737948,0.6824013661530058,0.024366588915808726,8.315335031283103,0.13643633309057204,0.21029090881347656,0.8645612425723318,-1,0.998924126059322,0.386029052734375,0.001728204345703125,0.011794718933105469,0.81287822265625,0.8607,0.9988,0.9983,0.6466,29.95805311203003,8.553471565246582
46,0.36657488548149497,-1,0.007972223273778365,0.6481601909055548,0.02651920763112731,8.138748944815942,0.1552335771463685,0.24081055592682402,0.8680427034022444,-1,0.998824814618644,0.38845771484375,0.0013274271965026856,0.0076704605102539064,0.902150390625,0.8611,0.9991,0.9988,0.6414,30.42717695236206,8.963400840759277
47,0.367080009589761,-1,0.008272061913700427,0.6504308409610037,0.02659745943748345,8.215670310844809,0.1425531678280588,0.21610167875128278,0.8665309194791115,-1,0.9988027669615664,0.3847066650390625,0.0019675216674804688,0.010846715545654298,0.84453671875,0.8635,0.9986,0.9984,0.6463,31.214515686035156,9.298059225082397
48,0.36250334270929885,-1,0.006767230013669547,0.6166757486634336,0.02306923825862044,8.40899658203125,0.11101079391220868,0.1771540399325096,0.8676564491401284,-1,0.999017941749702,0.3832208251953125,0.0015556452751159667,0.0066511550903320315,0.8779890625,0.8641,0.9992,0.999,0.6411,31.53122043609619,9.180444955825806
49,0.36388106265310516,-1,0.007385547383356903,0.6733240677138507,0.023488438735573977,8.312077409130032,0.12861729476411463,0.1973265308444783,0.8667129904536878,-1,0.9988910222457628,0.382602734375,0.0019423765182495117,0.012289790344238282,0.93036982421875,0.8618,0.9983,0.9982,0.6056,31.5558078289032,8.474606037139893
50,0.36183069520077465,-1,0.00662057228007559,0.6192633418713586,0.022304813740617137,8.374804480601165,0.12637089066586252,0.20089461439746922,0.8677613209869902,-1,0.9990068855932204,0.382168017578125,0.0016152694702148437,0.01078911590576172,0.883948046875,0.8629,0.9987,0.9984,0.6489,30.019075870513916,9.027620077133179
51,0.3631891800185381,-1,0.007175730951761795,0.6489115569551113,0.02409195293814449,8.277841341697563,0.13489568031440347,0.213261394177453,0.8684454449152542,-1,0.998924126059322,0.3807306640625,0.0012759916305541993,0.008515638732910157,0.97612626953125,0.8643,0.9991,0.9988,0.625,31.88507866859436,8.756536960601807
52,0.3597353595798298,-1,0.007127141548415362,0.6311667490813692,0.022425954624757927,8.327911376953125,0.11787024999068955,0.19614667407536912,0.8684785487288136,-1,0.9989572298728814,0.3823973876953125,0.0019611303329467775,0.010431413269042969,1.0172779296875,0.8631,0.9988,0.9985,0.6325,30.031217575073242,8.776230573654175
53,0.35913373656192066,-1,0.005660889512401516,0.6253192061084812,0.018696801137115995,8.545808953753973,0.10710734836125778,0.18113779617568193,0.8686495635469081,-1,0.9991393008474576,0.3819078125,0.0018230230331420898,0.009960667419433593,1.03349052734375,0.8633,0.9987,0.9986,0.6187,29.76136040687561,8.061564922332764
54,0.35971932492013703,-1,0.007325648251226393,0.6465578240863348,0.02283249063006902,8.405182919259799,0.12430500580092609,0.1933721768653999,0.8688537468344478,-1,0.9989351822158038,0.37905498046875,0.0019714378356933595,0.010969200134277345,1.01489599609375,0.8624,0.9986,0.9985,0.6166,31.308782815933228,9.18571424484253
