#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClothingFootwear', '--seed=0', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
32,0.453942606004618,-1,0.3283698195118015,1.2073877625546212,0.1525554656982422,4.374082920914989,0.5889331365035753,0.4924093990002648,0.8404947701147047,-1,0.9843473919367386,0.458484619140625,0.3126549560546875,0.3299933349609375,0.3301299072265625,0.8368,0.9989,0.9864,0.9866,29.38045835494995,8.754967451095581
33,0.4506728932008905,-1,0.32811132528014103,1.2001726829399497,0.13922397160934188,4.711446471133475,0.592123451879469,0.494663982068078,0.840136188571736,-1,0.9842370889954648,0.455914794921875,0.312814794921875,0.3294810791015625,0.32956025390625,0.8352,0.9991,0.987,0.9871,29.451862573623657,8.623899698257446
34,0.4486282154665155,-1,0.32951283858994307,1.0834754685224113,0.15326755329713984,4.094708976099047,0.5392402067022809,0.4983236021914725,0.840676841089281,-1,0.9844522637836004,0.454153564453125,0.3126131591796875,0.328948291015625,0.3289262939453125,0.8376,0.9991,0.9867,0.987,30.979121923446655,8.629298210144043
35,0.44863009048720537,-1,0.3297680353714248,1.1575255313162076,0.17091332451771882,4.009119324764963,0.5750911518678827,0.4982679334737487,0.8413334216101694,-1,0.9838784427966102,0.447769677734375,0.3127861328125,0.32949228515625,0.3295255859375,0.8381,0.999,0.9875,0.9874,29.398458242416382,9.034019708633423
36,0.4474780195850437,-1,0.32878756119033037,1.2385949603581832,0.1510933536594197,4.561054811639301,0.6121444702148438,0.4938977774927172,0.8416644597457628,-1,0.9841874332751258,0.447762841796875,0.312661083984375,0.3296240478515625,0.329539306640625,0.8406,0.9991,0.9869,0.9868,30.243818044662476,8.35506010055542
37,0.4425656916731495,-1,0.3288469799494339,1.1198236497782044,0.16206642732781879,4.11989037465241,0.5595862825038069,0.49978427563683464,0.8436782966225834,-1,0.984181872868942,0.445826904296875,0.3128678955078125,0.3306380126953125,0.3306702880859375,0.8435,0.9989,0.9881,0.9879,29.04282808303833,9.26533317565918
38,0.4404390302755065,-1,0.3284893035888672,1.117484917074947,0.15023627523648536,4.285983328091896,0.5534819910081766,0.4971253023309223,0.8441914057327529,-1,0.9848108453265692,0.44390185546875,0.312833544921875,0.3306556396484375,0.330656884765625,0.8418,0.9989,0.9868,0.9866,29.803282976150513,8.725041389465332
39,0.44080973479707364,-1,0.32808158357264633,1.081734738107455,0.1434360762773934,4.119700544971531,0.5394569332316771,0.49900488126075876,0.8444727881480072,-1,0.9849653728937698,0.44568671875,0.31286953125,0.3314170654296875,0.331343896484375,0.8402,0.9987,0.9861,0.9862,27.58418560028076,8.633772373199463
40,0.43754865355410816,-1,0.3282915535619703,1.0950901872020657,0.14815191495216498,4.237371929621292,0.5412840762380826,0.49433187711036813,0.8459293559446173,-1,0.9851253315553827,0.4437408203125,0.312697802734375,0.3297679931640625,0.3297755126953125,0.8433,0.9992,0.9859,0.9855,28.80696439743042,8.781296968460083
41,0.43884807522014035,-1,0.32909124988620564,1.221923828125,0.15371359808970306,4.572303384037341,0.5978001093460341,0.49341573553570245,0.8438769195039394,-1,0.9844412076271186,0.44336103515625,0.31294541015625,0.3311189208984375,0.3311501708984375,0.8396,0.9987,0.9866,0.9864,29.392266750335693,9.344157934188843
42,0.4373499013609805,-1,0.32775639679472324,1.1690766932600636,0.14336914127155886,4.562272411281779,0.5698078608108779,0.4916168794793598,0.8459403474452132,-1,0.9851363877118644,0.441178515625,0.31276318359375,0.329073291015625,0.3292349853515625,0.8429,0.9991,0.9866,0.9867,29.484952926635742,8.70415449142456
43,0.43632410340389965,-1,0.3275126441050384,1.2328367071636652,0.13706918490135064,4.979828915353549,0.5828986087087857,0.4838588843911381,0.845697629249702,-1,0.9855170815677966,0.442378076171875,0.3127779052734375,0.3286763916015625,0.32864873046875,0.8423,0.9993,0.9872,0.9869,30.214746236801147,8.70088005065918
44,0.43350222959356793,-1,0.32839202880859375,1.1164725352141818,0.14855645066600734,4.326583345057601,0.5555988247111693,0.4979352466130661,0.845647973529363,-1,0.9847887976694916,0.44434345703125,0.3128770751953125,0.33048681640625,0.33050966796875,0.8428,0.9989,0.9867,0.9866,28.540621995925903,8.424021244049072
45,0.43347339306847527,-1,0.328583216263076,1.2102207248493777,0.14868172144485733,4.6104684603416315,0.595306849075576,0.4943587093029992,0.8462658898305084,-1,0.9853515625,0.43840263671875,0.312695263671875,0.3299546142578125,0.329944140625,0.8435,0.9995,0.9822,0.9819,29.1734356880188,9.199626922607422
46,0.43220681659245896,-1,0.32839885000455177,1.129051079184322,0.15352184489621953,4.072658732786017,0.5468771983001192,0.4941276938228284,0.8484617976819054,-1,0.9847060381355932,0.43210078125,0.3127686279296875,0.3302184814453125,0.3300801025390625,0.8466,0.999,0.9875,0.9874,29.934738636016846,9.586415529251099
47,0.42758986909510727,-1,0.328564563040006,1.10549060368942,0.1446142358294988,4.326036873510328,0.5488998930333024,0.4975537768865036,0.8479265762587725,-1,0.9852356991525424,0.431908203125,0.312600146484375,0.329298828125,0.3294146728515625,0.8452,0.9991,0.9864,0.9863,30.123106241226196,9.358846187591553
48,0.4266987816762116,-1,0.32828243708206434,1.1102835445080774,0.14740670737573655,4.4569246971001055,0.5484484656382416,0.49633630655579647,0.8482852224576272,-1,0.9845350233174986,0.431980615234375,0.312691552734375,0.329491162109375,0.3294436279296875,0.8468,0.9993,0.9872,0.987,29.473226308822632,9.577415943145752
49,0.4302932609946041,-1,0.3287992962336136,1.2487721847275557,0.15364409301240564,4.810078249139301,0.6155583656440347,0.49486299288474905,0.8473252118644068,-1,0.9848715572033898,0.44129453125,0.3126249267578125,0.329110888671875,0.329171484375,0.8442,0.9993,0.9861,0.9858,29.48513960838318,8.912721157073975
50,0.4278635897878873,-1,0.32763073808055815,1.1041495113049524,0.13279424279423083,4.579838639598782,0.5504478842525159,0.4989799887447034,0.8485500529661016,-1,0.9853736101570776,0.4362693359375,0.3127840576171875,0.329284130859375,0.329256640625,0.8439,0.999,0.9887,0.9887,29.733230590820312,8.612491369247437
51,0.42579456911248675,-1,0.3267752437268273,1.046434046858448,0.13071532168630826,4.573769779528602,0.5092752101057667,0.48890514697058723,0.8507459608174986,-1,0.9861626059322034,0.4270802734375,0.3127317626953125,0.329487890625,0.3294408935546875,0.8489,0.9992,0.9864,0.9869,28.75618267059326,8.83336877822876
52,0.4244614940578655,-1,0.3276196819240764,1.1193705413301112,0.1423421795085325,4.5462186134467695,0.5490552611270193,0.49469543715654796,0.8494880159022444,-1,0.985103283898305,0.428060302734375,0.31301748046875,0.3309252197265625,0.33096083984375,0.8443,0.9989,0.987,0.9868,29.6307053565979,9.179854393005371
53,0.4247216693425583,-1,0.3274755962824417,1.1453627246921345,0.15020892579676742,4.394537456965042,0.563234684831005,0.4944431498899298,0.8503211069915254,-1,0.985202595338983,0.427035888671875,0.312702880859375,0.329508935546875,0.3296245849609375,0.8469,0.9993,0.9857,0.9856,26.86111354827881,8.9614839553833
54,0.4212089797197762,-1,0.32842933525473383,1.0717166965290652,0.14898717201362222,4.194648871987553,0.5288462558035123,0.49591465319617317,0.8510328389830508,-1,0.9849984767073292,0.42968271484375,0.3128619140625,0.3302946533203125,0.330216455078125,0.849,0.999,0.9854,0.9853,29.979191780090332,9.31282091140747
55,0.42022957236079844,-1,0.3279124761031846,1.1422677767478813,0.1445298760624255,4.413688530356197,0.5670917317018671,0.4972628254001423,0.8515735561564818,-1,0.9858426239530919,0.424344873046875,0.3127554443359375,0.329148583984375,0.32920771484375,0.8489,0.999,0.9859,0.9858,29.29511308670044,9.403476476669312
56,0.4188565399687169,-1,0.32746454012596,1.1390008441472457,0.14119122392040187,4.642748816538665,0.5622990495067531,0.49591956704349843,0.8522742319915254,-1,0.9850425720214844,0.42488349609375,0.3128933349609375,0.33010849609375,0.3301122314453125,0.8475,0.999,0.9875,0.9875,26.016812324523926,7.531630039215088
57,0.4179421441029694,-1,0.32789004051079185,1.2014326968435514,0.15387543177200577,4.460754911778337,0.5883582163665254,0.492441209696107,0.8504314745886851,-1,0.9855281377242784,0.4269806640625,0.3126171630859375,0.3286474609375,0.328778076171875,0.849,0.9992,0.9855,0.9856,24.32429838180542,7.594150543212891
58,0.41577956636073227,-1,0.32785677505751787,1.0373255196264235,0.14976317195569055,3.969967599642479,0.5140280319472491,0.4958861722784527,0.8527707891949152,-1,0.9852798591225834,0.430174560546875,0.312826513671875,0.3300641357421875,0.3300365234375,0.8482,0.999,0.9869,0.9866,23.29191827774048,7.753942012786865
59,0.41520816996946175,-1,0.32750737465034097,1.0315350678007482,0.14262837878728318,4.211131726281118,0.5015522261797372,0.492297253366244,0.852732189631058,-1,0.985599841101695,0.421778564453125,0.3129671630859375,0.32927841796875,0.32923349609375,0.8502,0.9989,0.9868,0.9872,24.517881631851196,7.704205274581909
60,0.4126856852385957,-1,0.32813039876646916,1.139723179704052,0.14361441337456138,4.463535114870233,0.5641984454656052,0.4958899546477754,0.8541280455508474,-1,0.9856274491649563,0.4174154296875,0.31280947265625,0.330017529296875,0.3300546630859375,0.8505,0.999,0.9867,0.9871,24.826622009277344,7.53803825378418
61,0.4128524974241095,-1,0.32731722169003247,1.0872441954531913,0.14041595135704946,4.423204842260328,0.5274468438100006,0.49003639867750265,0.8537915116649563,-1,0.986228813559322,0.41936259765625,0.3129933837890625,0.3301596923828125,0.330070263671875,0.8502,0.9991,0.9868,0.9866,24.37706708908081,7.104707956314087
62,0.40974532951742915,-1,0.328187392929853,1.0808887158410023,0.14067699949620133,4.331698401499603,0.5349660323838056,0.49719422550524695,0.8547735699152542,-1,0.9853846663135594,0.41841181640625,0.31317529296875,0.3304094970703125,0.3303904541015625,0.8508,0.9991,0.9861,0.986,25.0270779132843,7.31763219833374
63,0.40980057797189484,-1,0.3273551423670882,1.0989312640691207,0.14213778608936375,4.3757272494041315,0.5277212757175251,0.488720813040006,0.8557059724452132,-1,0.985550185381356,0.421033203125,0.3129102783203125,0.3304526611328125,0.330423193359375,0.8499,0.9991,0.9853,0.985,21.08217453956604,5.838538646697998
64,0.40651179168183926,-1,0.32913815773139565,1.0083380230402543,0.14731767622091002,4.0520785056938555,0.4966965044959117,0.49432447401143736,0.8556397648180946,-1,0.9854343220338984,0.414217626953125,0.3128819091796875,0.3311808349609375,0.331039208984375,0.8506,0.9992,0.9863,0.9865,20.256937742233276,5.867681503295898
65,0.4072164115259203,-1,0.32856520959886454,1.103911448333223,0.14615781428450245,4.136513920153602,0.5460557452702927,0.49682474944551114,0.8563791048728814,-1,0.985544689631058,0.412277978515625,0.3131105712890625,0.3308883056640625,0.3308699951171875,0.8528,0.999,0.987,0.987,19.553940773010254,6.057131052017212
66,0.4064898086806475,-1,0.32864208544714973,1.1527250904147908,0.153544409800384,4.3171852241128175,0.5660660307286149,0.4941450216002383,0.8563183929960606,-1,0.9850646843344478,0.412372265625,0.3129599609375,0.3297762451171875,0.329801806640625,0.8529,0.9991,0.9864,0.9864,19.99324107170105,6.035783052444458
67,0.4055343886553231,-1,0.32876822908045883,1.1295892747782044,0.15086626602431474,4.341169454283634,0.5527737504344875,0.49187744269936773,0.8563791048728814,-1,0.9853405063435182,0.411500390625,0.313048828125,0.3301869384765625,0.330018408203125,0.8549,0.9992,0.9858,0.9857,19.92921543121338,6.169150352478027
68,0.40504061165502514,-1,0.32777543795310843,1.0956528227208024,0.1412750664403883,4.447793217028602,0.5456827454647776,0.4981804217322398,0.8576425455384336,-1,0.985743312512414,0.414552001953125,0.31312314453125,0.33038916015625,0.3304136474609375,0.851,0.9991,0.9873,0.9873,20.22918701171875,5.936426639556885
69,0.40362758959754036,-1,0.3285436468609309,1.0367993500273107,0.15312982009629073,4.018027095471398,0.5112783787614208,0.4953132241459216,0.8577584088858912,-1,0.985594345351397,0.41445947265625,0.312787548828125,0.330031396484375,0.330370947265625,0.8505,0.9992,0.9858,0.9857,20.458179473876953,5.9680562019348145
70,0.4005494521836103,-1,0.32875988847118315,1.0608219211384402,0.1536786354194253,4.012542724609375,0.5247668896691274,0.49655481112205374,0.8576039459745762,-1,0.985208091089281,0.410685009765625,0.31306328125,0.3310234619140625,0.3311756591796875,0.8544,0.9991,0.9861,0.9863,20.863016843795776,5.659751653671265
71,0.39969360222250727,-1,0.32799306966490666,0.9484730090125132,0.15321579626051046,3.6325862043994968,0.4730020943334547,0.4991452815168995,0.8576370497881356,-1,0.9856329449152542,0.4058813720703125,0.312778662109375,0.3301628662109375,0.3302383056640625,0.8549,0.9993,0.9863,0.9863,19.658339262008667,5.687334775924683
72,0.3987637859279827,-1,0.32852192248328255,1.1105461767164326,0.15182432077698788,4.256349207991261,0.5375324184611693,0.4911670361535024,0.8591156652418234,-1,0.9857984639830508,0.405772998046875,0.3131704833984375,0.3317981689453125,0.3319458740234375,0.8544,0.9988,0.9872,0.9873,20.915785551071167,5.891780853271484
73,0.3996320821471133,-1,0.3280151819778701,1.0900167691505562,0.1452719639923613,4.291298559156515,0.5301597401247187,0.49200924372268934,0.8584757012836004,-1,0.9855336334745762,0.409068701171875,0.313198779296875,0.3308258056640625,0.3308390625,0.8554,0.999,0.9862,0.9865,19.986281394958496,6.013406276702881
74,0.39886445514226365,-1,0.32839791249420686,1.1133927167472193,0.1462616031452761,4.338107092905853,0.5479168649447166,0.4961528131517313,0.8591212256480072,-1,0.9853901620638572,0.412210693359375,0.312998193359375,0.331021044921875,0.331058447265625,0.854,0.9992,0.9872,0.9875,20.25353217124939,6.106679677963257
75,0.3961036811440678,-1,0.3282099901619604,1.0221055240954382,0.14119688131041447,3.9639230501853815,0.5110527297197762,0.5,0.8600315805208885,-1,0.9862067659022444,0.407799267578125,0.31312578125,0.330492431640625,0.330562353515625,0.8514,0.9991,0.9862,0.9861,20.784281969070435,6.005286455154419
76,0.39839857715671345,-1,0.32861800112966766,1.0934463759600106,0.14794194496284097,4.206288483183263,0.5372112403481694,0.4943652718754138,0.8590715699276682,-1,0.9860632944915254,0.405855078125,0.3129396240234375,0.330406640625,0.33048564453125,0.8558,0.9992,0.9873,0.9872,19.43208622932434,6.069937705993652
77,0.3948099491959911,-1,0.3280422404661017,1.0908138469114141,0.15195709163859739,4.09297464661679,0.5443439160363149,0.4993628485728118,0.8615929555084746,-1,0.9859529268943658,0.4068661865234375,0.3129044677734375,0.33090322265625,0.330808544921875,0.8551,0.9991,0.9863,0.9864,20.40088725090027,5.735585689544678
78,0.39436033216573424,-1,0.32881972749354477,1.00139553264036,0.14945005966445146,3.8873283256918696,0.5004469984668797,0.49962512517379504,0.8608812235169492,-1,0.9853791705632614,0.4091208984375,0.313067724609375,0.331068115234375,0.3309850830078125,0.8531,0.9991,0.9863,0.9866,20.13774085044861,5.5493433475494385
79,0.39411153631695245,-1,0.32897496627548994,1.0865010407011388,0.14921390404135493,4.212275618213718,0.5408851170943956,0.49832596213130625,0.8604288262836004,-1,0.985208091089281,0.405558837890625,0.31329990234375,0.331195654296875,0.331138916015625,0.8559,0.999,0.9869,0.9872,19.64355492591858,6.079102039337158
80,0.3933673793986692,-1,0.32898634571140095,1.090939667265294,0.1491672386557369,4.072466316869703,0.5324480412370067,0.49473920919127384,0.860208091089281,-1,0.985550185381356,0.4022773193359375,0.3130140625,0.33150693359375,0.3314953369140625,0.8559,0.9991,0.9874,0.9875,20.191237449645996,5.825172185897827
81,0.3955048060013076,-1,0.3276587017511917,1.1529031527244438,0.1438126644845736,4.618060613082627,0.5682098905918962,0.49400022474385924,0.8598273972333488,-1,0.9859584873005495,0.402316064453125,0.3132510986328125,0.333392431640625,0.3335139404296875,0.8564,0.9989,0.9873,0.9875,20.91395664215088,5.82807731628418
82,0.39269214565471067,-1,0.32881581581245034,1.0259689072431144,0.15947442135568393,3.710924310199285,0.5081614801439188,0.49642992827851895,0.8607488082627118,-1,0.9861571101819054,0.405279931640625,0.313402783203125,0.3332452880859375,0.333217138671875,0.8559,0.999,0.9864,0.9866,20.559614658355713,6.257618188858032
83,0.3896601725432832,-1,0.3285545737056409,1.0179574610823292,0.15779470993300615,3.9132980088056146,0.49781414613885394,0.49058280556888906,0.8609253834869902,-1,0.9858426239530919,0.404268212890625,0.3130952392578125,0.3306580078125,0.3307150634765625,0.8572,0.999,0.9883,0.9884,20.360485792160034,6.157087087631226
84,0.39146643169855666,-1,0.32988325216002384,1.0901468567929025,0.16462167642884334,3.9961860786050054,0.5399267875542075,0.4971282118457859,0.862255031779661,-1,0.9853129629361428,0.40183486328125,0.3133283935546875,0.3311530517578125,0.3312029296875,0.858,0.999,0.9872,0.9873,19.98844861984253,6.112469434738159
85,0.3925704632775258,-1,0.32987568742137846,1.1433657630015228,0.16018460160594875,4.116137747037208,0.5704744629940744,0.49936966976876984,0.8610246949276682,-1,0.9849322690802106,0.4053137451171875,0.313503271484375,0.332800439453125,0.332699169921875,0.8549,0.9989,0.9872,0.9869,20.334348917007446,5.920677661895752
