#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=4', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,2.304823046875,0.497939453125,1.06896201171875,1.06938544921875,0.1068,0.1081,0.0,0.0,0.0,3.5805275440216064
1,1.20143786931442,-1,1.381609512587725,0.5980998540328721,1.6496446253889698,0.192101090641345,0.29904992701643607,0.5,0.6417229215977556,-1,0.08925891326645673,0.790277783203125,0.2590131591796875,1.513047265625,1.5151462890625,0.732,0.7312,0.1847,0.1844,11.259613275527954,3.0634937286376953
2,0.7791118298546743,-1,1.4902736857786016,0.8649025609937765,2.3371038921808793,0.1902867979922537,0.43245128049688825,0.5,0.743158566749702,-1,0.1844047934322034,0.74009599609375,0.2227863037109375,1.371686328125,1.37190888671875,0.7525,0.7492,0.2279,0.2282,11.483872413635254,2.982389211654663
3,0.7332386081501588,-1,1.4262822038036282,0.7891368542687368,2.1174979775638905,0.19159567558159263,0.3945684271343684,0.5,0.755081435381356,-1,0.20978437843969314,0.70105888671875,0.2365708251953125,1.348973828125,1.35070146484375,0.7619,0.7605,0.2583,0.2583,11.18758773803711,3.206373453140259
4,0.708906464657541,-1,1.390074778411348,0.7726412627656581,2.076630673166049,0.19344242548538468,0.38632063138282907,0.5,0.7612498008598716,-1,0.2268935381355932,0.68611865234375,0.23288701171875,1.30255537109375,1.29991611328125,0.7643,0.7643,0.2647,0.2651,11.929810047149658,2.9670021533966064
5,0.693172131554555,-1,1.3626442602125264,0.8327269473318326,2.2312301377118646,0.1904819779476877,0.41636350599385924,0.5,0.7669657044491526,-1,0.2369184817297984,0.670973583984375,0.226571142578125,1.29985537109375,1.30139697265625,0.7692,0.7708,0.2823,0.2824,11.754655599594116,2.9174859523773193
6,0.6771644333661613,-1,1.3494875633110435,0.8477688805531647,2.30521043680482,0.18832444336454748,0.42388444027658234,0.5,0.7706347320039394,-1,0.2476661811440678,0.664753564453125,0.251739599609375,1.3602626953125,1.359166015625,0.7642,0.7643,0.2934,0.2926,11.131354808807373,2.9185922145843506
7,0.6650810241699219,-1,1.335867800955045,0.7731021945759401,2.0994593733448093,0.18764550807112354,0.38655109728797005,0.5,0.7731119576147047,-1,0.2559255826271186,0.653831396484375,0.20205562744140626,1.21617724609375,1.2172521484375,0.7764,0.7751,0.2815,0.2819,11.14716911315918,2.928210973739624
8,0.6566619873046875,-1,1.311208692647643,0.8248351145598848,2.2103700799457098,0.19087557065284858,0.4124175572799424,0.5,0.776416843220339,-1,0.2615863347457627,0.636923291015625,0.21964794921875,1.260316015625,1.2564353515625,0.7739,0.7729,0.3076,0.3062,11.15604281425476,2.9126787185668945
9,0.6438334190239341,-1,1.3064532522427834,0.7239630747649629,2.0074685306872353,0.18507875022241624,0.36198153738248146,0.5,0.7797548326395326,-1,0.2688029661016949,0.636564013671875,0.217125390625,1.2169703125,1.21623095703125,0.7725,0.7705,0.3039,0.3033,11.38649606704712,2.926165819168091
10,0.6352005651441671,-1,1.3062432499255163,0.7543318796966035,2.1681840540999073,0.17604523998195842,0.37716593984830177,0.5,0.7809520656779662,-1,0.2729409427966102,0.620673291015625,0.2322351318359375,1.3258203125,1.3259013671875,0.777,0.7765,0.3074,0.3073,11.178839683532715,2.9303059577941895
11,0.6283498214463056,-1,1.3097159175549524,0.7673224109714314,2.1518680119918563,0.18070201550499868,0.38366117315777276,0.5,0.7843452065677966,-1,0.2744195905782409,0.617670068359375,0.2145188232421875,1.23182421875,1.2335076171875,0.7793,0.78,0.3121,0.3127,11.280960083007812,2.9841082096099854
12,0.6243462643380893,-1,1.2924408993478549,0.7437372369281317,2.109074867377847,0.1793637033236229,0.3718686184640658,0.5,0.785989341089281,-1,0.2785079115528171,0.61940537109375,0.2445142822265625,1.29792158203125,1.2948869140625,0.7776,0.778,0.3269,0.3274,11.260451555252075,2.960242509841919
13,0.6210935560323424,-1,1.2751133805614407,0.7426544448076668,2.035047886735302,0.18645596908310713,0.3713272224038334,0.5,0.7862431800971597,-1,0.2828555349576271,0.616983154296875,0.1992114501953125,1.1771408203125,1.1780263671875,0.7864,0.7844,0.3209,0.319,11.31123399734497,2.909717559814453
14,0.6196464926509534,-1,1.2666428129551774,0.7423451310497219,2.0549700462211997,0.18412982811362055,0.37117256552486094,0.5,0.7847535084869902,-1,0.2865576339980303,0.610019921875,0.2037019287109375,1.2242259765625,1.2205853515625,0.7901,0.7872,0.3195,0.3208,11.38169527053833,3.275066375732422
15,0.6123993437168962,-1,1.2829504497980668,0.7172193365581965,2.031676858158435,0.1787090301513672,0.35860966827909824,0.5,0.7886487023305084,-1,0.28786523463362357,0.60839658203125,0.2108804931640625,1.21206064453125,1.21237490234375,0.7837,0.783,0.3139,0.3125,11.895090103149414,3.0971124172210693
16,0.6140355902203058,-1,1.2524688203456038,0.7148239006430416,1.9676902900307864,0.18573329408290024,0.3574119503215208,0.5,0.788234904661017,-1,0.2915894136590473,0.605125732421875,0.20422510986328124,1.2096298828125,1.20851455078125,0.7874,0.7878,0.3157,0.3144,11.275973558425903,2.972386121749878
17,0.6108810295492916,-1,1.2514769990565413,0.6948072789079052,1.8919702303611625,0.18668816453319484,0.3474036394539526,0.5,0.7894983453265692,-1,0.29131908740027473,0.601217578125,0.2112716796875,1.201409765625,1.20353984375,0.7825,0.7824,0.324,0.3235,11.72611141204834,3.0712695121765137
18,0.6090826260841499,-1,1.2280702752582098,0.6981850963527874,1.871232630842823,0.18929458876787605,0.3490925481763937,0.5,0.7899066472457628,-1,0.2960418765827761,0.59928203125,0.209888427734375,1.183769921875,1.18580986328125,0.7848,0.7823,0.324,0.3232,12.242388248443604,2.9690520763397217
19,0.6048695839057534,-1,1.241159859350172,0.7064323425292969,1.9485624927585408,0.1844125844664493,0.35321617126464844,0.5,0.7915176779536878,-1,0.2992529464980303,0.59328349609375,0.19928880615234376,1.197412890625,1.19777578125,0.7903,0.7896,0.3138,0.3152,12.03295636177063,3.1016628742218018
20,0.6019225039724576,-1,1.2363600650076139,0.6766986523644399,1.861349073507018,0.1850053981199103,0.33834932618221997,0.5,0.793697033898305,-1,0.30062125901044423,0.594930810546875,0.2064162353515625,1.1751392578125,1.17583125,0.7899,0.7891,0.3303,0.3298,11.610336303710938,3.0451483726501465
