#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.2', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=ClassificationRobustness', '--seed=4', '--logic=STL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
10,0.5684053453348451,-1,0.7479741371284097,0.6393171407408633,1.2420717659643141,0.27764420590158234,0.31965857037043166,0.5,0.8050626981056342,-1,0.7786182468220338,0.556002490234375,0.195704296875,0.772021875,2.551096875,0.7992,0.7967,0.7769,0.0509,13.746202945709229,3.3729233741760254
11,0.5684132980088056,-1,0.7363149998551708,0.6670296232579118,1.209043599791446,0.2958887714450642,0.3335148116289559,0.5,0.8077385465977556,-1,0.7796058654785156,0.5560638671875,0.1682833251953125,0.70113759765625,2.4980572265625,0.8067,0.8049,0.7822,0.0393,13.93282175064087,3.6031339168548584
12,0.5626388161869372,-1,0.7334738262629105,0.6211367461640956,1.1423452344991394,0.2892956814523471,0.3105683730820478,0.5,0.8094489534022444,-1,0.7792692669367386,0.554072705078125,0.19627939453125,0.751291357421875,2.666358203125,0.8023,0.8012,0.7816,0.0344,14.015702724456787,3.510287284851074
13,0.5558553146103681,-1,0.7288959955765029,0.6056075661869372,1.1401165461136122,0.2803864883164228,0.3028037830934686,0.5,0.8109275688559322,-1,0.7822596663135594,0.548037841796875,0.165692138671875,0.698550634765625,2.5682634765625,0.8073,0.8029,0.7798,0.0386,14.692442893981934,3.376471757888794
14,0.5525384676658501,-1,0.7355138487735037,0.6207647808527542,1.1413188869670285,0.2823550984010858,0.3103823904263771,0.5,0.8100061578265692,-1,0.7804996684446173,0.55466826171875,0.16399481201171875,0.70945703125,2.526856640625,0.8091,0.8036,0.7756,0.0418,13.94552230834961,3.37617826461792
15,0.5520285913499735,-1,0.7242215689966234,0.5942126775192003,1.0966852479061837,0.28433689828646386,0.29710633875960013,0.5,0.8122793294615664,-1,0.7819893400547868,0.5447474609375,0.16814586181640626,0.70539931640625,2.6478234375,0.8135,0.8049,0.7845,0.0343,13.835434675216675,3.3753855228424072
16,0.5458125744835806,-1,0.730103896836103,0.5841985799498477,1.1490997055829582,0.2697163113092972,0.29209928997492385,0.5,0.8128034300723318,-1,0.7829272383350437,0.537993994140625,0.165337353515625,0.70224794921875,2.7208173828125,0.812,0.8112,0.7882,0.0364,14.338849782943726,3.6580607891082764
17,0.5461487850900424,-1,0.7156193620067531,0.5756104032872087,1.0565197184934454,0.28301116167488743,0.28780520164360435,0.5,0.8149386260469081,-1,0.7855589915130098,0.53115478515625,0.17855491943359375,0.72193369140625,2.710325390625,0.8112,0.8071,0.7852,0.0337,15.446330785751343,3.3767566680908203
18,0.5402222972805217,-1,0.7135490158856925,0.5658295841540321,1.0546508401127186,0.27996700092897575,0.28291479207701603,0.5,0.817040718207925,-1,0.7856914067672471,0.52411298828125,0.17239947509765624,0.711527001953125,2.734209375,0.8144,0.8083,0.786,0.0382,14.519379138946533,3.3617196083068848
19,0.5389891155695511,-1,0.7201750803801973,0.5751150745456501,1.0667554564395194,0.28089342278949286,0.28755753727282507,0.5,0.8166710805084746,-1,0.7847313961740268,0.523480859375,0.1701612060546875,0.71532041015625,2.8002751953125,0.8147,0.8137,0.7848,0.0323,13.953853130340576,3.3600285053253174
20,0.5370590080649166,-1,0.7142024929240599,0.5561293909105204,1.0243333072985632,0.29020930144746426,0.2780646954552602,0.5,0.8174655720338984,-1,0.7854596800723318,0.527598193359375,0.16667650146484375,0.67070439453125,2.6645095703125,0.8158,0.8154,0.7903,0.0341,14.900865316390991,3.8052268028259277
21,0.5303052481958421,-1,0.7206259905281713,0.5214245359776384,1.0385324510477356,0.26473562596207956,0.2607122679888192,0.5,0.8185414459745762,-1,0.7869327997757216,0.52346005859375,0.17100330810546874,0.716706494140625,2.9338158203125,0.8168,0.8154,0.7897,0.0238,14.20941686630249,3.413740634918213
22,0.5311533717785851,-1,0.7080907660015558,0.5475766456733315,1.0076866149902344,0.2844270932472358,0.27378832283666577,0.5,0.820069717148603,-1,0.7874073093220338,0.5273029296875,0.1745711669921875,0.70522587890625,2.71003046875,0.8127,0.8094,0.7834,0.0258,13.98081088066101,3.3772857189178467
23,0.5272827794996359,-1,0.7084552958860235,0.517254716258938,0.9766565096580376,0.27904200149794756,0.258627358129469,0.5,0.8219456430208885,-1,0.78896868430962,0.51724482421875,0.1648698974609375,0.712001025390625,2.855355078125,0.8203,0.8169,0.7891,0.022,13.814408540725708,3.375093460083008
24,0.5233047291383905,-1,0.7077038005246954,0.5394521163681806,1.026780726545948,0.27320477113885394,0.2697260581840903,0.5,0.8216918040130098,-1,0.7890239004361428,0.516773193359375,0.16764127197265624,0.712121630859375,2.8593169921875,0.818,0.8146,0.7873,0.0184,13.808601140975952,3.3771376609802246
25,0.5234706684694452,-1,0.7077994912357654,0.5225402702719478,0.9645411604541844,0.28101549310199286,0.2612701351359739,0.5,0.8236835932327529,-1,0.7888307733050848,0.514993994140625,0.16518427734375,0.69080029296875,2.78531875,0.8197,0.818,0.7872,0.0264,13.795210599899292,3.3741776943206787
26,0.5205510026317531,-1,0.7072965330996756,0.5271641359490863,1.0018457315735898,0.2764954001216565,0.26358206797454314,0.5,0.8234573622881356,-1,0.787843154648603,0.505637548828125,0.1639709716796875,0.693524267578125,2.8731529296875,0.823,0.821,0.7947,0.0207,13.860365390777588,3.4952175617218018
27,0.5168086876303463,-1,0.7081346026921677,0.5092994560629635,0.9597433057882018,0.27505076133598716,0.2546497280314817,0.5,0.8248697701147047,-1,0.7912031917248742,0.507395166015625,0.165932763671875,0.708677392578125,2.8360119140625,0.8208,0.8165,0.7867,0.0228,15.203448057174683,3.9204444885253906
28,0.5160595522088519,-1,0.7062041072522179,0.5100895509881488,0.9669574802204713,0.27747933339264436,0.2550447754940744,0.5,0.8253166715977556,-1,0.790971465029959,0.50743095703125,0.16231201171875,0.6887736328125,2.8990552734375,0.8233,0.8207,0.7963,0.0137,15.011589288711548,3.3820137977600098
29,0.5148774809756521,-1,0.7046790042165982,0.5038329948813228,0.9688724582478151,0.2717942383329747,0.25191651360463285,0.5,0.8257856853937698,-1,0.7887866133350437,0.497200830078125,0.17254925537109375,0.734037451171875,2.9367798828125,0.821,0.8192,0.7897,0.0217,14.452048540115356,3.4987452030181885
30,0.5112975815595207,-1,0.7179409609002582,0.5069181474588685,0.9533266617079913,0.2736998089289261,0.25345907372943427,0.5,0.8269387584621624,-1,0.7897411281779662,0.507273486328125,0.151847119140625,0.70373671875,2.9060921875,0.8262,0.8246,0.788,0.0154,14.180453062057495,3.5908477306365967
31,0.51127737659519,-1,0.7081856161861096,0.49951407868983383,0.9479225934562037,0.27310953301898505,0.24975703934491691,0.5,0.8273360042248742,-1,0.789890095338983,0.500312939453125,0.16597982177734374,0.71454482421875,2.8984755859375,0.8205,0.8159,0.788,0.0198,15.224229097366333,3.548264503479004
