#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=ExactlyOnePerPair', '--alpha=0.5', '--seed=0']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6962748508827359,0.34220106461468863,-1,0.36257752250222597,0.4950980579151827,0.0,-1,0.0,0.0,1.3957293033599854
1,0.6965557547176585,-1,,-1,-1,-1,-1,-1,0.5036764144897461,-1,,0.6940452725279564,0.3334244279300465,-1,0.345304713529699,0.5098039402681238,0.0,-1,0.0,0.19092535972595215,0.9998664855957031
2,0.6937957090490005,-1,,-1,-1,-1,-1,-1,0.5085784687715418,-1,,0.6934613246543735,0.33825072120217714,-1,0.3508031788994284,0.5147058823529411,0.0,-1,0.0,0.12424254417419434,0.998723030090332
3,0.6917568655575023,-1,,-1,-1,-1,-1,-1,0.5079657049740062,-1,,0.6956230612362132,0.34111682106466856,-1,0.3625659662134507,0.5269608217127183,0.0,-1,0.0,0.12334322929382324,1.0087718963623047
4,0.6890681210686179,-1,,-1,-1,-1,-1,-1,0.5330881791956285,-1,,0.6976515826056985,0.33566895653219786,-1,0.36374560524435606,0.5392157610724954,0.0,-1,0.0,0.12419390678405762,1.0468788146972656
5,0.6853435740751379,-1,,-1,-1,-1,-1,-1,0.555759822621065,-1,,0.6939746632295496,0.3304910940282485,-1,0.360473071827608,0.5490196452421301,0.0,-1,0.0,0.1271052360534668,1.0459940433502197
6,0.6798283633063821,-1,,-1,-1,-1,-1,-1,0.583333408131319,-1,,0.6924896240234375,0.305605411529541,-1,0.3393121326670927,0.5759804108563591,0.0,-1,0.0,0.12635207176208496,1.0059778690338135
7,0.6732486837050494,-1,,-1,-1,-1,-1,-1,0.6090686461504768,-1,,0.6907863990933287,0.30203794030582204,-1,0.341429121354047,0.5882352941176471,0.0,-1,0.0,0.12470865249633789,1.0244407653808594
8,0.6650002423454734,-1,,-1,-1,-1,-1,-1,0.6329657049740062,-1,,0.6899479884727329,0.295710002674776,-1,0.34018600688261147,0.5612745846019072,0.0,-1,0.0,0.12391448020935059,1.1739637851715088
9,0.6518675860236672,-1,,-1,-1,-1,-1,-1,0.6513480018166935,-1,,0.6834204430673637,0.26472944371840534,-1,0.34024524688720703,0.5759804108563591,0.10294117647058823,-1,0.014705882352941176,0.13115429878234863,1.0242221355438232
10,0.6318319545072668,-1,,-1,-1,-1,-1,-1,0.6875000560984892,-1,,0.6691660413555071,0.23456767026115866,-1,0.33415760713465076,0.5784313538495232,0.16176470588235295,-1,0.014705882352941176,0.1270148754119873,1.018761157989502
11,0.6124709073235007,-1,,-1,-1,-1,-1,-1,0.7052696452421301,-1,,0.6615769629384957,0.1937105655670166,-1,0.3270535469055176,0.585784351124483,0.2647058823529412,-1,0.014705882352941176,0.1280651092529297,1.0536859035491943
12,0.5821963478537167,-1,,-1,-1,-1,-1,-1,0.7291666479671702,-1,,0.6488032621495864,0.12773583917056813,-1,0.3155047472785501,0.6078431185554055,0.3382352941176471,-1,0.058823529411764705,0.1293189525604248,1.0501530170440674
13,0.5565366744995117,-1,,-1,-1,-1,-1,-1,0.7377452289356905,-1,,0.6241959216547948,0.05166278867160573,-1,0.29664238761453066,0.6151961158303654,0.5,-1,0.07352941176470588,0.12871289253234863,1.0575556755065918
14,0.5272280749152688,-1,,-1,-1,-1,-1,-1,0.7763480579151827,-1,,0.6272136837828393,0.00830889361746171,-1,0.3044130942400764,0.6176471149220186,0.5147058823529411,-1,0.07352941176470588,0.14277124404907227,1.0866525173187256
15,0.49773120880126953,-1,,-1,-1,-1,-1,-1,0.7806372362024644,-1,,0.6080303192138672,-0.08029279288123636,-1,0.3100298152250402,0.6666667040656594,0.4852941176470588,-1,0.08823529411764706,0.12634587287902832,1.0164613723754883
16,0.4635719131020939,-1,,-1,-1,-1,-1,-1,0.802083408131319,-1,,0.5925749984442019,-0.15631713586695054,-1,0.3087925630457261,0.6568627637975356,0.6176470588235294,-1,0.10294117647058823,0.12396454811096191,1.009333848953247
17,0.4349352892707376,-1,,-1,-1,-1,-1,-1,0.8235294117647058,-1,,0.5668152453852635,-0.11892073294695686,-1,0.3696248110602884,0.6960784687715418,0.5588235294117647,-1,0.04411764705882353,0.12346386909484863,1.017904281616211
18,0.4083389113931095,-1,,-1,-1,-1,-1,-1,0.8302696452421301,-1,,0.595732333613377,-0.3241407731000115,-1,0.3160998681012322,0.6789215873269474,0.6323529411764706,-1,0.1323529411764706,0.1309347152709961,1.1913137435913086
19,0.3808281000922708,-1,,-1,-1,-1,-1,-1,0.8406862932093003,-1,,0.5263784819958257,-0.25537776947021484,-1,0.333375986884622,0.7450980579151827,0.6764705882352942,-1,0.10294117647058823,0.13132715225219727,1.217057704925537
20,0.3492416494032916,-1,,-1,-1,-1,-1,-1,0.8725490009083468,-1,,0.5213308895335478,-0.2550679375143612,-1,0.3938218565548168,0.7328431746538948,0.5588235294117647,-1,0.058823529411764705,0.12340879440307617,1.1361048221588135
21,0.32436516705681295,-1,,-1,-1,-1,-1,-1,0.8854168162626379,-1,,0.5225175595750996,-0.41306910795323987,-1,0.3048133850097656,0.7401960597318762,0.6617647058823529,-1,0.10294117647058823,0.1303102970123291,1.0574400424957275
