#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=ExactlyOnePerPair', '--alpha=0.5', '--seed=0', '--logic=QLL_5']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
0,0.0,-1,,-1,-1,-1,-1,-1,0.0,-1,0.0,0.6962748508827359,0.3422504873836742,0.3626195683198817,0.3628088726716883,0.4950980579151827,0.0,0.0,0.0,0.0,2.79010272026062
1,0.6972269170424518,-1,0.3328290827134076,0.059630667462068444,0.2972549270181095,0.10015268886790556,0.029815333731034222,0.4999999439015108,0.49816170860739317,-1,0.0,0.6945769366096047,0.3188471794128418,0.3274957151973949,0.32749442493214326,0.5147058823529411,0.0,0.0,0.0,4.656504392623901,2.5261075496673584
2,0.6938111922320198,-1,0.3272423463709214,0.05789395991493674,0.26510101206162395,0.10914462454178754,0.02894697995746837,0.4999999439015108,0.5134803547578699,-1,0.0,0.6934152490952435,0.3166199010961196,0.3266022906583898,0.3265997101278866,0.509803996366613,0.0,0.0,0.0,4.4658544063568115,2.590599298477173
3,0.6922754399916705,-1,0.3214882401859059,0.05301048124537749,0.2789647999931784,0.09490333585178151,0.026505240622688744,0.4999999439015108,0.5171568814445945,-1,0.0,0.6953490014169731,0.29255053576301127,0.306581833783318,0.3065644432516659,0.5073529972749597,0.0,0.0,0.0,4.953676700592041,3.119469165802002
4,0.6908473407520968,-1,0.2930878470925724,0.06971268092884737,0.29651406232048483,0.11635702497818891,0.03485634046442369,0.4999999439015108,0.5196078244377585,-1,0.05514705882352941,0.7073267768411076,0.22939993353451,0.25396069358376894,0.2539687998154584,0.485294173745548,0.6029411764705882,0.36764705882352944,0.36764705882352944,4.9892425537109375,2.703247547149658
5,0.6912679672241211,-1,0.2297792154199937,0.08980328195235308,0.3999072243185604,0.11310803890228271,0.04490164097617654,0.4999999439015108,0.5165441737455481,-1,0.44485294117647056,0.7107638190774357,0.14251020375420065,0.17313227933995864,0.1731399087344899,0.4852941176470588,0.6470588235294118,0.6470588235294118,0.6470588235294118,4.701965570449829,2.6748058795928955
6,0.6932215971105239,-1,0.15571466614218318,0.129640495075899,0.5699361352359548,0.11505014756146599,0.0648202475379495,0.4999999439015108,0.522058879627901,-1,0.5661764705882353,0.7185388452866498,0.06216162793776568,0.09725470402661492,0.09728658900541418,0.4852941176470588,0.6617647058823529,0.6470588235294118,0.6470588235294118,4.5652570724487305,2.6946308612823486
7,0.691304599537569,-1,0.139542677823235,0.12958014712614171,0.5804505628698012,0.1121296251521391,0.06479007356307086,0.4999999439015108,0.5183824090396657,-1,0.5330882352941176,0.7150145885991115,0.07105958461761475,0.11053095144384048,0.11053870004766128,0.4852941176470588,0.6911764705882353,0.6323529411764706,0.6323529411764706,5.05931544303894,2.5073206424713135
8,0.6854237949146944,-1,0.17021549449247472,0.11422589245964498,0.5235089694752413,0.11074282141292796,0.05711294973597807,0.4999999439015108,0.5208332959343406,-1,0.5698529411764706,0.7119255065917969,0.11624914057114545,0.1553790709551643,0.1553953114677878,0.4852941176470588,0.7058823529411765,0.6176470588235294,0.6176470588235294,4.877917051315308,2.8641881942749023
9,0.6842756271362305,-1,0.1383190014783074,0.146298604853013,0.6225536570829504,0.12059831619262695,0.0731493024265065,0.4999999439015108,0.542279467863195,-1,0.5147058823529411,0.7140844008501839,0.07025994974024155,0.11735809550565832,0.11736032542060404,0.4803921755622415,0.7352941176470589,0.5735294117647058,0.5735294117647058,4.749643802642822,2.7073090076446533
10,0.6773735495174632,-1,0.13767830063314998,0.125671947703642,0.5941446528715246,0.10987458509557388,0.062835973851821,0.4999999439015108,0.5539215312284582,-1,0.5073529411764706,0.7107143028109681,0.06685455406413358,0.12327023113475126,0.12323793242959415,0.5,0.7058823529411765,0.5882352941176471,0.5882352941176471,4.773304224014282,2.6606335639953613
11,0.6688766479492188,-1,0.16647930706248565,0.12973447406993194,0.5266362919526941,0.12679794255424948,0.06486723703496597,0.4999999439015108,0.5649509990916532,-1,0.4742647058823529,0.7103801802092907,0.09667264713960536,0.1579465024611529,0.15789102105533376,0.5,0.6911764705882353,0.5147058823529411,0.5147058823529411,4.650540351867676,2.6278188228607178
12,0.6653279697193819,-1,0.13250147595125086,0.1591506565318388,0.6174132403205422,0.13517463908475988,0.07957534229054171,0.4999999439015108,0.5569852380191579,-1,0.47058823529411764,0.7135604409610524,0.015572767047321094,0.0940789545283598,0.09403104641858269,0.5049019981833065,0.75,0.5147058823529411,0.5147058823529411,4.794320821762085,2.6478958129882812
13,0.6580109876744887,-1,0.12176090128281537,0.17219758033752441,0.6705386778887581,0.1344735201667337,0.08609879016876221,0.5,0.5833333520328298,-1,0.47058823529411764,0.6959918153052237,0.10150688536026899,0.18850507455713608,0.18882601401385138,0.5490197013406193,0.6029411764705882,0.35294117647058826,0.35294117647058826,4.386014938354492,2.5271849632263184
14,0.6419292337754193,-1,0.1536584040697883,0.17578903366537654,0.5826076619765338,0.15757131576538086,0.08789451683268827,0.4999999439015108,0.6017157049740062,-1,0.3272058823529412,0.7185119928098193,0.014094704214264364,0.12699595619650447,0.12688928491928997,0.524509822621065,0.6617647058823529,0.4411764705882353,0.4411764705882353,4.402708530426025,2.4848620891571045
15,0.6373187794404871,-1,0.1389460142920999,0.18181661998524384,0.6043425167308134,0.16478405279271743,0.09090830999262192,0.5,0.6139705882352942,-1,0.3382352941176471,0.6973781959683287,0.07860335882972269,0.18859098939334645,0.18801174444310806,0.5588235294117647,0.47058823529411764,0.25,0.25,4.6988465785980225,2.936990976333618
16,0.6214087991153493,-1,0.15015216434703155,0.18943229843588436,0.6269170536714441,0.1555627093595617,0.09471614921794218,0.4999999439015108,0.6299019981833065,-1,0.2977941176470588,0.6962390226476333,0.046928381218629724,0.18624297310324275,0.18610311956966624,0.5661765266867245,0.6029411764705882,0.22058823529411764,0.22058823529411764,4.469630241394043,2.558448314666748
17,0.5988902484669405,-1,0.1581112637239344,0.20489002676571116,0.6384671716129079,0.17493479392107794,0.10244501338285558,0.4999999439015108,0.6691176470588235,-1,0.2757352941176471,0.677881727031633,0.07429354331072639,0.2179886453291949,0.21907574990216425,0.5808823529411765,0.5,0.17647058823529413,0.17647058823529413,4.451517343521118,2.431992530822754
18,0.5800233167760512,-1,0.15025712462032542,0.22065056071561925,0.6489061467787799,0.17983280911165125,0.11032528035780963,0.5,0.688725471496582,-1,0.1948529411764706,0.6828183940812653,0.009087978040470797,0.19430993585025563,0.1933739886564367,0.561274528503418,0.5735294117647058,0.20588235294117646,0.19117647058823528,4.343017101287842,2.505598306655884
19,0.5511742760153377,-1,0.14930437592899098,0.21285605430603027,0.6994223875157973,0.15850643550648408,0.10642802715301514,0.4999999439015108,0.7138480018166935,-1,0.2426470588235294,0.6528691310508579,0.0004391087328686434,0.21297174341538372,0.21319017690770767,0.5980392343857709,0.6764705882352942,0.1323529411764706,0.1323529411764706,4.320889472961426,2.4864156246185303
20,0.5306660147274241,-1,0.1497622237485998,0.23710710862103632,0.714969747206744,0.17591583027559168,0.11855355431051816,0.5,0.7493872362024644,-1,0.20220588235294118,0.6535404429716223,-0.07199004818411435,0.19600929933435776,0.19694826182197123,0.602941120372099,0.6617647058823529,0.14705882352941177,0.14705882352941177,4.296509504318237,2.4688973426818848
21,0.5104248383465935,-1,0.09647032092599307,0.2824120802037856,0.8815560621373794,0.17264772863949046,0.1412060401018928,0.5,0.7499999439015108,-1,0.22058823529411764,0.6593115563486137,-0.20612234227797566,0.12651900684132295,0.12547741216771743,0.5955882352941176,0.6764705882352942,0.19117647058823528,0.19117647058823528,4.358737468719482,2.477407455444336
22,0.48102087133071003,-1,0.09848305758307963,0.3016880259794347,1.0638277390423942,0.1479031899396111,0.15084401298971736,0.5,0.7751225303201115,-1,0.17647058823529413,0.6362300199620864,-0.25644293953390684,0.1334839147679946,0.13343219196095185,0.6789216434254366,0.7058823529411765,0.19117647058823528,0.19117647058823528,4.409077167510986,2.5663061141967773
23,0.4420491386862362,-1,0.07864726290983312,0.2925296110265395,1.0937542634851791,0.14458489418029785,0.14626480551326976,0.5,0.8020833520328298,-1,0.16911764705882354,0.5882524602553424,-0.23018330686232624,0.1360768710865694,0.13391531214994543,0.6911765266867245,0.7058823529411765,0.16176470588235295,0.16176470588235295,4.625022888183594,2.550873279571533
24,0.40821420445161705,-1,0.06686872594496783,0.28817227307487936,1.3451404571533203,0.11007932354422177,0.14408613653743968,0.5,0.8272058823529411,-1,0.1801470588235294,0.5758397719439339,-0.29695836235495177,0.12418253281537224,0.12366067661958582,0.686274528503418,0.6617647058823529,0.19117647058823528,0.19117647058823528,4.5584070682525635,2.5252280235290527
25,0.3808547749238856,-1,0.03137769769219791,0.3248782438390395,1.4653643439797794,0.12348329319673426,0.16243912191951976,0.5,0.8498775257783777,-1,0.18382352941176472,0.5666685291365081,-0.31733044456033144,0.09784650802612305,0.10260680142570944,0.7009804108563591,0.6029411764705882,0.14705882352941177,0.16176470588235295,4.354661464691162,2.5624592304229736
26,0.36197799794814167,-1,0.0456621997496661,0.34290358599494486,1.836799845975988,0.10154069171232336,0.17145179299747243,0.5,0.8639705882352942,-1,0.19852941176470587,0.5132607852711397,-0.4357431075152229,0.11739366194781135,0.1180120776681339,0.7450980579151827,0.75,0.1323529411764706,0.1323529411764706,4.526023864746094,2.572808027267456
